"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-06-27",25000,0,0,0,0
"2018-06-28",25000,0,0,0,0
"2018-06-29",25000,0,0,0,0
"2018-06-30",25000,0,0,0,0
"2018-07-01",25000,0,0,0,0
"2018-07-02",25000,0,0,0,0
"2018-07-03",25000,0,0,0,0
"2018-07-04",25000,0,0,0,0
"2018-07-05",25532,3.26,24810,81000,0.465714285714286
"2018-07-06",25532,0,0,0,0.465714285714286
"2018-07-07",25532,0,0,0,0.465714285714286
"2018-07-08",25768,3.2,25346,81000,0.922857142857143
"2018-07-09",25664,0,25492,0,0.922857142857143
"2018-07-10",25664,0,0,0,0.922857142857143
"2018-07-11",25748,12.73,25446,324000,2.74142857142857
"2018-07-12",25420,3.22,25158,81000,2.73571428571429
"2018-07-13",25131,0,24784,0,2.73571428571429
"2018-07-14",25131,0,0,0,2.73571428571429
"2018-07-15",25131,0,0,0,2.27857142857143
"2018-07-16",25131,0,0,0,2.27857142857143
"2018-07-17",25131,0,0,0,2.27857142857143
"2018-07-18",23792,1.55,24941,38744,0.681428571428571
"2018-07-19",23792,0,0,0,0.221428571428571
"2018-07-20",23792,0,0,0,0.221428571428571
"2018-07-21",23792,0,0,0,0.221428571428571
"2018-07-22",23792,0,0,0,0.221428571428571
"2018-07-23",23792,0,0,0,0.221428571428571
"2018-07-24",24655,3.43,23598,81000,0.711428571428571
"2018-07-25",24127,3.38,23985,81000,0.972857142857143
"2018-07-26",24323,0,24181,0,0.972857142857143
"2018-07-27",24323,0,0,0,0.972857142857143
"2018-07-28",24323,0,0,0,0.972857142857143
"2018-07-29",24323,0,0,0,0.972857142857143
"2018-07-30",24323,0,0,0,0.972857142857143
"2018-07-31",24384,3.38,23955,81000,0.965714285714286
"2018-08-01",24895,0,24586,0,0.482857142857143
"2018-08-02",24895,0,0,0,0.482857142857143
"2018-08-03",24895,0,0,0,0.482857142857143
"2018-08-04",24895,0,0,0,0.482857142857143
"2018-08-05",24895,0,0,0,0.482857142857143
"2018-08-06",24895,0,0,0,0.482857142857143
"2018-08-07",25066,3.3,24527,81000,0.471428571428571
"2018-08-08",22178,3.71,21814,81000,1.00142857142857
"2018-08-09",22489,0,21980,0,1.00142857142857
"2018-08-10",22489,0,0,0,1.00142857142857
"2018-08-11",22489,0,0,0,1.00142857142857
"2018-08-12",22489,0,0,0,1.00142857142857
"2018-08-13",22489,0,0,0,1.00142857142857
"2018-08-14",22489,0,0,0,0.53
"2018-08-15",22489,0,0,0,0
"2018-08-16",22489,0,0,0,0
"2018-08-17",22489,0,0,0,0
"2018-08-18",22489,0,0,0,0
"2018-08-19",22489,0,0,0,0
"2018-08-20",22489,0,0,0,0
"2018-08-21",22525,3.66,22121,81000,0.522857142857143
"2018-08-22",24037,3.45,23463,81000,1.01571428571429
"2018-08-23",24003,0,23649,0,1.01571428571429
"2018-08-24",24003,0,0,0,1.01571428571429
"2018-08-25",24003,0,0,0,1.01571428571429
"2018-08-26",24084,3.44,23538,81000,1.50714285714286
"2018-08-27",24366,3.41,23730,81000,1.99428571428571
"2018-08-28",24642,0,24116,0,1.47142857142857
"2018-08-29",24642,0,0,0,0.978571428571429
"2018-08-30",24642,0,0,0,0.978571428571429
"2018-08-31",24642,0,0,0,0.978571428571429
"2018-09-01",24642,0,0,0,0.978571428571429
"2018-09-02",24938,3.36,24092,81000,0.967142857142857
"2018-09-03",24498,3.38,23952,81000,0.962857142857143
"2018-09-04",24260,3.42,23714,81000,1.45142857142857
"2018-09-05",23406,0,22850,0,1.45142857142857
"2018-09-06",23406,0,0,0,1.45142857142857
"2018-09-07",23406,0,0,0,1.45142857142857
"2018-09-08",23406,0,0,0,1.45142857142857
"2018-09-09",23042,3.6,22496,81000,1.48571428571429
"2018-09-10",23648,0,23152,0,1.00285714285714
"2018-09-11",23804,3.51,23098,81000,1.01571428571429
"2018-09-12",24070,0,23494,0,1.01571428571429
"2018-09-13",24070,0,0,0,1.01571428571429
"2018-09-14",24070,0,0,0,1.01571428571429
"2018-09-15",24070,0,0,0,1.01571428571429
"2018-09-16",24070,0,0,0,0.501428571428571
"2018-09-17",24070,0,0,0,0.501428571428571
"2018-09-18",24070,0,0,0,0
"2018-09-19",24070,0,0,0,0
"2018-09-20",24070,0,0,0,0
"2018-09-21",24070,0,0,0,0
"2018-09-22",24070,0,0,0,0
"2018-09-23",24070,0,0,0,0
"2018-09-24",24070,0,0,0,0
"2018-09-25",24070,0,0,0,0
"2018-09-26",24070,0,0,0,0
"2018-09-27",24070,0,0,0,0
"2018-09-28",24070,0,0,0,0
"2018-09-29",24070,0,0,0,0
"2018-09-30",24070,0,0,0,0
"2018-10-01",25672,3.47,23334,81000,0.495714285714286
"2018-10-02",25672,0,0,0,0.495714285714286
"2018-10-03",25672,0,0,0,0.495714285714286
"2018-10-04",25672,0,0,0,0.495714285714286
"2018-10-05",26164,3.25,24936,81000,0.96
"2018-10-06",26164,0,0,0,0.96
"2018-10-07",26164,0,0,0,0.96
"2018-10-08",26530,3.18,25432,81000,0.918571428571429
"2018-10-09",26606,0,26078,0,0.918571428571429
"2018-10-10",26606,0,0,0,0.918571428571429
"2018-10-11",26282,3.17,25554,81000,1.37142857142857
"2018-10-12",26072,3.2,25344,81000,1.36428571428571
"2018-10-13",26072,3.2,25344,81000,1.82142857142857
"2018-10-14",25462,3.27,24734,81000,2.28857142857143
