"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-26",25231.5,1.21,24885,30147,0
"2020-02-27",25413.5,1.19,25301,30147,0
"2020-02-28",25283.5,1.2,25171,30147,0
"2020-02-29",25283.5,1.2,25171,30147,0
"2020-03-01",25283.5,1.2,25171,30147,0
"2020-03-02",25556.5,1.18,25444,30147,0
"2020-03-03",25777.5,1.17,25665,30147,1.19285714285714
"2020-03-04",25530.5,1.19,25418,30147,1.19
"2020-03-05",25220.5,0.51,25413,12852,1.09285714285714
"2020-03-06",24975.5,1.2,24863,29799,1.09285714285714
"2020-03-07",24975.5,1.2,24863,29799,1.09285714285714
"2020-03-08",24975.5,1.2,24863,29799,1.09285714285714
"2020-03-09",26274.5,1.14,26162,29799,1.08714285714286
"2020-03-10",25333.5,1.18,25221,29799,1.08857142857143
"2020-03-11",26128.5,1.15,26016,29799,1.08285714285714
"2020-03-12",28433.5,1.05,28321,29799,1.16
"2020-03-13",26963.5,1.11,26851,29799,1.14714285714286
"2020-03-14",26963.5,1.11,26851,29799,1.13428571428571
"2020-03-15",26963.5,1.11,26851,29799,1.12142857142857
"2020-03-16",29573.5,1.01,29461,29799,1.10285714285714
"2020-03-17",29073.5,0.54,28961,15559,1.01142857142857
"2020-03-18",28349.5,0.55,28237,15559,0.925714285714286
"2020-03-19",27735.5,0.56,27623,15559,0.855714285714286
"2020-03-20",27853.5,0.56,27741,15559,0.777142857142857
"2020-03-21",27853.5,0.56,27741,15559,0.698571428571429
"2020-03-22",27853.5,0.56,27741,15559,0.62
"2020-03-23",27413.5,0.57,27301,15559,0.557142857142857
"2020-03-24",28200.5,0.55,28088,15559,0.558571428571429
"2020-03-25",28593.5,0.55,28481,15559,0.558571428571429
"2020-03-26",29144.5,0.54,29032,15559,0.555714285714286
"2020-03-27",28349.5,0.55,28124,15559,0.554285714285714
"2020-03-28",28349.5,0.55,28124,15559,0.552857142857143
"2020-03-29",28349.5,0.55,28124,15559,0.551428571428571
"2020-03-30",28656.5,0.55,28431,15559,0.548571428571429
"2020-03-31",28759,1.5,28428,42506,0.684285714285714
"2020-04-01",27340,1.57,27114,42506,0.83
"2020-04-02",28412.5,0,27112,0,0.752857142857143
"2020-04-03",28268,0.51,28042,14232,0.747142857142857
"2020-04-04",28268,0.51,28042,14232,0.741428571428571
"2020-04-05",28268,0.51,28042,14232,0.735714285714286
"2020-04-06",28933,0.5,28707,14232,0.728571428571429
"2020-04-07",29095,0.49,28869,14232,0.584285714285714
"2020-04-08",29166,0.49,28940,14232,0.43
"2020-04-09",29152,0.49,28926,14232,0.5
"2020-04-10",29152,0.49,28926,14232,0.497142857142857
"2020-04-11",29152,0.49,28926,14232,0.494285714285714
"2020-04-12",29152,0.49,28926,14232,0.491428571428571
"2020-04-13",29152,0.49,28926,14232,0.49
"2020-04-14",29477,0.49,29251,14232,0.49
"2020-04-15",29237,0.49,29011,14232,0.49
"2020-04-16",29152,0.49,28926,14232,0.49
"2020-04-17",29498,0.49,29272,14232,0.49
"2020-04-18",29498,0.49,29272,14232,0.49
"2020-04-19",29498,0.49,29272,14232,0.49
"2020-04-20",29265,0.49,29039,14232,0.49
"2020-04-21",28958.5,0,29037,0,0.42
"2020-04-22",28958.5,0,0,0,0.35
"2020-04-23",28958.5,0,0,0,0.28
"2020-04-24",28958.5,0,0,0,0.21
"2020-04-25",28958.5,0,0,0,0.14
"2020-04-26",28958.5,0,0,0,0.07
"2020-04-27",28958.5,0,0,0,0
"2020-04-28",28958.5,0,0,0,0
"2020-04-29",28958.5,0,0,0,0
"2020-04-30",28958.5,0,0,0,0
"2020-05-01",28958.5,0,0,0,0
"2020-05-02",28958.5,0,0,0,0
"2020-05-03",28958.5,0,0,0,0
"2020-05-04",28958.5,0,0,0,0
"2020-05-05",28958.5,0,0,0,0
"2020-05-06",28958.5,0,0,0,0
"2020-05-07",28958.5,0,0,0,0
"2020-05-08",28958.5,0,0,0,0
"2020-05-09",28958.5,0,0,0,0
"2020-05-10",28958.5,0,0,0,0
"2020-05-11",28958.5,0,0,0,0
"2020-05-12",28958.5,0,0,0,0
"2020-05-13",28722,0.5,28617,14204,0.0714285714285714
"2020-05-14",28668,0.5,28329,14204,0.142857142857143
"2020-05-15",28521,0.5,28182,14204,0.214285714285714
"2020-05-16",28521,0.5,28182,14204,0.285714285714286
"2020-05-17",28521,0.5,28182,14204,0.357142857142857
"2020-05-18",29085.5,1.46,28615,41891,0.565714285714286
"2020-05-19",29026.5,1.46,28688,41891,0.774285714285714
"2020-05-20",29498,0.49,28685,13950,0.772857142857143
"2020-05-21",28965,0.49,28626,13950,0.771428571428571
"2020-05-22",28268,0.5,27929,13950,0.771428571428571
