"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-08-21",97483.55,3.01,99694,299818,0
"2019-08-22",102993.41,2.97,104167,309027,0
"2019-08-23",118073.86,3.32,106676,354324,0
"2019-08-24",118073.86,2.44,117891,288098,0
"2019-08-25",118073.86,2.44,117891,288098,0
"2019-08-26",115908.04,3.7,119775,442609,0
"2019-08-27",117472.24,3.14,116335,365840,3.00285714285714
"2019-08-28",110725.16,2.64,117228,309440,2.95
"2019-08-29",99549.56,3.41,98119,334792,3.01285714285714
"2019-08-30",99833.81,3.52,97291,342567,3.04142857142857
"2019-08-31",99833.81,2.64,99651,263436,3.07
"2019-09-01",99833.81,2.64,99651,263436,3.09857142857143
"2019-09-02",99833.81,2.64,99651,263436,2.94714285714286
"2019-09-03",110906.05,3.57,111082,397057,3.00857142857143
"2019-09-04",93799.52,3.41,93617,319049,3.11857142857143
"2019-09-05",83405.52,3.83,83223,319049,3.17857142857143
"2019-09-06",76503.51,4.19,76321,319452,3.27428571428571
"2019-09-07",76503.51,4.19,76321,319452,3.49571428571429
"2019-09-08",76503.51,4.19,76321,319452,3.71714285714286
"2019-09-09",74519.51,4.3,74337,319452,3.95428571428571
"2019-09-10",74122.51,4.32,73940,319452,4.06142857142857
"2019-09-11",69917.51,4.58,69735,319452,4.22857142857143
"2019-09-12",64362.51,4.98,64180,319452,4.39285714285714
"2019-09-13",61982.51,5.17,61800,319452,4.53285714285714
"2019-09-14",61982.51,5.17,61800,319452,4.67285714285714
"2019-09-15",61982.51,5.17,61800,319452,4.81285714285714
"2019-09-16",64521.51,4.97,64339,319452,4.90857142857143
"2019-09-17",63489.51,5.05,63307,319452,5.01285714285714
"2019-09-18",56983.51,5.62,56801,319452,5.16142857142857
"2019-09-19",53624.91,6.26,50993,319452,5.34428571428571
"2019-09-20",61041.24,6.06,52703,319452,5.47142857142857
"2019-09-21",61041.24,5.26,60675,319362,5.48428571428571
"2019-09-22",61041.24,5.26,60675,319362,5.49714285714286
"2019-09-23",60278.24,5.34,59912,319855,5.55
"2019-09-24",69105.24,4.65,68739,319855,5.49285714285714
"2019-09-25",63800.72,5.04,63435,319452,5.41
"2019-09-26",65425.66,4.54,64712,293907,5.16428571428571
"2019-09-27",71154.91,5.05,63358,319660,5.02
"2019-09-28",71154.91,4.05,70789,286797,4.84714285714286
"2019-09-29",71154.91,4.05,70789,286797,4.67428571428571
"2019-09-30",66509.23,4.9,66224,324286,4.61142857142857
"2019-10-01",74710.73,4.4,74344,326925,4.57571428571429
"2019-10-02",89617.63,4.33,74516,322641,4.47428571428571
"2019-10-03",83552.85,3.7,85002,314648,4.35428571428571
"2019-10-04",72323.49,4.69,71957,337820,4.30285714285714
"2019-10-05",72323.49,4.69,71957,337820,4.39428571428571
"2019-10-06",72323.49,4.69,71957,337820,4.48571428571429
"2019-10-07",73330.74,4.72,71931,339697,4.46
"2019-10-08",84216.85,3.8,73277,278327,4.37428571428571
"2019-10-09",82685.13,4.34,77746,337053,4.37571428571429
"2019-10-10",77917.77,4.53,76985,348466,4.49428571428571
"2019-10-11",66147.34,5.44,64381,350068,4.60142857142857
"2019-10-12",66147.34,5.32,65781,350068,4.69142857142857
"2019-10-13",66147.34,5.32,65781,350068,4.78142857142857
"2019-10-14",60550.34,5.82,60184,350068,4.93857142857143
"2019-10-15",52942.34,6.66,52576,350068,5.34714285714286
"2019-10-16",52298.93,6.69,51800,346672,5.68285714285714
"2019-10-17",51361.39,7.05,49816,351276,6.04285714285714
"2019-10-18",50721.05,7.02,49923,350471,6.26857142857143
"2019-10-19",50721.05,6.97,50355,350874,6.50428571428571
"2019-10-20",50721.05,6.99,50172,350874,6.74285714285714
"2019-10-21",45744.52,7.64,45840,350068,7.00285714285714
"2019-10-22",48195.47,7.97,44112,351679,7.19
"2019-10-23",46251.47,7.7,45702,351679,7.33428571428571
"2019-10-24",43707.71,8.01,43159,345504,7.47142857142857
"2019-10-25",38493.99,9.28,37858,351276,7.79428571428571
"2019-10-26",38493.99,9.26,37945,351276,8.12142857142857
"2019-10-27",38493.99,9.26,37945,351276,8.44571428571428
"2019-10-28",39641.99,8.99,39093,351276,8.63857142857143
"2019-10-29",39905.99,8.93,39357,351276,8.77571428571428
"2019-10-30",39905.99,8.93,39357,351276,8.95142857142857
"2019-10-31",39905.99,8.93,39357,351276,9.08285714285714
"2019-11-01",39905.99,8.93,39357,351276,9.03285714285714
"2019-11-02",39905.99,8.93,39357,351276,8.98571428571429
"2019-11-03",39905.99,8.93,39357,351276,8.93857142857143
"2019-11-04",39905.99,8.93,39357,351276,8.93
"2019-11-05",39905.99,8.93,39357,351276,8.93
"2019-11-06",39905.99,8.93,39357,351276,8.93
"2019-11-07",39905.99,8.93,39357,351276,8.93
"2019-11-08",39905.99,8.93,39357,351276,8.93
"2019-11-09",39905.99,8.93,39357,351276,8.93
"2019-11-10",28872.99,12.4,28324,351276,9.42571428571429
"2019-11-11",28872.99,12.4,28324,351276,9.92142857142857
"2019-11-12",28872.99,12.4,28324,351276,10.4171428571429
"2019-11-13",26752.38,13.36,26203,350011,11.05
"2019-11-14",26752.38,13.36,26203,350011,11.6828571428571
"2019-11-15",20519.85,17.59,19971,351276,12.92
"2019-11-16",20519.85,17.59,19971,351276,14.1571428571429
"2019-11-17",20519.85,17.59,19971,351276,14.8985714285714
"2019-11-18",20519.85,17.59,19971,351276,15.64
"2019-11-19",20519.85,17.59,19971,351276,16.3814285714286
"2019-11-20",20519.85,17.59,19971,351276,16.9857142857143
"2019-11-21",20519.85,17.59,19971,351276,17.59
"2019-11-22",18047.85,20.29,17316,351276,17.9757142857143
"2019-11-23",18047.85,20.29,17316,351276,18.3614285714286
"2019-11-24",18047.85,20.29,17316,351276,18.7471428571429
"2019-11-25",12483.85,29.89,11752,351276,20.5042857142857
"2019-11-26",10629.85,35.49,9898,351276,23.0614285714286
"2019-11-27",9922.85,38.22,9191,351276,26.0085714285714
"2019-11-28",9922.85,38.22,9191,351276,28.9557142857143
"2019-11-29",11777.85,31.8,11046,351276,30.6
"2019-11-30",11777.85,31.8,11046,351276,32.2442857142857
"2019-12-01",11777.85,31.8,11046,351276,33.8885714285714
"2019-12-02",17858.85,20.51,17127,351276,32.5485714285714
"2019-12-03",25305.85,14.29,24574,351276,29.52
"2019-12-04",19158.85,19.06,18427,351276,26.7828571428571
"2019-12-05",17492.85,20.96,16761,351276,24.3171428571429
"2019-12-06",13455.85,27.61,12724,351276,23.7185714285714
"2019-12-07",13455.85,27.61,12724,351276,23.12
"2019-12-08",13455.85,27.61,12724,351276,22.5214285714286
"2019-12-09",19123.85,19.1,18392,351276,22.32
"2019-12-10",19105.85,19.12,18374,351276,23.01
"2019-12-11",16655.85,22.06,15924,351276,23.4385714285714
"2019-12-12",10263.85,36.85,9532,351276,25.7085714285714
"2019-12-13",5703.85,70.65,4972,351276,31.8571428571429
"2019-12-14",5703.85,70.65,4972,351276,38.0057142857143
"2019-12-15",5703.85,70.65,4972,351276,44.1542857142857
"2019-12-16",3418.85,130.73,2687,351276,60.1014285714286
"2019-12-17",2563.85,191.74,1832,351276,84.7614285714286
"2019-12-18",3470.85,128.25,2739,351276,99.9314285714286
"2019-12-19",1430.85,680.77,516,351276,191.92
"2019-12-20",2084.85,300.24,1170,351276,224.718571428571
"2019-12-21",2084.85,300.24,1170,351276,257.517142857143
"2019-12-22",2084.85,300.24,1170,351276,290.315714285714
"2019-12-23",2084.85,300.24,1170,351276,314.531428571429
"2019-12-24",2084.85,300.24,1170,351276,330.031428571429
"2019-12-25",2084.85,300.24,1170,351276,354.601428571429
"2019-12-26",1587.85,521.96,673,351276,331.914285714286
"2019-12-27",1587.85,521.96,673,351276,363.588571428571
"2019-12-28",1587.85,521.96,673,351276,395.262857142857
"2019-12-29",1587.85,521.96,673,351276,426.937142857143
"2019-12-30",1587.85,521.96,673,351276,458.611428571429
"2019-12-31",1587.85,521.96,673,351276,490.285714285714
"2020-01-01",1587.85,521.96,673,351276,521.96
"2020-01-02",1587.85,521.96,673,351276,521.96
"2020-01-03",1587.85,521.96,673,351276,521.96
"2020-01-04",1587.85,521.96,673,351276,521.96
"2020-01-05",1587.85,521.96,673,351276,521.96
"2020-01-06",1587.85,521.96,673,351276,521.96
"2020-01-07",1814.85,390.31,900,351276,503.152857142857
"2020-01-08",1814.85,390.31,900,351276,484.345714285714
"2020-01-09",1814.85,390.31,900,351276,465.538571428571
"2020-01-10",1814.85,390.31,900,351276,446.731428571429
"2020-01-11",1814.85,390.31,900,351276,427.924285714286
"2020-01-12",1814.85,390.31,900,351276,409.117142857143
"2020-01-13",-5284.15,NA,NA,NA,0
"2020-01-14",-5284.15,NA,NA,NA,0
"2020-01-15",-5284.15,NA,NA,NA,0
"2020-01-16",-5284.15,NA,NA,NA,0
"2020-01-17",-5284.15,NA,NA,NA,0
"2020-01-18",-5284.15,NA,NA,NA,0
"2020-01-19",-7725.15,NA,NA,NA,0
"2020-01-20",-7725.15,NA,NA,NA,0
"2020-01-21",-7725.15,NA,NA,NA,0
"2020-01-22",-7725.15,NA,NA,NA,0
"2020-01-23",-7725.15,NA,NA,NA,0
"2020-01-24",-7725.15,NA,NA,NA,0
"2020-01-25",-3025.15,NA,NA,NA,0
"2020-01-26",-3025.15,NA,NA,NA,0
"2020-01-27",-3025.15,NA,NA,NA,0
"2020-01-28",-3025.15,NA,NA,NA,0
"2020-01-29",-3025.15,NA,NA,NA,0
"2020-01-30",-3025.15,NA,NA,NA,0
"2020-01-31",-3025.15,NA,NA,NA,0
"2020-02-01",-3025.15,NA,NA,NA,0
"2020-02-02",-3025.15,NA,NA,NA,0
"2020-02-03",-3025.15,NA,NA,NA,0
"2020-02-04",-3025.15,NA,NA,NA,0
"2020-02-05",-3025.15,NA,NA,NA,0
"2020-02-06",-3025.15,NA,NA,NA,0
"2020-02-07",-4987.15,NA,NA,NA,0
"2020-02-08",-4987.15,NA,NA,NA,0
"2020-02-09",-4987.15,NA,NA,NA,0
"2020-02-10",-4987.15,NA,NA,NA,0
"2020-02-11",-4987.15,NA,NA,NA,0
"2020-02-12",-4987.15,NA,NA,NA,0
"2020-02-13",-7620.15,NA,NA,NA,0
"2020-02-14",-7917.15,NA,NA,NA,0
"2020-02-15",-7917.15,NA,NA,NA,0
"2020-02-16",-7917.15,NA,NA,NA,0
"2020-02-17",-7917.15,NA,NA,NA,0
"2020-02-18",-7917.15,NA,NA,NA,0
"2020-02-19",-7917.15,NA,NA,NA,0
"2020-02-20",-5658.15,NA,NA,NA,0
"2020-02-21",-5658.15,NA,NA,NA,0
"2020-02-22",-5658.15,NA,NA,NA,0
"2020-02-23",-5658.15,NA,NA,NA,0
"2020-02-24",-5658.15,NA,NA,NA,0
"2020-02-25",-5658.15,NA,NA,NA,0
"2020-02-26",-5658.15,NA,NA,NA,0
"2020-02-27",21669.85,17.23,20389,351276,337.012857142857
"2020-02-28",21669.85,17.23,20389,351276,283.715714285714
"2020-02-29",21669.85,17.23,20389,351276,230.418571428571
"2020-03-01",21669.85,17.23,20389,351276,177.121428571429
"2020-03-02",21669.85,17.23,20389,351276,123.824285714286
"2020-03-03",21669.85,17.23,20389,351276,70.5271428571429
"2020-03-04",50253.85,7.17,48973,351276,15.7928571428571
"2020-03-05",50253.85,7.17,48973,351276,14.3557142857143
"2020-03-06",50253.85,7.17,48973,351276,12.9185714285714
"2020-03-07",50253.85,7.17,48973,351276,11.4814285714286
"2020-03-08",50253.85,7.17,48973,351276,10.0442857142857
"2020-03-09",50253.85,7.17,48973,351276,8.60714285714286
"2020-03-10",147054.85,2.41,145774,351276,6.49
"2020-03-11",147054.85,2.41,145774,351276,5.81
"2020-03-12",147054.85,2.41,145774,351276,5.13
"2020-03-13",147054.85,2.41,145774,351276,4.45
"2020-03-14",147054.85,2.41,145774,351276,3.77
"2020-03-15",147054.85,2.41,145774,351276,3.09
"2020-03-16",147054.85,2.41,145774,351276,2.41
"2020-03-17",473522.85,0.74,472242,351276,2.17142857142857
"2020-03-18",473522.85,0.74,472242,351276,1.93285714285714
"2020-03-19",473522.85,0.74,472242,351276,1.69428571428571
"2020-03-20",473522.85,0.74,472242,351276,1.45571428571429
"2020-03-21",473522.85,0.74,472242,351276,1.21714285714286
"2020-03-22",473522.85,0.74,472242,351276,0.978571428571429
"2020-03-23",487744.85,0.72,486281,351276,0.737142857142857
"2020-03-24",487744.85,0.72,486281,351276,0.734285714285714
"2020-03-25",487744.85,0.72,486281,351276,0.731428571428571
"2020-03-26",487744.85,0.72,486281,351276,0.728571428571429
"2020-03-27",487744.85,0.72,486281,351276,0.725714285714286
"2020-03-28",487744.85,0.72,486281,351276,0.722857142857143
"2020-03-29",285824.85,1.24,284361,351276,0.794285714285714
"2020-03-30",285824.85,1.24,284361,351276,0.868571428571429
"2020-03-31",285824.85,1.24,284361,351276,0.942857142857143
"2020-04-01",285824.85,1.24,284361,351276,1.01714285714286
"2020-04-02",285824.85,1.24,284361,351276,1.09142857142857
"2020-04-03",285824.85,1.24,284361,351276,1.16571428571429
"2020-04-04",285824.85,1.24,284361,351276,1.24
"2020-04-05",285824.85,1.24,284361,351276,1.24
"2020-04-06",285824.85,1.24,284361,351276,1.24
"2020-04-07",285824.85,1.24,284361,351276,1.24
"2020-04-08",285824.85,1.24,284361,351276,1.24
"2020-04-09",285824.85,1.24,284361,351276,1.24
"2020-04-10",175080.85,2.02,173617,351276,1.35142857142857
"2020-04-11",175080.85,2.02,173617,351276,1.46285714285714
"2020-04-12",175080.85,2.02,173617,351276,1.57428571428571
"2020-04-13",175080.85,2.02,173617,351276,1.68571428571429
"2020-04-14",175080.85,2.02,173617,351276,1.79714285714286
"2020-04-15",175080.85,2.02,173617,351276,1.90857142857143
"2020-04-16",161076.85,2.2,159613,351276,2.04571428571429
"2020-04-17",161076.85,2.2,159613,351276,2.07142857142857
"2020-04-18",161076.85,2.2,159613,351276,2.09714285714286
"2020-04-19",161076.85,2.2,159613,351276,2.12285714285714
"2020-04-20",161076.85,2.2,159613,351276,2.14857142857143
"2020-04-21",161076.85,2.2,159613,351276,2.17428571428571
"2020-04-22",161076.85,2.2,159613,351276,2.2
"2020-04-23",191622.85,1.85,189976,351276,2.15
"2020-04-24",191622.85,1.85,189976,351276,2.1
"2020-04-25",191622.85,1.85,189976,351276,2.05
"2020-04-26",191622.85,1.85,189976,351276,2
"2020-04-27",191622.85,1.85,189976,351276,1.95
"2020-04-28",191622.85,1.85,189976,351276,1.9
"2020-04-29",138508.85,2.57,136862,351276,1.95285714285714
