"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-11-25",1e+05,0,0,0,0
"2015-11-26",1e+05,0,0,0,0
"2015-11-27",1e+05,0,0,0,0
"2015-11-28",1e+05,0,0,0,0
"2015-11-29",1e+05,0,0,0,0
"2015-11-30",99985.4,2,99838,200096,0
"2015-12-01",99967.3,3.01,99823,300026,0.715714285714286
"2015-12-02",97652,3.57,97490,347595,1.22571428571429
"2015-12-03",103551,3.36,103389,347595,1.70571428571429
"2015-12-04",95304,3.65,95142,347595,2.22714285714286
"2015-12-05",95304,3.65,95142,347595,2.74857142857143
"2015-12-06",95304,3.65,95142,347595,3.27
"2015-12-07",95304,3.65,95142,347595,3.50571428571429
"2015-12-08",95304,3.65,95142,347595,3.59714285714286
"2015-12-09",95304,3.65,95142,347595,3.60857142857143
"2015-12-10",95304,3.65,95142,347595,3.65
"2015-12-11",108367,3.21,108205,347595,3.58714285714286
"2015-12-12",108367,3.21,108205,347595,3.52428571428571
"2015-12-13",108367,3.21,108205,347595,3.46142857142857
"2015-12-14",105598,3.3,105436,347595,3.41142857142857
"2015-12-15",103491,3.36,103329,347595,3.37
"2015-12-16",98133,3.55,97971,347595,3.35571428571429
"2015-12-17",103130,3.38,102968,347595,3.31714285714286
"2015-12-18",109993,3.16,109831,347595,3.31
"2015-12-19",109993,3.16,109831,347595,3.30285714285714
"2015-12-20",109993,3.16,109831,347595,3.29571428571429
"2015-12-21",105959,3.29,105797,347595,3.29428571428571
"2015-12-22",103852,3.35,103690,347595,3.29285714285714
"2015-12-23",101053,3.45,100891,347595,3.27857142857143
"2015-12-24",100902,3.45,100740,347595,3.28857142857143
"2015-12-25",100902,3.45,100740,347595,3.33
"2015-12-26",101083,3.45,100759,347595,3.37142857142857
"2015-12-27",101083,3.45,100759,347595,3.41285714285714
"2015-12-28",101203,3.45,100879,347595,3.43571428571429
"2015-12-29",95785,3.64,95461,347595,3.47714285714286
"2015-12-30",98735,3.53,98411,347595,3.48857142857143
"2015-12-31",103009,3.39,102685,347595,3.48
"2016-01-01",103009,3.39,102685,347595,3.47142857142857
"2016-01-02",103009,3.39,102685,347595,3.46285714285714
"2016-01-03",103009,3.39,102685,347595,3.45428571428571
"2016-01-04",114188.2,1.78,113864,202250,3.21571428571429
"2016-01-05",114840.2,1.77,114516,202250,2.94857142857143
"2016-01-06",113731.3,1.78,113315,201608,2.69857142857143
"2016-01-07",112343.3,1.84,112019,205862,2.47714285714286
"2016-01-08",110226.5,1.83,109903,200592,2.25428571428571
"2016-01-09",110226.5,1.83,109903,200592,2.03142857142857
"2016-01-10",110226.5,1.83,109903,200592,1.80857142857143
"2016-01-11",110917.5,1.81,110594,200592,1.81285714285714
"2016-01-12",112923.95,1.81,110549,200558,1.81857142857143
"2016-01-13",119433.3,1.81,119192,215236,1.82285714285714
"2016-01-14",123649.6,1.83,123392,225279,1.82142857142857
"2016-01-15",132377.7,1.96,132161,258691,1.84
"2016-01-16",132377.7,1.96,132054,258691,1.85857142857143
"2016-01-17",132377.7,1.96,132054,258691,1.87714285714286
"2016-01-18",132377.7,1.96,132054,258691,1.89857142857143
"2016-01-19",131464.6,1.97,131141,258457,1.92142857142857
"2016-01-20",130410,2.02,130109,262594,1.95142857142857
"2016-01-21",129143,2.04,129049,263219,1.98142857142857
"2016-01-22",134567.6,2.07,134182,277214,1.99714285714286
"2016-01-23",134567.6,2.07,134244,277214,2.01285714285714
"2016-01-24",134567.6,2.07,134244,277214,2.02857142857143
"2016-01-25",130209,2.16,129723,279619,2.05714285714286
"2016-01-26",127775,2.2,127289,279619,2.09
"2016-01-27",133049.2,2.18,128766,280410,2.11285714285714
"2016-01-28",129020.3,0,129251,0,1.82142857142857
"2016-01-29",133740.3,2.13,128513,273263,1.83
"2016-01-30",133740.3,2.05,133254,273263,1.82714285714286
"2016-01-31",133740.3,2.05,133254,273263,1.82428571428571
"2016-02-01",134569.5,2.16,132519,286147,1.82428571428571
"2016-02-02",140604.5,2.04,140119,286147,1.80142857142857
"2016-02-03",144867.8,2.15,144382,309774,1.79714285714286
"2016-02-04",144998.8,2.14,144513,309774,2.10285714285714
"2016-02-05",149397.2,2.14,148694,317937,2.10428571428571
"2016-02-06",149397.2,2.14,148911,317937,2.11714285714286
"2016-02-07",149397.2,2.14,148911,317937,2.13
"2016-02-08",144564.2,2.21,144078,317937,2.13714285714286
"2016-02-09",143356.2,2.15,143211,307481,2.15285714285714
"2016-02-10",141724.6,2.16,141468,305009,2.15428571428571
"2016-02-11",141435.6,2.16,140950,305009,2.15714285714286
"2016-02-12",145729.9,2.15,145169,312314,2.15857142857143
"2016-02-13",145729.9,2.15,145244,312314,2.16
"2016-02-14",145729.9,2.15,145244,312314,2.16142857142857
"2016-02-15",145729.9,2.15,145244,312314,2.15285714285714
"2016-02-16",139174.3,2.16,138688,300031,2.15428571428571
"2016-02-17",144981.8,2.16,145080,312741,2.15428571428571
"2016-02-18",148515.8,2.11,148030,312741,2.14714285714286
"2016-02-19",147382.8,2.13,146897,312741,2.14428571428571
"2016-02-20",147382.8,2.13,146897,312741,2.14142857142857
"2016-02-21",147382.8,2.13,146897,312741,2.13857142857143
"2016-02-22",142630.2,2.16,142144,306903,2.14
"2016-02-23",138337.1,2.17,137464,298135,2.14142857142857
"2016-02-24",135641.1,2.21,134993,298135,2.14857142857143
"2016-02-25",139557.6,2.17,135270,293233,2.15714285714286
"2016-02-26",139168.3,2.17,138520,300403,2.16285714285714
"2016-02-27",139168.3,2.17,138520,300403,2.16857142857143
"2016-02-28",139168.3,2.17,138520,300403,2.17428571428571
"2016-02-29",141665.3,2.13,141017,300403,2.17
"2016-03-01",132076.3,2.29,131428,300403,2.18714285714286
"2016-03-02",131945.9,2.19,131298,287331,2.18428571428571
"2016-03-03",131026.3,2.22,130171,288691,2.19142857142857
"2016-03-04",130891.3,2.22,130243,288691,2.19857142857143
"2016-03-05",130891.3,2.22,130243,288691,2.20571428571429
"2016-03-06",130891.3,2.22,130243,288691,2.21285714285714
"2016-03-07",132594.3,2.19,131946,288691,2.22142857142857
