"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-07",99819.43,0.52,99866,52033,0
"2020-02-08",99819.43,0.52,99691,52033,0
"2020-02-09",99819.43,0.52,99691,52033,0
"2020-02-10",99791.43,0.52,99663,52033,0
"2020-02-11",99886.43,0.52,99758,52033,0
"2020-02-12",100261.43,0.52,100133,52033,0
"2020-02-13",100286.43,0.52,100158,52033,0.52
"2020-02-14",100229.43,0.52,100101,52033,0.52
"2020-02-15",100229.43,0.52,100101,52033,0.52
"2020-02-16",100229.43,0.52,100101,52033,0.52
"2020-02-17",100229.43,0.52,100101,52033,0.52
"2020-02-18",100430.43,0.52,100302,52033,0.52
"2020-02-19",100801.61,0.67,100514,67100,0.541428571428571
"2020-02-20",100714.7,0.75,100520,75036,0.574285714285714
"2020-02-21",100383.7,0.75,100256,75036,0.607142857142857
"2020-02-22",100383.7,0.75,100256,75036,0.64
"2020-02-23",100383.7,0.75,100256,75036,0.672857142857143
"2020-02-24",100143.7,0.75,100016,75036,0.705714285714286
"2020-02-25",100116.7,0.75,99989,75036,0.738571428571429
"2020-02-26",99840.7,0.75,99713,75036,0.75
"2020-02-27",100310.7,0.75,100183,75036,0.75
"2020-02-28",100723.87,1.58,100596,158682,0.868571428571429
"2020-02-29",100723.87,1.58,100596,158682,0.987142857142857
"2020-03-01",100723.87,1.58,100596,158682,1.10571428571429
"2020-03-02",99728.87,1.59,99601,158682,1.22571428571429
"2020-03-03",100204.87,1.59,100077,158682,1.34571428571429
"2020-03-04",100541.54,1.53,100328,153639,1.45714285714286
"2020-03-05",100745.54,1.2,100618,120284,1.52142857142857
"2020-03-06",100079.37,1.39,100402,139237,1.49428571428571
"2020-03-07",100079.37,1.39,99951,139237,1.46714285714286
"2020-03-08",100079.37,1.39,99951,139237,1.44
"2020-03-09",101161.85,1.64,99821,163700,1.44714285714286
"2020-03-10",101012.85,1.62,100757,163700,1.45142857142857
"2020-03-11",101603.52,1.57,101197,158752,1.45714285714286
"2020-03-12",103607.04,1.9,103033,196083,1.55714285714286
"2020-03-13",101903.36,1.96,102598,201137,1.63857142857143
"2020-03-14",101903.36,1.93,101647,196156,1.71571428571429
"2020-03-15",101903.36,1.93,101647,196156,1.79285714285714
"2020-03-16",103375.36,1.9,103119,196156,1.83
"2020-03-17",103230.36,1.9,102974,196156,1.87
"2020-03-18",105575.67,2.2,103232,226881,1.96
"2020-03-19",104309.51,2.12,103229,218685,1.99142857142857
"2020-03-20",104647.33,2.28,104249,237547,2.03714285714286
"2020-03-21",104647.33,2.07,104391,216427,2.05714285714286
"2020-03-22",104647.33,2.07,104391,216427,2.07714285714286
"2020-03-23",105510.43,2.36,104662,247037,2.14285714285714
"2020-03-24",107354.43,2.31,107098,247037,2.20142857142857
"2020-03-25",107136.42,2.25,107524,241982,2.20857142857143
"2020-03-26",107551.42,1.65,107295,177098,2.14142857142857
"2020-03-27",106827.8,1.61,106690,171466,2.04571428571429
"2020-03-28",106827.8,1.42,106572,151812,1.95285714285714
"2020-03-29",106827.8,1.42,106572,151812,1.86
"2020-03-30",107127.8,1.42,106872,151812,1.72571428571429
"2020-03-31",108206.81,1.65,107713,177462,1.63142857142857
"2020-04-01",108153.44,1.88,107897,202309,1.57857142857143
"2020-04-02",108709.44,1.87,108453,202309,1.61
"2020-04-03",108854.44,1.86,108598,202309,1.64571428571429
"2020-04-04",108854.44,1.86,108598,202309,1.70857142857143
"2020-04-05",108854.44,1.86,108598,202309,1.77142857142857
"2020-04-06",109956.44,1.84,109700,202309,1.83142857142857
"2020-04-07",109336.78,1.79,109692,196846,1.85142857142857
"2020-04-08",109011.78,1.27,108628,137726,1.76428571428571
"2020-04-09",107679.78,1.28,107296,137726,1.68
"2020-04-10",107679.78,1.28,107296,137726,1.59714285714286
"2020-04-11",107679.78,1.28,107296,137726,1.51428571428571
"2020-04-12",107679.78,1.28,107296,137726,1.43142857142857
"2020-04-13",108503.78,1.27,108120,137726,1.35
"2020-04-14",108426.4,1.64,108053,177569,1.32857142857143
"2020-04-15",108699.4,1.64,108315,177569,1.38142857142857
"2020-04-16",109544,1.58,108977,172272,1.42428571428571
"2020-04-17",109687,1.47,109303,160754,1.45142857142857
"2020-04-18",109687,1.47,109303,160754,1.47857142857143
"2020-04-19",109687,1.47,109303,160754,1.50571428571429
"2020-04-20",109524.59,2.07,109141,225606,1.62
"2020-04-21",108253.59,2.09,107870,225606,1.68428571428571
"2020-04-22",110039.59,2.06,109656,225606,1.74428571428571
"2020-04-23",110424.18,2.15,110263,236658,1.82571428571429
"2020-04-24",111382.18,2.13,110998,236658,1.92
"2020-04-25",111382.18,2.13,110998,236658,2.01428571428571
"2020-04-26",111382.18,2.13,110998,236658,2.10857142857143
"2020-04-27",110933.18,2.14,110549,236658,2.11857142857143
"2020-04-28",110654.32,2.13,110713,235733,2.12428571428571
"2020-04-29",112354.86,2.04,110046,224599,2.12142857142857
"2020-04-30",110997.86,1.71,110614,188764,2.05857142857143
"2020-05-01",110556.86,1.71,110173,188764,1.99857142857143
"2020-05-02",110556.86,1.71,110173,188764,1.93857142857143
"2020-05-03",110556.86,1.71,110173,188764,1.87857142857143
"2020-05-04",110385.72,1.88,110069,206462,1.84142857142857
"2020-05-05",111213.67,1.87,110755,206976,1.80428571428571
"2020-05-06",111694.69,1.86,111369,206987,1.77857142857143
"2020-05-07",111834.69,1.85,111323,206439,1.79857142857143
"2020-05-08",111971.19,1.81,111096,200924,1.81285714285714
"2020-05-09",111971.19,1.55,111459,172322,1.79
"2020-05-10",111971.19,1.55,111459,172322,1.76714285714286
"2020-05-11",112131.19,1.54,111619,172322,1.71857142857143
"2020-05-12",111891.04,1.49,111979,167102,1.66428571428571
"2020-05-13",112063.75,1.61,110966,179129,1.62857142857143
"2020-05-14",111701.44,1.63,111551,181793,1.59714285714286
"2020-05-15",110527.44,1.65,110015,181793,1.57428571428571
"2020-05-16",110527.44,1.65,110015,181793,1.58857142857143
"2020-05-17",110527.44,1.65,110015,181793,1.60285714285714
"2020-05-18",111011.44,1.65,110499,181793,1.61857142857143
"2020-05-19",111790.96,1.64,110497,181233,1.64
"2020-05-20",113269.96,1.44,112758,162839,1.61571428571429
"2020-05-21",112076.7,1.64,111565,183167,1.61714285714286
"2020-05-22",112444.7,1.64,111933,183167,1.61571428571429
"2020-05-23",112444.7,1.64,111933,183167,1.61428571428571
"2020-05-24",112444.7,1.64,111933,183167,1.61285714285714
"2020-05-25",112444.7,1.64,111933,183167,1.61142857142857
"2020-05-26",112003.6,1.69,111932,188873,1.61857142857143
"2020-05-27",111732.6,1.64,111221,182853,1.64714285714286
"2020-05-28",112104.83,1.68,111438,187363,1.65285714285714
"2020-05-29",113670.83,1.55,113159,175114,1.64
"2020-05-30",113670.83,1.55,113159,175114,1.62714285714286
"2020-05-31",113670.83,1.55,113159,175114,1.61428571428571
"2020-06-01",113322.83,1.55,112811,175114,1.60142857142857
"2020-06-02",112906.84,1.6,112809,180370,1.58857142857143
"2020-06-03",112309.75,1.56,111798,174193,1.57714285714286
"2020-06-04",112193.78,1.61,111747,179815,1.56714285714286
"2020-06-05",112246.34,1.6,111426,177754,1.57428571428571
"2020-06-06",112246.34,1.56,111734,174583,1.57571428571429
