"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-19",48957.73,0.88,48785,42990,0
"2020-02-20",49083.73,0.81,49005,39920,0
"2020-02-21",49098.73,0.81,48952,39495,0
"2020-02-22",49098.73,0.41,48967,20058,0
"2020-02-23",49098.73,0.41,48967,20058,0
"2020-02-24",49148.73,0.84,49015,41016,0
"2020-02-25",48910.73,1.27,48772,62070,0.775714285714286
"2020-02-26",48683.55,1.82,48589,88539,0.91
"2020-02-27",48178.55,1.91,48088,91904,1.06714285714286
"2020-02-28",47717.55,3.26,47542,154844,1.41714285714286
"2020-02-29",47717.55,3.25,47586,154844,1.82285714285714
"2020-03-01",47717.55,3.25,47586,154844,2.22857142857143
"2020-03-02",47988.55,3.41,47627,162616,2.59571428571429
"2020-03-03",48008.55,3.63,48129,174619,2.93285714285714
"2020-03-04",48000.55,4.15,47812,198410,3.26571428571429
"2020-03-05",47225.55,6.64,47136,312879,3.94142857142857
"2020-03-06",48717.55,7.53,46419,349344,4.55142857142857
"2020-03-07",48717.55,7.19,48586,349344,5.11428571428571
"2020-03-08",48717.55,7.19,48586,349344,5.67714285714286
"2020-03-09",43543.55,8.61,43412,373632,6.42
"2020-03-10",45373.37,9.07,42750,387713,7.19714285714286
"2020-03-11",44112.29,8.63,43247,373083,7.83714285714286
"2020-03-12",41014.11,13.42,40882,548625,8.80571428571429
"2020-03-13",42524.11,14.23,42063,598446,9.76285714285714
"2020-03-14",42524.11,14.02,42392,594359,10.7385714285714
"2020-03-15",42524.11,14.02,42392,594359,11.7142857142857
"2020-03-16",42034.11,17.31,41036,710347,12.9571428571429
"2020-03-17",42692.11,19.76,40772,805731,14.4842857142857
"2020-03-18",42570.11,20.84,40057,834920,16.2285714285714
"2020-03-19",43244.11,20.67,41575,859216,17.2642857142857
"2020-03-20",38163.11,22.58,37899,855725,18.4571428571429
"2020-03-21",38163.11,22.58,37899,855725,19.68
"2020-03-22",38163.11,22.58,37899,855725,20.9028571428571
"2020-03-23",37746.11,24.33,36698,892739,21.9057142857143
"2020-03-24",40816.11,22.81,38923,887751,22.3414285714286
"2020-03-25",44776.11,21.62,40926,884667,22.4528571428571
"2020-03-26",44138.11,20.16,43874,884384,22.38
"2020-03-27",43309.11,21.04,42148,886809,22.16
"2020-03-28",43309.11,20.62,43045,887713,21.88
"2020-03-29",43309.11,20.62,43045,887713,21.6
"2020-03-30",41580.11,21.92,41232,903789,21.2557142857143
"2020-03-31",41580.11,21.87,41316,903656,21.1214285714286
"2020-04-01",41573.11,22.08,41316,912119,21.1871428571429
"2020-04-02",41551.11,23.19,41316,958292,21.62
"2020-04-03",41543.64,23.29,41316,962048,21.9414285714286
"2020-04-04",41543.64,23.27,41316,961475,22.32
"2020-04-05",41543.64,23.27,41316,961475,22.6985714285714
"2020-04-06",41533.03,23.35,41316,964572,22.9028571428571
"2020-04-07",41504.94,23.45,41316,968658,23.1285714285714
"2020-04-08",41500.94,23.61,41316,975306,23.3471428571429
"2020-04-09",41490.06,23.8,41316,983307,23.4342857142857
"2020-04-10",41490.06,23.8,41316,983307,23.5071428571429
"2020-04-11",41490.06,23.8,41316,983307,23.5828571428571
"2020-04-12",41490.06,23.8,41316,983307,23.6585714285714
"2020-04-13",41459.07,23.85,41316,985353,23.73
"2020-04-14",41430.57,24.19,41316,999228,23.8357142857143
"2020-04-15",41418.45,23.78,41316,982658,23.86
"2020-04-16",41377.78,23.64,41316,976757,23.8371428571429
"2020-04-17",41312.24,22.1,41316,912975,23.5942857142857
"2020-04-18",41312.24,15.63,41316,645754,22.4271428571429
"2020-04-19",41312.24,15.63,41316,645754,21.26
"2020-04-20",41267.97,15.62,41316,645460,20.0842857142857
"2020-04-21",41231.97,13.8,41316,570124,18.6
"2020-04-22",50668.97,6.67,50329,335686,16.1557142857143
"2020-04-23",50940.97,6.12,50287,307556,13.6528571428571
"2020-04-24",50454.97,6.29,50082,314912,11.3942857142857
"2020-04-25",50454.97,6.29,50061,314795,10.06
"2020-04-26",50454.97,6.29,50061,314795,8.72571428571429
"2020-04-27",50342.97,6.41,49660,318235,7.41
"2020-04-28",49683.5,6.68,49475,330283,6.39285714285714
"2020-04-29",49654.7,6.62,49288,326126,6.38571428571429
"2020-04-30",42055.7,7.56,41660,314854,6.59142857142857
"2020-05-01",42028.7,7.68,41660,319747,6.79
"2020-05-02",42028.7,7.43,41660,309376,6.95285714285714
"2020-05-03",42028.7,7.43,41660,309376,7.11571428571429
"2020-05-04",42026.7,7.43,41660,309464,7.26142857142857
"2020-05-05",42020.7,7.43,41660,309343,7.36857142857143
"2020-05-06",42009.7,7.5,41660,312295,7.49428571428571
"2020-05-07",41994.7,7.56,41660,314757,7.49428571428571
"2020-05-08",41979.7,7.56,41660,314754,7.47714285714286
"2020-05-09",41979.7,7.53,41660,313800,7.49142857142857
"2020-05-10",41979.7,7.53,41660,313800,7.50571428571429
"2020-05-11",41968.7,7.91,41660,329514,7.57428571428571
"2020-05-12",41953.7,7.92,41660,330075,7.64428571428571
"2020-05-13",41931.7,7.98,41660,332342,7.71285714285714
"2020-05-14",41925.7,7.81,41660,325229,7.74857142857143
"2020-05-15",41919.7,7.74,41660,322249,7.77428571428571
"2020-05-16",41919.7,7.67,41660,319540,7.79428571428571
"2020-05-17",41919.7,7.67,41660,319540,7.81428571428571
"2020-05-18",41890.7,7.77,41660,323586,7.79428571428571
"2020-05-19",41886.7,7.8,41660,324973,7.77714285714286
"2020-05-20",41883.7,7.81,41660,325369,7.75285714285714
"2020-05-21",41883.7,7.81,41660,325522,7.75285714285714
"2020-05-22",41878.7,7.83,41660,326176,7.76571428571429
"2020-05-23",41878.7,7.83,41660,326122,7.78857142857143
"2020-05-24",41878.7,7.83,41660,326122,7.81142857142857
"2020-05-25",41878.7,7.83,41660,326122,7.82
"2020-05-26",41861.7,7.95,41660,331281,7.84142857142857
"2020-05-27",41843.7,7.66,41660,318989,7.82
"2020-05-28",41831.7,7.79,41660,324646,7.81714285714286
"2020-05-29",57765.7,7.81,41660,325310,7.81428571428571
"2020-05-30",57765.7,5.7,57238,326148,7.51
"2020-05-31",57765.7,5.7,57238,326148,7.20571428571429
"2020-06-01",57917.7,5.69,57219,325561,6.9
"2020-06-02",58078.7,5.68,57507,326448,6.57571428571429
"2020-06-03",58265.52,5.78,57448,331857,6.30714285714286
"2020-06-04",58437.52,5.75,57709,331780,6.01571428571429
"2020-06-05",58963.52,5.61,59361,333288,5.70142857142857
"2020-06-06",58963.52,4.55,58436,265930,5.53714285714286
"2020-06-07",58963.52,4.55,58436,265930,5.37285714285714
"2020-06-08",63258.8,4.56,58436,266339,5.21142857142857
"2020-06-09",59212.5,2.86,58272,166591,4.80857142857143
"2020-06-10",59260.5,2.61,58771,153384,4.35571428571429
"2020-06-11",61333.5,2.47,59404,146725,3.88714285714286
"2020-06-12",61349.5,2.16,60210,130042,3.39428571428571
"2020-06-13",61349.5,2.11,60822,128283,3.04571428571429
"2020-06-14",61349.5,2.11,60822,128283,2.69714285714286
"2020-06-15",60709.5,2.13,60182,128283,2.35
"2020-06-16",60346.5,2.25,59733,134157,2.26285714285714
"2020-06-17",60360.5,2.25,59748,134331,2.21142857142857
"2020-06-18",60372.5,2.26,59713,134789,2.18142857142857
"2020-06-19",60350.5,2.26,59691,134789,2.19571428571429
"2020-06-20",60350.36,2.26,59691,134980,2.21714285714286
"2020-06-21",60350.36,2.26,59691,134980,2.23857142857143
"2020-06-22",59952.22,2.27,59292,134644,2.25857142857143
"2020-06-23",59639.22,2.34,58962,137753,2.27142857142857
"2020-06-24",60381.22,2.3,59684,137410,2.27857142857143
"2020-06-25",60314.22,2.29,59654,136859,2.28285714285714
"2020-06-26",60406.22,2.29,59746,136859,2.28714285714286
"2020-06-27",60406.22,2.29,59746,136859,2.29142857142857
"2020-06-28",60406.22,2.29,59746,136859,2.29571428571429
"2020-06-29",60121.22,2.3,59461,136859,2.3
"2020-06-30",59463.48,2.3,58870,135483,2.29428571428571
"2020-07-01",59142.87,2.3,58803,135468,2.29428571428571
"2020-07-02",57235.57,4.32,56849,245718,2.58428571428571
"2020-07-03",57703.57,4.29,57044,244583,2.87
"2020-07-04",57703.57,4.29,57044,244583,3.15571428571429
"2020-07-05",57703.57,4.29,57044,244583,3.44142857142857
"2020-07-06",57119.57,4.64,56460,262027,3.77571428571429
"2020-07-07",57285.57,4.71,56626,266632,4.12
"2020-07-08",57042.57,4.99,56383,281315,4.50428571428571
"2020-07-09",57243.57,5.37,56609,303939,4.65428571428571
"2020-07-10",57367.97,5.16,56542,291603,4.77857142857143
"2020-07-11",57367.97,5.04,56708,285830,4.88571428571429
"2020-07-12",57367.97,5.04,56708,285830,4.99285714285714
"2020-07-13",58345.57,4.8,56646,271926,5.01571428571429
"2020-07-14",58663.97,4.39,57686,253478,4.97
"2020-07-15",58559.97,3.8,58010,220191,4.8
"2020-07-16",58493.97,4,57834,231120,4.60428571428571
"2020-07-17",57865.97,4.33,57206,247659,4.48571428571429
"2020-07-18",57865.97,4.33,57206,247659,4.38428571428571
"2020-07-19",57865.97,4.33,57206,247659,4.28285714285714
"2020-07-20",56657.97,4.58,55866,255638,4.25142857142857
"2020-07-21",56861.97,4.92,56052,275978,4.32714285714286
"2020-07-22",56579.97,5.14,55788,286981,4.51857142857143
"2020-07-23",56616.57,5.44,55229,300457,4.72428571428571
"2020-07-24",56898.47,5.48,55825,305976,4.88857142857143
"2020-07-25",56898.47,5.38,56106,301643,5.03857142857143
"2020-07-26",56898.47,5.38,56106,301643,5.18857142857143
"2020-07-27",56161.47,5.52,55369,305614,5.32285714285714
"2020-07-28",55894.47,6.05,54188,327805,5.48428571428571
"2020-07-29",55674.47,6.31,54959,346663,5.65142857142857
"2020-07-30",55671.47,6.72,54882,368850,5.83428571428571
"2020-07-31",55424.47,6.58,54879,360932,5.99142857142857
"2020-08-01",55424.47,6.43,54632,351430,6.14142857142857
"2020-08-02",55424.47,6.43,54632,351430,6.29142857142857
"2020-08-03",55141.97,6.42,54480,349842,6.42
"2020-08-04",54881.97,6.33,54077,342045,6.46
