"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-01-16",49500.5,0.94,49383,46382,0
"2019-01-17",49395.5,0.94,49278,46382,0
"2019-01-18",50396.5,0.92,50279,46382,0
"2019-01-19",50396.5,0.92,50279,46382,0
"2019-01-20",50396.5,0.92,50279,46382,0
"2019-01-21",50396.5,0.92,50279,46382,0
"2019-01-22",49304.5,0.94,49187,46382,0.928571428571429
"2019-01-23",48772.5,0.95,48655,46382,0.93
"2019-01-24",49801.5,0.93,49684,46382,0.928571428571429
"2019-01-25",50653,0,50493,0,0.797142857142857
"2019-01-26",50653,0,0,0,0.665714285714286
"2019-01-27",50653,0,0,0,0.534285714285714
"2019-01-28",50653,0,0,0,0.402857142857143
"2019-01-29",50653,0,0,0,0.268571428571429
"2019-01-30",50653,0,0,0,0.132857142857143
"2019-01-31",50653,0,0,0,0
"2019-02-01",50653,0,0,0,0
"2019-02-02",50653,0,0,0,0
"2019-02-03",50653,0,0,0,0
"2019-02-04",50653,0,0,0,0
"2019-02-05",50653,0,0,0,0
"2019-02-06",50653,0,0,0,0
"2019-02-07",50653,0,0,0,0
"2019-02-08",50653,0,0,0,0
"2019-02-09",50653,0,0,0,0
"2019-02-10",50653,0,0,0,0
"2019-02-11",50653,0,0,0,0
"2019-02-12",50653,0,0,0,0
"2019-02-13",50653,0,0,0,0
"2019-02-14",50653,0,0,0,0
"2019-02-15",50653,0,0,0,0
"2019-02-16",50653,0,0,0,0
"2019-02-17",50653,0,0,0,0
"2019-02-18",50653,0,0,0,0
"2019-02-19",50499,0.73,50376,36530,0.104285714285714
"2019-02-20",50849,0.72,50613,36530,0.207142857142857
"2019-02-21",50734,0.72,50498,36530,0.31
"2019-02-22",51359,0.71,51123,36530,0.411428571428571
"2019-02-23",51359,0.71,51123,36530,0.512857142857143
"2019-02-24",51359,0.71,51123,36530,0.614285714285714
"2019-02-25",51439,0.71,51203,36530,0.715714285714286
"2019-02-26",51084,0.72,50848,36530,0.714285714285714
"2019-02-27",51374,0.71,51138,36530,0.712857142857143
"2019-02-28",51549,0.71,51313,36530,0.711428571428571
"2019-03-01",52164,0.7,51928,36530,0.71
"2019-03-02",52164,0.7,51928,36530,0.708571428571429
"2019-03-03",52164,0.7,51928,36530,0.707142857142857
"2019-03-04",51589,0.71,51353,36530,0.707142857142857
"2019-03-05",51469,0.71,51233,36530,0.705714285714286
"2019-03-06",51004,0.72,50768,36530,0.707142857142857
"2019-03-07",50169,0.44,49933,21918,0.668571428571429
"2019-03-08",50010,0.44,49774,21918,0.631428571428571
"2019-03-09",50010,0.44,49774,21918,0.594285714285714
"2019-03-10",50010,0.44,49774,21918,0.557142857142857
"2019-03-11",50832,0.43,50596,21918,0.517142857142857
"2019-03-12",51054,0.43,50818,21918,0.477142857142857
"2019-03-13",51180,0.43,50944,21918,0.435714285714286
"2019-03-14",51213,0,51016,0,0.372857142857143
"2019-03-15",51213,0,0,0,0.31
"2019-03-16",51213,0,0,0,0.247142857142857
"2019-03-17",51213,0,0,0,0.184285714285714
"2019-03-18",51213,0,0,0,0.122857142857143
"2019-03-19",51213,0,0,0,0.0614285714285714
"2019-03-20",51213,0,0,0,0
"2019-03-21",51213,0,0,0,0
"2019-03-22",51213,0,0,0,0
"2019-03-23",51213,0,0,0,0
"2019-03-24",51213,0,0,0,0
"2019-03-25",50763,0.45,50859,22862,0.0642857142857143
"2019-03-26",51796,0.28,51406,14562,0.104285714285714
"2019-03-27",51614,0.28,51260,14562,0.144285714285714
"2019-03-28",51606,0.28,51252,14562,0.184285714285714
"2019-03-29",51984,0.28,51630,14562,0.224285714285714
"2019-03-30",51984,0.28,51630,14562,0.264285714285714
"2019-03-31",51984,0.28,51630,14562,0.304285714285714
"2019-04-01",52156,0,51628,0,0.24
"2019-04-02",51942,0.62,51788,32000,0.288571428571429
"2019-04-03",52222,1.2,51588,62100,0.42
"2019-04-04",51990,1.2,51636,62100,0.551428571428571
"2019-04-05",51399,1.53,51145,78100,0.73
"2019-04-06",51399,0.94,51045,48000,0.824285714285714
"2019-04-07",51399,0.94,51045,48000,0.918571428571429
"2019-04-08",51099,0.95,50745,48000,1.05428571428571
"2019-04-09",52581.5,0.16,51178,8000,0.988571428571429
"2019-04-10",52456.5,0.15,52103,8000,0.838571428571429
"2019-04-11",52256.5,0.15,51903,8000,0.688571428571429
"2019-04-12",52056.5,0.15,51703,8000,0.491428571428571
"2019-04-13",52056.5,0.15,51703,8000,0.378571428571429
"2019-04-14",52056.5,0.15,51703,8000,0.265714285714286
"2019-04-15",52081.5,0.15,51728,8000,0.151428571428571
"2019-04-16",51844,0.93,51728,48000,0.261428571428571
