"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-09-22",250000,0,0,0,0
"2019-09-23",249336,0.49,249918,122345,0
"2019-09-24",246293,0.5,247876,122898,0
"2019-09-25",245943,0.5,246211,122128,0
"2019-09-26",244162,1,242994,243786,0
"2019-09-27",242695,1,244293,243389,0
"2019-09-28",242695,0,0,0,0.498571428571429
"2019-09-29",242695,0,0,0,0.498571428571429
"2019-09-30",243161,0.5,242613,121374,0.5
"2019-10-01",238348,0.51,241288,121939,0.501428571428571
"2019-10-02",235572,1.36,235595,320970,0.624285714285714
"2019-10-03",240071,1.37,235490,322079,0.677142857142857
"2019-10-04",241380,1.37,235904,322929,0.73
"2019-10-05",241380,0,0,0,0.73
"2019-10-06",241380,0,0,0,0.73
"2019-10-07",241148,3,239569,719237,1.08714285714286
"2019-10-08",228143,3.29,222621,733086,1.48428571428571
"2019-10-09",229354,0.71,228061,160863,1.39142857142857
"2019-10-10",205418,1.18,204096,240000,1.36428571428571
"2019-10-11",205418,0,0,0,1.16857142857143
"2019-10-12",205418,0,0,0,1.16857142857143
"2019-10-13",205418,0,0,0,1.16857142857143
"2019-10-14",205418,0,0,0,0.74
"2019-10-15",205418,0,0,0,0.27
"2019-10-16",205418,0,0,0,0.168571428571429
"2019-10-17",205418,0,0,0,0
"2019-10-18",205418,0,0,0,0
"2019-10-19",205418,0,0,0,0
"2019-10-20",205418,0,0,0,0
"2019-10-21",205418,0,0,0,0
"2019-10-22",205418,0,0,0,0
"2019-10-23",205418,0,0,0,0
"2019-10-24",205418,0,0,0,0
"2019-10-25",205418,0,0,0,0
"2019-10-26",205418,0,0,0,0
"2019-10-27",205418,0,0,0,0
"2019-10-28",205418,0,0,0,0
"2019-10-29",205418,0,0,0,0
"2019-10-30",205418,0,0,0,0
"2019-10-31",205418,0,0,0,0
"2019-11-01",205418,0,0,0,0
"2019-11-02",205418,0,0,0,0
"2019-11-03",205418,0,0,0,0
"2019-11-04",205418,0,0,0,0
"2019-11-05",205418,0,0,0,0
"2019-11-06",205418,0,0,0,0
"2019-11-07",205418,0,0,0,0
"2019-11-08",205418,0,0,0,0
"2019-11-09",205418,0,0,0,0
"2019-11-10",205418,0,0,0,0
"2019-11-11",205418,0,0,0,0
"2019-11-12",205418,0,0,0,0
"2019-11-13",205418,0,0,0,0
"2019-11-14",205418,0,0,0,0
"2019-11-15",205418,0,0,0,0
"2019-11-16",205418,0,0,0,0
"2019-11-17",205418,0,0,0,0
"2019-11-18",205418,0,0,0,0
"2019-11-19",205418,0,0,0,0
"2019-11-20",205418,0,0,0,0
"2019-11-21",205418,0,0,0,0
"2019-11-22",205418,0,0,0,0
"2019-11-23",205418,0,0,0,0
"2019-11-24",205418,0,0,0,0
"2019-11-25",205418,0,0,0,0
"2019-11-26",205418,0,0,0,0
"2019-11-27",205418,0,0,0,0
"2019-11-28",205418,0,0,0,0
"2019-11-29",205418,0,0,0,0
"2019-11-30",205418,0,0,0,0
"2019-12-01",205418,0,0,0,0
"2019-12-02",205418,0,0,0,0
"2019-12-03",205418,0,0,0,0
"2019-12-04",205418,0,0,0,0
"2019-12-05",205418,0,0,0,0
"2019-12-06",205418,0,0,0,0
"2019-12-07",205418,0,0,0,0
"2019-12-08",205418,0,0,0,0
"2019-12-09",205418,0,0,0,0
"2019-12-10",205418,0,0,0,0
"2019-12-11",205418,0,0,0,0
"2019-12-12",205418,0,0,0,0
"2019-12-13",205418,0,0,0,0
"2019-12-14",205418,0,0,0,0
"2019-12-15",205418,0,0,0,0
"2019-12-16",205418,0,0,0,0
"2019-12-17",205418,0,0,0,0
"2019-12-18",205418,0,0,0,0
"2019-12-19",205418,0,0,0,0
"2019-12-20",205418,0,0,0,0
"2019-12-21",205418,0,0,0,0
"2019-12-22",205418,0,0,0,0
"2019-12-23",205418,0,0,0,0
"2019-12-24",205418,0,0,0,0
"2019-12-25",205418,0,0,0,0
"2019-12-26",205418,0,0,0,0
"2019-12-27",205418,0,0,0,0
"2019-12-28",205418,0,0,0,0
"2019-12-29",205418,0,0,0,0
"2019-12-30",205418,0,0,0,0
"2019-12-31",205418,0,0,0,0
"2020-01-01",205418,0,0,0,0
"2020-01-02",205418,0,0,0,0
"2020-01-03",205418,0,0,0,0
"2020-01-04",205418,0,0,0,0
"2020-01-05",205418,0,0,0,0
"2020-01-06",205418,0,0,0,0
"2020-01-07",205418,0,0,0,0
"2020-01-08",205418,0,0,0,0
"2020-01-09",205418,0,0,0,0
"2020-01-10",205418,0,0,0,0
"2020-01-11",205418,0,0,0,0
"2020-01-12",205418,0,0,0,0
"2020-01-13",205418,0,0,0,0
"2020-01-14",205418,0,0,0,0
"2020-01-15",205418,0,0,0,0
"2020-01-16",205418,0,0,0,0
"2020-01-17",205418,0,0,0,0
"2020-01-18",205418,0,0,0,0
"2020-01-19",205418,0,0,0,0
"2020-01-20",205418,0,0,0,0
"2020-01-21",205418,0,0,0,0
"2020-01-22",205418,0,0,0,0
"2020-01-23",205418,0,0,0,0
"2020-01-24",205418,0,0,0,0
"2020-01-25",205418,0,0,0,0
"2020-01-26",205418,0,0,0,0
"2020-01-27",205418,0,0,0,0
"2020-01-28",205418,0,0,0,0
"2020-01-29",205418,0,0,0,0
"2020-01-30",205418,0,0,0,0
"2020-01-31",205418,0,0,0,0
"2020-02-01",205418,0,0,0,0
"2020-02-02",205418,0,0,0,0
"2020-02-03",205418,0,0,0,0
"2020-02-04",205418,0,0,0,0
"2020-02-05",205418,0,0,0,0
"2020-02-06",205418,0,0,0,0
"2020-02-07",205418,0,0,0,0
"2020-02-08",205418,0,0,0,0
"2020-02-09",205418,0,0,0,0
"2020-02-10",205418,0,0,0,0
"2020-02-11",205418,0,0,0,0
"2020-02-12",205418,0,0,0,0
"2020-02-13",205418,0,0,0,0
"2020-02-14",205418,0,0,0,0
"2020-02-15",205418,0,0,0,0
"2020-02-16",205418,0,0,0,0
"2020-02-17",205418,0,0,0,0
"2020-02-18",205418,0,0,0,0
"2020-02-19",205418,0,0,0,0
"2020-02-20",205418,0,0,0,0
"2020-02-21",205418,0,0,0,0
"2020-02-22",205418,0,0,0,0
"2020-02-23",205418,0,0,0,0
"2020-02-24",205418,0,0,0,0
"2020-02-25",205418,0,0,0,0
"2020-02-26",205418,0,0,0,0
"2020-02-27",205418,0,0,0,0
"2020-02-28",205418,0,0,0,0
"2020-02-29",205418,0,0,0,0
"2020-03-01",205418,0,0,0,0
"2020-03-02",205418,0,0,0,0
"2020-03-03",205418,0,0,0,0
"2020-03-04",205418,0,0,0,0
"2020-03-05",205418,0,0,0,0
"2020-03-06",205418,0,0,0,0
"2020-03-07",205418,0,0,0,0
"2020-03-08",205418,0,0,0,0
"2020-03-09",205418,0,0,0,0
"2020-03-10",205418,0,0,0,0
"2020-03-11",205418,0,0,0,0
"2020-03-12",205418,0,0,0,0
"2020-03-13",205418,0,0,0,0
"2020-03-14",205418,0,0,0,0
"2020-03-15",205418,0,0,0,0
"2020-03-16",205418,0,0,0,0
"2020-03-17",205418,0,0,0,0
"2020-03-18",205520.48,2.67,204915,546376,0.381428571428571
"2020-03-19",203583.32,2.81,205177,577270,0.782857142857143
"2020-03-20",211337.32,2.39,210763,504031,1.12428571428571
"2020-03-21",211337.32,2.39,210763,504031,1.46571428571429
"2020-03-22",211337.32,2.39,210763,504031,1.80714285714286
"2020-03-23",226688.13,2.65,219639,581281,2.18571428571429
"2020-03-24",203391.13,2.87,202817,581281,2.59571428571429
"2020-03-25",189318.14,4.09,184501,754998,2.79857142857143
"2020-03-26",182386.74,4.06,181813,737674,2.97714285714286
"2020-03-27",178930.74,4.14,178357,737674,3.22714285714286
"2020-03-28",178930.74,4.14,178357,737674,3.47714285714286
"2020-03-29",178930.74,4.14,178357,737674,3.72714285714286
"2020-03-30",178549.74,4.14,177976,737674,3.94
"2020-03-31",51884.74,14.38,51311,737674,5.58428571428571
"2020-04-01",32426.74,23.16,31853,737674,8.30857142857143
"2020-04-02",36340.74,20.62,35767,737674,10.6742857142857
"2020-04-03",24148.74,31.29,23575,737674,14.5528571428571
"2020-04-04",24148.74,31.29,23575,737674,18.4314285714286
"2020-04-05",24148.74,31.29,23575,737674,22.31
"2020-04-06",42055.74,17.78,41482,737674,24.2585714285714
"2020-04-07",50818.74,14.68,50245,737674,24.3014285714286
"2020-04-08",66439.74,11.2,65866,737674,22.5928571428571
"2020-04-09",95585.74,7.76,95012,737674,20.7557142857143
"2020-04-10",95585.74,7.76,95012,737674,17.3942857142857
"2020-04-11",95585.74,7.76,95012,737674,14.0328571428571
"2020-04-12",95585.74,7.76,95012,737674,10.6714285714286
"2020-04-13",70439.74,10.56,69866,737674,9.64
"2020-04-14",64343.74,11.57,63770,737674,9.19571428571428
"2020-04-15",40531.74,18.46,39958,737674,10.2328571428571
"2020-04-16",40531.74,18.46,39958,737674,11.7614285714286
"2020-04-17",40531.74,18.46,39958,737674,13.29
"2020-04-18",40531.74,18.46,39958,737674,14.8185714285714
"2020-04-19",40531.74,18.46,39958,737674,16.3471428571429
"2020-04-20",40531.74,18.46,39958,737674,17.4757142857143
"2020-04-21",40531.74,18.46,39958,737674,18.46
"2020-04-22",41483.74,18.07,40828,737674,18.4042857142857
"2020-04-23",41483.74,18.07,40828,737674,18.3485714285714
"2020-04-24",41483.74,18.07,40828,737674,18.2928571428571
"2020-04-25",41483.74,18.07,40828,737674,18.2371428571429
"2020-04-26",41483.74,18.07,40828,737674,18.1814285714286
"2020-04-27",41483.74,18.07,40828,737674,18.1257142857143
"2020-04-28",41483.74,18.07,40828,737674,18.07
"2020-04-29",41483.74,18.07,40828,737674,18.07
"2020-04-30",41483.74,18.07,40828,737674,18.07
"2020-05-01",41483.74,18.07,40828,737674,18.07
"2020-05-02",41483.74,18.07,40828,737674,18.07
"2020-05-03",70535.74,10.56,69880,737674,16.9971428571429
"2020-05-04",66248.74,11.25,65593,737674,16.0228571428571
"2020-05-05",60152.74,12.4,59497,737674,15.2128571428571
"2020-05-06",51008.74,14.65,50353,737674,14.7242857142857
"2020-05-07",55314.74,13.5,54659,737674,14.0714285714286
"2020-05-08",71525.74,10.41,70870,737674,12.9771428571429
"2020-05-09",71525.74,10.41,70870,737674,11.8828571428571
"2020-05-10",71525.74,10.41,70870,737674,11.8614285714286
"2020-05-11",55637.74,13.42,54982,737674,12.1714285714286
"2020-05-12",38816.74,19.33,38161,737674,13.1614285714286
"2020-05-13",24186.74,31.35,23531,737674,15.5471428571429
"2020-05-14",31196.74,24.15,30541,737674,17.0685714285714
"2020-05-15",28415.74,26.57,27760,737674,19.3771428571429
"2020-05-16",28415.74,26.57,27760,737674,21.6857142857143
"2020-05-17",28415.74,26.57,27760,737674,23.9942857142857
"2020-05-18",52285.74,14.29,51630,737674,24.1185714285714
"2020-05-19",38873.74,19.34,38136,737674,24.12
"2020-05-20",52913.74,14.14,52176,737674,21.6614285714286
"2020-05-21",51808.74,14.44,51071,737674,20.2742857142857
"2020-05-22",48437.74,15.46,47700,737674,18.6871428571429
"2020-05-23",48437.74,15.46,47700,737674,17.1
"2020-05-24",48437.74,15.46,47700,737674,15.5128571428571
"2020-05-25",48437.74,15.46,47700,737674,15.68
"2020-05-26",48437.74,15.46,47700,737674,15.1257142857143
"2020-05-27",48437.74,15.46,47700,737674,15.3142857142857
"2020-05-28",48437.74,15.46,47700,737674,15.46
"2020-05-29",48437.74,15.46,47700,737674,15.46
"2020-05-30",48437.74,15.46,47700,737674,15.46
"2020-05-31",77678.74,9.59,76941,737674,14.6214285714286
"2020-06-01",77678.74,9.59,76941,737674,13.7828571428571
"2020-06-02",77678.74,9.59,76941,737674,12.9442857142857
"2020-06-03",77678.74,9.59,76941,737674,12.1057142857143
"2020-06-04",77678.74,9.59,76941,737674,11.2671428571429
"2020-06-05",77678.74,9.59,76941,737674,10.4285714285714
"2020-06-06",77678.74,9.59,76941,737674,9.59
"2020-06-07",77678.74,9.59,76941,737674,9.59
"2020-06-08",144068.74,5.15,143331,737674,8.95571428571429
"2020-06-09",144068.74,5.15,143331,737674,8.32142857142857
"2020-06-10",144068.74,5.15,143331,737674,7.68714285714286
"2020-06-11",144068.74,5.15,143331,737674,7.05285714285714
"2020-06-12",144068.74,5.15,143331,737674,6.41857142857143
"2020-06-13",144068.74,5.15,143331,737674,5.78428571428571
"2020-06-14",76250.74,9.77,75513,737674,5.81
"2020-06-15",76250.74,9.77,75513,737674,6.47
"2020-06-16",76250.74,9.77,75513,737674,7.13
"2020-06-17",76250.74,9.77,75513,737674,7.79
"2020-06-18",76250.74,9.77,75513,737674,8.45
"2020-06-19",76250.74,9.77,75513,737674,9.11
"2020-06-20",76250.74,9.77,75513,737674,9.77
"2020-06-21",79583.74,9.37,78764,737674,9.71285714285714
"2020-06-22",79583.74,9.37,78764,737674,9.65571428571429
"2020-06-23",79583.74,9.37,78764,737674,9.59857142857143
"2020-06-24",79583.74,9.37,78764,737674,9.54142857142857
"2020-06-25",65277.74,11.44,64458,737674,9.78
"2020-06-26",65277.74,11.44,64458,737674,10.0185714285714
"2020-06-27",65277.74,11.44,64458,737674,10.2571428571429
"2020-06-28",65277.74,11.44,64458,737674,10.5528571428571
"2020-06-29",65277.74,11.44,64458,737674,10.8485714285714
"2020-06-30",65277.74,11.44,64458,737674,11.1442857142857
"2020-07-01",65277.74,11.44,64458,737674,11.44
"2020-07-02",65277.74,11.44,64458,737674,11.44
"2020-07-03",47979.74,15.64,47160,737674,12.04
"2020-07-04",47979.74,15.64,47160,737674,12.64
"2020-07-05",47979.74,15.64,47160,737674,13.24
"2020-07-06",47979.74,15.64,47160,737674,13.84
"2020-07-07",47979.74,15.64,47160,737674,14.44
"2020-07-08",47979.74,15.64,47160,737674,15.04
"2020-07-09",47979.74,15.64,47160,737674,15.64
"2020-07-10",47979.74,15.64,47160,737674,15.64
"2020-07-11",40502.74,18.59,39683,737674,16.0614285714286
"2020-07-12",40502.74,18.59,39683,737674,16.4828571428571
"2020-07-13",40502.74,18.59,39683,737674,16.9042857142857
"2020-07-14",40502.74,18.59,39683,737674,17.3257142857143
"2020-07-15",40502.74,18.59,39683,737674,17.7471428571429
"2020-07-16",40502.74,18.59,39683,737674,18.1685714285714
"2020-07-17",40502.74,18.59,39683,737674,18.59
"2020-07-18",45427.74,16.57,44526,737674,18.3014285714286
"2020-07-19",45427.74,16.57,44526,737674,18.0128571428571
"2020-07-20",45427.74,16.57,44526,737674,17.7242857142857
"2020-07-21",45427.74,16.57,44526,737674,17.4357142857143
"2020-07-22",45427.74,16.57,44526,737674,17.1471428571429
"2020-07-23",45427.74,16.57,44526,737674,16.8585714285714
"2020-07-24",45427.74,16.57,44526,737674,16.57
"2020-07-25",58685.74,12.77,57784,737674,16.0271428571429
"2020-07-26",58685.74,12.77,57784,737674,15.4842857142857
"2020-07-27",58685.74,12.77,57784,737674,14.9414285714286
"2020-07-28",58685.74,12.77,57784,737674,14.3985714285714
"2020-07-29",58685.74,12.77,57784,737674,13.8557142857143
"2020-07-30",49183.69,10.19,57784,588550,12.9442857142857
