"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-12-24",10000,0,0,0,0
"2018-12-25",10000,0,0,0,0
"2018-12-26",11105.4,2.97,9767,29040,0
"2018-12-27",11462.4,2.59,11231,29040,0
"2018-12-28",11348.4,2.61,11117,29040,0
"2018-12-29",11348.4,2.61,11117,29040,0
"2018-12-30",11348.4,2.61,11117,29040,1.91285714285714
"2018-12-31",11728.4,2.53,11497,29040,2.27428571428571
"2019-01-01",11728.4,2.53,11497,29040,2.63571428571429
"2019-01-02",11676.8,0,11363,0,2.21142857142857
"2019-01-03",11676.8,0,0,0,1.84142857142857
"2019-01-04",12336,3.4,11442,38897,1.95428571428571
"2019-01-05",12336,0,0,0,1.58142857142857
"2019-01-06",12336,0,0,0,1.20857142857143
"2019-01-07",12380.2,3.43,12101,41467,1.33714285714286
"2019-01-08",12342.2,3.79,11942,45264,1.51714285714286
"2019-01-09",12532.2,3.68,12301,45264,2.04285714285714
"2019-01-10",12402.2,0,12333,0,2.04285714285714
"2019-01-11",12520.2,3.77,12169,45936,2.09571428571429
"2019-01-12",12520.2,3.74,12289,45936,2.63
"2019-01-13",12520.2,3.74,12289,45936,3.16428571428571
"2019-01-14",12326.2,3.8,12095,45936,3.21714285714286
"2019-01-15",12652.2,3.7,12421,45936,3.20428571428571
"2019-01-16",12900.2,3.63,12669,45936,3.19714285714286
"2019-01-17",13242.2,3.53,13011,45936,3.70142857142857
"2019-01-18",13920.2,3.36,13689,45936,3.64285714285714
"2019-01-19",13920.2,3.36,13689,45936,3.58857142857143
"2019-01-20",13920.2,3.36,13689,45936,3.53428571428571
"2019-01-21",13920.2,3.36,13689,45936,3.47142857142857
"2019-01-22",13086.2,0,13073,0,2.94285714285714
"2019-01-23",12994.2,3.98,12532,49920,2.99285714285714
"2019-01-24",12920.2,4.01,12458,49920,3.06142857142857
"2019-01-25",13296.2,3.89,12834,49920,3.13714285714286
"2019-01-26",13296.2,3.89,12834,49920,3.21285714285714
"2019-01-27",13296.2,3.89,12834,49920,3.28857142857143
"2019-01-28",12864.2,4.03,12402,49920,3.38428571428571
"2019-01-29",12976.2,3.99,12514,49920,3.95428571428571
"2019-01-30",13844.2,3.73,13382,49920,3.91857142857143
"2019-01-31",13816.2,3.74,13354,49920,3.88
"2019-02-01",13932.2,3.71,13470,49920,3.85428571428571
"2019-02-02",13932.2,3.71,13470,49920,3.82857142857143
"2019-02-03",13932.2,3.71,13470,49920,3.80285714285714
"2019-02-04",14284.2,3.61,13822,49920,3.74285714285714
"2019-02-05",14628.2,3.52,14166,49920,3.67571428571429
"2019-02-06",14614.2,3.53,14152,49920,3.64714285714286
"2019-02-07",14192.2,3.64,13730,49920,3.63285714285714
"2019-02-08",14058.2,3.67,13596,49920,3.62714285714286
"2019-02-09",14058.2,3.67,13596,49920,3.62142857142857
"2019-02-10",14058.2,3.67,13596,49920,3.61571428571429
"2019-02-11",13956.2,3.7,13494,49920,3.62857142857143
"2019-02-12",14708.2,3.5,14246,49920,3.62571428571429
"2019-02-13",14966.2,3.44,14504,49920,3.61285714285714
"2019-02-14",14802.2,3.48,14340,49920,3.59
"2019-02-15",15744.2,3.27,15282,49920,3.53285714285714
"2019-02-16",15744.2,3.27,15282,49920,3.47571428571429
"2019-02-17",15744.2,3.27,15282,49920,3.41857142857143
"2019-02-18",15744.2,3.27,15282,49920,3.35714285714286
"2019-02-19",15776.2,3.26,15314,49920,3.32285714285714
"2019-02-20",15918.2,3.23,15456,49920,3.29285714285714
"2019-02-21",15512.2,0,15318,0,2.79571428571429
"2019-02-22",15692.1,4.08,14999,61268,2.91142857142857
"2019-02-23",15692.1,4.08,14999,61268,3.02714285714286
"2019-02-24",15692.1,4.08,14999,61268,3.14285714285714
"2019-02-25",15848.1,4.04,15155,61268,3.25285714285714
"2019-02-26",15774.1,4.06,15081,61268,3.36714285714286
"2019-02-27",15602.1,4.11,14909,61268,3.49285714285714
"2019-02-28",15459.1,4.15,14766,61268,4.08571428571429
"2019-03-01",15709.1,4.08,15016,61268,4.08571428571429
"2019-03-02",15709.1,4.08,15016,61268,4.08571428571429
"2019-03-03",15709.1,4.08,15016,61268,4.08571428571429
"2019-03-04",15226.1,4.22,14533,61268,4.11142857142857
