"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-05-03",50000,0,0,0,0
"2018-05-04",50388,7.25,49505,358734,0
"2018-05-05",50388,0,0,0,0
"2018-05-06",50388,0,0,0,0
"2018-05-07",50776,6.58,50275,330841,0
"2018-05-08",51548,6.67,50012,333358,0
"2018-05-09",51001,8.77,50658,444106,4.18142857142857
"2018-05-10",50013,6.16,50552,311551,5.06142857142857
"2018-05-11",50277,7.74,50142,387978,5.13142857142857
"2018-05-12",50277,0,0,0,5.13142857142857
"2018-05-13",50394,1.23,50236,61776,5.30714285714286
"2018-05-14",49325,7.25,49460,358734,5.40285714285714
"2018-05-15",49408,6.6,49270,325346,5.39285714285714
"2018-05-16",49734,7.08,49430,349779,5.15142857142857
"2018-05-17",50339,6.72,49702,334086,5.23142857142857
"2018-05-18",51298,5.64,50167,282958,4.93142857142857
"2018-05-19",51298,0,0,0,4.93142857142857
"2018-05-20",51298,0,0,0,4.75571428571429
"2018-05-21",51175,1.58,51387,81000,3.94571428571429
"2018-05-22",50701,6.8,50250,341508,3.97428571428571
"2018-05-23",51897,5.93,50534,299458,3.81
"2018-05-24",53265,5.15,51796,266788,3.58571428571429
"2018-05-25",52889,6.03,53147,320732,3.64142857142857
"2018-05-26",52889,0,0,0,3.64142857142857
"2018-05-27",52889,0,0,0,3.64142857142857
"2018-05-28",52213,5.08,52856,268429,4.14142857142857
"2018-05-29",52969,10.3,52121,536858,4.64142857142857
"2018-05-30",52429,2.17,52799,114648,4.10428571428571
"2018-05-31",51456,5.21,50975,265460,4.11285714285714
"2018-06-01",51352,2.17,51240,111376,3.56142857142857
"2018-06-02",51352,0,0,0,3.56142857142857
"2018-06-03",51490,2.26,51299,115720,3.88428571428571
"2018-06-04",51384,6.22,51333,319318,4.04714285714286
"2018-06-05",52200,5.2,51174,266303,3.31857142857143
"2018-06-06",52529,6.46,52336,337884,3.93142857142857
"2018-06-07",53646,7.27,52398,381180,4.22571428571429
"2018-06-08",53888,5.02,53508,268581,4.63285714285714
"2018-06-09",53888,0,0,0,4.63285714285714
"2018-06-10",53888,0,0,0,4.31
"2018-06-11",53377,4.95,53614,265374,4.12857142857143
"2018-06-12",53555,5.04,53191,268217,4.10571428571429
"2018-06-13",52197,6.19,53364,330357,4.06714285714286
"2018-06-14",51513,3.4,51337,174440,3.51428571428571
"2018-06-15",50730,1.55,51029,78944,3.01857142857143
"2018-06-16",50730,0,0,0,3.01857142857143
"2018-06-17",50730,0,0,0,3.01857142857143
"2018-06-18",51067,2.25,50999,114648,2.63285714285714
"2018-06-19",51121,1.09,50977,55400,2.06857142857143
"2018-06-20",50981,2.77,50984,141109,1.58
"2018-06-21",50375,1.58,50742,80400,1.32
"2018-06-22",47894,1.61,50293,81000,1.32857142857143
"2018-06-23",47894,0,0,0,1.32857142857143
"2018-06-24",47894,0,0,0,1.32857142857143
"2018-06-25",47465,1.71,47469,81000,1.25142857142857
"2018-06-26",47347,0.53,47391,25000,1.17142857142857
"2018-06-27",47209,0.84,47273,39496,0.895714285714286
"2018-06-28",46646,3.45,46951,162000,1.16285714285714
"2018-06-29",46635,0.54,46564,25000,1.01
"2018-06-30",46635,0,0,0,1.01
"2018-07-01",46635,0,0,0,1.01
"2018-07-02",46635,0,0,0,0.765714285714286
"2018-07-03",46635,0,0,0,0.69
"2018-07-04",46635,0,0,0,0.57
"2018-07-05",46637,1.39,46502,64496,0.275714285714286
"2018-07-06",46103,1.75,46381,81000,0.448571428571429
"2018-07-07",46103,0,0,0,0.448571428571429
"2018-07-08",46103,0,0,0,0.448571428571429
"2018-07-09",46195,1.76,46000,81000,0.7
"2018-07-10",45703,1.72,45854,78944,0.945714285714286
"2018-07-11",45703,0,0,0,0.945714285714286
"2018-07-12",45703,0,0,0,0.747142857142857
"2018-07-13",45717,1.78,45458,81000,0.751428571428571
"2018-07-14",45717,0,0,0,0.751428571428571
"2018-07-15",45717,0,0,0,0.751428571428571
"2018-07-16",45792,1.78,45628,81000,0.754285714285714
"2018-07-17",45900,2.96,45544,134944,0.931428571428571
"2018-07-18",45728,1.21,45763,55400,1.10428571428571
"2018-07-19",45674,1.18,45539,53944,1.27285714285714
"2018-07-20",45187,0.87,45470,39496,1.14285714285714
"2018-07-21",45187,0,0,0,1.14285714285714
"2018-07-22",45187,0,0,0,1.14285714285714
"2018-07-23",45187,0,0,0,0.888571428571429
"2018-07-24",45177,1.2,45080,53944,0.637142857142857
"2018-07-25",45086,1.19,45145,53944,0.634285714285714
"2018-07-26",45086,0,0,0,0.465714285714286
"2018-07-27",45086,0,0,0,0.341428571428571
"2018-07-28",45086,0,0,0,0.341428571428571
"2018-07-29",45010,1.2,44979,53944,0.512857142857143
"2018-07-30",45010,0,0,0,0.512857142857143
"2018-07-31",45010,0,0,0,0.341428571428571
"2018-08-01",45010,0,0,0,0.171428571428571
"2018-08-02",45310,1.23,45221,55400,0.347142857142857
"2018-08-03",45529,0.55,45162,25000,0.425714285714286
"2018-08-04",45529,0,0,0,0.425714285714286
"2018-08-05",45411,1.19,45389,53944,0.424285714285714
"2018-08-06",45282,1.23,45148,55400,0.6
"2018-08-07",45060,1.11,45118,50000,0.758571428571429
"2018-08-08",45236,1.8,44945,81000,1.01571428571429
"2018-08-09",45209,1.22,45258,55400,1.01428571428571
"2018-08-10",45298,1.8,45037,81000,1.19285714285714
"2018-08-11",45298,0,0,0,1.19285714285714
"2018-08-12",46133,2.39,45115,107888,1.36428571428571
"2018-08-13",45294,2.53,43802,110651,1.55
"2018-08-14",45025,0.66,45122,29647,1.48571428571429
"2018-08-15",45374,1.2,44957,53944,1.4
"2018-08-16",45548,2.45,45217,110800,1.57571428571429
"2018-08-17",45068,3.54,45043,159392,1.82428571428571
"2018-08-18",45068,0,0,0,1.82428571428571
"2018-08-19",45068,0,0,0,1.48285714285714
"2018-08-20",44985,1.86,44939,83660,1.38714285714286
"2018-08-21",44781,5.42,44829,243000,2.06714285714286
