"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2014-09-04",297926.3,1.1,297926,326712,0
"2014-09-05",297333.34,1.17,297319,346408,0
"2014-09-06",297333.34,1.17,297333,346408,0
"2014-09-07",296325.34,1.17,296325,346408,0
"2014-09-08",297257.36,1.27,295144,375528,0
"2014-09-09",294946.44,1.52,297248,453232,0
"2014-09-10",292441.54,1.4,295948,413912,1.25714285714286
"2014-09-11",301567.98,1.5,291364,436832,1.31428571428571
"2014-09-12",303369.08,1.39,300521,418512,1.34571428571429
"2014-09-13",303369.08,1.22,303137,368408,1.35285714285714
"2014-09-14",303369.08,1.22,303137,368408,1.36
"2014-09-15",296462.16,1.51,303137,457528,1.39428571428571
"2014-09-16",297867.22,1.52,296550,451248,1.39428571428571
"2014-09-17",301938.32,1.57,297732,467728,1.41857142857143
"2014-09-18",299032.34,1.15,298800,343112,1.36857142857143
"2014-09-19",302433.42,1.51,299417,453232,1.38571428571429
"2014-09-20",302433.42,1.5,302201,453232,1.42571428571429
"2014-09-21",302512.42,1.5,302280,453232,1.46571428571429
"2014-09-22",299489.44,1.56,299257,467728,1.47285714285714
"2014-09-23",296354.44,1.58,296122,467728,1.48142857142857
"2014-09-24",298515.46,1.54,295867,455128,1.47714285714286
"2014-09-25",295140.82,1.49,296570,440632,1.52571428571429
"2014-09-26",298325.84,1.31,294221,385736,1.49714285714286
"2014-09-27",298325.84,1.29,298094,385736,1.46714285714286
"2014-09-28",297392.84,1.3,297161,385736,1.43857142857143
"2014-09-29",300397.84,1.29,300166,385736,1.4
"2014-09-30",304026.9,1.34,303818,405912,1.36571428571429
"2014-10-01",301947.96,1.3,301716,390752,1.33142857142857
"2014-10-02",307538.02,1.37,302669,414128,1.31428571428571
"2014-10-03",308226.02,1.34,307994,414128,1.31857142857143
"2014-10-04",308226.02,1.34,307994,414128,1.32571428571429
"2014-10-05",309671.02,1.34,309439,414128,1.33142857142857
"2014-10-06",308500.1,1.32,309439,409672,1.33571428571429
"2014-10-07",301829.24,1.23,308265,380552,1.32
"2014-10-08",297357.24,1.04,297125,309864,1.28285714285714
"2014-10-09",294613.28,1.15,294381,338872,1.25142857142857
"2014-10-10",295690.36,1.45,294281,427992,1.26714285714286
"2014-10-11",295690.36,1.35,295226,398872,1.26857142857143
"2014-10-12",292847.36,1.36,292383,398872,1.27142857142857
"2014-10-13",294005.44,1.48,292347,432472,1.29428571428571
"2014-10-14",292660.46,1.38,292196,403352,1.31571428571429
"2014-10-15",285496.46,1.42,285032,403352,1.37
"2014-10-16",291847.46,1.38,291383,403352,1.40285714285714
"2014-10-17",289157.48,1.5,288693,432472,1.41
"2014-10-18",289157.48,1.5,288693,432472,1.43142857142857
"2014-10-19",289691.48,1.5,289227,432472,1.45142857142857
"2014-10-20",282165.48,1.54,281701,432472,1.46
"2014-10-21",283623.5,1.25,282216,351472,1.44142857142857
"2014-10-22",281169.52,1.11,280706,311976,1.39714285714286
