"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-11-01",50000,0,0,0,0
"2015-11-02",50000,0,0,0,0
"2015-11-03",50253.02,0.79,49960,39496,0
"2015-11-04",51433.02,0.77,51400,39496,0
"2015-11-05",51693.02,0.76,51660,39496,0
"2015-11-06",53523.02,0.74,53490,39496,0
"2015-11-07",53523.02,0.74,53490,39496,0.542857142857143
"2015-11-08",53486.04,0,53483,0,0.542857142857143
"2015-11-09",53486.04,0,0,0,0.542857142857143
"2015-11-10",53486.04,0,0,0,0.43
"2015-11-11",53486.04,0,0,0,0.32
"2015-11-12",53486.04,0,0,0,0.211428571428571
"2015-11-13",53486.04,0,0,0,0.105714285714286
"2015-11-14",53486.04,0,0,0,0
"2015-11-15",53486.04,0,0,0,0
"2015-11-16",52442.08,0.74,53439,39496,0.105714285714286
"2015-11-17",52442.08,0,0,0,0.105714285714286
"2015-11-18",52442.08,0,0,0,0.105714285714286
"2015-11-19",52442.08,0,0,0,0.105714285714286
"2015-11-20",52442.08,0,0,0,0.105714285714286
"2015-11-21",52442.08,0,0,0,0.105714285714286
"2015-11-22",52442.08,0,0,0,0.105714285714286
"2015-11-23",52442.08,0,0,0,0
"2015-11-24",52285.1,0.76,52252,39496,0.108571428571429
"2015-11-25",51455.1,0.77,51422,39496,0.218571428571429
"2015-11-26",51185.1,0.77,51152,39496,0.328571428571429
"2015-11-27",50688.12,0,51045,0,0.328571428571429
"2015-11-28",50688.12,0,0,0,0.328571428571429
"2015-11-29",50688.12,0,0,0,0.328571428571429
"2015-11-30",50681.14,0.78,50655,39496,0.44
"2015-12-01",50681.14,0.78,50655,39496,0.442857142857143
"2015-12-02",50654.16,0,50655,0,0.332857142857143
"2015-12-03",50654.16,0,0,0,0.222857142857143
"2015-12-04",50654.16,0,0,0,0.222857142857143
"2015-12-05",50654.16,0,0,0,0.222857142857143
"2015-12-06",50654.16,0,0,0,0.222857142857143
"2015-12-07",50640.2,0.78,50574,39496,0.222857142857143
"2015-12-08",50283.22,0.79,50217,39496,0.224285714285714
"2015-12-09",50283.22,0.79,50217,39496,0.337142857142857
"2015-12-10",50283.22,0.79,50217,39496,0.45
"2015-12-11",50116.24,0,50290,0,0.45
"2015-12-12",50116.24,0,0,0,0.45
"2015-12-13",50159.26,0.79,50043,39496,0.562857142857143
"2015-12-14",49422.28,0,49556,0,0.451428571428571
"2015-12-15",49422.28,0,0,0,0.338571428571429
"2015-12-16",49422.28,0,0,0,0.225714285714286
"2015-12-17",49422.28,0,0,0,0.112857142857143
"2015-12-18",49422.28,0,0,0,0.112857142857143
"2015-12-19",49422.28,0,0,0,0.112857142857143
"2015-12-20",49422.28,0,0,0,0
"2015-12-21",49422.28,0,0,0,0
"2015-12-22",49422.28,0,0,0,0
"2015-12-23",49422.28,0,0,0,0
"2015-12-24",49422.28,0,0,0,0
"2015-12-25",49422.28,0,0,0,0
"2015-12-26",49422.28,0,0,0,0
