"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-08-14",38970,8.93,38904,347320,9.32
"2019-08-15",36518,9.53,36452,347320,9.77857142857143
"2019-08-16",38065,9.14,37999,347320,9.67
"2019-08-17",38186,9.11,38120,347320,9.60285714285714
"2019-08-18",36217,9.14,36413,332816,9.47857142857143
"2019-08-19",38791,9.38,37961,356168,9.37571428571429
"2019-08-20",39135,10.13,37531,380168,9.33714285714286
"2019-08-21",39817,9.72,38983,378808,9.45
"2019-08-22",42245,8.58,39751,341192,9.31428571428571
"2019-08-23",39645,6.9,41614,287200,8.99428571428571
"2019-08-24",39645,6.09,39579,241128,8.56285714285714
"2019-08-25",43383,6.28,42420,266360,8.15428571428571
"2019-08-26",44863,5.34,44797,239360,7.57714285714286
"2019-08-27",46939,8.04,44947,361344,7.27857142857143
"2019-08-28",58331,8.67,55362,479840,7.12857142857143
"2019-08-29",52493,9.92,52394,519840,7.32
"2019-08-30",58038,8.97,57939,519840,7.61571428571429
"2019-08-31",61328,8.49,61229,519840,7.95857142857143
"2019-09-01",61288,8.5,61189,519840,8.27571428571428
"2019-09-02",58353,8.92,58254,519840,8.78714285714286
"2019-09-03",66030,8.07,59463,479840,8.79142857142857
"2019-09-04",68828,9.3,68211,634568,8.88142857142857
"2019-09-05",54686,10.26,54587,559840,8.93
"2019-09-06",51359,10.6,51237,543200,9.16285714285714
"2019-09-07",51359,8.73,51260,447328,9.19714285714286
"2019-09-08",51419,8.72,51320,447328,9.22857142857143
"2019-09-09",48266,10.28,48167,495328,9.42285714285714
"2019-09-10",54177,9.56,54078,516880,9.63571428571429
"2019-09-11",56203,9.89,56104,554744,9.72
"2019-09-12",57608,10.12,61693,624240,9.7
"2019-09-13",58004,5.88,57905,340256,9.02571428571429
"2019-09-14",58004,5.88,57905,340256,8.61857142857143
"2019-09-15",56067,8.69,55968,486280,8.61428571428571
"2019-09-16",51662,9.51,57498,546560,8.50428571428571
"2019-09-17",49244,6.94,49145,340888,8.13
"2019-09-18",52115,7.13,51316,365888,7.73571428571429
"2019-09-19",50780,8.6,46895,403504,7.51857142857143
"2019-09-20",55526,8.58,51435,441256,7.90428571428571
"2019-09-21",55526,7.96,55427,441256,8.20142857142857
"2019-09-22",55526,7.96,55427,441256,8.09714285714286
"2019-09-23",56746,10.29,60039,617544,8.20857142857143
"2019-09-24",62924,8.81,55543,489440,8.47571428571429
"2019-09-25",59035,6.83,58936,402800,8.43285714285714
"2019-09-26",61447,6.57,61348,402800,8.14285714285714
"2019-09-27",65867,6.12,65768,402800,7.79142857142857
"2019-09-28",65867,6.12,65768,402800,7.52857142857143
"2019-09-29",63907,6.32,63775,402800,7.29428571428571
"2019-09-30",64566,6.96,64434,448160,6.81857142857143
"2019-10-01",74692,6.33,74560,472160,6.46428571428571
"2019-10-02",86485,6.76,88242,596208,6.45428571428571
"2019-10-03",83427,6.91,83230,574920,6.50285714285714
"2019-10-04",76544,7.28,76412,556112,6.66857142857143
"2019-10-05",76544,7.28,76412,556112,6.83428571428571
"2019-10-06",78279,7.12,78147,556112,6.94857142857143
"2019-10-07",75506,7.28,78338,570608,6.99428571428571
"2019-10-08",82167,7.25,75172,545120,7.12571428571429
"2019-10-09",78868,8.16,78736,642224,7.32571428571429
"2019-10-10",71627,8.8,74576,655912,7.59571428571429
"2019-10-11",69672,8.49,68623,582816,7.76857142857143
"2019-10-12",69672,8.38,69540,582816,7.92571428571429
"2019-10-13",70801,8.38,69524,582816,8.10571428571429
"2019-10-14",69093,9.35,65837,615776,8.40142857142857
"2019-10-15",75090,8.09,71323,577032,8.52142857142857
"2019-10-16",72601,8.85,71288,630712,8.62
"2019-10-17",73034,8.41,72611,610712,8.56428571428571
"2019-10-18",73967,8.4,72687,610712,8.55142857142857
"2019-10-19",73967,8.27,73835,610712,8.53571428571429
"2019-10-20",72515,8.44,72383,610712,8.54428571428571
"2019-10-21",71219,8.61,70956,610712,8.43857142857143
"2019-10-22",73276,8.35,73144,610712,8.47571428571429
"2019-10-23",70862,8.63,70730,610712,8.44428571428571
"2019-10-24",69311,8.83,69179,610712,8.50428571428571
"2019-10-25",70517,9.35,70164,656072,8.64
"2019-10-26",70517,8.68,70385,610712,8.69857142857143
"2019-10-27",70517,8.68,70385,610712,8.73285714285714
"2019-10-28",68149,9.12,68156,621792,8.80571428571429
"2019-10-29",66767,9.02,69621,628304,8.90142857142857
"2019-10-30",67314,9.53,66602,634496,9.03
"2019-10-31",65798,8.34,65633,547216,8.96
"2019-11-01",68144,8.39,65192,547216,8.82285714285714
"2019-11-02",68144,8.05,67979,547216,8.73285714285714
"2019-11-03",67356,8.14,67191,547216,8.65571428571429
"2019-11-04",64713,8.47,64548,546736,8.56285714285714
"2019-11-05",61379,8.41,62184,522736,8.47571428571429
"2019-11-06",60931,7.84,60602,474976,8.23428571428571
"2019-11-07",61505,7.68,60962,467976,8.14
"2019-11-08",62677,7.17,62512,447976,7.96571428571429
"2019-11-09",62677,7.17,62512,447976,7.84
"2019-11-10",62835,7.15,62670,447976,7.69857142857143
"2019-11-11",63438,7.13,62851,447976,7.50714285714286
"2019-11-12",62959,7.13,62855,447976,7.32428571428571
"2019-11-13",62014,7.25,61788,447976,7.24
"2019-11-14",59499,7.55,59334,447976,7.22142857142857
"2019-11-15",59420,7.56,59255,447976,7.27714285714286
"2019-11-16",59420,7.56,59255,447976,7.33285714285714
"2019-11-17",59479,7.56,59247,447976,7.39142857142857
"2019-11-18",59562,7.14,59977,427976,7.39285714285714
"2019-11-19",61135,6.93,59329,411336,7.36428571428571
"2019-11-20",61934,7.55,60643,457704,7.40714285714286
"2019-11-21",60479,6.9,60314,415992,7.31428571428571
"2019-11-22",59308,7.31,59143,432472,7.27857142857143
"2019-11-23",59308,7.31,59143,432472,7.24285714285714
"2019-11-24",57905,7.49,57740,432472,7.23285714285714
"2019-11-25",53791,7.49,57740,432472,7.28285714285714
"2019-11-26",53258,4.7,53093,249672,6.96428571428571
"2019-11-27",51552,3.71,51475,190904,6.41571428571429
"2019-11-28",51506,0.4,51338,20496,5.48714285714286
"2019-11-29",51506,0,0,0,4.44285714285714
"2019-11-30",51506,0,0,0,3.39857142857143
"2019-12-01",51506,0,0,0,2.32857142857143
"2019-12-02",51506,0,0,0,1.25857142857143
"2019-12-03",51506,0,0,0,0.587142857142857
"2019-12-04",51506,0,0,0,0.0571428571428571
"2019-12-05",51357,5.1,50661,258328,0.728571428571429
"2019-12-06",52258,6.24,52084,324928,1.62
"2019-12-07",52258,6.24,52060,324928,2.51142857142857
"2019-12-08",52378,6.23,52180,324928,3.40142857142857
"2019-12-09",53423,6.1,53225,324928,4.27285714285714
"2019-12-10",56026,5.82,55828,324928,5.10428571428571
"2019-12-11",55887,5.83,55689,324928,5.93714285714286
"2019-12-12",63445,4.62,61437,284128,5.86857142857143
"2019-12-13",59949,7.98,59751,476928,6.11714285714286
"2019-12-14",59949,7.98,59751,476928,6.36571428571429
"2019-12-15",59872,9.12,59674,544376,6.77857142857143
"2019-12-16",60021,9.1,59823,544376,7.20714285714286
"2019-12-17",59118,9.24,58920,544376,7.69571428571429
"2019-12-18",59146,10.31,58948,607528,8.33571428571429
"2019-12-19",57001,10.52,55961,588720,9.17857142857143
"2019-12-20",56093,10.53,55895,588720,9.54285714285714
"2019-12-21",56093,10.53,55895,588720,9.90714285714286
"2019-12-22",53996,10.64,53798,572240,10.1242857142857
"2019-12-23",55678,10.31,55480,572240,10.2971428571429
"2019-12-24",55494,10.35,55296,572240,10.4557142857143
"2019-12-25",55494,10.35,55296,572240,10.4614285714286
"2019-12-26",53502,10.74,53304,572240,10.4928571428571
"2019-12-27",54646,10.69,52358,559640,10.5157142857143
"2019-12-28",54646,10.28,54415,559640,10.48
"2019-12-29",53433,10.52,53202,559640,10.4628571428571
"2019-12-30",58026,9.68,57795,559640,10.3728571428571
"2019-12-31",54679,10.28,54448,559640,10.3628571428571
"2020-01-01",54679,10.28,54448,559640,10.3528571428571
"2020-01-02",52159,11.12,48848,543160,10.4071428571429
"2020-01-03",47492,9.25,46044,426008,10.2014285714286
"2020-01-04",47492,9.01,47261,426008,10.02
"2020-01-05",49156,8.71,48925,426008,9.76142857142857
"2020-01-06",47942,8.93,47711,426008,9.65428571428571
"2020-01-07",50572,7.47,47951,357968,9.25285714285714
"2020-01-08",42529,6.86,42298,290200,8.76428571428571
"2020-01-09",38215,7.64,37984,290200,8.26714285714286
"2020-01-10",44757,6.52,44526,290200,7.87714285714286
"2020-01-11",44757,6.52,44526,290200,7.52142857142857
"2020-01-12",42582,6.85,42351,290200,7.25571428571429
"2020-01-13",38451,7.59,38220,290200,7.06428571428571
"2020-01-14",41588,7.02,41357,290200,7
"2020-01-15",38639,7.56,38408,290200,7.1
"2020-01-16",32996,6.69,35895,240200,6.96428571428571
"2020-01-17",31786,5.79,31555,182800,6.86
"2020-01-18",31786,5.79,31555,182800,6.75571428571429
"2020-01-19",31281,5.89,31050,182800,6.61857142857143
"2020-01-20",34091,5.4,33860,182800,6.30571428571429
"2020-01-21",29596,6.23,29365,182800,6.19285714285714
"2020-01-22",31861,5.78,31630,182800,5.93857142857143
"2020-01-23",29226,6.3,28995,182800,5.88285714285714
"2020-01-24",35761,5.14,35530,182800,5.79
"2020-01-25",35761,5.14,35530,182800,5.69714285714286
"2020-01-26",40631,4.53,40367,182800,5.50285714285714
"2020-01-27",41871,4.39,41607,182800,5.35857142857143
"2020-01-28",35921,5.13,35657,182800,5.20142857142857
"2020-01-29",40326,4.56,40062,182800,5.02714285714286
"2020-01-30",33866,5.44,33602,182800,4.90428571428571
"2020-01-31",44631,4.12,44367,182800,4.75857142857143
"2020-02-01",44631,4.12,44367,182800,4.61285714285714
"2020-02-02",41946,4.39,41682,182800,4.59285714285714
"2020-02-03",37796,4.87,37532,182800,4.66142857142857
"2020-02-04",31416,5.87,31152,182800,4.76714285714286
"2020-02-05",24451,7.56,24187,182800,5.19571428571429
"2020-02-06",24496,7.54,24232,182800,5.49571428571429
"2020-02-07",27286,6.76,27022,182800,5.87285714285714
"2020-02-08",27286,6.76,27022,182800,6.25
"2020-02-09",26106,7.07,25842,182800,6.63285714285714
"2020-02-10",20041,9.24,19777,182800,7.25714285714286
"2020-02-11",20671,8.96,20407,182800,7.69857142857143
"2020-02-12",19136,9.69,18872,182800,8.00285714285714
"2020-02-13",16111,11.54,15847,182800,8.57428571428571
"2020-02-14",16941,10.96,16677,182800,9.17428571428571
"2020-02-15",16941,10.96,16677,182800,9.77428571428571
"2020-02-16",15316,12.14,15052,182800,10.4985714285714
"2020-02-17",19031,9.74,18767,182800,10.57
"2020-02-18",16131,11.52,15867,182800,10.9357142857143
"2020-02-19",14837,8.95,13798,123552,10.83
"2020-02-20",16837,7.46,16573,123552,10.2471428571429
"2020-02-21",19037,6.58,18773,123552,9.62142857142857
"2020-02-22",19037,6.58,18773,123552,8.99571428571429
"2020-02-23",23412,5.34,23148,123552,8.02428571428571
"2020-02-24",27912,4.47,27648,123552,7.27142857142857
"2020-02-25",38262,3.25,37965,123552,6.09
"2020-02-26",45404,0,45132,0,4.81142857142857
"2020-02-27",45404,0,0,0,3.74571428571429
"2020-02-28",45404,0,0,0,2.80571428571429
"2020-02-29",45404,0,0,0,1.86571428571429
"2020-03-01",45404,0,0,0,1.10285714285714
"2020-03-02",45404,0,0,0,0.464285714285714
"2020-03-03",45404,0,0,0,0
"2020-03-04",45404,0,0,0,0
"2020-03-05",45404,0,0,0,0
"2020-03-06",45404,0,0,0,0
"2020-03-07",45404,0,0,0,0
"2020-03-08",45404,0,0,0,0
"2020-03-09",45404,0,0,0,0
"2020-03-10",45404,0,0,0,0
"2020-03-11",45404,0,0,0,0
"2020-03-12",24273,18.24,20526,374480,2.60571428571429
"2020-03-13",28914,5.4,28617,154480,3.37714285714286
"2020-03-14",28914,5.4,28617,154480,4.14857142857143
"2020-03-15",8981,10.67,8684,92688,5.67285714285714
"2020-03-16",-2220,NA,NA,NA,0
"2020-03-17",-5861,NA,NA,NA,0
"2020-03-18",-5861,0,0,0,5.67285714285714
"2020-03-19",-5861,0,0,0,5.67285714285714
"2020-03-20",-5861,0,0,0,5.67285714285714
"2020-03-21",-5861,0,0,0,3.06714285714286
"2020-03-22",-5861,0,0,0,2.29571428571429
"2020-03-23",-5861,0,0,0,1.52428571428571
"2020-03-24",-5861,0,0,0,0
"2020-03-25",-5861,0,0,0,0
"2020-03-26",-5861,0,0,0,0
"2020-03-27",-5861,0,0,0,0
"2020-03-28",-5861,0,0,0,0
"2020-03-29",-5861,0,0,0,0
"2020-03-30",-5861,0,0,0,0
