"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-05-07",10147.2,52.09,9964,519010,0
"2018-05-08",9907.2,53.37,9724,519010,0
"2018-05-09",9871.2,53.57,9688,519010,0
"2018-05-10",11027.2,0,9688,0,0
"2018-05-11",13327.4,86.58,10834,938000,0
"2018-05-12",13327.4,0,0,0,0
"2018-05-13",13327.4,0,0,0,35.0871428571429
"2018-05-14",16769,62.12,13136,815970,36.52
"2018-05-15",18174.8,24.07,16582,399210,32.3342857142857
"2018-05-16",21821.6,60.16,17974,1081360,33.2757142857143
"2018-05-17",24907.6,62.66,21625,1355100,42.2271428571429
"2018-05-18",27653.8,52.93,25471,1348200,37.42
"2018-05-19",27653.8,0,0,0,37.42
"2018-05-20",27653.8,0,0,0,37.42
"2018-05-21",27339.8,49.69,27457,1364300,35.6442857142857
"2018-05-22",26725.8,50.13,27143,1360700,39.3671428571429
"2018-05-23",40439.6,90.97,26483,2409264,43.7685714285714
"2018-05-24",40439.6,0,0,0,34.8171428571429
"2018-05-25",40325.6,33.76,40243,1358500,32.0785714285714
"2018-05-26",40325.6,0,0,0,32.0785714285714
"2018-05-27",40325.6,0,0,0,32.0785714285714
"2018-05-28",40325.6,0,0,0,24.98
"2018-05-29",40325.6,0,0,0,17.8185714285714
"2018-05-30",43961.6,32.87,40129,1319050,9.51857142857143
"2018-05-31",43961.6,0,0,0,9.51857142857143
"2018-06-01",43961.6,0,0,0,4.69571428571429
"2018-06-02",43961.6,0,0,0,4.69571428571429
"2018-06-03",43961.6,0,0,0,4.69571428571429
"2018-06-04",43961.6,0,0,0,4.69571428571429
"2018-06-05",43961.6,0,0,0,4.69571428571429
"2018-06-06",43961.6,0,0,0,0
"2018-06-07",43961.6,0,0,0,0
"2018-06-08",43961.6,0,0,0,0
"2018-06-09",43961.6,0,0,0,0
"2018-06-10",43961.6,0,0,0,0
"2018-06-11",43961.6,0,0,0,0
"2018-06-12",43961.6,0,0,0,0
"2018-06-13",43974.2,19.26,43587,839280,2.75142857142857
"2018-06-14",43917.2,15.81,43601,689518,5.01
"2018-06-15",43917.2,0,0,0,5.01
"2018-06-16",43917.2,0,0,0,5.01
"2018-06-17",43917.2,0,0,0,5.01
"2018-06-18",43917.2,0,0,0,5.01
"2018-06-19",43917.2,0,0,0,5.01
"2018-06-20",43917.2,0,0,0,2.25857142857143
"2018-06-21",43917.2,0,0,0,0
"2018-06-22",43917.2,0,0,0,0
"2018-06-23",43917.2,0,0,0,0
"2018-06-24",43917.2,0,0,0,0
"2018-06-25",43917.2,0,0,0,0
"2018-06-26",43917.2,0,0,0,0
"2018-06-27",43917.2,0,0,0,0
"2018-06-28",43917.2,0,0,0,0
"2018-06-29",43964.8,18.75,43543,816630,2.67857142857143
"2018-06-30",43964.8,0,0,0,2.67857142857143
"2018-07-01",43964.8,0,0,0,2.67857142857143
"2018-07-02",43964.8,0,0,0,2.67857142857143
"2018-07-03",43964.8,0,0,0,2.67857142857143
"2018-07-04",43964.8,0,0,0,2.67857142857143
"2018-07-05",43964.8,0,0,0,2.67857142857143
"2018-07-06",43964.8,0,0,0,0
"2018-07-07",43964.8,0,0,0,0
"2018-07-08",43964.8,0,0,0,0
"2018-07-09",43964.8,0,0,0,0
"2018-07-10",43964.8,0,0,0,0
"2018-07-11",43964.8,0,0,0,0
"2018-07-12",43964.8,0,0,0,0
"2018-07-13",43964.8,0,0,0,0
"2018-07-14",43964.8,0,0,0,0
"2018-07-15",43964.8,0,0,0,0
"2018-07-16",43964.8,0,0,0,0
"2018-07-17",43964.8,0,0,0,0
