"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-10-31",1e+05,0,0,0,0
"2017-11-01",99657.6,2.18,99325,216424,0
"2017-11-02",99213.6,2.24,99181,221874,0
"2017-11-03",98258.2,2.22,99181,219874,0
"2017-11-04",98258.2,0.13,98225,12390,0
"2017-11-05",98258.2,0.13,98225,12390,0
"2017-11-06",98140.2,0.54,97957,53238,1.06285714285714
"2017-11-07",98150.7,0.63,98138,61798,1.15285714285714
"2017-11-08",98473.7,0.63,98118,61798,0.931428571428571
"2017-11-09",98164.7,0.63,98441,61798,0.701428571428572
"2017-11-10",98530.7,0.7,98248,68608,0.484285714285714
"2017-11-11",98530.7,0.64,98498,63158,0.557142857142857
"2017-11-12",98530.7,0.64,98498,63158,0.63
"2017-11-13",98570.7,0.64,98538,63158,0.644285714285714
"2017-11-14",98153.7,0.69,98121,67258,0.652857142857143
"2017-11-15",97743.7,0.69,97711,67258,0.661428571428571
"2017-11-16",97873.7,0.69,97841,67258,0.67
"2017-11-17",98334.2,1.17,97841,114838,0.737142857142857
"2017-11-18",98329.2,0.82,98301,80388,0.762857142857143
"2017-11-19",98329.2,0.82,98301,80388,0.788571428571428
"2017-11-20",98461.7,2.38,98301,233858,1.03714285714286
"2017-11-21",97637.2,2.39,98429,235028,1.28
"2017-11-22",97302.7,2.48,97604,241648,1.53571428571429
"2017-11-23",98642.7,2,97270,194508,1.72285714285714
"2017-11-24",96467.7,3.47,98610,342178,2.05142857142857
"2017-11-25",96457.7,1.65,96435,158978,2.17
"2017-11-26",96457.7,0.76,96435,73018,2.16142857142857
"2017-11-27",100233.7,2.14,96435,205898,2.12714285714286
"2017-11-28",100903.7,1.98,100871,200048,2.06857142857143
"2017-11-29",101796.7,2.07,101144,208898,2.01
"2017-11-30",100774.7,2.26,100742,227278,2.04714285714286
"2017-12-01",100062.7,2.61,99537,259428,1.92428571428571
"2017-12-02",100062.7,2.59,99997,259428,2.05857142857143
"2017-12-03",100062.7,2.59,99997,259428,2.32
"2017-12-04",100285.7,2.65,99997,264528,2.39285714285714
"2017-12-05",98028.7,2.73,97963,267178,2.5
"2017-12-06",99138.7,2.7,99073,267178,2.59
"2017-12-07",96438.7,2.77,96373,267178,2.66285714285714
"2017-12-08",95738.7,2.79,95673,267178,2.68857142857143
"2017-12-09",95738.7,2.79,95673,267178,2.71714285714286
"2017-12-10",95738.7,2.79,95673,267178,2.74571428571429
"2017-12-11",95834.7,2.87,95673,274128,2.77714285714286
"2017-12-12",95714.7,2.87,95649,274128,2.79714285714286
"2017-12-13",97884.7,2.8,97819,274128,2.81142857142857
"2017-12-14",97067.7,2.92,97002,283178,2.83285714285714
"2017-12-15",96827.7,2.93,96762,283178,2.85285714285714
"2017-12-16",96817.7,3.28,96762,317178,2.92285714285714
"2017-12-17",96817.7,2.58,96762,249388,2.89285714285714
"2017-12-18",99483.7,2.79,96762,269948,2.88142857142857
"2017-12-19",98644.7,2.84,99418,282418,2.87714285714286
"2017-12-20",98331.7,2.89,98316,284248,2.89
"2017-12-21",97924.7,3.14,97859,306948,2.92142857142857
"2017-12-22",100431.7,3.28,97859,320918,2.97142857142857
"2017-12-23",100426.7,2.79,100366,279978,2.90142857142857
"2017-12-24",100426.7,2.79,100366,279978,2.93142857142857
"2017-12-25",100426.7,2.79,100366,279978,2.93142857142857
