"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-05-23",10002,8.11,9992,81000,0
"2017-05-24",10420,3.01,9982,30000,0
"2017-05-25",10186,10.88,10198,111000,0
"2017-05-26",10186,0,0,0,0
"2017-05-27",10186,0,0,0,0
"2017-05-28",10372,7.96,10182,81000,0
"2017-05-29",10205,13.68,9972,136400,6.23428571428571
"2017-05-30",9901,11.87,10151,120496,6.77142857142857
"2017-05-31",9750,7.42,9769,72496,7.40142857142857
"2017-06-01",9074,17.8,9102,162000,8.39
"2017-06-02",10801,11.55,9610,111000,10.04
"2017-06-03",10801,0,0,0,10.04
"2017-06-04",10847,5.19,10665,55400,9.64428571428572
"2017-06-05",12350,12.66,10770,136400,9.49857142857143
"2017-06-06",12801,12.47,12066,150496,9.58428571428571
"2017-06-07",13559,12.11,12431,150496,10.2542857142857
"2017-06-08",13559,0,0,0,7.71142857142857
"2017-06-09",14020,2.23,13427,30000,6.38
"2017-06-10",14020,0,0,0,6.38
"2017-06-11",13779,7.99,13872,110800,6.78
"2017-06-12",12632,13.53,13005,175896,6.90428571428571
"2017-06-13",11442,16.93,11900,201496,7.54142857142857
"2017-06-14",11970,7.24,10918,78992,6.84571428571429
"2017-06-15",11729,6.92,11697,81000,7.83428571428571
"2017-06-16",10630,7.72,10498,81000,8.61857142857143
"2017-06-17",10630,7.72,10498,81000,9.72142857142857
"2017-06-18",10816,11.48,10494,120496,10.22
"2017-06-19",10381,11.24,10716,120496,9.89285714285714
"2017-06-20",11460,24.61,9875,243000,10.99
"2017-06-21",11661,11.07,10889,120496,11.5371428571429
"2017-06-22",11410,4.91,11278,55400,11.25
"2017-06-23",11952,26.75,11149,298248,13.9685714285714
"2017-06-24",11952,0,0,0,12.8657142857143
"2017-06-25",11952,0,0,0,11.2257142857143
"2017-06-26",12032,10.14,11880,120496,11.0685714285714
"2017-06-27",11934,7.2,11856,85400,8.58142857142857
"2017-06-28",11431,8.4,11299,94896,8.2
"2017-06-29",12494,8.49,11182,94896,8.71142857142857
"2017-06-30",12494,0,0,0,4.89
"2017-07-01",12494,0,0,0,4.89
"2017-07-02",12494,0,0,0,4.89
"2017-07-03",12490,4.53,12226,55400,4.08857142857143
"2017-07-04",12126,9.39,11806,110800,4.40142857142857
"2017-07-05",12494,7.97,11900,94896,4.34
"2017-07-06",13471,10.56,12917,136400,4.63571428571429
"2017-07-07",13403,2.98,13249,39496,5.06142857142857
"2017-07-08",13403,0,0,0,5.06142857142857
"2017-07-09",13403,0,0,0,5.06142857142857
"2017-07-10",13507,8.41,13203,111000,5.61571428571429
"2017-07-11",13767,9.34,12905,120496,5.60857142857143
"2017-07-12",13459,8.38,13215,110800,5.66714285714286
"2017-07-13",13202,9.36,12869,120496,5.49571428571429
"2017-07-14",12708,3.17,12450,39496,5.52285714285714
"2017-07-15",12708,2.41,12444,30000,5.86714285714286
"2017-07-16",12548,0,12440,0,5.86714285714286
