"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-03-04",50621,2.42,49923,121024,0
"2019-03-05",50621,0,0,0,0
"2019-03-06",50631,1.22,50598,61776,0
"2019-03-07",50864,0,50456,0,0
"2019-03-08",50931,1.22,50823,61776,0
"2019-03-09",50931,0,0,0,0
"2019-03-10",50931,0,0,0,0.694285714285714
"2019-03-11",50931,0,0,0,0.348571428571429
"2019-03-12",50930,0.06,50898,3261,0.357142857142857
"2019-03-13",51044,1.16,50906,59248,0.348571428571429
"2019-03-14",51044,0,0,0,0.348571428571429
"2019-03-15",51044,0,0,0,0.174285714285714
"2019-03-16",51044,0,0,0,0.174285714285714
"2019-03-17",51044,0,0,0,0.174285714285714
"2019-03-18",51044,0,0,0,0.174285714285714
"2019-03-19",51205.75,4.09,50862,207776,0.75
"2019-03-20",51488.5,2.56,51183,131116,0.95
"2019-03-21",51527.5,0.15,51495,7564,0.971428571428571
"2019-03-22",51751,1.3,51486,66812,1.15714285714286
"2019-03-23",51751,0.22,51718,11547,1.18857142857143
"2019-03-24",51767,0.22,51734,11547,1.22
"2019-03-25",51846,0,51717,0,1.22
"2019-03-26",51865,1.19,51807,61776,0.805714285714286
"2019-03-27",51911,0,51678,0,0.44
"2019-03-28",52050.8,1.14,51870,59248,0.581428571428571
"2019-03-29",52059.6,0.02,52018,864,0.398571428571429
"2019-03-30",52059.6,0,0,0,0.367142857142857
"2019-03-31",52059.6,0,0,0,0.335714285714286
"2019-04-01",52059.6,0,0,0,0.335714285714286
"2019-04-02",52059.6,0,0,0,0.165714285714286
"2019-04-03",52121.6,1.14,52027,59248,0.328571428571429
"2019-04-04",52255.6,1.14,52040,59248,0.328571428571429
"2019-04-05",52255.6,0,0,0,0.325714285714286
"2019-04-06",52255.6,0,0,0,0.325714285714286
"2019-04-07",52255.6,0,0,0,0.325714285714286
"2019-04-08",52255.6,0,0,0,0.325714285714286
"2019-04-09",52492.6,4.74,52089,247104,1.00285714285714
"2019-04-10",52755.6,1.36,52535,71248,1.03428571428571
"2019-04-11",52755.6,0,0,0,0.871428571428571
"2019-04-12",52981.6,1.17,52666,61776,1.03857142857143
"2019-04-13",52981.6,0,0,0,1.03857142857143
"2019-04-14",52998.6,1.17,52908,61776,1.20571428571429
"2019-04-15",52999.2,0.13,52914,6871,1.22428571428571
"2019-04-16",53121.2,0.18,52909,9427,0.572857142857143
"2019-04-17",53215.66,1.16,53112,61776,0.544285714285714
"2019-04-18",53233.66,0.25,53127,13098,0.58
"2019-04-19",53233.66,0.1,53168,5120,0.427142857142857
"2019-04-20",53233.66,0.1,53168,5120,0.441428571428571
"2019-04-21",53233.66,0.1,53168,5120,0.288571428571429
"2019-04-22",53263.66,0.19,53220,10184,0.297142857142857
"2019-04-23",53198.66,0.24,53073,12730,0.305714285714286
"2019-04-24",53471.66,0.1,53358,5092,0.154285714285714
"2019-04-25",53471.66,0,0,0,0.118571428571429
"2019-04-26",53514.66,0.14,53394,7623,0.124285714285714
"2019-04-27",53514.66,0,0,0,0.11
"2019-04-28",53514.66,0,0,0,0.0957142857142857
"2019-04-29",53562.66,0.05,53446,2545,0.0757142857142857
"2019-04-30",53618.66,0,53506,0,0.0414285714285714
"2019-05-01",53695.66,1.11,53545,59248,0.185714285714286
"2019-05-02",53695.66,0,0,0,0.185714285714286
"2019-05-03",53695.66,0,0,0,0.165714285714286
"2019-05-04",53695.66,0,0,0,0.165714285714286
"2019-05-05",53695.66,0,0,0,0.165714285714286
"2019-05-06",53695.66,0,0,0,0.158571428571429
"2019-05-07",53844.66,1.29,53579,68976,0.342857142857143
"2019-05-08",53844.66,0,0,0,0.184285714285714
"2019-05-09",53998.66,1.15,53738,61776,0.348571428571429
"2019-05-10",53998.66,0,0,0,0.348571428571429
"2019-05-11",53998.66,0,0,0,0.348571428571429
"2019-05-12",53998.66,0,0,0,0.348571428571429
"2019-05-13",54043.84,0.22,53897,11840,0.38
"2019-05-14",54043.84,0,0,0,0.195714285714286
"2019-05-15",54095.84,1.1,53945,59248,0.352857142857143
"2019-05-16",54094.84,0.05,53996,2810,0.195714285714286
"2019-05-17",54140.84,0,53975,0,0.195714285714286
"2019-05-18",54140.84,0,0,0,0.195714285714286
"2019-05-19",54140.84,0,0,0,0.195714285714286
"2019-05-20",54140.84,0,0,0,0.164285714285714
"2019-05-21",54140.84,0,0,0,0.164285714285714
"2019-05-22",54140.84,0,0,0,0.00714285714285714
"2019-05-23",54261.84,1.14,54026,61776,0.162857142857143
"2019-05-24",54424.76,1.09,54152,59248,0.318571428571429
"2019-05-25",54424.76,0,0,0,0.318571428571429
"2019-05-26",54483,0.44,54325,23724,0.381428571428571
"2019-05-27",54483,0,0,0,0.381428571428571
"2019-05-28",54616.18,0.93,54384,50811,0.514285714285714
"2019-05-29",54724.48,1.04,54503,56837,0.662857142857143
"2019-05-30",54724.48,0,0,0,0.5
"2019-05-31",54724.48,0,0,0,0.344285714285714
"2019-06-01",54724.48,0,0,0,0.344285714285714
"2019-06-02",54724.48,0,0,0,0.281428571428571
"2019-06-03",54856.6,1.08,54615,59248,0.435714285714286
"2019-06-04",54861.19,0.32,54714,17760,0.348571428571429
"2019-06-05",54930.84,0.22,54729,11840,0.231428571428571
"2019-06-06",54930.84,0,0,0,0.231428571428571
"2019-06-07",54930.84,0,0,0,0.231428571428571
"2019-06-08",54930.84,0,0,0,0.231428571428571
"2019-06-09",54930.84,0,0,0,0.231428571428571
"2019-06-10",54997.84,1.13,54791,61776,0.238571428571429
"2019-06-11",55054.38,0.66,54844,36240,0.287142857142857
"2019-06-12",55054.38,0,0,0,0.255714285714286
"2019-06-13",55054.38,0,0,0,0.255714285714286
"2019-06-14",55064.12,0.48,54860,26423,0.324285714285714
"2019-06-15",55064.12,0.07,54932,4115,0.334285714285714
"2019-06-16",55064.12,0.07,54932,4115,0.344285714285714
"2019-06-17",55040.68,0.18,54931,10035,0.208571428571429
"2019-06-18",54998.68,0.1,54867,5486,0.128571428571429
"2019-06-19",54782.92,0.98,54649,53806,0.268571428571429
"2019-06-20",54913.69,0.88,54651,47886,0.394285714285714
"2019-06-21",55036.69,0.21,54905,11406,0.355714285714286
"2019-06-22",55036.69,0.21,54905,11406,0.375714285714286
"2019-06-23",54997.69,0.21,54866,11406,0.395714285714286
"2019-06-24",54977.69,0.21,54846,11406,0.4
"2019-06-25",55330.46,0.42,55102,23246,0.445714285714286
"2019-06-26",55340.46,0.22,55124,11900,0.337142857142857
"2019-06-27",55256.46,0.1,55124,5486,0.225714285714286
"2019-06-28",55172.46,0.1,55040,5486,0.21
"2019-06-29",55172.46,0.1,55040,5486,0.194285714285714
"2019-06-30",55172.46,0.1,55040,5486,0.178571428571429
"2019-07-01",54917.46,0.29,55038,16219,0.19
"2019-07-02",54644.46,0.15,54479,8230,0.151428571428571
"2019-07-03",54680.21,1.29,54479,70006,0.304285714285714
"2019-07-04",54680.21,0.52,54515,28423,0.364285714285714
"2019-07-05",53185.96,4.74,52812,250278,1.02714285714286
"2019-07-06",53185.96,4.72,53021,250278,1.68714285714286
"2019-07-07",54785.96,3.54,53933,191030,2.17857142857143
"2019-07-08",55497.96,1.27,55063,70006,2.31857142857143
"2019-07-09",55518.96,0.15,55354,8230,2.31857142857143
"2019-07-10",55296.96,0.15,55132,8230,2.15571428571429
"2019-07-11",55179.96,0.15,55015,8230,2.10285714285714
"2019-07-12",55337.96,1.27,55015,70006,1.60714285714286
"2019-07-13",55337.96,0.2,55173,10973,0.961428571428571
"2019-07-14",55337.96,0.2,55173,10973,0.484285714285714
"2019-07-15",55301.96,0.2,55137,10973,0.331428571428571
"2019-07-16",55329.96,0.2,55165,10973,0.338571428571429
"2019-07-17",55561.96,0.2,55397,10973,0.345714285714286
"2019-07-18",55463.96,0.2,55299,10973,0.352857142857143
"2019-07-19",47587.96,7.17,51141,366461,1.19571428571429
"2019-07-20",47587.96,5.23,47423,247965,1.91428571428571
"2019-07-21",47587.96,5.23,47423,247965,2.63285714285714
"2019-07-22",55149.96,3.86,48923,188717,3.15571428571429
"2019-07-23",53187.96,2.44,53023,129469,3.47571428571429
"2019-07-24",51043.96,2.54,50879,129469,3.81
"2019-07-25",50203.96,3.77,50039,188717,4.32
"2019-07-26",52798.96,6.06,50728,307213,4.16142857142857
"2019-07-27",52798.96,4.71,52634,247965,4.08714285714286
"2019-07-28",52798.96,4.71,52634,247965,4.01285714285714
"2019-07-29",53637.96,3.59,52634,188717,3.97428571428571
"2019-07-30",55562.96,5.72,53686,307213,4.44285714285714
"2019-07-31",56398.96,2.33,55529,129469,4.41285714285714
"2019-08-01",57755.96,4.26,56798,242048,4.48285714285714
"2019-08-02",58293.96,3.08,57681,177744,4.05714285714286
"2019-08-03",58293.96,0,0,0,3.38428571428571
"2019-08-04",56167.96,7.59,55970,424848,3.79571428571429
"2019-08-05",39162.96,7.94,38580,306352,4.41714285714286
