"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-09-09",32995,3.88,32962,127846,0
"2016-09-10",32995,3.88,32962,127846,0
"2016-09-11",32995,3.88,32962,127846,0
"2016-09-12",32995,3.88,32962,127846,0
"2016-09-13",32995,3.88,32962,127846,0
"2016-09-14",32995,3.88,32962,127846,0
"2016-09-15",32995,3.88,32962,127846,3.88
"2016-09-16",32341,3.96,32308,127846,3.89142857142857
"2016-09-17",32341,3.96,32308,127846,3.90285714285714
"2016-09-18",32341,3.96,32308,127846,3.91428571428571
"2016-09-19",32333.86,3.96,32308,127819,3.92571428571429
"2016-09-20",32331.36,1.98,32308,63935,3.65428571428571
"2016-09-21",32321.72,3.95,32308,127661,3.66428571428571
"2016-09-22",32321.72,3.95,32308,127517,3.67428571428571
"2016-09-23",35642.22,1.97,32308,63726,3.39
"2016-09-24",35642.22,1.79,35609,63726,3.08
"2016-09-25",35642.22,1.79,35609,63726,2.77
"2016-09-26",35639.72,3.6,35609,128136,2.71857142857143
"2016-09-27",35634.72,5.37,35609,191344,3.20285714285714
"2016-09-28",35632.22,3.58,35609,127618,3.15
"2016-09-29",35632.22,3.58,35609,127618,3.09714285714286
"2016-09-30",35254.22,4.55,35221,160359,3.46571428571429
"2016-10-01",35254.22,4.55,35221,160359,3.86
"2016-10-02",35254.22,4.55,35221,160359,4.25428571428571
"2016-10-03",35231.82,6.77,35221,238526,4.70714285714286
"2016-10-04",35204.37,8.08,35221,284739,5.09428571428571
"2016-10-05",35204.37,8.08,35221,284739,5.73714285714286
"2016-10-06",35185.42,8.87,35221,312347,6.49285714285714
"2016-10-07",30989.42,10.09,30956,312347,7.28428571428571
"2016-10-08",30989.42,10.09,30956,312347,8.07571428571429
"2016-10-09",30989.42,10.09,30956,312347,8.86714285714286
"2016-10-10",30974.97,9.08,30956,280960,9.19714285714286
"2016-10-11",30972.47,9.6,30956,297329,9.41428571428571
"2016-10-12",30948.28,5.44,30956,168509,9.03714285714286
"2016-10-13",30948.28,5.41,30956,167506,8.54285714285714
"2016-10-14",27315.28,6.15,27249,167506,7.98
"2016-10-15",27315.28,6.15,27249,167506,7.41714285714286
"2016-10-16",27315.28,6.15,27249,167506,6.85428571428571
"2016-10-17",27245.54,13.97,27249,380792,7.55285714285714
"2016-10-18",27213.89,13.96,27249,380296,8.17571428571429
"2016-10-19",27209.04,12.94,27249,352588,9.24714285714286
"2016-10-20",27190.09,13.95,27249,380195,10.4671428571429
"2016-10-21",27183.25,12.86,27249,350342,11.4257142857143
"2016-10-22",27183.25,11.82,27117,320408,12.2357142857143
"2016-10-23",27183.25,11.82,27117,320408,13.0457142857143
"2016-10-24",27174.18,14.77,27117,400598,13.16
"2016-10-25",27174.18,14.77,27117,400598,13.2757142857143
"2016-10-26",27171.68,15.15,27117,410693,13.5914285714286
"2016-10-27",27114.23,18.19,27117,493222,14.1971428571429
"2016-10-28",24421.71,19.98,24356,486744,15.2142857142857
"2016-10-29",24421.71,19.98,24356,486744,16.38
"2016-10-30",24421.71,19.98,24356,486744,17.5457142857143
"2016-10-31",24405.21,19.18,24356,467116,18.1757142857143
"2016-11-01",24405.21,19.18,24356,467116,18.8057142857143
"2016-11-02",24405.21,19.18,24356,467116,19.3814285714286
"2016-11-03",24308.36,25.63,24356,624241,20.4442857142857
"2016-11-04",23093.41,24.97,23027,574943,21.1571428571429
"2016-11-05",23093.41,24.97,23027,574943,21.87
"2016-11-06",23093.41,24.97,23027,574943,22.5828571428571
"2016-11-07",23093.41,24.97,23027,574943,23.41
"2016-11-08",23074.51,25.92,23027,596912,24.3728571428571
"2016-11-09",22927.66,25.33,23027,583166,25.2514285714286
"2016-11-10",22894.81,17.43,23027,401376,24.08
"2016-11-11",24819.41,18.85,23027,434065,23.2057142857143
"2016-11-12",24819.41,16.23,24720,401087,21.9571428571429
"2016-11-13",24819.41,16.23,24720,401087,20.7085714285714
"2016-11-14",24798.26,20.09,24720,496684,20.0114285714286
"2016-11-15",24690.56,13.87,24720,342872,18.29
"2016-11-16",24688.06,12.54,24720,310112,16.4628571428571
"2016-11-17",24680.56,11.22,24720,277420,15.5757142857143
"2016-11-18",25263.56,13.72,24720,339271,14.8428571428571
"2016-11-19",25263.56,13.48,25165,339271,14.45
"2016-11-20",25263.56,13.48,25165,339271,14.0571428571429
"2016-11-21",25238.21,14.58,25165,366970,13.27
"2016-11-22",25200.91,15.08,25165,379589,13.4428571428571
"2016-11-23",25185.96,11.16,25165,280942,13.2457142857143
"2016-11-24",25185.96,11.16,25165,280942,13.2371428571429
"2016-11-25",25689.01,11.09,25165,279012,12.8614285714286
"2016-11-26",25689.01,10.9,25590,279012,12.4928571428571
"2016-11-27",25689.01,10.9,25590,279012,12.1242857142857
"2016-11-28",25656.56,11.39,25590,291443,11.6685714285714
"2016-11-29",25610.71,8.7,25590,222668,10.7571428571429
"2016-11-30",25575.01,14.71,25590,376551,11.2642857142857
"2016-12-01",25562.56,16.85,25590,431101,12.0771428571429
"2016-12-02",24140.56,17.52,24042,421136,12.9957142857143
"2016-12-03",24140.56,17.52,24042,421136,13.9414285714286
"2016-12-04",24140.56,17.52,24042,421136,14.8871428571429
"2016-12-05",24138.06,17.1,24042,411041,15.7028571428571
"2016-12-06",24130.36,16.6,24042,399149,16.8314285714286
"2016-12-07",24112.71,16.5,24042,396598,17.0871428571429
"2016-12-08",24105.45,16.23,24042,390172,16.9985714285714
"2016-12-09",24098.19,16.65,24042,400193,16.8742857142857
"2016-12-10",24098.19,15.82,24042,380279,16.6314285714286
"2016-12-11",24098.19,15.82,24042,380279,16.3885714285714
"2016-12-12",24080.88,18.91,24042,454672,16.6471428571429
"2016-12-13",24062.57,19.33,24042,464784,17.0371428571429
"2016-12-14",24052.57,16.65,24042,400358,17.0585714285714
"2016-12-15",24038.53,17.44,24042,419323,17.2314285714286
"2016-12-16",24038.53,17.4,24042,418443,17.3385714285714
"2016-12-17",24038.53,17.4,24042,418443,17.5642857142857
