"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-02",10000,0,0,0,0
"2020-02-03",10117,6.05,9709,58768,0
"2020-02-04",10117,0,0,0,0
"2020-02-05",10117,0,0,0,0
"2020-02-06",10117,0,0,0,0
"2020-02-07",10117,0,0,0,0
"2020-02-08",10117,0,0,0,0.864285714285714
"2020-02-09",10117,0,0,0,0.864285714285714
"2020-02-10",10117,0,0,0,0
"2020-02-11",10117,0,0,0,0
"2020-02-12",10117,0,0,0,0
"2020-02-13",10117,0,0,0,0
"2020-02-14",10117,0,0,0,0
"2020-02-15",10117,0,0,0,0
"2020-02-16",10117,0,0,0,0
"2020-02-17",10117,0,0,0,0
"2020-02-18",10117,0,0,0,0
"2020-02-19",10117,0,0,0,0
"2020-02-20",10117,0,0,0,0
"2020-02-21",10117,0,0,0,0
"2020-02-22",10117,0,0,0,0
"2020-02-23",10117,0,0,0,0
"2020-02-24",10117,0,0,0,0
"2020-02-25",10117,0,0,0,0
"2020-02-26",10117,0,0,0,0
"2020-02-27",10117,0,0,0,0
"2020-02-28",10117,0,0,0,0
"2020-02-29",10117,0,0,0,0
"2020-03-01",10117,0,0,0,0
"2020-03-02",10117,0,0,0,0
"2020-03-03",10117,0,0,0,0
"2020-03-04",10117,0,0,0,0
"2020-03-05",10117,0,0,0,0
"2020-03-06",10117,0,0,0,0
"2020-03-07",10117,0,0,0,0
"2020-03-08",10117,0,0,0,0
"2020-03-09",10117,0,0,0,0
"2020-03-10",10117,0,0,0,0
"2020-03-11",10117,0,0,0,0
"2020-03-12",10117,0,0,0,0
"2020-03-13",10117,0,0,0,0
"2020-03-14",10117,0,0,0,0
"2020-03-15",10117,0,0,0,0
"2020-03-16",10117,0,0,0,0
"2020-03-17",10117,0,0,0,0
"2020-03-18",10117,0,0,0,0
"2020-03-19",10117,0,0,0,0
"2020-03-20",10117,0,0,0,0
"2020-03-21",10117,0,0,0,0
"2020-03-22",10117,0,0,0,0
"2020-03-23",10117,0,0,0,0
"2020-03-24",10117,0,0,0,0
"2020-03-25",10117,0,0,0,0
"2020-03-26",10117,0,0,0,0
"2020-03-27",10117,0,0,0,0
"2020-03-28",10117,0,0,0,0
"2020-03-29",10117,0,0,0,0
"2020-03-30",10117,0,0,0,0
"2020-03-31",10117,0,0,0,0
"2020-04-01",10117,0,0,0,0
"2020-04-02",10117,0,0,0,0
"2020-04-03",10117,0,0,0,0
"2020-04-04",10117,0,0,0,0
"2020-04-05",10117,0,0,0,0
