"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-02-27",10000,0,0,0,0
"2019-02-28",10196,1.22,9868,11997,0
"2019-03-01",10196,0,0,0,0
"2019-03-02",10196,0,0,0,0
"2019-03-03",10207,0.24,10064,2400,0
"2019-03-04",10224,0.24,10092,2400,0
"2019-03-05",10260,0.24,10128,2400,0.277142857142857
"2019-03-06",10257,0.72,10138,7273,0.38
"2019-03-07",10278,0.72,10146,7292,0.308571428571429
"2019-03-08",10200,0.72,10068,7292,0.411428571428571
"2019-03-09",10200,0.72,10068,7292,0.514285714285714
"2019-03-10",10208,0.72,10076,7292,0.582857142857143
"2019-03-11",10163,0.73,10031,7292,0.652857142857143
"2019-03-12",10144,0.24,10004,2400,0.652857142857143
"2019-03-13",9992,0.24,10012,2443,0.584285714285714
"2019-03-14",9974,0.73,9856,7163,0.585714285714286
"2019-03-15",9998,0.73,9866,7163,0.587142857142857
"2019-03-16",9998,0.73,9866,7163,0.588571428571429
"2019-03-17",9996,0.73,9864,7163,0.59
"2019-03-18",9996,0.73,9864,7163,0.59
"2019-03-19",9919,1.27,9869,12563,0.737142857142857
"2019-03-20",10023,1.36,9891,13418,0.897142857142857
"2019-03-21",9804,1.64,9610,15772,1.02714285714286
"2019-03-22",9721,2.18,9589,20932,1.23428571428571
"2019-03-23",9721,2.18,9589,20932,1.44142857142857
"2019-03-24",9832,2.19,9589,20998,1.65
"2019-03-25",9639,3.54,9507,33620,2.05142857142857
"2019-03-26",9602,3.51,9560,33585,2.37142857142857
"2019-03-27",9558,2.19,9365,20529,2.49
"2019-03-28",9739,2.13,9607,20464,2.56
"2019-03-29",9667,2.4,9552,22949,2.59142857142857
"2019-03-30",9667,1.68,9403,15756,2.52
"2019-03-31",9648,1.94,9404,18210,2.48428571428571
"2019-04-01",9802,3.02,9209,27825,2.41
"2019-04-02",9634,3.37,9689,32637,2.39
"2019-04-03",9500,2.9,9199,26670,2.49142857142857
"2019-04-04",9820,2.79,9556,26621,2.58571428571429
"2019-04-05",9874,3.92,9610,37702,2.80285714285714
"2019-04-06",9874,3.92,9610,37702,3.12285714285714
"2019-04-07",9777,3.96,9513,37702,3.41142857142857
"2019-04-08",9683,4,9419,37672,3.55142857142857
"2019-04-09",9762,4.61,9478,43671,3.72857142857143
"2019-04-10",9916,3.58,9511,34033,3.82571428571429
"2019-04-11",10218,3.42,9954,34006,3.91571428571429
"2019-04-12",10317,3.38,10045,33986,3.83857142857143
"2019-04-13",10317,3.38,10053,33986,3.76142857142857
"2019-04-14",10295,3.92,10047,39390,3.75571428571429
"2019-04-15",10456,3.18,9927,31575,3.63857142857143
"2019-04-16",10813,4.76,10549,50169,3.66
"2019-04-17",10956,5.13,10709,54967,3.88142857142857
"2019-04-18",10924,4.92,10661,52461,4.09571428571429
"2019-04-19",10970,4.91,10706,52595,4.31428571428571
"2019-04-20",10970,4.91,10706,52595,4.53285714285714
"2019-04-21",10826,5.49,10562,57998,4.75714285714286
"2019-04-22",10974,8.16,10703,87292,5.46857142857143
"2019-04-23",11027,7.53,10636,80105,5.86428571428571
"2019-04-24",10778,4.78,10354,49518,5.81428571428571
"2019-04-25",10545,5.64,10281,58035,5.91714285714286
"2019-04-26",10458,5.67,10194,57803,6.02571428571429
"2019-04-27",10458,5.67,10194,57803,6.13428571428571
"2019-04-28",10365,5.8,9969,57803,6.17857142857143
"2019-04-29",10449,5.75,10053,57803,5.83428571428571
"2019-04-30",9372,5.48,9572,52466,5.54142857142857
"2019-05-01",9057,4.02,8819,35487,5.43285714285714
"2019-05-02",9176,3.24,8688,28184,5.09
"2019-05-03",8773,3.92,8377,32875,4.84
"2019-05-04",8773,3.92,8377,32875,4.59
"2019-05-05",9274,3.92,8377,32832,4.32142857142857
"2019-05-06",9176,3.75,8774,32887,4.03571428571429
"2019-05-07",9070,2.17,8643,18740,3.56285714285714
"2019-05-08",9376,2.09,8980,18729,3.28714285714286
"2019-05-09",9385,3.09,8942,27635,3.26571428571429
"2019-05-10",9239,2.75,8843,24288,3.09857142857143
"2019-05-11",9239,2.75,8843,24288,2.93142857142857
"2019-05-12",9276,2.74,8880,24288,2.76285714285714
"2019-05-13",9687,2.61,9291,24255,2.6
"2019-05-14",9680,2.42,9255,22434,2.63571428571429
"2019-05-15",9845,2.38,9394,22367,2.67714285714286
"2019-05-16",9710,1.5,9317,13975,2.45
"2019-05-17",9804,0.66,9391,6226,2.15142857142857
"2019-05-18",9804,0.66,9408,6226,1.85285714285714
"2019-05-19",9856,0.66,9460,6226,1.55571428571429
"2019-05-20",9857,1.42,9462,13453,1.38571428571429
"2019-05-21",9750,2.77,9355,25897,1.43571428571429
"2019-05-22",9402,3.91,9354,36566,1.65428571428571
"2019-05-23",9126,3.15,8959,28187,1.89
"2019-05-24",9261,1.19,8720,10366,1.96571428571429
"2019-05-25",9261,1.17,8865,10410,2.03857142857143
"2019-05-26",9261,1.17,8865,10410,2.11142857142857
"2019-05-27",9261,1.17,8865,10409,2.07571428571429
"2019-05-28",9374,1.98,8866,17525,1.96285714285714
"2019-05-29",9442,1.96,8914,17510,1.68428571428571
"2019-05-30",9625,3.46,9073,31362,1.72857142857143
"2019-05-31",9748,4.96,9220,45741,2.26714285714286
"2019-06-01",9748,4.96,9220,45741,2.80857142857143
"2019-06-02",9748,4.96,9220,45741,3.35
"2019-06-03",9947,4.19,9220,38648,3.78142857142857
"2019-06-04",9592,2.86,9114,26059,3.90714285714286
"2019-06-05",9509,2.5,8981,22449,3.98428571428571
"2019-06-06",9571,2.48,9043,22470,3.84428571428571
"2019-06-07",9513,2.51,8985,22517,3.49428571428571
"2019-06-08",9513,2.51,8985,22517,3.14428571428571
"2019-06-09",9521,2.5,8993,22517,2.79285714285714
"2019-06-10",9530,1.49,8979,13409,2.40714285714286
"2019-06-11",9812,2.49,9248,23067,2.35428571428571
"2019-06-12",9940,1.44,9346,13443,2.20285714285714
"2019-06-13",9890,1.43,9362,13426,2.05285714285714
"2019-06-14",10055,2.2,9362,20617,2.00857142857143
"2019-06-15",10055,1.42,9527,13505,1.85285714285714
"2019-06-16",10129,1.42,9571,13572,1.69857142857143
"2019-06-17",9907,0.93,9379,8737,1.61857142857143
"2019-06-18",9700,0.36,9322,3316,1.31428571428571
"2019-06-19",9252,0.36,9085,3228,1.16
"2019-06-20",9319,0.36,8791,3162,1.00714285714286
"2019-06-21",9249,0.37,8721,3206,0.745714285714286
"2019-06-22",9249,0.37,8721,3206,0.595714285714286
"2019-06-23",9263,0.37,8735,3206,0.445714285714286
"2019-06-24",9271,0.37,8743,3222,0.365714285714286
"2019-06-25",9228,0.38,8700,3276,0.368571428571429
"2019-06-26",8988,0.38,8523,3251,0.371428571428571
"2019-06-27",9064,0.01,8404,45,0.321428571428571
"2019-06-28",8977,0.01,8317,44,0.27
"2019-06-29",8977,0.01,8317,44,0.218571428571429
"2019-06-30",8868,0,8317,0,0.165714285714286
"2019-07-01",8864,0.59,8205,4844,0.197142857142857
"2019-07-02",8727,0.6,8067,4800,0.228571428571429
"2019-07-03",8749,0.59,8089,4800,0.258571428571429
"2019-07-04",8748,0.59,8088,4800,0.341428571428571
"2019-07-05",8837,0,8082,0,0.34
"2019-07-06",8837,0,0,0,0.338571428571429
"2019-07-07",8837,0,0,0,0.338571428571429
"2019-07-08",8838,0.88,8177,7200,0.38
"2019-07-09",9000,1.98,8184,16170,0.577142857142857
"2019-07-10",8895,1.97,8235,16199,0.774285714285714
"2019-07-11",8789,1.99,8129,16214,0.974285714285714
"2019-07-12",8565,2.06,7905,16252,1.26857142857143
"2019-07-13",8565,2.06,7905,16252,1.56285714285714
"2019-07-14",8604,2.05,7944,16252,1.85571428571429
"2019-07-15",8657,1.14,7937,9011,1.89285714285714
"2019-07-16",8822,2.04,7990,16268,1.90142857142857
"2019-07-17",8846,0.9,8186,7355,1.74857142857143
"2019-07-18",8792,0.91,8132,7369,1.59428571428571
"2019-07-19",8860,0.9,8200,7352,1.42857142857143
"2019-07-20",8860,0.9,8200,7352,1.26285714285714
"2019-07-21",8880,0.89,8220,7352,1.09714285714286
"2019-07-22",8712,0.91,8052,7319,1.06428571428571
"2019-07-23",8869,0.89,8209,7311,0.9
"2019-07-24",9024,1.48,8231,12183,0.982857142857143
"2019-07-25",9045,0.58,8295,4844,0.935714285714286
"2019-07-26",9123,0.57,8463,4833,0.888571428571429
"2019-07-27",9123,0.57,8463,4833,0.841428571428571
"2019-07-28",9154,0.58,8362,4833,0.797142857142857
"2019-07-29",9299,1.31,8416,10985,0.854285714285714
"2019-07-30",9337,1.29,8545,10994,0.911428571428571
"2019-07-31",9551,2.76,8592,23697,1.09428571428571
"2019-08-01",9411,2.66,8879,23617,1.39142857142857
"2019-08-02",9203,0.85,8564,7272,1.43142857142857
"2019-08-03",9203,0.22,8411,1818,1.38142857142857
"2019-08-04",9162,0,8411,0,1.29857142857143
"2019-08-05",9162,0,0,0,1.11142857142857
"2019-08-06",9162,0,0,0,0.927142857142857
"2019-08-07",9162,0,0,0,0.532857142857143
"2019-08-08",9162,0,0,0,0.152857142857143
"2019-08-09",9162,0,0,0,0.0314285714285714
"2019-08-10",9162,0,0,0,0
"2019-08-11",9162,0,0,0,0
"2019-08-12",9162,1.15,8370,9600,0.164285714285714
"2019-08-13",8978,0,8375,0,0.164285714285714
"2019-08-14",9048,0.88,8186,7200,0.29
"2019-08-15",9395,2.04,8235,16800,0.581428571428571
"2019-08-16",9131,1.44,8354,12000,0.787142857142857
"2019-08-17",9131,1.44,8339,12000,0.992857142857143
"2019-08-18",9097,1.44,8305,12000,1.19857142857143
"2019-08-19",9182,1.43,8390,12000,1.23857142857143
"2019-08-20",9044,1.89,8251,15604,1.50857142857143
"2019-08-21",9168,1.86,8376,15613,1.64857142857143
"2019-08-22",9041,1.31,8249,10808,1.54428571428571
"2019-08-23",8994,2.79,8206,22859,1.73714285714286
"2019-08-24",8994,2.79,8202,22905,1.93
"2019-08-25",9542,3.67,8202,30105,2.24857142857143
"2019-08-26",9600,3.24,8559,27710,2.50714285714286
"2019-08-27",9541,3.21,8617,27687,2.69571428571429
"2019-08-28",9516,2.38,8594,20453,2.77
"2019-08-29",9518,2.38,8594,20458,2.92285714285714
