"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-08-28",25000,0,0,0,0
"2018-08-29",24976,3.24,24996,81000,0
"2018-08-30",25392,0,25372,0,0
"2018-08-31",25392,0,0,0,0
"2018-09-01",25392,0,0,0,0
"2018-09-02",25392,0,0,0,0
"2018-09-03",25392,0,0,0,0.462857142857143
"2018-09-04",25392,0,0,0,0.462857142857143
"2018-09-05",25392,0,0,0,0
"2018-09-06",25392,0,0,0,0
"2018-09-07",25392,0,0,0,0
"2018-09-08",25392,0,0,0,0
"2018-09-09",25392,0,0,0,0
"2018-09-10",25392,0,0,0,0
"2018-09-11",25392,0,0,0,0
"2018-09-12",25392,0,0,0,0
"2018-09-13",25392,0,0,0,0
"2018-09-14",25392,0,0,0,0
"2018-09-15",25392,0,0,0,0
"2018-09-16",25392,0,0,0,0
"2018-09-17",25392,0,0,0,0
"2018-09-18",25392,0,0,0,0
"2018-09-19",25392,0,0,0,0
"2018-09-20",25392,0,0,0,0
"2018-09-21",25392,0,0,0,0
"2018-09-22",25392,0,0,0,0
"2018-09-23",25392,0,0,0,0
"2018-09-24",25392,0,0,0,0
"2018-09-25",25198,3.23,25068,81000,0.461428571428571
"2018-09-26",25710,3.21,25200,81000,0.92
"2018-09-27",25540,3.19,25410,81000,1.37571428571429
"2018-09-28",26826,0,26706,0,1.37571428571429
"2018-09-29",26826,0,0,0,1.37571428571429
"2018-09-30",26826,0,0,0,1.37571428571429
"2018-10-01",26826,0,0,0,1.37571428571429
"2018-10-02",26826,0,0,0,0.914285714285714
"2018-10-03",26826,0,0,0,0.455714285714286
"2018-10-04",26826,0,0,0,0
"2018-10-05",26826,0,0,0,0
"2018-10-06",26826,0,0,0,0
"2018-10-07",26826,0,0,0,0
"2018-10-08",26826,0,0,0,0
"2018-10-09",26826,0,0,0,0
"2018-10-10",26826,0,0,0,0
"2018-10-11",26826,0,0,0,0
"2018-10-12",26826,0,0,0,0
"2018-10-13",26826,0,0,0,0
"2018-10-14",26826,0,0,0,0
"2018-10-15",26826,0,0,0,0
"2018-10-16",26826,0,0,0,0
"2018-10-17",26826,0,0,0,0
"2018-10-18",26812,3.05,26562,81000,0.435714285714286
"2018-10-19",26102,3.13,25842,81000,0.882857142857143
"2018-10-20",26182,3.12,25922,81000,1.32857142857143
"2018-10-21",26332,3.11,26072,81000,1.77285714285714
"2018-10-22",26222,3.12,25962,81000,2.21857142857143
"2018-10-23",28838,0,28438,0,2.21857142857143
"2018-10-24",28838,0,0,0,2.21857142857143
"2018-10-25",28838,0,0,0,1.78285714285714
"2018-10-26",28838,0,0,0,1.33571428571429
"2018-10-27",28838,0,0,0,0.89
"2018-10-28",28838,0,0,0,0.445714285714286
"2018-10-29",28838,0,0,0,0
"2018-10-30",28838,0,0,0,0
"2018-10-31",28838,0,0,0,0
"2018-11-01",28838,0,0,0,0
"2018-11-02",28838,0,0,0,0
"2018-11-03",28838,0,0,0,0
"2018-11-04",28838,0,0,0,0
"2018-11-05",28838,0,0,0,0
"2018-11-06",28838,0,0,0,0
"2018-11-07",28838,0,0,0,0
"2018-11-08",28838,0,0,0,0
"2018-11-09",28838,0,0,0,0
"2018-11-10",28838,0,0,0,0
"2018-11-11",28838,0,0,0,0
"2018-11-12",28838,0,0,0,0
"2018-11-13",28838,0,0,0,0
"2018-11-14",28838,0,0,0,0
"2018-11-15",27990,2.85,28440,81000,0.407142857142857
"2018-11-16",27990,0,0,0,0.407142857142857
"2018-11-17",27990,0,0,0,0.407142857142857
"2018-11-18",27990,0,0,0,0.407142857142857
"2018-11-19",27990,0,0,0,0.407142857142857
"2018-11-20",27990,0,0,0,0.407142857142857
"2018-11-21",27990,0,0,0,0.407142857142857
"2018-11-22",27990,0,0,0,0
"2018-11-23",27990,0,0,0,0
"2018-11-24",27990,0,0,0,0
"2018-11-25",27990,0,0,0,0
"2018-11-26",27990,0,0,0,0
"2018-11-27",27990,0,0,0,0
"2018-11-28",27990,0,0,0,0
"2018-11-29",27990,0,0,0,0
"2018-11-30",27990,0,0,0,0
"2018-12-01",27990,0,0,0,0
"2018-12-02",27990,0,0,0,0
"2018-12-03",27990,0,0,0,0
"2018-12-04",27990,0,0,0,0
"2018-12-05",27990,0,0,0,0
"2018-12-06",27990,0,0,0,0
"2018-12-07",27990,0,0,0,0
"2018-12-08",27990,0,0,0,0
"2018-12-09",27990,0,0,0,0
"2018-12-10",27990,0,0,0,0
"2018-12-11",27990,0,0,0,0
"2018-12-12",27990,0,0,0,0
"2018-12-13",27990,0,0,0,0
"2018-12-14",27990,0,0,0,0
"2018-12-15",27990,0,0,0,0
"2018-12-16",27990,0,0,0,0
"2018-12-17",27990,0,0,0,0
"2018-12-18",27990,0,0,0,0
"2018-12-19",27990,0,0,0,0
"2018-12-20",27990,0,0,0,0
"2018-12-21",27990,0,0,0,0
"2018-12-22",27990,0,0,0,0
"2018-12-23",27990,0,0,0,0
"2018-12-24",27990,0,0,0,0
"2018-12-25",27990,0,0,0,0
"2018-12-26",27990,0,0,0,0
"2018-12-27",27990,0,0,0,0
"2018-12-28",27990,0,0,0,0
"2018-12-29",27990,0,0,0,0
"2018-12-30",27990,0,0,0,0
"2018-12-31",27990,0,0,0,0
"2019-01-01",27990,0,0,0,0
"2019-01-02",27990,0,0,0,0
"2019-01-03",27990,0,0,0,0
"2019-01-04",27990,0,0,0,0
"2019-01-05",27990,0,0,0,0
"2019-01-06",27990,0,0,0,0
"2019-01-07",27990,0,0,0,0
"2019-01-08",27990,0,0,0,0
"2019-01-09",27990,0,0,0,0
"2019-01-10",27990,0,0,0,0
"2019-01-11",27990,0,0,0,0
"2019-01-12",27990,0,0,0,0
"2019-01-13",27990,0,0,0,0
"2019-01-14",27990,0,0,0,0
"2019-01-15",27990,0,0,0,0
"2019-01-16",27990,0,0,0,0
"2019-01-17",27990,0,0,0,0
"2019-01-18",27990,0,0,0,0
"2019-01-19",27990,0,0,0,0
"2019-01-20",28376,2.96,27336,81000,0.422857142857143
"2019-01-21",28222,0,27682,0,0.422857142857143
"2019-01-22",28222,0,0,0,0.422857142857143
"2019-01-23",28222,0,0,0,0.422857142857143
"2019-01-24",28222,0,0,0,0.422857142857143
"2019-01-25",28222,0,0,0,0.422857142857143
"2019-01-26",28222,0,0,0,0.422857142857143
"2019-01-27",28222,0,0,0,0
"2019-01-28",28222,0,0,0,0
"2019-01-29",28222,0,0,0,0
"2019-01-30",28222,0,0,0,0
"2019-01-31",28222,0,0,0,0
"2019-02-01",28222,0,0,0,0
"2019-02-02",28222,0,0,0,0
"2019-02-03",28222,0,0,0,0
"2019-02-04",28222,0,0,0,0
"2019-02-05",28222,0,0,0,0
"2019-02-06",28222,0,0,0,0
"2019-02-07",28222,0,0,0,0
"2019-02-08",28222,0,0,0,0
"2019-02-09",28222,0,0,0,0
"2019-02-10",28222,0,0,0,0
"2019-02-11",28222,0,0,0,0
"2019-02-12",28222,0,0,0,0
"2019-02-13",28222,0,0,0,0
"2019-02-14",28222,0,0,0,0
"2019-02-15",28222,0,0,0,0
"2019-02-16",28222,0,0,0,0
"2019-02-17",28210,2.95,27430,81000,0.421428571428571
"2019-02-18",28436,0,27666,0,0.421428571428571
"2019-02-19",28436,0,0,0,0.421428571428571
"2019-02-20",28436,0,0,0,0.421428571428571
"2019-02-21",28436,0,0,0,0.421428571428571
"2019-02-22",28436,0,0,0,0.421428571428571
"2019-02-23",28436,0,0,0,0.421428571428571
"2019-02-24",28436,0,0,0,0
"2019-02-25",28436,0,0,0,0
"2019-02-26",28436,0,0,0,0
"2019-02-27",28436,0,0,0,0
"2019-02-28",28436,0,0,0,0
"2019-03-01",28436,0,0,0,0
"2019-03-02",28436,0,0,0,0
"2019-03-03",28436,0,0,0,0
"2019-03-04",28436,0,0,0,0
"2019-03-05",28436,0,0,0,0
"2019-03-06",28436,0,0,0,0
"2019-03-07",28436,0,0,0,0
"2019-03-08",28436,0,0,0,0
"2019-03-09",28436,0,0,0,0
"2019-03-10",28436,0,0,0,0
"2019-03-11",28436,0,0,0,0
"2019-03-12",28436,0,0,0,0
"2019-03-13",28436,0,0,0,0
"2019-03-14",28436,0,0,0,0
"2019-03-15",28436,0,0,0,0
"2019-03-16",28436,0,0,0,0
"2019-03-17",28436,0,0,0,0
"2019-03-18",28388,5.9,27478,162000,0.842857142857143
"2019-03-19",28474,2.94,27564,81000,1.26285714285714
"2019-03-20",29370,0,28470,0,1.26285714285714
"2019-03-21",29370,0,0,0,1.26285714285714
"2019-03-22",28426,2.94,27516,81000,1.68285714285714
"2019-03-23",28426,2.94,27516,81000,2.10285714285714
"2019-03-24",27906,3,26996,81000,2.53142857142857
"2019-03-25",28676,2.92,27766,81000,2.10571428571429
"2019-03-26",29466,2.84,28556,81000,2.09142857142857
"2019-03-27",29252,0,28432,0,2.09142857142857
"2019-03-28",29252,0,0,0,2.09142857142857
"2019-03-29",29252,0,0,0,1.67142857142857
"2019-03-30",29252,0,0,0,1.25142857142857
"2019-03-31",29252,0,0,0,0.822857142857143
"2019-04-01",29252,0,0,0,0.405714285714286
"2019-04-02",29252,0,0,0,0
"2019-04-03",29252,0,0,0,0
"2019-04-04",29252,0,0,0,0
"2019-04-05",29252,0,0,0,0
"2019-04-06",29252,0,0,0,0
"2019-04-07",29252,0,0,0,0
"2019-04-08",29198,2.86,28342,81000,0.408571428571429
"2019-04-09",28948,2.89,28038,81000,0.821428571428571
"2019-04-10",29168,2.88,28128,81000,1.23285714285714
"2019-04-11",29064,0,28014,0,1.23285714285714
"2019-04-12",29064,0,0,0,1.23285714285714
"2019-04-13",29064,0,0,0,1.23285714285714
"2019-04-14",29064,0,0,0,1.23285714285714
"2019-04-15",29064,0,0,0,0.824285714285714
"2019-04-16",29064,0,0,0,0.411428571428571
"2019-04-17",29064,0,0,0,0
"2019-04-18",29064,0,0,0,0
"2019-04-19",29064,0,0,0,0
"2019-04-20",29064,0,0,0,0
"2019-04-21",29064,0,0,0,0
"2019-04-22",29064,0,0,0,0
"2019-04-23",29064,0,0,0,0
"2019-04-24",29064,0,0,0,0
"2019-04-25",29064,0,0,0,0
"2019-04-26",29064,0,0,0,0
"2019-04-27",29064,0,0,0,0
"2019-04-28",29064,0,0,0,0
"2019-04-29",29064,0,0,0,0
"2019-04-30",29064,0,0,0,0
"2019-05-01",29064,0,0,0,0
"2019-05-02",29064,0,0,0,0
"2019-05-03",29064,0,0,0,0
"2019-05-04",29064,0,0,0,0
"2019-05-05",29064,0,0,0,0
"2019-05-06",29064,0,0,0,0
"2019-05-07",29064,0,0,0,0
"2019-05-08",29064,0,0,0,0
"2019-05-09",29064,0,0,0,0
"2019-05-10",29064,0,0,0,0
"2019-05-11",29064,0,0,0,0
"2019-05-12",29064,0,0,0,0
"2019-05-13",29064,0,0,0,0
"2019-05-14",29064,0,0,0,0
"2019-05-15",29064,0,0,0,0
"2019-05-16",29064,0,0,0,0
"2019-05-17",29064,0,0,0,0
"2019-05-18",29064,0,0,0,0
"2019-05-19",29064,0,0,0,0
"2019-05-20",29064,0,0,0,0
"2019-05-21",29064,0,0,0,0
"2019-05-22",29064,0,0,0,0
"2019-05-23",29064,0,0,0,0
"2019-05-24",29064,0,0,0,0
"2019-05-25",29064,0,0,0,0
"2019-05-26",29064,0,0,0,0
"2019-05-27",29064,0,0,0,0
"2019-05-28",29064,0,0,0,0
"2019-05-29",29064,0,0,0,0
"2019-05-30",29064,0,0,0,0
"2019-05-31",29064,0,0,0,0
"2019-06-01",29064,0,0,0,0
"2019-06-02",29064,0,0,0,0
"2019-06-03",29064,0,0,0,0
"2019-06-04",29064,0,0,0,0
"2019-06-05",29064,0,0,0,0
"2019-06-06",29064,0,0,0,0
"2019-06-07",29064,0,0,0,0
"2019-06-08",29064,0,0,0,0
"2019-06-09",29064,0,0,0,0
"2019-06-10",29064,0,0,0,0
"2019-06-11",29064,0,0,0,0
"2019-06-12",29064,0,0,0,0
"2019-06-13",29064,0,0,0,0
"2019-06-14",29064,0,0,0,0
"2019-06-15",29064,0,0,0,0
"2019-06-16",29064,0,0,0,0
"2019-06-17",29064,0,0,0,0
"2019-06-18",29064,0,0,0,0
"2019-06-19",29064,0,0,0,0
"2019-06-20",29064,0,0,0,0
"2019-06-21",29064,0,0,0,0
"2019-06-22",29064,0,0,0,0
"2019-06-23",29064,0,0,0,0
"2019-06-24",29064,0,0,0,0
"2019-06-25",29064,0,0,0,0
"2019-06-26",29064,0,0,0,0
"2019-06-27",29064,0,0,0,0
"2019-06-28",29064,0,0,0,0
"2019-06-29",29064,0,0,0,0
"2019-06-30",29064,0,0,0,0
"2019-07-01",29064,0,0,0,0
"2019-07-02",29064,0,0,0,0
"2019-07-03",29064,0,0,0,0
"2019-07-04",29064,0,0,0,0
"2019-07-05",29064,0,0,0,0
"2019-07-06",29064,0,0,0,0
"2019-07-07",29064,0,0,0,0
"2019-07-08",29064,0,0,0,0
"2019-07-09",29064,0,0,0,0
"2019-07-10",29040,2.93,27610,81000,0.418571428571429
"2019-07-11",29020,2.94,27590,81000,0.838571428571429
"2019-07-12",28840,2.96,27410,81000,1.26142857142857
"2019-07-13",28840,2.96,27410,81000,1.68428571428571
"2019-07-14",28840,2.96,27410,81000,2.10714285714286
"2019-07-15",28040,3.04,26610,81000,2.54142857142857
"2019-07-16",25726,NA,NA,NA,0
