"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-09-18",24971.35,1.42,24925,35417,0
"2019-09-19",25032.35,1.42,24960,35417,0
"2019-09-20",25036.35,1.42,24964,35417,0
"2019-09-21",25036.35,1.42,24964,35417,0
"2019-09-22",25036.35,1.42,24964,35417,0
"2019-09-23",25018.35,1.42,24946,35417,0
"2019-09-24",25006.35,1.42,24934,35417,1.42
"2019-09-25",24956.35,1.42,24884,35417,1.42
"2019-09-26",25005.35,1.42,24933,35417,1.42
"2019-09-27",24882.35,1.43,24810,35417,1.42142857142857
"2019-09-28",24882.35,1.43,24810,35417,1.42285714285714
"2019-09-29",24882.35,1.43,24810,35417,1.42428571428571
"2019-09-30",25063.27,1.4,24992,35105,1.42142857142857
"2019-10-01",24936.27,1.41,24864,35105,1.42
"2019-10-02",24636.27,1.43,24564,35105,1.42142857142857
"2019-10-03",24962.27,1.41,24890,35105,1.42
"2019-10-04",25355.27,1.39,25283,35105,1.41428571428571
"2019-10-05",25355.27,1.39,25283,35105,1.40857142857143
"2019-10-06",25355.27,1.39,25283,35105,1.40285714285714
"2019-10-07",25140.27,1.4,25068,35105,1.40285714285714
"2019-10-08",24886.27,1.41,24814,35105,1.40285714285714
"2019-10-09",24972.27,1.41,24900,35105,1.4
"2019-10-10",24863.27,1.42,24791,35105,1.40142857142857
"2019-10-11",24890.27,1.41,24818,35105,1.40428571428571
"2019-10-12",24890.27,1.41,24818,35105,1.40714285714286
"2019-10-13",24890.27,1.41,24818,35105,1.41
"2019-10-14",24987.27,1.41,24915,35105,1.41142857142857
"2019-10-15",25025.27,1.41,24953,35105,1.41142857142857
"2019-10-16",24991.27,1.41,24919,35105,1.41142857142857
"2019-10-17",25021.27,1.41,24949,35105,1.41
"2019-10-18",24882.27,1.42,24738,35105,1.41142857142857
"2019-10-19",24882.27,1.42,24738,35105,1.41285714285714
"2019-10-20",24882.27,1.42,24738,35105,1.41428571428571
"2019-10-21",24913.27,1.42,24769,35105,1.41571428571429
"2019-10-22",24891.27,1.42,24747,35105,1.41714285714286
"2019-10-23",24956.27,1.41,24812,35105,1.41714285714286
"2019-10-24",25037.27,1.41,24893,35105,1.41714285714286
"2019-10-25",25075.27,1.41,24931,35105,1.41571428571429
"2019-10-26",25075.27,1.41,24931,35105,1.41428571428571
"2019-10-27",25075.27,1.41,24931,35105,1.41285714285714
"2019-10-28",25107.27,1.41,24963,35105,1.41142857142857
"2019-10-29",25033.27,1.41,24889,35105,1.41
"2019-10-30",25317.27,1.39,25173,35105,1.40714285714286
"2019-10-31",25458.94,1.45,25277,36587,1.41285714285714
"2019-11-01",25589.94,1.44,25446,36587,1.41714285714286
"2019-11-02",25589.94,1.44,25446,36587,1.42142857142857
"2019-11-03",25589.94,1.44,25446,36587,1.42571428571429
"2019-11-04",25471.94,1.44,25328,36587,1.43
"2019-11-05",25283.94,1.46,25140,36587,1.43714285714286
"2019-11-06",25357.94,1.45,25214,36587,1.44571428571429
"2019-11-07",25139.94,1.46,24996,36587,1.44714285714286
"2019-11-08",25138.94,1.46,24995,36587,1.45
"2019-11-09",25138.94,1.46,24995,36587,1.45285714285714
"2019-11-10",25138.94,1.46,24995,36587,1.45571428571429
"2019-11-11",25110.94,1.47,24967,36587,1.46
"2019-11-12",25230.94,1.46,25087,36587,1.46
"2019-11-13",25323.94,1.45,25180,36587,1.46
"2019-11-14",25485.94,1.44,25342,36587,1.45714285714286
"2019-11-15",25622.94,1.44,25479,36587,1.45428571428571
"2019-11-16",25622.94,1.44,25479,36587,1.45142857142857
"2019-11-17",25622.94,1.44,25479,36587,1.44857142857143
"2019-11-18",25664.94,1.44,25449,36587,1.44428571428571
"2019-11-19",25799.94,1.43,25584,36587,1.44
"2019-11-20",25866.94,1.43,25651,36587,1.43714285714286
"2019-11-21",25729.94,1.43,25514,36587,1.43571428571429
"2019-11-22",25772.94,1.43,25557,36587,1.43428571428571
"2019-11-23",25772.94,1.43,25557,36587,1.43285714285714
"2019-11-24",25772.94,1.43,25557,36587,1.43142857142857
"2019-11-25",26024.94,1.42,25809,36587,1.42857142857143
"2019-11-26",26165.94,1.41,25950,36587,1.42571428571429
"2019-11-27",26227.94,1.41,26012,36587,1.42285714285714
"2019-11-28",26227.94,1.41,26012,36587,1.42
"2019-11-29",26066.15,1.26,25874,32516,1.39571428571429
"2019-11-30",26066.15,1.26,25850,32516,1.37142857142857
"2019-12-01",26066.15,1.26,25850,32516,1.34714285714286
"2019-12-02",25727.15,1.27,25511,32516,1.32571428571429
"2019-12-03",25755.15,1.27,25539,32516,1.30571428571429
"2019-12-04",25787.15,1.27,25571,32516,1.28571428571429
"2019-12-05",25783.15,1.27,25567,32516,1.26571428571429
"2019-12-06",25948.15,1.26,25732,32516,1.26571428571429
"2019-12-07",25948.15,1.26,25732,32516,1.26571428571429
"2019-12-08",25948.15,1.26,25732,32516,1.26571428571429
"2019-12-09",25883.15,1.27,25667,32516,1.26571428571429
"2019-12-10",25855.15,1.27,25639,32516,1.26571428571429
"2019-12-11",26023.15,1.26,25807,32516,1.26428571428571
"2019-12-12",26048.15,1.26,25832,32516,1.26285714285714
"2019-12-13",26194.15,1.25,25978,32516,1.26142857142857
"2019-12-14",26194.15,1.25,25978,32516,1.26
"2019-12-15",26194.15,1.25,25978,32516,1.25857142857143
"2019-12-16",26302.15,1.25,26086,32516,1.25571428571429
"2019-12-17",26299.15,1.25,26011,32516,1.25285714285714
"2019-12-18",26232.15,1.25,25944,32516,1.25142857142857
"2019-12-19",26365.15,1.25,26077,32516,1.25
"2019-12-20",26410.15,1.24,26122,32516,1.24857142857143
"2019-12-21",26410.15,1.24,26122,32516,1.24714285714286
"2019-12-22",26410.15,1.24,26122,32516,1.24571428571429
"2019-12-23",26415.15,1.24,26127,32516,1.24428571428571
"2019-12-24",26447.15,1.24,26159,32516,1.24285714285714
"2019-12-25",26447.15,1.24,26159,32516,1.24142857142857
"2019-12-26",26657.15,1.23,26369,32516,1.23857142857143
"2019-12-27",26655.15,1.23,26367,32516,1.23714285714286
"2019-12-28",26655.15,1.23,26367,32516,1.23571428571429
"2019-12-29",26655.15,1.23,26367,32516,1.23428571428571
"2019-12-30",26483.15,1.24,26195,32516,1.23428571428571
"2019-12-31",26446.15,1.24,26158,32516,1.23428571428571
"2020-01-01",26446.15,1.24,26158,32516,1.23428571428571
"2020-01-02",26850.09,1.22,26470,32201,1.23285714285714
"2020-01-03",26795.09,1.22,26507,32338,1.23142857142857
"2020-01-04",26795.09,1.22,26507,32338,1.23
"2020-01-05",26795.09,1.22,26507,32338,1.22857142857143
"2020-01-06",26862.09,1.22,26574,32338,1.22571428571429
"2020-01-07",26779.09,1.22,26491,32338,1.22285714285714
"2020-01-08",26866.09,1.22,26578,32338,1.22
"2020-01-09",27073.09,1.21,26785,32338,1.21857142857143
"2020-01-10",27091.09,1.21,26803,32338,1.21714285714286
"2020-01-11",27091.09,1.21,26803,32338,1.21571428571429
"2020-01-12",27091.09,1.21,26803,32338,1.21428571428571
"2020-01-13",27272.09,1.2,26984,32338,1.21142857142857
"2020-01-14",27261.09,1.2,26973,32338,1.20857142857143
"2020-01-15",27357.09,1.19,27069,32338,1.20428571428571
"2020-01-16",27532.09,1.19,27172,32338,1.20142857142857
"2020-01-17",27548.09,1.19,27188,32338,1.19857142857143
"2020-01-18",27548.09,1.19,27188,32338,1.19571428571429
"2020-01-19",27548.09,1.19,27188,32338,1.19285714285714
"2020-01-20",27548.09,1.19,27188,32338,1.19142857142857
"2020-01-21",27614.09,1.19,27254,32338,1.19
"2020-01-22",27681.09,1.18,27321,32338,1.18857142857143
"2020-01-23",27800.09,1.18,27440,32338,1.18714285714286
"2020-01-24",27678.09,1.18,27318,32338,1.18571428571429
"2020-01-25",27678.09,1.18,27318,32338,1.18428571428571
"2020-01-26",27678.09,1.18,27318,32338,1.18285714285714
"2020-01-27",27408.09,1.2,27048,32338,1.18428571428571
"2020-01-28",27620.09,1.19,27260,32338,1.18428571428571
"2020-01-29",27731.09,1.18,27371,32338,1.18428571428571
"2020-01-30",27818.09,1.18,27458,32338,1.18428571428571
"2020-01-31",27558.86,1.17,27199,31753,1.18285714285714
"2020-02-01",27558.86,1.17,27199,31753,1.18142857142857
"2020-02-02",27558.86,1.17,27199,31753,1.18
"2020-02-03",27825.86,1.16,27466,31753,1.17428571428571
"2020-02-04",28162.86,1.14,27803,31753,1.16714285714286
"2020-02-05",28251.86,1.14,27892,31753,1.16142857142857
"2020-02-06",28443.86,1.13,28084,31753,1.15428571428571
"2020-02-07",28427.86,1.13,28068,31753,1.14857142857143
"2020-02-08",28427.86,1.13,28068,31753,1.14285714285714
"2020-02-09",28427.86,1.13,28068,31753,1.13714285714286
"2020-02-10",28700.86,1.12,28341,31753,1.13142857142857
"2020-02-11",28674.86,1.12,28315,31753,1.12857142857143
"2020-02-12",28836.86,1.12,28477,31753,1.12571428571429
