"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-08-11",10156,3.95,9996,39496,0
"2017-08-12",10156,3.89,10156,39496,0
"2017-08-13",10076,3.92,10076,39496,0
"2017-08-14",8776,4.5,8776,39496,0
"2017-08-15",8516,4.64,8516,39496,0
"2017-08-16",9986,3.96,9986,39496,0
"2017-08-17",9946,3.97,9946,39496,4.11857142857143
"2017-08-18",9686,4.08,9686,39496,4.13714285714286
"2017-08-19",9686,4.08,9686,39496,4.16428571428571
"2017-08-20",9626,4.1,9626,39496,4.19
"2017-08-21",10056,3.93,10056,39496,4.10857142857143
"2017-08-22",9548,4.14,9548,39496,4.03714285714286
"2017-08-23",10058,3.93,10058,39496,4.03285714285714
"2017-08-24",9778,4.04,9778,39496,4.04285714285714
"2017-08-25",10260,3.85,10260,39496,4.01
"2017-08-26",10260,3.85,10260,39496,3.97714285714286
"2017-08-27",10550,3.79,10418,39496,3.93285714285714
"2017-08-28",12928,3.3,11986,39496,3.84285714285714
"2017-08-29",12928,0,0,0,3.25142857142857
"2017-08-30",12928,0,0,0,2.69
"2017-08-31",12928,0,0,0,2.11285714285714
"2017-09-01",12928,0,0,0,1.56285714285714
"2017-09-02",12928,0,0,0,1.01285714285714
"2017-09-03",12928,0,0,0,0.471428571428571
"2017-09-04",12928,0,0,0,0
"2017-09-05",12928,0,0,0,0
"2017-09-06",12928,0,0,0,0
"2017-09-07",12928,0,0,0,0
"2017-09-08",12928,0,0,0,0
"2017-09-09",12928,0,0,0,0
"2017-09-10",12928,0,0,0,0
"2017-09-11",12928,0,0,0,0
"2017-09-12",12930,3.09,12788,39496,0.441428571428571
"2017-09-13",12930,0,0,0,0.441428571428571
"2017-09-14",12904,3.15,12542,39496,0.891428571428571
"2017-09-15",12904,0,0,0,0.891428571428571
"2017-09-16",12904,0,0,0,0.891428571428571
"2017-09-17",12904,0,0,0,0.891428571428571
"2017-09-18",12904,0,0,0,0.891428571428571
"2017-09-19",12904,0,0,0,0.45
"2017-09-20",14226,3.09,12764,39496,0.891428571428571
"2017-09-21",14226,0,0,0,0.441428571428571
"2017-09-22",14226,0,0,0,0.441428571428571
"2017-09-23",14226,0,0,0,0.441428571428571
"2017-09-24",14226,0,0,0,0.441428571428571
"2017-09-25",14226,0,0,0,0.441428571428571
"2017-09-26",14226,0,0,0,0.441428571428571
"2017-09-27",14226,0,0,0,0
"2017-09-28",14226,0,0,0,0
"2017-09-29",14226,0,0,0,0
"2017-09-30",14226,0,0,0,0
"2017-10-01",14226,0,0,0,0
"2017-10-02",14292,2.83,13958,39496,0.404285714285714
"2017-10-03",14088,0,14004,0,0.404285714285714
"2017-10-04",14088,0,0,0,0.404285714285714
"2017-10-05",14166,2.87,13752,39496,0.814285714285714
"2017-10-06",14122,0,13948,0,0.814285714285714
"2017-10-07",14122,0,0,0,0.814285714285714
"2017-10-08",14108,2.85,13854,39496,1.22142857142857
"2017-10-09",13800,2.94,13446,39496,1.23714285714286
"2017-10-10",13966,0,13752,0,1.23714285714286
"2017-10-11",14172,2.88,13698,39496,1.64857142857143
"2017-10-12",14090,2.83,13976,39496,1.64285714285714
"2017-10-13",14186,2.86,13822,39496,2.05142857142857
"2017-10-14",14186,2.84,13922,39496,2.45714285714286
"2017-10-15",13982,0,13918,0,2.05
"2017-10-16",13874,2.88,13710,39496,2.04142857142857
"2017-10-17",13830,2.91,13566,39496,2.45714285714286
"2017-10-18",13638,2.98,13254,39496,2.47142857142857
"2017-10-19",13254,2.97,13290,39496,2.49142857142857
"2017-10-20",13480,3.04,12986,39496,2.51714285714286
"2017-10-21",13480,2.99,13216,39496,2.53857142857143
"2017-10-22",13480,2.99,13216,39496,2.96571428571429
"2017-10-23",14006,0,13216,0,2.55428571428571
"2017-10-24",13818,2.88,13734,39496,2.55
"2017-10-25",13818,0,0,0,2.12428571428571
"2017-10-26",14510,2.94,13414,39496,2.12
"2017-10-27",14510,0,0,0,1.68571428571429
"2017-10-28",14510,0,0,0,1.25857142857143
"2017-10-29",14510,0,0,0,0.831428571428571
"2017-10-30",14510,0,0,0,0.831428571428571
"2017-10-31",14510,0,0,0,0.42
"2017-11-01",14510,0,0,0,0.42
"2017-11-02",14622,2.8,14106,39496,0.4
"2017-11-03",14622,0,0,0,0.4
