"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-10-08",9934,0.96,9926,9500,0
"2017-10-09",9794,0.97,9722,9408,0
"2017-10-10",9649,2.26,9577,21658,0
"2017-10-11",9419,4.01,9347,37481,0
"2017-10-12",9994,2.3,9404,21658,0
"2017-10-13",10308,2.14,10094,21617,0
"2017-10-14",10308,1.21,10236,12423,1.97857142857143
"2017-10-15",10292,1.22,10220,12423,2.01571428571429
"2017-10-16",10341,2.46,10043,24713,2.22857142857143
"2017-10-17",10492,2.39,10420,24875,2.24714285714286
"2017-10-18",10829,4.6,10737,49428,2.33142857142857
"2017-10-19",10409,5.72,10337,59101,2.82
"2017-10-20",10157,4.9,10085,49369,3.21428571428571
"2017-10-21",10157,4.9,10085,49369,3.74142857142857
"2017-10-22",10157,4.9,10085,49369,4.26714285714286
"2017-10-23",10042,6.12,9975,61022,4.79
"2017-10-24",9391,7.82,9321,72916,5.56571428571429
"2017-10-25",9073,6.45,9001,58039,5.83
"2017-10-26",9992,4.91,9880,48550,5.71428571428571
"2017-10-27",10496,3.84,9566,36761,5.56285714285714
"2017-10-28",10496,3.53,10424,36761,5.36714285714286
"2017-10-29",10401,3.56,10329,36761,5.17571428571429
"2017-10-30",10725,4.89,10751,52598,5
"2017-10-31",9580,5.15,9508,48944,4.61857142857143
"2017-11-01",9147,5.29,9076,47994,4.45285714285714
"2017-11-02",10248,5.46,10147,55378,4.53142857142857
"2017-11-03",10603,3.12,10051,31343,4.42857142857143
"2017-11-04",10603,2.98,10531,31406,4.35
"2017-11-05",10247,3.09,10175,31406,4.28285714285714
"2017-11-06",10172,3.11,10100,31439,4.02857142857143
"2017-11-07",10533,3.03,10389,31481,3.72571428571429
"2017-11-08",10900,2.92,10756,31375,3.38714285714286
"2017-11-09",11316,2.82,11172,31469,3.01
"2017-11-10",10759,2.96,10615,31450,2.98714285714286
"2017-11-11",10759,2.96,10615,31450,2.98428571428571
"2017-11-12",11115,2.87,10971,31450,2.95285714285714
"2017-11-13",11008,2.9,10864,31543,2.92285714285714
"2017-11-14",10922,2.93,10778,31543,2.90857142857143
"2017-11-15",11746,3.75,10920,40927,3.02714285714286
"2017-11-16",11159,3.75,10870,40803,3.16
"2017-11-17",12526,4.68,11058,51774,3.40571428571429
"2017-11-18",12526,4.18,12382,51774,3.58
"2017-11-19",13966,3.75,13822,51774,3.70571428571429
"2017-11-20",12609,4.16,12517,52106,3.88571428571429
"2017-11-21",13793,3.09,13874,42821,3.90857142857143
"2017-11-22",14400,2.58,14095,36374,3.74142857142857
"2017-11-23",14519,3.99,14249,56910,3.77571428571429
"2017-11-24",14282,4.56,14090,64271,3.75857142857143
"2017-11-25",14282,4.55,14138,64271,3.81142857142857
"2017-11-26",14215,4.57,14071,64271,3.92857142857143
"2017-11-27",13964,4.65,13820,64252,3.99857142857143
"2017-11-28",14826,3.84,13678,52540,4.10571428571429
"2017-11-29",15376,3.63,15238,55361,4.25571428571429
"2017-11-30",14978,5.08,14561,73971,4.41142857142857
"2017-12-01",16588,4.16,15622,64955,4.35428571428571
"2017-12-02",16588,1.14,16444,18808,3.86714285714286
"2017-12-03",17185,2.58,17041,43927,3.58285714285714
"2017-12-04",18066,3.27,17148,56111,3.38571428571429
"2017-12-05",18124,2.79,17790,49603,3.23571428571429
"2017-12-06",18386,2.23,18110,40472,3.03571428571429
"2017-12-07",17883,1.2,17699,21238,2.48142857142857
"2017-12-08",17978,0.69,17603,12106,1.98571428571429
"2017-12-09",17978,0.68,17762,12106,1.92
"2017-12-10",17940,0.68,17688,12000,1.64857142857143
"2017-12-11",17898,1.89,17679,33330,1.45142857142857
"2017-12-12",17737,3.43,17529,60167,1.54285714285714
"2017-12-13",18283,2.91,17539,51003,1.64
"2017-12-14",18243,1.8,17970,32420,1.72571428571429
"2017-12-15",17744,1.85,17528,32420,1.89142857142857
"2017-12-16",17744,1.85,17528,32420,2.05857142857143
"2017-12-17",17649,1.86,17433,32420,2.22714285714286
"2017-12-18",18295,1.79,18079,32420,2.21285714285714
"2017-12-19",18597,1.77,18381,32454,1.97571428571429
"2017-12-20",18762,2.06,18336,37846,1.85428571428571
"2017-12-21",19400,1.42,18814,26668,1.8
"2017-12-22",19342,0.64,19126,12268,1.62714285714286
"2017-12-23",19342,0.64,19126,12268,1.45428571428571
"2017-12-24",19342,0.64,19126,12268,1.28
"2017-12-25",19342,0.64,19126,12268,1.11571428571429
"2017-12-26",19309,0.65,19129,12374,0.955714285714286
"2017-12-27",19225,1.3,18822,24514,0.847142857142857
"2017-12-28",19841,2.02,19225,38787,0.932857142857143
"2017-12-29",19768,0.87,19509,16876,0.965714285714286
"2017-12-30",19768,0.86,19552,16876,0.997142857142857
"2017-12-31",19074,0.89,18858,16876,1.03285714285714
"2018-01-01",19074,0.89,18858,16876,1.06857142857143
"2018-01-02",19442,1.5,19226,28864,1.19
"2018-01-03",20302,1.45,19765,28737,1.21142857142857
"2018-01-04",19269,1.49,19350,28866,1.13571428571429
"2018-01-05",18791,0.12,18795,2205,1.02857142857143
"2018-01-06",18791,0.12,18575,2205,0.922857142857143
"2018-01-07",18347,0.12,18059,2205,0.812857142857143
"2018-01-08",19707,0.11,18957,2098,0.701428571428571
"2018-01-09",20802,0.76,19803,15000,0.595714285714286
"2018-01-10",21225,0.73,20514,14949,0.492857142857143
"2018-01-11",20871,0.66,20583,13685,0.374285714285714
"2018-01-12",20817,0.67,20529,13685,0.452857142857143
"2018-01-13",20817,0.67,20529,13685,0.531428571428571
