"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-03-25",50000,0,0,0,0
"2018-03-26",50759.91,0.96,49894,48043,0
"2018-03-27",48414.91,0.99,48313,48043,0
"2018-03-28",47182.91,1.02,47081,48043,0
"2018-03-29",48394.91,0.99,48293,48043,0
"2018-03-30",48394.91,0.99,48293,48043,0
"2018-03-31",48394.91,0.99,48293,48043,0.848571428571429
"2018-04-01",48394.91,0.99,48293,48043,0.99
"2018-04-02",46736.91,1.03,46635,48043,1
"2018-04-03",47554.19,1.22,46631,56933,1.03285714285714
"2018-04-04",48525.19,1.02,48423,49612,1.03285714285714
"2018-04-05",47800.19,1.04,47698,49612,1.04
"2018-04-06",46648.19,1.07,46546,49612,1.05142857142857
"2018-04-07",46648.19,1.07,46546,49612,1.06285714285714
"2018-04-08",46648.19,1.07,46546,49612,1.07428571428571
"2018-04-09",46836.19,1.06,46734,49612,1.07857142857143
"2018-04-10",48447.19,1.03,48345,49612,1.05142857142857
"2018-04-11",47988.19,1.04,47886,49612,1.05428571428571
"2018-04-12",49077.19,1.01,48975,49612,1.05
"2018-04-13",48631.19,1.02,48529,49612,1.04285714285714
"2018-04-14",48631.19,1.02,48529,49612,1.03571428571429
"2018-04-15",48631.19,1.02,48529,49612,1.02857142857143
"2018-04-16",49038.19,1.01,48936,49612,1.02142857142857
"2018-04-17",49767.81,1.05,48930,51178,1.02428571428571
"2018-04-18",50024.81,1.03,49923,51178,1.02285714285714
"2018-04-19",49164.81,1.04,49063,51178,1.02714285714286
"2018-04-20",48886.81,1.05,48785,51178,1.03142857142857
"2018-04-21",48886.81,1.05,48785,51178,1.03571428571429
"2018-04-22",48886.81,1.05,48785,51178,1.04
"2018-04-23",48713.81,1.05,48612,51178,1.04571428571429
"2018-04-24",48247.81,1.06,48146,51178,1.04714285714286
"2018-04-25",47860.81,1.07,47657,51178,1.05285714285714
"2018-04-26",48940.81,1.05,48737,51178,1.05428571428571
"2018-04-27",49179.81,1.04,48976,51178,1.05285714285714
"2018-04-28",49179.81,1.04,48976,51178,1.05142857142857
"2018-04-29",49179.81,1.04,48976,51178,1.05
"2018-04-30",48716.81,1.05,48513,51178,1.05
"2018-05-01",49020.81,1.05,48817,51178,1.04857142857143
"2018-05-02",48197.81,1.07,47994,51178,1.04857142857143
"2018-05-03",48313.35,1.07,47436,50611,1.05142857142857
"2018-05-04",49002.35,1.04,48798,50611,1.05142857142857
