"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-11-30",5014.75,1,4995,5017,0
"2016-12-01",4997.75,0.84,4988,4165,0
"2016-12-02",4933.75,0.6,4934,2965,0
"2016-12-03",4933.75,0.6,4934,2965,0
"2016-12-04",4867.25,0.42,4933,2073,0
"2016-12-05",4883.25,0.18,4883,895,0
"2016-12-06",4891.25,0.18,4891,901,0.545714285714286
"2016-12-07",4879.25,0.18,4879,901,0.428571428571429
"2016-12-08",4890.75,0.62,4891,3012,0.397142857142857
"2016-12-09",4928.75,0.61,4929,3012,0.398571428571429
"2016-12-10",4928.75,0.61,4929,3012,0.4
"2016-12-11",4965.5,0.43,4929,2103,0.401428571428571
"2016-12-12",4926.5,0.43,4927,2107,0.437142857142857
"2016-12-13",4920.5,0.43,4921,2096,0.472857142857143
"2016-12-14",4911.25,0.69,4733,3275,0.545714285714286
"2016-12-15",4978.5,1.44,4790,6882,0.662857142857143
"2016-12-16",4955,1.18,4808,5683,0.744285714285714
"2016-12-17",4955,0.94,4782,4483,0.791428571428571
"2016-12-18",4925.75,1.98,4759,9415,1.01285714285714
"2016-12-19",5059,2.18,4876,10651,1.26285714285714
"2016-12-20",5050.75,2.18,4843,10541,1.51285714285714
"2016-12-21",5103.75,2.12,4931,10459,1.71714285714286
"2016-12-22",5224.25,2.38,5025,11964,1.85142857142857
"2016-12-23",5272,2.21,5037,11117,1.99857142857143
"2016-12-24",5272,2.18,5099,11117,2.17571428571429
"2016-12-25",5271.75,2.02,5099,10287,2.18142857142857
"2016-12-26",5229.75,2.04,5057,10298,2.16142857142857
"2016-12-27",5077.5,1.86,4905,9128,2.11571428571429
"2016-12-28",5239,1.97,5066,9959,2.09428571428571
"2016-12-29",5283.5,1.97,5057,9948,2.03571428571429
"2016-12-30",5219.5,0.98,5047,4947,1.86
"2016-12-31",5140.5,1,4968,4947,1.69142857142857
"2017-01-01",5139.75,1.23,4968,6116,1.57857142857143
"2017-01-02",5112.5,1.24,4940,6119,1.46428571428571
