"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-01-18",50000,0,0,0,0
"2019-01-19",50000,0,0,0,0
"2019-01-20",50000,0,0,0,0
"2019-01-21",50000,0,0,0,0
"2019-01-22",49302.25,2,49169,98439,0
"2019-01-23",49430.25,2,49297,98439,0
"2019-01-24",49511.25,1.99,49378,98439,0.855714285714286
"2019-01-25",50313.25,1.96,50180,98439,1.13571428571429
"2019-01-26",50313.25,1.96,50180,98439,1.41571428571429
"2019-01-27",50313.25,1.96,50180,98439,1.69571428571429
"2019-01-28",49601.25,1.99,49468,98439,1.98
"2019-01-29",49798,1.86,49461,92208,1.96
"2019-01-30",50134.8,1.99,49058,97422,1.95857142857143
"2019-01-31",50966.8,1.92,50834,97422,1.94857142857143
"2019-02-01",51067.6,1.95,50827,99036,1.94714285714286
"2019-02-02",51067.6,1.94,50935,99036,1.94428571428571
"2019-02-03",51067.6,1.94,50935,99036,1.94142857142857
"2019-02-04",52784.6,2.95,50930,150031,2.07857142857143
"2019-02-05",53061.1,0,52649,0,1.81285714285714
"2019-02-06",53500.6,2.98,52926,157927,1.95428571428571
"2019-02-07",55666.6,2.84,55534,157927,2.08571428571429
"2019-02-08",55357.6,2.86,55225,157927,2.21571428571429
"2019-02-09",55357.6,2.86,55225,157927,2.34714285714286
"2019-02-10",55357.6,2.86,55225,157927,2.47857142857143
"2019-02-11",54064.6,3.1,53932,166956,2.5
"2019-02-12",53833.6,2.95,53701,158641,2.92142857142857
"2019-02-13",53790.6,2.96,53658,158641,2.91857142857143
"2019-02-14",53531.6,2.97,53399,158641,2.93714285714286
"2019-02-15",52407.1,0,53396,0,2.52857142857143
"2019-02-16",52407.1,0,0,0,2.12
"2019-02-17",52407.1,0,0,0,1.71142857142857
"2019-02-18",52407.1,0,0,0,1.26857142857143
"2019-02-19",51651.6,3.06,51386,157221,1.28428571428571
"2019-02-20",51294.6,3.02,51029,153925,1.29285714285714
