"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-02-25",12433.12,9.94,12433,123552,0
"2016-02-26",11994.16,0,12319,0,0
"2016-02-27",11994.16,0,0,0,0
"2016-02-28",12313.32,10.35,11938,123552,0
"2016-02-29",11714.05,10.51,11758,123552,0
"2016-03-01",13287.7,9.78,12638,123552,0
"2016-03-02",13727.94,9.57,12904,123552,7.16428571428571
"2016-03-03",14324.06,9.09,13586,123552,7.04285714285714
"2016-03-04",14393.22,8.69,14218,123552,8.28428571428571
"2016-03-05",14393.22,0,0,0,8.28428571428571
"2016-03-06",14429.26,8.59,14379,123552,8.03285714285714
"2016-03-07",13815.3,0,13940,0,6.53142857142857
"2016-03-08",13798.42,8.97,13773,123552,6.41571428571429
"2016-03-09",13242.58,9.47,13043,123552,6.40142857142857
"2016-03-10",14662.7,8.56,14430,123552,6.32571428571429
"2016-03-11",14148.74,0,14242,0,5.08428571428571
"2016-03-12",14148.74,0,0,0,5.08428571428571
"2016-03-13",14160.78,8.9,13888,123552,5.12857142857143
"2016-03-14",13620.82,0,13588,0,5.12857142857143
"2016-03-15",13690.98,9.63,12832,123552,5.22285714285714
"2016-03-16",14370.04,9.19,13437,123552,5.18285714285714
"2016-03-17",14211.1,8.84,13978,123552,5.22285714285714
"2016-03-18",13436.1,9.36,13203,123552,6.56
"2016-03-19",13436.1,9.36,13203,123552,7.89714285714286
"2016-03-20",13736.1,9.15,13503,123552,7.93285714285714
"2016-03-21",13086.1,9.61,12853,123552,9.30571428571429
"2016-03-22",13993.26,8.98,13760,123552,9.21285714285714
"2016-03-23",14334.32,4.38,14101,61776,8.52571428571428
"2016-03-24",14596.32,4.3,14363,61776,7.87714285714286
"2016-03-25",14622.32,4.29,14389,61776,7.15285714285714
"2016-03-26",14622.32,4.29,14389,61776,6.42857142857143
"2016-03-27",14325.38,8.77,14092,123552,6.37428571428571
"2016-03-28",15233.5,8.24,15001,123552,6.17857142857143
"2016-03-29",14443.58,8.69,14211,123552,6.13714285714286
"2016-03-30",13971.11,4.68,13200,61776,6.18
"2016-03-31",13896.66,9.04,13664,123552,6.85714285714286
"2016-04-01",13557.7,0,13650,0,6.24428571428571
"2016-04-02",13557.7,0,0,0,5.63142857142857
"2016-04-03",13557.7,0,0,0,4.37857142857143
"2016-04-04",13040.82,9.65,12808,123552,4.58
"2016-04-05",13448.94,10.07,12266,123552,4.77714285714286
"2016-04-06",13684.98,9.36,13202,123552,5.44571428571429
"2016-04-07",14521.02,0,13963,0,4.15428571428571
"2016-04-08",14607.06,8.66,14274,123552,5.39142857142857
"2016-04-09",14607.06,8.6,14374,123552,6.62
"2016-04-10",14932.06,8.54,14466,123552,7.84
"2016-04-11",15257.06,8.35,14791,123552,7.65428571428571
"2016-04-12",13232.06,9.68,12766,123552,7.59857142857143
"2016-04-13",11407.06,11.29,10941,123552,7.87428571428571
"2016-04-14",11107.06,11.61,10641,123552,9.53285714285714
"2016-04-15",11307.06,11.4,10841,123552,9.92428571428571
"2016-04-16",11307.06,11.4,10841,123552,10.3242857142857
"2016-04-17",12532.06,10.24,12066,123552,10.5671428571429
"2016-04-18",10082.06,12.85,9616,123552,11.21
"2016-04-19",9882.06,13.12,9416,123552,11.7014285714286
"2016-04-20",8432.06,15.51,7966,123552,12.3042857142857
"2016-04-21",10482.06,12.34,10016,123552,12.4085714285714
"2016-04-22",10182.06,12.72,9716,123552,12.5971428571429
"2016-04-23",10182.06,12.72,9716,123552,12.7857142857143
"2016-04-24",10107.06,12.82,9641,123552,13.1542857142857
"2016-04-25",10407.06,12.43,9941,123552,13.0942857142857
"2016-04-26",10532.06,12.27,10066,123552,12.9728571428571
"2016-04-27",9382.06,13.86,8916,123552,12.7371428571429
"2016-04-28",9582.06,13.55,9116,123552,12.91
"2016-04-29",9582.06,13.55,9116,123552,13.0285714285714
"2016-04-30",9582.06,13.55,9116,123552,13.1471428571429
"2016-05-01",9582.06,13.55,9116,123552,13.2514285714286
"2016-05-02",9582.06,13.55,9116,123552,13.4114285714286
"2016-05-03",9582.06,13.55,9116,123552,13.5942857142857
"2016-05-04",9582.06,13.55,9116,123552,13.55
"2016-05-05",9582.06,13.55,9116,123552,13.55
"2016-05-06",9582.06,13.55,9116,123552,13.55
"2016-05-07",9582.06,13.55,9116,123552,13.55
"2016-05-08",9582.06,13.55,9116,123552,13.55
"2016-05-09",9582.06,13.55,9116,123552,13.55
"2016-05-10",11332.06,11.62,10633,123552,13.2742857142857
"2016-05-11",12632.06,10.35,11933,123552,12.8171428571429
"2016-05-12",12757.06,10.25,12058,123552,12.3457142857143
"2016-05-13",14532.06,8.93,13833,123552,11.6857142857143
"2016-05-14",14532.06,8.93,13833,123552,11.0257142857143
"2016-05-15",16068.67,8.96,13795,123552,10.37
"2016-05-16",16724.69,4.05,15263,61776,9.01285714285714
"2016-05-17",15445.22,8.38,14746,123552,8.55
"2016-05-18",17689.38,8.88,13915,123552,8.34
"2016-05-19",18211.46,7.06,17512,123552,7.88428571428571
"2016-05-20",17636.46,7.29,16937,123552,7.65
"2016-05-21",17636.46,7.29,16937,123552,7.41571428571429
"2016-05-22",17686.46,7.27,16987,123552,7.17428571428571
"2016-05-23",18510.5,10.98,16874,185328,8.16428571428571
"2016-05-24",18571.68,10.37,17873,185328,8.44857142857143
"2016-05-25",17736.78,15.02,16451,247104,9.32571428571429
"2016-05-26",17112.78,7.53,16414,123552,9.39285714285714
"2016-05-27",16167.8,11.98,15469,185328,10.0628571428571
"2016-05-28",16167.8,11.98,15469,185328,10.7328571428571
"2016-05-29",15435.82,16.77,14737,247104,12.09
"2016-05-30",15528.84,14.73,14680,216216,12.6257142857143
"2016-05-31",18091.02,8.08,15292,123552,12.2985714285714
"2016-06-01",18513.1,6.94,17814,123552,11.1442857142857
"2016-06-02",19071.22,6.94,17814,123552,11.06
"2016-06-03",19382.26,6.73,18358,123552,10.31
"2016-06-04",19382.26,6.61,18683,123552,9.54285714285714
"2016-06-05",19225.28,10.02,18501,185328,8.57857142857143
"2016-06-06",20151.42,13.19,18740,247104,8.35857142857143
"2016-06-07",21636.82,12.81,19288,247104,9.03428571428571
"2016-06-08",21180.98,12.06,20482,247104,9.76571428571429
"2016-06-09",23650.3,11.18,22093,247104,10.3714285714286
"2016-06-10",25669.46,10.12,24412,247104,10.8557142857143
"2016-06-11",25669.46,9.99,24737,247104,11.3385714285714
"2016-06-12",26827.58,5,24696,123552,10.6214285714286
"2016-06-13",26777.92,9.57,25821,247104,10.1042857142857
"2016-06-14",26704.06,12.17,25372,308880,10.0128571428571
"2016-06-15",27031.18,8.01,26980,216216,9.43428571428571
"2016-06-16",28830.36,10.38,23798,247104,9.32
"2016-06-17",30084.6,4.39,28115,123552,8.50142857142857
"2016-06-18",30084.6,0,0,0,7.07428571428571
"2016-06-19",29061.7,10.98,28130,308880,7.92857142857143
"2016-06-20",28246.92,10.81,28578,308880,8.10571428571428
"2016-06-21",29095,7.7,28087,216216,7.46714285714286
"2016-06-22",30421.28,8.72,28352,247104,7.56857142857143
"2016-06-23",30442.74,8.43,29311,247104,7.29
"2016-06-24",34699.24,6.08,30486,185328,7.53142857142857
"2016-06-25",34699.24,5.49,33767,185328,8.31571428571429
"2016-06-26",34078.3,9.62,32121,308880,8.12142857142857
"2016-06-27",33918.01,12.53,29592,370656,8.36714285714286
"2016-06-28",37939.68,7.49,32986,247104,8.33714285714286
"2016-06-29",37535.94,6.98,35380,247104,8.08857142857143
"2016-06-30",35602.36,10.47,35407,370656,8.38
"2016-07-01",36107.56,7.15,34576,247104,8.53285714285714
"2016-07-02",36107.56,3.51,35176,123552,8.25
"2016-07-03",36518.6,0,35012,0,6.87571428571429
"2016-07-04",36529.64,3.47,35573,123552,5.58142857142857
"2016-07-05",37645.88,3.48,35489,123552,5.00857142857143
"2016-07-06",38006.92,0,36900,0,4.01142857142857
"2016-07-07",38576.08,6.68,36994,247104,3.47
"2016-07-08",38576.08,0,0,0,2.44857142857143
"2016-07-09",38576.08,0,0,0,1.94714285714286
"2016-07-10",38745.24,3.31,37355,123552,2.42
"2016-07-11",39539.4,6.5,38024,247104,2.85285714285714
"2016-07-12",40394.6,3.21,38505,123552,2.81428571428571
