"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-03-16",6000,0,0,0,0
"2019-03-17",6000,0,0,0,0
"2019-03-18",6000,0,0,0,0
"2019-03-19",5978.81,0.92,5886,5386,0
"2019-03-20",5962.81,0.92,5870,5386,0
"2019-03-21",6023.81,0.91,5931,5386,0
"2019-03-22",5919.81,0.92,5827,5386,0.524285714285714
"2019-03-23",5919.81,0.92,5827,5386,0.655714285714286
"2019-03-24",5919.81,0.92,5827,5386,0.787142857142857
"2019-03-25",5921.2,0.9,5826,5236,0.915714285714286
"2019-03-26",5906.2,0.9,5813,5236,0.912857142857143
"2019-03-27",5916.2,0.9,5823,5236,0.91
"2019-03-28",5889.2,0.9,5796,5236,0.908571428571429
"2019-03-29",5885.78,0.45,5796,2615,0.841428571428571
"2019-03-30",5885.78,0,0,0,0.71
"2019-03-31",5885.78,0,0,0,0.578571428571429
"2019-04-01",5870.36,0.9,5777,5179,0.578571428571429
"2019-04-02",5884.34,0.87,5777,5054,0.574285714285714
"2019-04-03",5858.94,0.42,5791,2440,0.505714285714286
"2019-04-04",5858.94,0,0,0,0.377142857142857
"2019-04-05",5864.94,0,0,0,0.312857142857143
"2019-04-06",5864.94,0,0,0,0.312857142857143
"2019-04-07",5864.94,0,0,0,0.312857142857143
"2019-04-08",5864.94,0,0,0,0.184285714285714
"2019-04-09",5864.94,0,0,0,0.06
"2019-04-10",5864.94,0,0,0,0
"2019-04-11",5841.65,2.46,5749,14143,0.351428571428571
"2019-04-12",6036.65,2.38,5944,14143,0.691428571428571
"2019-04-13",6036.65,2.38,5944,14143,1.03142857142857
"2019-04-14",6036.65,2.38,5944,14143,1.37142857142857
"2019-04-15",6036.36,0,5850,0,1.37142857142857
"2019-04-16",6036.36,0,0,0,1.37142857142857
"2019-04-17",6036.36,0,0,0,1.37142857142857
"2019-04-18",6036.36,0,0,0,1.02
"2019-04-19",6036.36,0,0,0,0.68
"2019-04-20",6036.36,0,0,0,0.34
"2019-04-21",6036.36,0,0,0,0
"2019-04-22",6123.1,2.48,5850,14505,0.354285714285714
"2019-04-23",6270.1,2.38,6084,14505,0.694285714285714
"2019-04-24",6417.1,2.33,6231,14505,1.02714285714286
"2019-04-25",6133.1,2.44,5947,14505,1.37571428571429
"2019-04-26",6010.1,2.49,5824,14505,1.73142857142857
"2019-04-27",6010.1,2.49,5824,14505,2.08714285714286
"2019-04-28",6010.1,2.49,5824,14505,2.44285714285714
"2019-04-29",5985.1,2.5,5799,14505,2.44571428571429
"2019-04-30",6091.1,2.46,5905,14505,2.45714285714286
"2019-05-01",5971.1,2.51,5785,14505,2.48285714285714
"2019-05-02",6130.1,2.44,5944,14505,2.48285714285714
"2019-05-03",6229.1,2.4,6043,14505,2.47
"2019-05-04",6229.1,2.4,6043,14505,2.45714285714286
"2019-05-05",6229.1,2.4,6043,14505,2.44428571428571
"2019-05-06",5725.84,0,6043,0,2.08714285714286
"2019-05-07",5725.84,0,0,0,1.73571428571429
"2019-05-08",5726.53,2.79,5540,15468,1.77571428571429
"2019-05-09",5500.22,0,5540,0,1.42714285714286
"2019-05-10",5500.22,0,0,0,1.08428571428571
"2019-05-11",5500.22,0,0,0,0.741428571428571
"2019-05-12",5500.22,0,0,0,0.398571428571429
"2019-05-13",5190.89,2.92,5005,14608,0.815714285714286
"2019-05-14",5516.89,2.74,5331,14608,1.20714285714286
"2019-05-15",5636.89,2.73,5358,14608,1.19857142857143
"2019-05-16",5382.89,2.86,5104,14608,1.60714285714286
"2019-05-17",5150.56,0,5104,0,1.60714285714286
"2019-05-18",5150.56,0,0,0,1.60714285714286
"2019-05-19",5150.56,0,0,0,1.60714285714286
"2019-05-20",5006.19,2.89,4727,13669,1.60285714285714
"2019-05-21",5284.19,2.73,5005,13669,1.60142857142857
"2019-05-22",4991.19,2.9,4712,13669,1.62571428571429
"2019-05-23",4768.19,3.04,4489,13669,1.65142857142857
"2019-05-24",4768.19,3.04,4489,13669,2.08571428571429
"2019-05-25",4768.19,3.04,4489,13669,2.52
"2019-05-26",4768.19,3.04,4489,13669,2.95428571428571
"2019-05-27",4768.19,3.04,4489,13669,2.97571428571429
"2019-05-28",4768.19,3.04,4489,13669,3.02
"2019-05-29",4768.19,3.04,4489,13669,3.04
"2019-05-30",4768.19,3.04,4489,13669,3.04
"2019-05-31",4768.19,3.04,4489,13669,3.04
"2019-06-01",4768.19,3.04,4489,13669,3.04
"2019-06-02",4768.19,3.04,4489,13669,3.04
"2019-06-03",4554.19,3.2,4275,13669,3.06285714285714
"2019-06-04",5056.19,2.86,4777,13669,3.03714285714286
"2019-06-05",4968.19,2.92,4689,13669,3.02
"2019-06-06",5149.19,2.81,4870,13669,2.98714285714286
"2019-06-07",5292.19,2.73,5013,13669,2.94285714285714
"2019-06-08",5292.19,2.73,5013,13669,2.89857142857143
"2019-06-09",5292.19,2.73,5013,13669,2.85428571428571
"2019-06-10",5658.19,2.54,5379,13669,2.76
"2019-06-11",5697.19,2.52,5418,13669,2.71142857142857
"2019-06-12",5336.19,2.7,5057,13669,2.68
