"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-05-10",30000,0,0,0,0
"2017-05-11",30000,0,0,0,0
"2017-05-12",30000,0,0,0,0
"2017-05-13",30000,0,0,0,0
"2017-05-14",30000,0,0,0,0
"2017-05-15",30064,15.24,29044,442496,0
"2017-05-16",27544,20.02,27252,545600,5.03714285714286
"2017-05-17",31001,18.22,27700,504568,7.64
"2017-05-18",29953,0,30861,0,7.64
"2017-05-19",29953,0,0,0,7.64
"2017-05-20",29953,0,0,0,7.64
"2017-05-21",29953,0,0,0,7.64
"2017-05-22",30867,17.44,28927,504568,7.95428571428571
"2017-05-23",30292,17.36,29070,504568,7.57428571428571
"2017-05-24",30050,18.84,29287,551684,7.66285714285714
"2017-05-25",33528,19.33,28539,551684,10.4242857142857
"2017-05-26",34222,18.67,33297,621492,13.0914285714286
"2017-05-27",34222,0,0,0,13.0914285714286
"2017-05-28",34222,0,0,0,13.0914285714286
"2017-05-29",33631,15.23,33527,510692,12.7757142857143
"2017-05-30",33541,22.99,32519,747684,13.58
"2017-05-31",31466,18.64,30367,566092,13.5514285714286
"2017-06-01",32967,20.19,32784,661879,13.6742857142857
"2017-06-02",32786,19.08,30989,591423,13.7328571428571
"2017-06-03",32786,0,0,0,13.7328571428571
"2017-06-04",32786,0,0,0,13.7328571428571
"2017-06-05",32786,0,0,0,11.5571428571429
"2017-06-06",34164,17.03,32498,553364,10.7057142857143
"2017-06-07",33076,20.45,31687,648000,10.9642857142857
"2017-06-08",33076,0,0,0,8.08
"2017-06-09",32084,33.25,30815,1024744,10.1042857142857
"2017-06-10",32084,0,0,0,10.1042857142857
"2017-06-11",32084,0,0,0,10.1042857142857
"2017-06-12",35357,19.69,32389,637840,12.9171428571429
"2017-06-13",36636,21.35,34455,735476,13.5342857142857
"2017-06-14",36636,0,0,0,10.6128571428571
"2017-06-15",37265,15.79,35885,566671,12.8685714285714
"2017-06-16",38269,13.9,36506,507423,10.1042857142857
"2017-06-17",38269,0,0,0,10.1042857142857
"2017-06-18",38269,0,0,0,10.1042857142857
"2017-06-19",38269,0,0,0,7.29142857142857
"2017-06-20",38269,0,0,0,4.24142857142857
"2017-06-21",39510,13.38,37925,507423,6.15285714285714
"2017-06-22",39548,13.05,38880,507423,5.76142857142857
"2017-06-23",42304,17.1,39156,669423,6.21857142857143
"2017-06-24",42304,0,0,0,6.21857142857143
"2017-06-25",42304,0,0,0,6.21857142857143
"2017-06-26",43092,14.75,41928,618323,8.32571428571429
"2017-06-27",44307,17.4,42793,744515,10.8114285714286
"2017-06-28",45506,24.21,43641,1056369,12.3585714285714
"2017-06-29",45506,0,0,0,10.4942857142857
"2017-06-30",45506,0,0,0,8.05142857142857
"2017-07-01",45506,0,0,0,8.05142857142857
"2017-07-02",45506,0,0,0,8.05142857142857
