"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-04-10",73609,1.07,73801,78996,0
"2018-04-11",72820,1.89,74469,140772,0
"2018-04-12",71520,2.68,72710,194716,0
"2018-04-13",67777,2.85,68424,194716,0
"2018-04-14",67777,2.08,67594,140772,0
"2018-04-15",66450,1.17,67582,78996,0
"2018-04-16",66208,1.2,65660,78996,1.84857142857143
"2018-04-17",67906,2,66458,132940,1.98142857142857
"2018-04-18",67398,1.17,67730,78996,1.87857142857143
"2018-04-19",67038,0.3,66855,19748,1.53857142857143
"2018-04-20",67074,0.3,66691,19748,1.17428571428571
"2018-04-21",67074,0.3,66891,19748,0.92
"2018-04-22",67189,0.29,67006,19748,0.794285714285714
"2018-04-23",66798,2.1,66943,140772,0.922857142857143
"2018-04-24",67885,1.23,66302,81524,0.812857142857143
"2018-04-25",68498,2.06,68367,140772,0.94
"2018-04-26",68444,0.29,68216,19748,0.938571428571429
"2018-04-27",68109,0.29,67926,19748,0.937142857142857
"2018-04-28",68109,0.29,67926,19748,0.935714285714286
"2018-04-29",68164,0.29,67981,19748,0.935714285714286
"2018-04-30",68222,1.21,67586,81524,0.808571428571429
"2018-05-01",69052,2.04,68851,140772,0.924285714285714
"2018-05-02",69865,1.18,68829,81524,0.798571428571429
"2018-05-03",69474,1.17,69479,81524,0.924285714285714
"2018-05-04",71660,1.14,69127,78996,1.04571428571429
"2018-05-05",71660,1.11,71477,78996,1.16285714285714
"2018-05-06",72196,1.1,72013,78996,1.27857142857143
"2018-05-07",72596,0.27,72643,19748,1.14428571428571
"2018-05-08",71760,1.14,71280,81524,1.01571428571429
"2018-05-09",73834,1.97,71345,140772,1.12857142857143
"2018-05-10",74994,1.09,74524,81524,1.11714285714286
"2018-05-11",74898,1.1,74314,81524,1.11142857142857
"2018-05-12",74898,1.09,74532,81524,1.10857142857143
"2018-05-13",75540,1.08,75174,81524,1.10571428571429
"2018-05-14",74526,1.28,74300,95278,1.25
"2018-05-15",75418,0.45,74578,33458,1.15142857142857
"2018-05-16",75102,0.45,74736,33326,0.934285714285714
"2018-05-17",74933,0.45,74739,33310,0.842857142857143
"2018-05-18",74874,0.45,74526,33326,0.75
"2018-05-19",74874,0.45,74508,33326,0.658571428571429
"2018-05-20",74934,1.24,74504,92574,0.681428571428571
"2018-05-21",74546,1.25,74220,92574,0.677142857142857
"2018-05-22",73853,1.26,73724,92556,0.792857142857143
"2018-05-23",73956,1.25,74133,92574,0.907142857142857
"2018-05-24",74162,1.26,73606,92473,1.02285714285714
"2018-05-25",74130,0.98,73994,72725,1.09857142857143
"2018-05-26",74130,0.18,73764,13477,1.06
"2018-05-27",74246,0.99,73760,72725,1.02428571428571
"2018-05-28",73455,0.81,73527,59248,0.961428571428571
"2018-05-29",72454,0.82,72563,59248,0.898571428571429
"2018-05-30",72167,0.83,71646,59248,0.838571428571429
"2018-05-31",71636,1.01,71815,72658,0.802857142857143
"2018-06-01",71940,1.8,71740,129164,0.92
"2018-06-02",71940,0.86,71574,61776,1.01714285714286
"2018-06-03",72090,0.86,71724,61776,0.998571428571429
"2018-06-04",72598,1.05,71724,75182,1.03285714285714
