"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-05-20",10080.5,3.99,9998,39855,0
"2016-05-21",10080.5,3.95,10081,39855,0
"2016-05-22",10080.5,3.95,10081,39855,0
"2016-05-23",10401.5,3.01,10314,31041,0
"2016-05-24",10784.5,2.26,10601,23913,0
"2016-05-25",10877.5,2.91,10832,31563,0
"2016-05-26",10929.5,2.89,10930,31563,3.28
"2016-05-27",11063.5,2.85,11064,31563,3.11714285714286
"2016-05-28",11063.5,2.85,11064,31563,2.96
"2016-05-29",11073.5,2.85,11074,31563,2.80285714285714
"2016-05-30",11073.5,2.85,11074,31563,2.78
"2016-05-31",11442.5,2.76,11443,31563,2.85142857142857
"2016-06-01",11442.5,2.76,11443,31563,2.83
"2016-06-02",11451.5,1.88,11361,21392,2.68571428571429
"2016-06-03",11391.5,1.88,11392,21392,2.54714285714286
"2016-06-04",11391.5,1.88,11392,21392,2.40857142857143
"2016-06-05",11490.5,1.86,11491,21392,2.26714285714286
"2016-06-06",11675.5,2.64,11491,30374,2.23714285714286
"2016-06-07",11675.5,2.6,11676,30374,2.21428571428571
"2016-06-08",12112.5,1.92,11676,22403,2.09428571428571
"2016-06-09",12210.5,2.73,12141,33149,2.21571428571429
"2016-06-10",11857.5,2.15,11833,25499,2.25428571428571
"2016-06-11",11857.5,2.15,11858,25499,2.29285714285714
"2016-06-12",11857.5,2.15,11858,25499,2.33428571428571
"2016-06-13",11878.5,2.78,11879,32981,2.35428571428571
"2016-06-14",11841.5,2.79,11842,32981,2.38142857142857
"2016-06-15",12048.5,2.74,12049,32981,2.49857142857143
"2016-06-16",11923.5,2.23,12224,27210,2.42714285714286
"2016-06-17",11986.5,2.06,11906,24502,2.41428571428571
"2016-06-18",11986.5,2.04,11987,24502,2.39857142857143
"2016-06-19",11986.5,2.04,11987,24502,2.38285714285714
"2016-06-20",11705.5,2.66,11573,30735,2.36571428571429
"2016-06-21",11867.5,3.51,11715,41167,2.46857142857143
"2016-06-22",11629.5,2.65,11497,30421,2.45571428571429
"2016-06-23",12178.5,3.35,11496,38455,2.61571428571429
"2016-06-24",10320.5,2.69,12041,32423,2.70571428571429
"2016-06-25",10320.5,0,0,0,2.41428571428571
"2016-06-26",10320.5,0,0,0,2.12285714285714
"2016-06-27",10329.5,0.69,10187,7058,1.84142857142857
"2016-06-28",10219.5,0.7,10087,7058,1.44
"2016-06-29",10358.5,2.62,10226,26759,1.43571428571429
"2016-06-30",10764.5,1.42,10520,14984,1.16
"2016-07-01",11181.5,1.42,10878,15416,0.978571428571429
"2016-07-02",11181.5,1.4,11049,15416,1.17857142857143
"2016-07-03",11181.5,1.4,11049,15416,1.37857142857143
"2016-07-04",11181.5,1.4,11049,15416,1.48
"2016-07-05",11521.5,3.18,11170,35493,1.83428571428571
"2016-07-06",11761.5,3.05,11629,35493,1.89571428571429
"2016-07-07",11400.5,2.46,11624,28637,2.04428571428571
"2016-07-08",11283.5,0.61,11151,6759,1.92857142857143
"2016-07-09",11283.5,0.61,11151,6759,1.81571428571429
"2016-07-10",11283.5,0.61,11151,6759,1.70285714285714
"2016-07-11",11526.5,0.59,11394,6759,1.58714285714286
"2016-07-12",11460.5,0.6,11328,6759,1.21857142857143
"2016-07-13",11442.5,0.6,11310,6759,0.868571428571429
"2016-07-14",11406.5,1.37,11274,15426,0.712857142857143
"2016-07-15",11352.5,2.53,11432,28926,0.987142857142857
"2016-07-16",11352.5,1.2,11220,13500,1.07142857142857
"2016-07-17",11352.5,1.2,11220,13500,1.15571428571429
"2016-07-18",11324.5,1.21,11192,13500,1.24428571428571
"2016-07-19",11285.5,0.59,11184,6546,1.24285714285714
"2016-07-20",11374.5,0.59,11109,6546,1.24142857142857
"2016-07-21",11275,1.21,11009,13370,1.21857142857143
"2016-07-22",11164,1.23,10898,13370,1.03285714285714
"2016-07-23",11164,1.23,10898,13370,1.03714285714286
"2016-07-24",11164,1.23,10898,13370,1.04142857142857
"2016-07-25",11132,1.23,10866,13370,1.04428571428571
"2016-07-26",11178,1.23,10912,13370,1.13571428571429
"2016-07-27",11593,5.09,11040,56147,1.77857142857143
"2016-07-28",11518,4.99,11252,56147,2.31857142857143
"2016-07-29",11705.5,4.7,11440,53816,2.81428571428571
"2016-07-30",11705.5,4.7,11440,53816,3.31
"2016-07-31",11705.5,4.7,11440,53816,3.80571428571429
"2016-08-01",12016.5,5.35,11439,61237,4.39428571428571
"2016-08-02",12247.5,6.16,11951,73657,5.09857142857143
"2016-08-03",11815.5,6.38,11550,73657,5.28285714285714
"2016-08-04",11550.5,6.53,11285,73657,5.50285714285714
