"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-19",50000,0,0,0,0
"2018-02-20",50000,0,0,0,0
"2018-02-21",50000,0,0,0,0
"2018-02-22",50000,0,0,0,0
"2018-02-23",50000,0,0,0,0
"2018-02-24",50000,0,0,0,0
"2018-02-25",50000,0,0,0,0
"2018-02-26",50000,0,0,0,0
"2018-02-27",50000,0,0,0,0
"2018-02-28",50000,0,0,0,0
"2018-03-01",50000,0,0,0,0
"2018-03-02",50000,0,0,0,0
"2018-03-03",50000,0,0,0,0
"2018-03-04",50000,0,0,0,0
"2018-03-05",50000,0,0,0,0
"2018-03-06",50000,0,0,0,0
"2018-03-07",50000,0,0,0,0
"2018-03-08",50000,0,0,0,0
"2018-03-09",50000,0,0,0,0
"2018-03-10",50000,0,0,0,0
"2018-03-11",50000,0,0,0,0
"2018-03-12",50000,0,0,0,0
"2018-03-13",50000,0,0,0,0
"2018-03-14",50000,0,0,0,0
"2018-03-15",50000,0,0,0,0
"2018-03-16",50000,0,0,0,0
"2018-03-17",50000,0,0,0,0
"2018-03-18",50000,0,0,0,0
"2018-03-19",50000,0,0,0,0
"2018-03-20",50000,0,0,0,0
"2018-03-21",50000,0,0,0,0
"2018-03-22",50000,0,0,0,0
"2018-03-23",50000,0,0,0,0
"2018-03-24",50000,0,0,0,0
"2018-03-25",50000,0,0,0,0
"2018-03-26",50000,0,0,0,0
"2018-03-27",50000,0,0,0,0
"2018-03-28",50000,0,0,0,0
"2018-03-29",50000,0,0,0,0
"2018-03-30",50000,0,0,0,0
"2018-03-31",50000,0,0,0,0
"2018-04-01",50000,0,0,0,0
"2018-04-02",50000,0,0,0,0
"2018-04-03",50000,0,0,0,0
"2018-04-04",50000,0,0,0,0
"2018-04-05",50000,0,0,0,0
"2018-04-06",50000,0,0,0,0
"2018-04-07",50000,0,0,0,0
"2018-04-08",50000,0,0,0,0
"2018-04-09",50000,0,0,0,0
"2018-04-10",50000,0,0,0,0
"2018-04-11",50000,0,0,0,0
"2018-04-12",50000,0,0,0,0
"2018-04-13",50000,0,0,0,0
"2018-04-14",50000,0,0,0,0
"2018-04-15",50000,0,0,0,0
"2018-04-16",50000,0,0,0,0
"2018-04-17",50000,0,0,0,0
"2018-04-18",50000,0,0,0,0
"2018-04-19",50000,0,0,0,0
"2018-04-20",50000,0,0,0,0
"2018-04-21",50000,0,0,0,0
"2018-04-22",50000,0,0,0,0
"2018-04-23",50000,0,0,0,0
"2018-04-24",50000,0,0,0,0
"2018-04-25",50000,0,0,0,0
"2018-04-26",50000,0,0,0,0
"2018-04-27",50000,0,0,0,0
"2018-04-28",50000,0,0,0,0
"2018-04-29",50000,0,0,0,0
"2018-04-30",50000,0,0,0,0
"2018-05-01",50000,0,0,0,0
"2018-05-02",50000,0,0,0,0
"2018-05-03",50000,0,0,0,0
"2018-05-04",50000,0,0,0,0
"2018-05-05",50000,0,0,0,0
"2018-05-06",50000,0,0,0,0
"2018-05-07",50000,0,0,0,0
"2018-05-08",50000,0,0,0,0
"2018-05-09",50000,0,0,0,0
"2018-05-10",50000,0,0,0,0
"2018-05-11",50000,0,0,0,0
"2018-05-12",50000,0,0,0,0
"2018-05-13",50000,0,0,0,0
"2018-05-14",50000,0,0,0,0
"2018-05-15",50000,0,0,0,0
"2018-05-16",50000,0,0,0,0
"2018-05-17",50000,0,0,0,0
"2018-05-18",50000,0,0,0,0
"2018-05-19",50000,0,0,0,0
"2018-05-20",50000,0,0,0,0
"2018-05-21",50000,0,0,0,0
"2018-05-22",50000,0,0,0,0
"2018-05-23",50000,0,0,0,0
"2018-05-24",50000,0,0,0,0
"2018-05-25",50000,0,0,0,0
"2018-05-26",50000,0,0,0,0
"2018-05-27",50000,0,0,0,0
"2018-05-28",50000,0,0,0,0
"2018-05-29",50000,0,0,0,0
"2018-05-30",50000,0,0,0,0
"2018-05-31",50000,0,0,0,0
"2018-06-01",50000,0,0,0,0
"2018-06-02",50000,0,0,0,0
"2018-06-03",50000,0,0,0,0
"2018-06-04",50000,0,0,0,0
"2018-06-05",50000,0,0,0,0
"2018-06-06",50000,0,0,0,0
"2018-06-07",50000,0,0,0,0
"2018-06-08",50000,0,0,0,0
"2018-06-09",50000,0,0,0,0
"2018-06-10",50000,0,0,0,0
"2018-06-11",50000,0,0,0,0
"2018-06-12",50000,0,0,0,0
"2018-06-13",50000,0,0,0,0
"2018-06-14",50000,0,0,0,0
"2018-06-15",50000,0,0,0,0
"2018-06-16",50000,0,0,0,0
"2018-06-17",50000,0,0,0,0
"2018-06-18",50000,0,0,0,0
"2018-06-19",50000,0,0,0,0
