"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-16",250000,0,0,0,0
"2018-02-17",250000,0,0,0,0
"2018-02-18",250000,0,0,0,0
"2018-02-19",249815,1.31,250034,327061,0
"2018-02-20",249953,1.09,249038,271222,0
"2018-02-21",248387,0.88,249492,220001,0
"2018-02-22",248943,0.75,248128,187129,0.575714285714286
"2018-02-23",249804,0.82,249341,203653,0.692857142857143
"2018-02-24",249804,0.82,249759,203653,0.81
"2018-02-25",250526,0.81,250481,203653,0.925714285714286
"2018-02-26",250916,1.09,251230,272721,0.894285714285714
"2018-02-27",252806,0.91,251208,229130,0.868571428571429
"2018-02-28",256060,0.6,253363,152708,0.828571428571429
"2018-03-01",255375,0.61,255311,155436,0.808571428571429
"2018-03-02",253344,0.77,253544,195533,0.801428571428571
"2018-03-03",253344,0.57,253299,144328,0.765714285714286
"2018-03-04",253162,0.57,253117,144328,0.731428571428571
"2018-03-05",254462,0.56,254580,141451,0.655714285714286
"2018-03-06",254857,0.62,255556,157930,0.614285714285714
"2018-03-07",256405,0.49,256475,124964,0.598571428571429
"2018-03-08",253335,0.67,253173,168961,0.607142857142857
"2018-03-09",252763,0.87,253483,219682,0.621428571428571
"2018-03-10",252763,0.87,252718,219682,0.664285714285714
"2018-03-11",253163,0.87,253118,219538,0.707142857142857
"2018-03-12",254906,1.02,254862,260623,0.772857142857143
"2018-03-13",260814,0.86,255940,219823,0.807142857142857
"2018-03-14",259017,0.72,258804,186044,0.84
"2018-03-15",257166,0.78,257545,199918,0.855714285714286
"2018-03-16",256722,0.68,257306,175399,0.828571428571429
"2018-03-17",256722,0.68,256677,175399,0.801428571428571
"2018-03-18",257410,0.68,257320,175399,0.774285714285714
"2018-03-19",257569,0.75,257184,192218,0.735714285714286
"2018-03-20",260533,0.95,259446,246991,0.748571428571429
"2018-03-21",259853,0.63,260324,164848,0.735714285714286
"2018-03-22",259413,0.89,259576,231241,0.751428571428571
"2018-03-23",260776,0.9,261438,234950,0.782857142857143
"2018-03-24",260776,0.75,260686,194409,0.792857142857143
"2018-03-25",261780,0.74,261690,194409,0.801428571428571
"2018-03-26",265772,0.71,261471,184898,0.795714285714286
"2018-03-27",264386,0.49,265764,130671,0.73
"2018-03-28",264630,0.49,263937,130020,0.71
"2018-03-29",264680,0.48,264325,127209,0.651428571428571
"2018-03-30",264688,0.39,264598,104405,0.578571428571429
"2018-03-31",264688,0.39,264598,104405,0.527142857142857
"2018-04-01",264830,0.39,264740,104405,0.477142857142857
"2018-04-02",264373,0.4,264283,104449,0.432857142857143
"2018-04-03",263134,0.52,263044,135614,0.437142857142857
"2018-04-04",264611,0.58,263841,151976,0.45
"2018-04-05",265214,0.56,264919,149385,0.461428571428571
"2018-04-06",265412,0.56,265484,148234,0.485714285714286
"2018-04-07",265412,0.56,265322,148234,0.51
"2018-04-08",265670,0.56,265580,148234,0.534285714285714
"2018-04-09",265282,0.62,265262,164183,0.565714285714286
"2018-04-10",265689,0.8,264951,211951,0.605714285714286
"2018-04-11",266865,0.83,266583,222280,0.641428571428571
"2018-04-12",268069,0.64,267615,172221,0.652857142857143
"2018-04-13",267420,0.71,267974,189018,0.674285714285714
"2018-04-14",267420,0.71,267330,189018,0.695714285714286
"2018-04-15",268147,0.71,268057,189018,0.717142857142857
"2018-04-16",266899,0.89,266322,236249,0.755714285714286
"2018-04-17",272281,0.88,266714,233849,0.767142857142857
"2018-04-18",272586,0.44,272479,121053,0.711428571428571
"2018-04-19",273316,0.41,272377,111069,0.678571428571429
"2018-04-20",273954,0.38,273535,103006,0.631428571428571
"2018-04-21",273954,0.24,273819,65567,0.564285714285714
"2018-04-22",273806,0.24,273671,65567,0.497142857142857
"2018-04-23",272701,0.27,272745,74829,0.408571428571429
"2018-04-24",273590,0.33,273075,90247,0.33
"2018-04-25",273704,0.31,273607,85661,0.311428571428571
"2018-04-26",275445,0.46,274887,127319,0.318571428571429
"2018-04-27",275299,0.32,275500,88061,0.31
"2018-04-28",275299,0.32,275164,88061,0.321428571428571
"2018-04-29",275306,0.32,275171,88061,0.332857142857143
"2018-04-30",276608,0.46,275647,127319,0.36
"2018-05-01",277449,0.4,277347,110667,0.37
"2018-05-02",276773,0.26,276891,72232,0.362857142857143
"2018-05-03",276568,0.53,276901,146873,0.372857142857143
"2018-05-04",277520,0.58,278018,161325,0.41
"2018-05-05",277520,0.58,277385,161325,0.447142857142857
"2018-05-06",277154,0.58,277019,161325,0.484285714285714
"2018-05-07",279442,0.5,279158,139656,0.49
"2018-05-08",279681,0.67,278638,187811,0.528571428571429
"2018-05-09",281096,0.66,280961,186367,0.585714285714286
"2018-05-10",279906,0.67,279771,186367,0.605714285714286
"2018-05-11",278228,0.67,278093,186367,0.618571428571429
"2018-05-12",278228,0.67,278093,186367,0.631428571428571
"2018-05-13",277826,0.67,277691,186367,0.644285714285714
"2018-05-14",278331,0.87,277964,241567,0.697142857142857
"2018-05-15",275053,0.68,274918,186637,0.698571428571429
"2018-05-16",274598,0.68,274463,186637,0.701428571428572
"2018-05-17",274653,0.65,274554,177443,0.698571428571429
"2018-05-18",272029,0.64,272013,175046,0.694285714285714
"2018-05-19",272029,0.64,271849,175046,0.69
"2018-05-20",272312,0.64,272132,175046,0.685714285714286
"2018-05-21",272263,0.64,272083,175046,0.652857142857143
"2018-05-22",268939,0.81,270122,218246,0.671428571428571
"2018-05-23",266795,0.62,266615,165525,0.662857142857143
"2018-05-24",266847,0.62,266886,165507,0.658571428571429
"2018-05-25",263470,0.8,264597,211377,0.681428571428571
"2018-05-26",263470,0.67,263290,175275,0.685714285714286
"2018-05-27",267427,0.66,267247,175275,0.688571428571429
"2018-05-28",262403,0.76,262714,199757,0.705714285714286
"2018-05-29",257918,0.84,257690,216557,0.71
"2018-05-30",263982,0.71,264382,187401,0.722857142857143
"2018-05-31",265860,0.52,265588,137032,0.708571428571429
"2018-06-01",264763,0.52,264583,137032,0.668571428571429
"2018-06-02",264763,0.52,264583,137032,0.647142857142857
"2018-06-03",265687,0.52,265507,137032,0.627142857142857
"2018-06-04",266315,0.66,266359,175432,0.612857142857143
"2018-06-05",267733,0.6,267573,161670,0.578571428571429
"2018-06-06",271044,0.77,270273,207270,0.587142857142857
"2018-06-07",271294,0.64,271780,173405,0.604285714285714
"2018-06-08",270357,0.46,270884,123422,0.595714285714286
"2018-06-09",270357,0.46,270177,123422,0.587142857142857
"2018-06-10",271200,0.46,271020,123422,0.578571428571429
"2018-06-11",270559,0.34,270411,92486,0.532857142857143
"2018-06-12",270716,0.37,270320,99686,0.5
"2018-06-13",270543,0.44,270167,118560,0.452857142857143
"2018-06-14",269175,0.27,270468,72427,0.4
"2018-06-15",269249,0.11,269015,29156,0.35
"2018-06-16",269249,0.11,269069,29156,0.3
"2018-06-17",269283,0.11,269058,29156,0.25
"2018-06-18",268997,0.08,268946,21849,0.212857142857143
"2018-06-19",269052,0.08,268827,21849,0.171428571428571
"2018-06-20",269659,1.62,268937,435200,0.34
"2018-06-21",268383,1.58,269192,426528,0.527142857142857
"2018-06-22",267385,1.17,268239,313728,0.678571428571429
"2018-06-23",267385,1.17,267160,313728,0.83
"2018-06-24",267776,1.17,267551,313728,0.981428571428571
"2018-06-25",268606,1.62,268381,433788,1.20142857142857
"2018-06-26",267229,1.63,266628,433788,1.42285714285714
"2018-06-27",263463,1.51,266362,402330,1.40714285714286
"2018-06-28",269067,1.26,263200,331836,1.36142857142857
"2018-06-29",272751,1.59,273749,434129,1.42142857142857
"2018-06-30",272751,1.59,272526,434129,1.48142857142857
"2018-07-01",272044,1.6,271819,434129,1.54285714285714
"2018-07-02",272375,1.6,271966,434129,1.54
"2018-07-03",272463,1.59,272238,434129,1.53428571428571
"2018-07-04",274483,1.59,273142,434129,1.54571428571429
"2018-07-05",277443,1.57,277070,434129,1.59
"2018-07-06",278505,1.39,278605,388529,1.56142857142857
"2018-07-07",278505,1.2,278280,335327,1.50571428571429
"2018-07-08",278404,1.21,278179,335327,1.45
"2018-07-09",280940,1.35,280539,378251,1.41428571428571
"2018-07-10",280331,1.55,280368,433865,1.40857142857143
"2018-07-11",278639,1.56,278289,433865,1.40428571428571
"2018-07-12",282114,1.54,282391,433865,1.4
"2018-07-13",284468,1.29,279407,361243,1.38571428571429
"2018-07-14",284468,1.27,284243,361243,1.39571428571429
"2018-07-15",284212,1.27,283987,361243,1.40428571428571
"2018-07-16",283712,1.43,283609,404816,1.41571428571429
"2018-07-17",282243,1.34,284434,381589,1.38571428571429
"2018-07-18",281498,1.2,281037,335991,1.33428571428571
"2018-07-19",281568,1.08,281228,304793,1.26857142857143
"2018-07-20",284195,0.89,281741,249595,1.21142857142857
"2018-07-21",284195,0.88,283925,249595,1.15571428571429
"2018-07-22",285105,0.87,284180,247195,1.09857142857143
"2018-07-23",282366,1.3,282329,367191,1.08
"2018-07-24",282749,1.15,281857,324699,1.05285714285714
"2018-07-25",285959,1.26,286022,361103,1.06142857142857
"2018-07-26",280455,1.36,279249,380101,1.10142857142857
"2018-07-27",280514,1.12,280776,315154,1.13428571428571
"2018-07-28",280601,1.06,280331,298225,1.16
"2018-07-29",281377,1.06,281107,298225,1.18714285714286
"2018-07-30",283187,1.18,282996,334128,1.17
