"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-03-07",101132.5,0.87,99591,86880,0
"2016-03-08",100090.5,2.02,99899,201880,0
"2016-03-09",102186.75,2.85,101390,289055,0
"2016-03-10",105924.25,3.22,103072,331680,0
"2016-03-11",106736.75,3.57,106220,379255,0
"2016-03-12",106996.75,3.12,106405,331755,0
"2016-03-13",106996.75,1.26,106627,134750,2.41571428571429
"2016-03-14",106778.75,1.71,106402,181955,2.53571428571429
"2016-03-15",106693.25,1.46,106361,155005,2.45571428571429
"2016-03-16",106636.25,2.06,106361,219480,2.34285714285714
"2016-03-17",106519.75,3.13,106361,332930,2.33
"2016-03-18",106362.75,2.65,106361,282010,2.19857142857143
"2016-03-19",106362.75,2.21,106361,235000,2.06857142857143
"2016-03-20",106362.75,2.21,106361,235000,2.20428571428571
"2016-03-21",106362.75,2.21,106361,235000,2.27571428571429
"2016-03-22",90519,2.91,90187,262875,2.48285714285714
"2016-03-23",79114,2.83,84552,239375,2.59285714285714
"2016-03-24",79686.5,2.82,72472,204725,2.54857142857143
"2016-03-25",79986.5,2.36,79655,188000,2.50714285714286
"2016-03-26",79986.5,2.36,79655,188000,2.52857142857143
"2016-03-27",79986.5,2.36,79655,188000,2.55
"2016-03-28",82565.25,3.94,82208,323900,2.79714285714286
"2016-03-29",93385.75,4.07,85064,346050,2.96285714285714
"2016-03-30",98077.75,4.54,95456,433190,3.20714285714286
"2016-03-31",95869.75,3.86,97493,376620,3.35571428571429
"2016-04-01",101879.7,3.25,97538,316770,3.48285714285714
"2016-04-02",101107.7,3.8,100776,383100,3.68857142857143
"2016-04-03",101107.7,3.8,100776,383100,3.89428571428571
"2016-04-04",102613.6,3.77,100517,378550,3.87
"2016-04-05",88838.6,2.88,102239,294060,3.7
"2016-04-06",104911.1,3.22,88624,284930,3.51142857142857
"2016-04-07",82347.85,2.47,96464,237950,3.31285714285714
"2016-04-08",90936.25,2.53,89786,227500,3.21
"2016-04-09",90540.25,2.61,89876,235000,3.04
"2016-04-10",90540.25,2.61,89876,235000,2.87
"2016-04-11",87252.75,2.84,86589,245500,2.73714285714286
"2016-04-12",96012.75,2.57,95349,245500,2.69285714285714
"2016-04-13",104767.75,2.17,102114,222000,2.54285714285714
"2016-04-14",105962.75,2.34,105069,245500,2.52428571428571
"2016-04-15",107869.75,2.29,107206,245500,2.49
"2016-04-16",108019.75,1.75,107206,188000,2.36714285714286
"2016-04-17",108019.75,1.75,107356,188000,2.24428571428571
"2016-04-18",112719.5,3.1,110181,341400,2.28142857142857
"2016-04-19",111394.5,3.08,110731,341400,2.35428571428571
"2016-04-20",108960.75,3.02,107927,326200,2.47571428571429
"2016-04-21",109745.75,3.58,108632,389000,2.65285714285714
"2016-04-22",114313.8,3.49,109187,380900,2.82428571428571
"2016-04-23",114357.8,2.65,113650,300900,2.95285714285714
"2016-04-24",114357.8,1.55,113694,175900,2.92428571428571
"2016-04-25",114180.05,2.58,109291,281770,2.85
"2016-04-26",118267.55,3.91,117604,459820,2.96857142857143
"2016-04-27",119623.3,5.33,117534,626586,3.29857142857143
"2016-04-28",119379.05,3.61,118790,428271,3.30285714285714
"2016-04-29",114664.8,3.24,108721,351940,3.26714285714286
"2016-04-30",114684.8,2.16,114001,246770,3.19714285714286
"2016-05-01",114684.8,2.16,114021,246770,3.28428571428571
"2016-05-02",127961.05,3.08,121007,372495,3.35571428571429
"2016-05-03",121507.05,3.84,119793,459595,3.34571428571429
"2016-05-04",117559.3,4.48,114225,511545,3.22428571428571
"2016-05-05",117677.8,4.18,118679,495945,3.30571428571429
"2016-05-06",130958.65,3.74,123812,462826,3.37714285714286
"2016-05-07",131063.65,3.34,129963,434296,3.54571428571429
"2016-05-08",131063.65,1.42,130068,185121,3.44
"2016-05-09",135453.3,1.18,130035,153521,3.16857142857143
"2016-05-10",135954.43,3.15,136528,429767,3.07
"2016-05-11",138281.13,2.68,135780,364317,2.81285714285714
"2016-05-12",138832.13,4.41,137836,607567,2.84571428571429
"2016-05-13",132161.83,4.3,137749,592867,2.92571428571429
"2016-05-14",132321.83,3.77,131036,493500,2.98714285714286
"2016-05-15",132321.83,3.76,131326,493500,3.32142857142857
"2016-05-16",136809.33,5.63,132547,746625,3.95714285714286
"2016-05-17",133318.33,5.15,135710,699155,4.24285714285714
"2016-05-18",126032.83,3.67,132027,485115,4.38428571428571
"2016-05-19",124993.83,3.2,123998,396900,4.21142857142857
"2016-05-20",134167.83,2.98,133172,396900,4.02285714285714
"2016-05-21",134167.83,2.98,133172,396900,3.91
"2016-05-22",134167.83,2.98,133172,396900,3.79857142857143
"2016-05-23",140235.83,4.19,139240,583900,3.59285714285714
"2016-05-24",151315.83,3.86,144060,556620,3.40857142857143
"2016-05-25",154577.83,3.82,155441,594340,3.43
"2016-05-26",157999.08,4.09,154698,632810,3.55714285714286
"2016-05-27",159726.63,4.18,159743,667013,3.72857142857143
"2016-05-28",159666.63,2.37,158731,376336,3.64142857142857
"2016-05-29",159666.63,1.81,158671,286528,3.47428571428571
"2016-05-30",159666.63,1.81,158671,286528,3.13428571428571
"2016-05-31",160963.38,2.41,157430,379890,2.92714285714286
"2016-06-01",159914.63,2.61,158919,415300,2.75428571428571
"2016-06-02",152999.13,3.74,157741,590200,2.70428571428571
"2016-06-03",154477.68,3.56,152003,540560,2.61571428571429
"2016-06-04",154449.68,3.11,153482,478050,2.72142857142857
"2016-06-05",150975.68,3.19,149980,478050,2.91857142857143
"2016-06-06",150931.68,3.13,149642,468650,3.10714285714286
"2016-06-07",148630.68,2.88,149598,431050,3.17428571428571
"2016-06-08",152654.68,2.66,151327,402850,3.18142857142857
"2016-06-09",159513.68,2.55,158186,402850,3.01142857142857
"2016-06-10",174097.68,2.43,158178,383800,2.85
"2016-06-11",174272.68,1.01,172770,174000,2.55
"2016-06-12",174272.68,1.01,172945,174000,2.23857142857143
"2016-06-13",184540.18,2.29,183212,418750,2.11857142857143
"2016-06-14",193516.03,3.29,185244,609950,2.17714285714286
"2016-06-15",187420.03,3.4,190483,647850,2.28285714285714
"2016-06-16",201645.78,4.34,192888,837966,2.53857142857143
"2016-06-17",203123.78,5.01,200826,1006666,2.90714285714286
"2016-06-18",203413.78,4.67,201796,941466,3.43
"2016-06-19",203413.78,2.71,202086,547166,3.67285714285714
"2016-06-20",224787.78,2.45,223460,547166,3.69571428571429
"2016-06-21",222003.78,2.48,220676,547166,3.58
"2016-06-22",210447.78,2.62,209120,547166,3.46857142857143
"2016-06-23",234585.28,2.54,209066,531126,3.21142857142857
"2016-06-24",193861.53,3.1,233134,722916,2.93857142857143
"2016-06-25",194371.53,2.64,192534,507341,2.64857142857143
"2016-06-26",194371.53,1.37,193044,263791,2.45714285714286
"2016-06-27",198748.53,2.2,192974,424191,2.42142857142857
"2016-06-28",227463.53,1.59,226136,360031,2.29428571428571
"2016-06-29",241613.53,1.5,240286,360031,2.13428571428571
"2016-06-30",249553.53,1.43,240281,343991,1.97571428571429
"2016-07-01",256759.88,1.47,254171,374649,1.74285714285714
"2016-07-02",256784.88,1.35,255432,344024,1.55857142857143
"2016-07-03",256784.88,1.35,255457,344024,1.55571428571429
"2016-07-04",256784.88,1.35,255457,344024,1.43428571428571
"2016-07-05",255333.13,1.89,247485,467649,1.47714285714286
"2016-07-06",262565.78,1.85,260200,481246,1.52714285714286
"2016-07-07",270840.03,2.38,262747,624141,1.66285714285714
"2016-07-08",293540.03,2.2,284225,624141,1.76714285714286
"2016-07-09",293565.03,1.95,291880,570016,1.85285714285714
"2016-07-10",293565.03,1.95,291905,570016,1.93857142857143
"2016-07-11",282980.13,3.3,292433,964387,2.21714285714286
"2016-07-12",296895.13,3.11,295235,918497,2.39142857142857
"2016-07-13",298987.38,3.07,295148,905750,2.56571428571429
"2016-07-14",304542.38,2.87,302882,868523,2.63571428571429
"2016-07-15",311798.38,3.12,298567,932683,2.76714285714286
"2016-07-16",312348.38,2.18,310138,675433,2.8
"2016-07-17",312348.38,1.59,310688,494183,2.74857142857143
"2016-07-18",317197.38,3.63,315537,1144100,2.79571428571429
"2016-07-19",312897.38,3.97,308874,1227568,2.91857142857143
"2016-07-20",326628.08,4.01,325048,1302246,3.05285714285714
"2016-07-21",318533.08,4.99,322978,1611543,3.35571428571429
"2016-07-22",325548.58,4.66,323889,1510665,3.57571428571429
"2016-07-23",326322.58,4.23,323799,1369655,3.86857142857143
"2016-07-24",326322.58,2.55,324663,829286,4.00571428571429
"2016-07-25",334704.73,2.69,332635,893730,3.87142857142857
"2016-07-26",337110.78,3.1,329964,1024325,3.74714285714286
"2016-07-27",345478.03,4.57,333015,1523544,3.82714285714286
"2016-07-28",349158.53,4.45,347251,1543903,3.75
