"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-07-31",10000,0,0,0,0
"2019-08-01",10000,0,0,0,0
"2019-08-02",8889,6.84,9032,61776,0
"2019-08-03",8889,0,0,0,0
"2019-08-04",8889,0,0,0,0
"2019-08-05",9579,7.23,8547,61776,0
"2019-08-06",6662,0,6980,0,2.01
"2019-08-07",6662,0,0,0,2.01
"2019-08-08",6662,0,0,0,2.01
"2019-08-09",6662,0,0,0,1.03285714285714
"2019-08-10",6662,0,0,0,1.03285714285714
"2019-08-11",6662,0,0,0,1.03285714285714
"2019-08-12",6662,0,0,0,0
"2019-08-13",6662,0,0,0,0
"2019-08-14",6662,0,0,0,0
"2019-08-15",6662,0,0,0,0
"2019-08-16",6662,0,0,0,0
"2019-08-17",6662,0,0,0,0
"2019-08-18",6662,0,0,0,0
"2019-08-19",6662,0,0,0,0
"2019-08-20",6662,0,0,0,0
"2019-08-21",6662,0,0,0,0
"2019-08-22",6662,0,0,0,0
"2019-08-23",6662,0,0,0,0
"2019-08-24",6662,0,0,0,0
"2019-08-25",6662,0,0,0,0
"2019-08-26",6662,0,0,0,0
"2019-08-27",6662,0,0,0,0
"2019-08-28",6662,0,0,0,0
"2019-08-29",6662,0,0,0,0
"2019-08-30",6662,0,0,0,0
"2019-08-31",6662,0,0,0,0
"2019-09-01",6662,0,0,0,0
"2019-09-02",6662,0,0,0,0
"2019-09-03",6662,0,0,0,0
"2019-09-04",6662,0,0,0,0
"2019-09-05",6662,0,0,0,0
"2019-09-06",6662,0,0,0,0
"2019-09-07",6662,0,0,0,0
"2019-09-08",6662,0,0,0,0
"2019-09-09",6662,0,0,0,0
"2019-09-10",6662,0,0,0,0
"2019-09-11",6662,0,0,0,0
"2019-09-12",6662,0,0,0,0
"2019-09-13",6662,0,0,0,0
"2019-09-14",6662,0,0,0,0
"2019-09-15",6662,0,0,0,0
"2019-09-16",6662,0,0,0,0
"2019-09-17",6662,0,0,0,0
"2019-09-18",6662,0,0,0,0
"2019-09-19",6662,0,0,0,0
