"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-06-01",25000,0,0,0
"2017-06-02",25000,0,0,0
"2017-06-03",25000,0,0,0
"2017-06-04",25000,0,0,0
"2017-06-05",25000,0,0,0
"2017-06-06",25000,0,0,0
"2017-06-07",25000,0,0,0
"2017-06-08",25000,0,0,0
"2017-06-09",25000,0,0,0
"2017-06-10",25000,0,0,0
"2017-06-11",25000,0,0,0
"2017-06-12",25000,0,0,0
"2017-06-13",25000,0,0,0
"2017-06-14",25000,0,0,0
"2017-06-15",25000,0,0,0
"2017-06-16",25000,0,0,0
"2017-06-17",25000,0,0,0
"2017-06-18",25000,0,0,0
"2017-06-19",25000,0,0,0
"2017-06-20",25000,0,0,0
"2017-06-21",25000,0,0,0
"2017-06-22",25000,0,0,0
"2017-06-23",25000,0,0,0
"2017-06-24",25000,0,0,0
"2017-06-25",25000,0,0,0
"2017-06-26",25000,0,0,0
"2017-06-27",25000,0,0,0
"2017-06-28",25000,0,0,0
"2017-06-29",24688,2.4,24655,59248
"2017-06-30",25078,2.37,25045,59248
"2017-07-01",25078,2.37,25045,59248
"2017-07-02",25253,2.35,25187,59248
"2017-07-03",23418,2.54,23352,59248
"2017-07-04",23548,2.52,23482,59248
"2017-07-05",24698,2.41,24632,59248
"2017-07-06",24123,2.46,24057,59248
"2017-07-07",25073,2.37,25007,59248
"2017-07-08",25073,2.37,25007,59248
"2017-07-09",25253,2.35,25187,59248
"2017-07-10",25938,2.29,25872,59248
"2017-07-11",26233,2.26,26167,59248
"2017-07-12",27948,2.12,27882,59248
"2017-07-13",27888,2.13,27822,59248
"2017-07-14",28868,2.06,28802,59248
"2017-07-15",28868,2.06,28802,59248
"2017-07-16",28983,2.05,28917,59248
"2017-07-17",28973,2.05,28907,59248
"2017-07-18",29998,1.98,29932,59248
"2017-07-19",30338,1.96,30272,59248
"2017-07-20",30323,1.96,30257,59248
"2017-07-21",30388,1.95,30322,59248
"2017-07-22",30388,1.95,30322,59248
"2017-07-23",30068,1.97,30002,59248
"2017-07-24",30533,1.94,30467,59248
"2017-07-25",30583,1.94,30517,59248
"2017-07-26",30888,1.92,30822,59248
"2017-07-27",29753,2,29687,59248
"2017-07-28",30188,1.97,30122,59248
"2017-07-29",30188,1.97,30122,59248
"2017-07-30",30018,1.98,29952,59248
"2017-07-31",29978,1.98,29879,59248
"2017-08-01",30583,1.94,30484,59248
"2017-08-02",30053,1.98,29954,59248
"2017-08-03",29708,2,29609,59248
"2017-08-04",29868,1.99,29769,59248
"2017-08-05",29868,1.99,29769,59248
"2017-08-06",30273,1.96,30174,59248
"2017-08-07",30503,1.95,30404,59248
"2017-08-08",29773,2,29674,59248
"2017-08-09",30023,1.98,29924,59248
"2017-08-10",27468,2.16,27369,59248
"2017-08-11",28673,2.07,28574,59248
"2017-08-12",28673,2.07,28574,59248
"2017-08-13",29248,2.03,29149,59248
"2017-08-14",30683,1.94,30584,59248
"2017-08-15",30058,1.98,29959,59248
"2017-08-16",30148,1.97,30049,59248
"2017-08-17",28173,2.11,28074,59248
"2017-08-18",27868,2.13,27769,59248
"2017-08-19",27868,2.13,27769,59248
"2017-08-20",27783,2.14,27684,59248
"2017-08-21",28318,2.1,28219,59248
"2017-08-22",29363,2.02,29264,59248
"2017-08-23",28773,2.07,28674,59248
"2017-08-24",28658,2.07,28559,59248
"2017-08-25",28433,2.09,28334,59248
"2017-08-26",28433,2.09,28334,59248
"2017-08-27",28208,2.11,28109,59248
"2017-08-28",27988,2.12,27889,59248
"2017-08-29",29483,2.02,29384,59248
"2017-08-30",30793,1.93,30661,59248
"2017-08-31",31888,1.87,31756,59248
"2017-09-01",31658,1.88,31526,59248
