"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-01-21",45000,0,0,0
"2020-01-22",44471.2,1.02,44811,45923
"2020-01-23",44671.2,1.03,44334,45752
"2020-01-24",44671.2,0,0,0
"2020-01-25",44671.2,0,0,0
"2020-01-26",44671.2,0,0,0
"2020-01-27",44671.2,0,0,0
"2020-01-28",44671.2,0,0,0
"2020-01-29",45038.4,2.05,44464,91161
"2020-01-30",45002.2,0.37,44873,16636
"2020-01-31",45589.6,2.17,44959,97398
"2020-02-01",45589.6,2.14,45432,97398
"2020-02-02",45494.6,2.15,45337,97398
"2020-02-03",45098.8,0.37,45297,16698
"2020-02-04",45582.4,1.02,44926,45723
"2020-02-05",45582.4,0,0,0
"2020-02-06",45582.4,0,0,0
"2020-02-07",45193,1,45410,45307
"2020-02-08",45193,0,0,0
"2020-02-09",45193,0,0,0
"2020-02-10",45193,0,0,0
"2020-02-11",44189.4,3.59,44977,161309
"2020-02-12",44695.8,1.02,44010,45012
"2020-02-13",44593,1.81,44528,80654
"2020-02-14",44792.6,1.01,44421,44834
"2020-02-15",44792.6,0,0,0
"2020-02-16",44792.6,0,0,0
"2020-02-17",43904.2,2.01,44546,89710
"2020-02-18",43952,1.16,43781,50782
"2020-02-19",44068.2,5.04,43910,221350
"2020-02-20",45214.6,6.54,44002,287923
"2020-02-21",45820.6,5.99,44610,267156
"2020-02-22",45820.6,0,0,0
"2020-02-23",45820.6,0,0,0
"2020-02-24",45656,1.07,45610,48600
"2020-02-25",45656,0,0,0
"2020-02-26",45785.2,0.99,45340,45047
"2020-02-27",45726.4,0.5,45410,22770
"2020-02-28",46690.6,1.07,45362,48600
"2020-02-29",46690.6,0,0,0
"2020-03-01",46690.6,0,0,0
"2020-03-02",46690.6,0,0,0
"2020-03-03",46690.6,0,0,0
"2020-03-04",46690.6,0,0,0
"2020-03-05",46690.6,0,0,0
"2020-03-06",46561,0.37,46353,16927
"2020-03-07",46561,0,0,0
"2020-03-08",46561,0,0,0
"2020-03-09",46561,0,0,0
"2020-03-10",47141.4,0.51,46223,23349
"2020-03-11",47262.6,1.43,46761,66787
"2020-03-12",47111.2,0.49,46914,23152
"2020-03-13",47842.4,0.49,46811,22985
"2020-03-14",47842.4,0,0,0
"2020-03-15",47842.4,0,0,0
"2020-03-16",48131.6,0.49,47516,23143
"2020-03-17",48173,0,47857,0
"2020-03-18",48275.6,0.47,47843,22582
"2020-03-19",49138.4,0.46,47952,22130
"2020-03-20",49446.2,1.2,48089,57691
"2020-03-21",49446.2,0,0,0
"2020-03-22",49446.2,0,0,0
"2020-03-23",49958,0.45,48965,22204
"2020-03-24",49875.6,0.45,49470,22328
"2020-03-25",50170.4,0.46,49394,22526
"2020-03-26",50304,0.46,49682,22833
"2020-03-27",50752.8,0.46,49823,23043
"2020-03-28",50752.8,0,0,0
"2020-03-29",50705.6,0.46,50272,23043
"2020-03-30",50970.2,0.46,50217,22858
"2020-03-31",50828.8,0.45,50482,22830
"2020-04-01",50849.6,0.45,50348,22689
"2020-04-02",51079.4,0.45,50368,22469
"2020-04-03",51079.4,0,0,0
"2020-04-04",51079.4,0,0,0
"2020-04-05",51079.4,0,0,0
"2020-04-06",50744,0.44,50591,22339
"2020-04-07",51021.4,0.48,50572,24300
"2020-04-08",51021.4,0,0,0
"2020-04-09",50341,0.49,50090,24300
"2020-04-10",50341,0,0,0
"2020-04-11",50341,0,0,0
"2020-04-12",50341,0,0,0
"2020-04-13",49629.6,0.49,49853,24300
"2020-04-14",49974.8,0.46,49145,22728
"2020-04-15",50815.2,0,49501,0
"2020-04-16",50815.2,0,0,0
