"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-11",20000,0,0,0
"2017-02-12",20000,0,0,0
"2017-02-13",20000,0,0,0
"2017-02-14",20000,0,0,0
"2017-02-15",19852.75,1.98,19844,39238
"2017-02-16",19926.85,1.78,19851,35378
"2017-02-17",19989,1.46,19852,28903
"2017-02-18",19989,1.21,19989,24153
"2017-02-19",19989,1.21,19887,24153
"2017-02-20",19989,1.21,19887,24153
"2017-02-21",20152.6,2.86,19938,56972
"2017-02-22",20003.75,4.47,19902,89057
"2017-02-23",19872.85,3.94,19900,78362
"2017-02-24",19862.4,3.94,19771,77966
"2017-02-25",19862.4,3.74,19771,73845
"2017-02-26",19862.4,3.74,19771,73845
"2017-02-27",19861.45,3.47,19771,68665
"2017-02-28",19861.45,3.47,19771,68665
"2017-03-01",19860.5,3.39,19771,67070
"2017-03-02",20007.55,3.58,19771,70734
"2017-03-03",20117.55,3.53,20016,70734
"2017-03-04",20117.55,3.53,20016,70734
"2017-03-05",20117.55,3.53,20016,70734
"2017-03-06",20472.55,3.47,20371,70734
"2017-03-07",20438.05,3.95,20354,80344
"2017-03-08",20375.2,3.35,20273,67944
"2017-03-09",20399.2,3.35,20297,67944
"2017-03-10",20484.2,3.33,20382,67944
"2017-03-11",20484.2,3.33,20382,67944
"2017-03-12",20484.2,3.33,20382,67944
"2017-03-13",20661.2,3.3,20559,67944
"2017-03-14",20662.2,3.3,20560,67944
"2017-03-15",20865.2,3.27,20763,67944
"2017-03-16",21021.2,3.25,20919,67944
"2017-03-17",21214.65,3.04,20911,63672
"2017-03-18",21214.65,2.14,21113,45243
"2017-03-19",21214.65,2.14,21113,45243
"2017-03-20",21059,3.26,20957,68381
"2017-03-21",21037.45,4.47,20856,93231
"2017-03-22",20591.5,3.8,20388,77411
"2017-03-23",21138.65,3.19,20385,64961
"2017-03-24",21196.65,3.09,20993,64961
"2017-03-25",21196.65,3.09,20993,64961
"2017-03-26",21196.65,3.09,20993,64961
"2017-03-27",21304.7,3.08,20992,64621
"2017-03-28",21667.95,3.74,21304,79679
"2017-03-29",22023.25,3.63,21750,79023
"2017-03-30",22018.3,3.49,21819,76048
"2017-03-31",21968.3,3.49,21764,76048
"2017-04-01",21968.3,3.49,21764,76048
"2017-04-02",21968.3,3.49,21764,76048
"2017-04-03",21407.3,3.59,21203,76048
"2017-04-04",21479.3,3.57,21275,76048
"2017-04-05",21694.35,3.33,21274,70789
"2017-04-06",22070.35,3.24,21866,70789
"2017-04-07",22037.45,2.95,21864,64469
"2017-04-08",22037.45,2.95,21833,64469
"2017-04-09",22037.45,2.95,21833,64469
"2017-04-10",22184.7,3.26,21898,71389
"2017-04-11",22091.7,3.26,21888,71389
