"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-02-14",49650,0.65,49942,32496
"2019-02-15",51040,0.64,51040,32496
"2019-02-16",51040,0.64,51040,32496
"2019-02-17",51096,0.64,51096,32496
"2019-02-18",51691,0.63,51691,32496
"2019-02-19",52618,0.62,52618,32496
"2019-02-20",51858,1.6,51858,82864
"2019-02-21",52233,1.13,52233,58864
"2019-02-22",51852,0.58,51673,29744
"2019-02-23",51852,0.57,51852,29744
"2019-02-24",51820,0.57,51820,29744
"2019-02-25",51268,0.58,51268,29744
"2019-02-26",51040,0.58,51040,29744
"2019-02-27",51318,0.58,51318,29744
"2019-02-28",51974,0.57,51974,29744
"2019-03-01",51926,0.57,51926,29744
"2019-03-02",51926,0.57,51926,29744
"2019-03-03",52048,0.16,51932,8496
"2019-03-04",51838,0.16,51838,8496
"2019-03-05",51700,0.16,51700,8496
"2019-03-06",51297,0.73,51600,37616
"2019-03-07",52353,0.96,50960,49112
"2019-03-08",52571,0.93,52571,49112
"2019-03-09",52571,0.93,52571,49112
"2019-03-10",52162,0.38,52268,19992
"2019-03-11",52298,0.38,52298,19992
"2019-03-12",52377,0.16,52298,8496
"2019-03-13",52413,0.16,52413,8496
"2019-03-14",52095,0.16,52095,8496
"2019-03-15",52125,0.16,52125,8496
"2019-03-16",52125,0.16,52125,8496
"2019-03-17",52172,0.38,52121,19992
"2019-03-18",51926,0.22,51963,11496
"2019-03-19",52295,0.98,52222,50992
"2019-03-20",50862,0.77,51252,39496
"2019-03-21",50921,0.57,50858,29120
"2019-03-22",51778,0.56,51778,29120
"2019-03-23",51778,0.56,51778,29120
"2019-03-24",51778,0.56,51778,29120
"2019-03-25",51009,0.57,51009,29120
"2019-03-26",50572,0.58,50572,29120
"2019-03-27",51425,0.57,51425,29120
"2019-03-28",51324,0.57,51324,29120
"2019-03-29",51563,0.56,51563,29120
"2019-03-30",51563,0.56,51563,29120
"2019-03-31",51224,2.39,51361,122616
"2019-04-01",49799,3.96,49855,197200
"2019-04-02",50260,4.25,49361,209800
"2019-04-03",51634,3.51,51508,180680
"2019-04-04",52844,0.24,52844,12600
"2019-04-05",47724,1.48,52796,78232
"2019-04-06",47724,0.61,47724,28992
"2019-04-07",47724,0.61,47724,28992
"2019-04-08",47684,0.61,47684,28992
"2019-04-09",47724,0.61,47724,28992
"2019-04-10",47584,0.61,47584,28992
"2019-04-11",47448,1.02,47584,48480
"2019-04-12",47440,0,47440,0
"2019-04-13",47440,0,0,0
"2019-04-14",47440,0,0,0
"2019-04-15",47440,0,0,0
"2019-04-16",47440,0,0,0
"2019-04-17",47440,0,0,0
"2019-04-18",47440,0,0,0
"2019-04-19",47440,0,0,0
"2019-04-20",47440,0,0,0
"2019-04-21",47440,0,0,0
"2019-04-22",47440,0,0,0
"2019-04-23",47440,0,0,0
"2019-04-24",47440,0,0,0
"2019-04-25",47440,0,0,0
"2019-04-26",47440,0,0,0
"2019-04-27",47440,0,0,0
"2019-04-28",47440,0,0,0
"2019-04-29",47440,0,0,0
"2019-04-30",47440,0,0,0
"2019-05-01",47440,0,0,0
"2019-05-02",47440,0,0,0
"2019-05-03",47440,0,0,0
"2019-05-04",47440,0,0,0
"2019-05-05",47440,0,0,0
"2019-05-06",47440,0,0,0
"2019-05-07",47440,0,0,0
"2019-05-08",47440,0,0,0
"2019-05-09",47440,0,0,0
"2019-05-10",47440,0,0,0
"2019-05-11",47440,0,0,0
"2019-05-12",47440,0,0,0
"2019-05-13",47440,0,0,0
"2019-05-14",47440,0,0,0
"2019-05-15",47440,0,0,0
"2019-05-16",47440,0,0,0
"2019-05-17",47440,0,0,0
"2019-05-18",47440,0,0,0
"2019-05-19",47440,0,0,0
"2019-05-20",47440,0,0,0
"2019-05-21",47440,0,0,0
"2019-05-22",47440,0,0,0
"2019-05-23",47440,0,0,0
"2019-05-24",47440,0,0,0
"2019-05-25",47440,0,0,0
"2019-05-26",47440,0,0,0
"2019-05-27",47440,0,0,0
"2019-05-28",47440,0,0,0
"2019-05-29",47440,0,0,0
"2019-05-30",47440,0,0,0
"2019-05-31",47440,0,0,0
"2019-06-01",47440,0,0,0
"2019-06-02",47440,0,0,0
"2019-06-03",47440,0,0,0
"2019-06-04",47440,0,0,0
"2019-06-05",47440,0,0,0
"2019-06-06",47440,0,0,0
"2019-06-07",47440,0,0,0
"2019-06-08",47440,0,0,0
"2019-06-09",47440,0,0,0
"2019-06-10",47440,0,0,0
"2019-06-11",47440,0,0,0
"2019-06-12",47440,0,0,0
"2019-06-13",47440,0,0,0
"2019-06-14",47440,0,0,0
"2019-06-15",47440,0,0,0
"2019-06-16",47440,0,0,0
"2019-06-17",47440,0,0,0
"2019-06-18",47440,0,0,0
"2019-06-19",47440,0,0,0
"2019-06-20",47440,0,0,0
"2019-06-21",47440,0,0,0
"2019-06-22",47440,0,0,0
"2019-06-23",47440,0,0,0
"2019-06-24",47440,0,0,0
"2019-06-25",47440,0,0,0
"2019-06-26",47440,0,0,0
"2019-06-27",47440,0,0,0
"2019-06-28",47440,0,0,0
"2019-06-29",47440,0,0,0
"2019-06-30",47440,0,0,0
"2019-07-01",47440,0,0,0
"2019-07-02",47440,0,0,0
"2019-07-03",47440,0,0,0
"2019-07-04",47440,0,0,0
"2019-07-05",47440,0,0,0
"2019-07-06",47440,0,0,0
"2019-07-07",47440,0,0,0
"2019-07-08",47440,0,0,0
"2019-07-09",47440,0,0,0
"2019-07-10",47440,0,0,0
"2019-07-11",47440,0,0,0
"2019-07-12",47440,0,0,0
"2019-07-13",47440,0,0,0
"2019-07-14",47440,0,0,0
"2019-07-15",47440,0,0,0
"2019-07-16",47440,0,0,0
"2019-07-17",47440,0,0,0
"2019-07-18",47440,0,0,0
"2019-07-19",47440,0,0,0
"2019-07-20",47440,0,0,0
"2019-07-21",47440,0,0,0
"2019-07-22",47440,0,0,0
"2019-07-23",47440,0,0,0
"2019-07-24",47440,0,0,0
"2019-07-25",47440,0,0,0
"2019-07-26",47440,0,0,0
"2019-07-27",47440,0,0,0
"2019-07-28",47440,0,0,0
"2019-07-29",47440,0,0,0
"2019-07-30",47440,0,0,0
"2019-07-31",47440,0,0,0
"2019-08-01",47440,0,0,0
"2019-08-02",47440,0,0,0
"2019-08-03",47440,0,0,0
"2019-08-04",47440,0,0,0
"2019-08-05",47440,0,0,0
"2019-08-06",47440,0,0,0
"2019-08-07",47252,0.42,46778,19488
"2019-08-08",47292,0.42,46818,19488
"2019-08-09",47312,0.42,46838,19488
"2019-08-10",47312,0.42,46838,19488
"2019-08-11",47312,0.42,46838,19488
"2019-08-12",48112,0.41,47638,19488
"2019-08-13",45674,1.25,45042,56128
"2019-08-14",47088,1.21,46456,56128
"2019-08-15",45054,1.26,44422,56128
"2019-08-16",42756,1.33,42124,56128
"2019-08-17",43174,1.32,42542,56128
"2019-08-18",43174,1.32,42542,56128
"2019-08-19",40142,1.42,39510,56128
"2019-08-20",41430,1.38,40798,56128
