"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-21",49950.25,3,49950,149614
"2017-04-22",49950.25,3,49950,149614
"2017-04-23",49950.25,3,49950,149614
"2017-04-24",49257.25,3.04,49257,149614
"2017-04-25",47500.25,3.15,47500,149614
"2017-04-26",48243.25,3.1,48243,149614
"2017-04-27",48218.25,3.1,48218,149614
"2017-04-28",48440.5,0,47922,0
"2017-04-29",48440.5,0,0,0
"2017-04-30",48440.5,0,0,0
"2017-05-01",48440.5,0,0,0
"2017-05-02",48440.5,0,0,0
"2017-05-03",48678.44,3.1,48352,149766
"2017-05-04",48774.44,3.08,48691,149766
"2017-05-05",49382.28,3.07,48960,150537
"2017-05-06",49382.28,3.05,49299,150537
"2017-05-07",49382.28,3.05,49299,150537
"2017-05-08",49683.28,3.04,49600,150537
"2017-05-09",50239.28,3,50156,150537
"2017-05-10",50320.28,3,50237,150537
"2017-05-11",50198.28,3,50115,150537
"2017-05-12",50530.28,2.98,50447,150537
"2017-05-13",50530.28,2.98,50447,150537
"2017-05-14",50530.28,2.98,50447,150537
"2017-05-15",51009.28,2.96,50926,150537
"2017-05-16",51662.28,2.92,51579,150537
"2017-05-17",47689.28,3.16,47606,150537
"2017-05-18",48918.28,3.08,48835,150537
"2017-05-19",49542.78,0,49756,0
"2017-05-20",49542.78,0,0,0
"2017-05-21",49542.78,0,0,0
"2017-05-22",49542.78,0,0,0
"2017-05-23",49542.78,0,0,0
"2017-05-24",49542.78,0,0,0
"2017-05-25",49542.78,0,0,0
"2017-05-26",49540.28,3.04,49457,150446
"2017-05-27",49540.28,3.04,49457,150446
"2017-05-28",49540.28,3.04,49457,150446
"2017-05-29",49540.28,3.05,49374,150446
"2017-05-30",50237.28,3,50071,150446
"2017-05-31",50586.28,2.98,50420,150446
"2017-06-01",50686.28,2.98,50520,150446
"2017-06-02",52545.28,3.07,52158,160195
"2017-06-03",52545.28,3.06,52379,160195
"2017-06-04",52545.28,3.06,52379,160195
"2017-06-05",52474.28,3.06,52308,160195
"2017-06-06",51993.28,3.09,51827,160195
"2017-06-07",52231.28,3.08,52065,160195
"2017-06-08",52297.28,3.07,52131,160195
"2017-06-09",52074.28,3.09,51908,160195
"2017-06-10",52074.28,3.09,51908,160195
"2017-06-11",52074.28,3.09,51908,160195
"2017-06-12",52003.28,3.09,51837,160195
"2017-06-13",52887.28,2.87,51832,148595
"2017-06-14",55061.28,2.71,54895,148595
"2017-06-15",54940.28,2.71,54774,148595
"2017-06-16",55109.28,2.7,54943,148595
"2017-06-17",55109.28,2.7,54943,148595
"2017-06-18",55109.28,2.7,54943,148595
"2017-06-19",54892.28,2.72,54726,148595
"2017-06-20",56268.28,2.65,56102,148595
"2017-06-21",56655.28,2.63,56489,148595
"2017-06-22",56920.28,2.62,56754,148595
"2017-06-23",56896.28,2.62,56730,148595
"2017-06-24",56896.28,2.62,56730,148595
"2017-06-25",56896.28,2.62,56730,148595
"2017-06-26",57500.28,2.59,57334,148595
"2017-06-27",55689.28,2.68,55440,148595
"2017-06-28",55133.28,2.71,54884,148595
"2017-06-29",53926.28,2.77,53677,148595
"2017-06-30",53491.28,2.79,53242,148595
"2017-07-01",53491.28,2.79,53242,148595
"2017-07-02",53491.28,2.79,53242,148595
"2017-07-03",53008.28,2.82,52759,148595
"2017-07-04",53008.28,2.82,52759,148595
"2017-07-05",53080.28,2.81,52831,148595
"2017-07-06",51849.28,2.88,51600,148595
"2017-07-07",50904.78,0,50753,0
"2017-07-08",50904.78,0,0,0
"2017-07-09",50904.78,0,0,0
"2017-07-10",50904.78,0,0,0
"2017-07-11",50904.78,0,0,0
"2017-07-12",50904.78,0,0,0
"2017-07-13",50904.78,0,0,0
"2017-07-14",50904.78,0,0,0
"2017-07-15",50904.78,0,0,0
"2017-07-16",50904.78,0,0,0
"2017-07-17",50904.78,0,0,0
"2017-07-18",50904.78,0,0,0
"2017-07-19",50904.78,0,0,0
"2017-07-20",50904.78,0,0,0
"2017-07-21",50940.33,2.95,50651,149480
"2017-07-22",50940.33,2.95,50691,149480
"2017-07-23",50940.33,2.95,50691,149480
"2017-07-24",51590.33,2.91,51341,149480
"2017-07-25",51251.33,2.93,51002,149480
"2017-07-26",51701.33,2.91,51452,149480
"2017-07-27",50798.33,2.96,50466,149480
"2017-07-28",50637.33,2.97,50305,149480
"2017-07-29",50637.33,2.97,50305,149480
"2017-07-30",50637.33,2.97,50305,149480
"2017-07-31",49992.33,3.01,49660,149480
"2017-08-01",50313.33,2.99,49981,149480
"2017-08-02",50673.33,2.97,50341,149480
"2017-08-03",50157.33,3,49825,149480
"2017-08-04",50348.33,2.99,50016,149480
"2017-08-05",50348.33,2.99,50016,149480
"2017-08-06",50348.33,2.99,50016,149480
"2017-08-07",51171.38,2.96,50628,149804
"2017-08-08",50719.38,2.97,50387,149804
"2017-08-09",51481.38,2.93,51149,149804
"2017-08-10",52766.38,2.86,52434,149804
"2017-08-11",52742.38,2.86,52410,149804
"2017-08-12",52742.38,2.86,52410,149804
"2017-08-13",52742.38,2.86,52410,149804
"2017-08-14",52100.38,2.89,51768,149804
"2017-08-15",51386.38,2.93,51054,149804
"2017-08-16",51957.38,2.9,51625,149804
"2017-08-17",53028.38,2.84,52696,149804
"2017-08-18",53004.38,2.84,52672,149804
"2017-08-19",53004.38,2.84,52672,149804
"2017-08-20",53004.38,2.84,52672,149804
"2017-08-21",53432.38,2.82,53100,149804
"2017-08-22",52790.38,2.86,52458,149804
"2017-08-23",53837.38,2.8,53505,149804
"2017-08-24",53171.38,2.84,52839,149804
"2017-08-25",53766.38,2.8,53434,149804
"2017-08-26",53766.38,2.8,53434,149804
"2017-08-27",53766.38,2.81,53351,149804
"2017-08-28",53792.88,0,52825,0
"2017-08-29",53792.88,0,0,0
"2017-08-30",53792.88,0,0,0
"2017-08-31",53792.88,0,0,0
"2017-09-01",53823.88,2.24,53373,119592
"2017-09-02",53823.88,2.24,53409,119592
"2017-09-03",53823.88,2.24,53409,119592
"2017-09-04",53823.88,2.24,53409,119592
"2017-09-05",55635.88,2.17,55221,119592
"2017-09-06",54910.88,2.19,54496,119592
"2017-09-07",56179.88,2.14,55765,119592
"2017-09-08",55907.88,2.16,55493,119592
"2017-09-09",55907.88,2.16,55493,119592
"2017-09-10",55907.88,2.16,55493,119592
"2017-09-11",54403.88,2.22,53989,119592
"2017-09-12",53750.88,2.24,53336,119592
"2017-09-13",53297.88,2.26,52883,119592
"2017-09-14",53750.88,2.24,53336,119592
"2017-09-15",53787.88,2.24,53373,119592
"2017-09-16",53787.88,2.24,53373,119592
"2017-09-17",53787.88,2.24,53373,119592
"2017-09-18",53134.88,2.27,52720,119592
"2017-09-19",52772.88,2.28,52358,119592
"2017-09-20",52724.98,2.9,52297,151919
"2017-09-21",52293.98,2.93,51879,151919
"2017-09-22",52319.98,2.93,51905,151919
"2017-09-23",52319.98,2.93,51905,151919
"2017-09-24",52319.98,2.93,51905,151919
"2017-09-25",52007.98,2.95,51510,151919
"2017-09-26",52095.98,2.94,51598,151919
"2017-09-27",52636.98,2.91,52139,151919
"2017-09-28",52829.98,2.9,52332,151919
"2017-09-29",53314.58,0,52755,0
"2017-09-30",53314.58,0,0,0
"2017-10-01",53314.58,0,0,0
"2017-10-02",53314.58,0,0,0
"2017-10-03",53314.58,0,0,0
"2017-10-04",53314.58,0,0,0
"2017-10-05",53314.58,0,0,0
"2017-10-06",53314.58,0,0,0
"2017-10-07",53314.58,0,0,0
"2017-10-08",53314.58,0,0,0
"2017-10-09",53314.58,0,0,0
"2017-10-10",53292.11,3.03,52812,160035
"2017-10-11",53757.11,3,53259,160035
"2017-10-12",53466.11,3.02,52968,160035
"2017-10-13",54065.11,2.99,53567,160035
"2017-10-14",54065.11,2.99,53567,160035
"2017-10-15",54065.11,2.99,53567,160035
"2017-10-16",54624.11,2.96,54126,160035
"2017-10-17",54816.11,2.95,54318,160035
"2017-10-18",54606.11,2.96,54108,160035
"2017-10-19",54003.11,2.99,53505,160035
"2017-10-20",54396.11,2.97,53898,160035
"2017-10-21",54396.11,2.97,53898,160035
"2017-10-22",54396.11,2.97,53898,160035
"2017-10-23",53381.11,3.03,52883,160035
