"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-04-12",40000,0,0,0
"2020-04-13",40005.4,0.32,39807,12600
"2020-04-14",39957.4,0.2,39799,7860
"2020-04-15",39765.4,0.2,39607,7860
"2020-04-16",39825.4,0.2,39667,7860
"2020-04-17",39885.4,0.2,39727,7860
"2020-04-18",39885.4,0.2,39727,7860
"2020-04-19",39885.4,0.2,39727,7860
"2020-04-20",39745.4,0.2,39587,7860
"2020-04-21",39729.4,0.2,39571,7860
"2020-04-22",39729.4,0.2,39571,7860
"2020-04-23",39729.4,0.2,39571,7860
"2020-04-24",39588.8,0.52,39481,20460
"2020-04-25",39588.8,0.32,39431,12600
"2020-04-26",39588.8,0.32,39431,12600
"2020-04-27",41064.8,0.63,40630,25677
"2020-04-28",41225.8,0.63,41082,25677
"2020-04-29",40748.8,0.63,40591,25677
"2020-04-30",42424.8,0.61,42267,25677
"2020-05-01",43998.8,0.59,43841,25677
"2020-05-02",43998.8,0.59,43841,25677
"2020-05-03",43998.8,0.59,43841,25677
"2020-05-04",45192.8,0.76,43841,33157
"2020-05-05",44173.8,0.75,44016,33157
"2020-05-06",44501.8,1.01,44016,44357
"2020-05-07",43202.92,1.06,42831,45197
"2020-05-08",42399.04,0.95,43045,41053
"2020-05-09",42399.04,0.49,42241,20557
"2020-05-10",42399.04,0.49,42241,20557
"2020-05-11",42799.04,1.31,42312,55237
"2020-05-12",43251.04,1.01,42641,43237
"2020-05-13",44952.75,1.43,44384,63677
"2020-05-14",43404.22,1.45,44668,64920
"2020-05-15",43104.22,0.8,42788,34120
"2020-05-16",43104.22,0.8,42788,34120
"2020-05-17",43102.81,1.23,42788,52600
"2020-05-18",42733.52,1.44,42418,61120
"2020-05-19",42730.52,1.44,42415,61120
"2020-05-20",42015.52,0.82,41700,34120
"2020-05-21",42177.52,0.82,41862,34120
"2020-05-22",42464.1,1.17,41862,48800
"2020-05-23",42464.1,0.64,42148,27000
"2020-05-24",42464.1,0.64,42148,27000
"2020-05-25",42464.1,0.64,42148,27000
"2020-05-26",43068.22,0.93,42138,39320
"2020-05-27",42306.22,0.19,41997,7888
"2020-05-28",42328.22,0.38,41712,15776
"2020-05-29",41848.22,0.38,41532,15776
"2020-05-30",41848.22,0.38,41532,15776
"2020-05-31",41298.22,0,41516,0
"2020-06-01",41298.22,0,0,0
"2020-06-02",41102.22,0.86,40556,34992
"2020-06-03",40438.22,0.51,40122,20496
"2020-06-04",40378.22,0.51,40062,20496
"2020-06-05",40768.22,0.51,40452,20496
"2020-06-06",40768.22,0.51,40452,20496
"2020-06-07",40768.22,0.51,40452,20496
"2020-06-08",40888.22,0.51,40572,20496
"2020-06-09",40278.22,0.51,39962,20496
"2020-06-10",40884.22,0,40438,0
"2020-06-11",40438.75,0.51,40556,20496
"2020-06-12",40039.75,0.46,39566,18160
"2020-06-13",40039.75,0.46,39566,18160
"2020-06-14",40976.75,0.45,40503,18160
"2020-06-15",39395.28,0.31,39117,12000
"2020-06-16",38807.28,0,38504,0
"2020-06-17",38551.34,0.71,38161,27000
"2020-06-18",38376.34,0.13,37902,5040
"2020-06-19",38584.34,0.13,38110,5040
"2020-06-20",38584.34,0.13,38110,5040
"2020-06-21",38445.4,0.27,37995,10080
"2020-06-22",37989.52,0,37562,0
"2020-06-23",37989.52,0,0,0
"2020-06-24",37984.89,0.5,37507,18680
"2020-06-25",37912.89,0.17,37439,6360
"2020-06-26",38258.72,0.33,37462,12520
"2020-06-27",38258.72,0.22,37785,8280
"2020-06-28",38245.25,0.38,37834,14440
"2020-06-29",38122.02,0.16,37671,6160
"2020-06-30",37912.02,0.72,37644,27000
"2020-07-01",38924.02,0.7,38450,27000
"2020-07-02",38643.02,0.71,38169,27000
"2020-07-03",38643.02,0.71,38169,27000
"2020-07-04",38643.02,0.71,38169,27000
"2020-07-05",38643.02,0.71,38169,27000
"2020-07-06",37992.02,0,38165,0
"2020-07-07",37867.08,0.29,37517,10800
"2020-07-08",37983.08,0.29,37509,10800
"2020-07-09",37619.14,0,37356,0
"2020-07-10",36740.14,0.33,36266,12000
"2020-07-11",36740.14,0.33,36266,12000
"2020-07-12",36940.14,0.33,36308,12000
"2020-07-13",37378.14,0.33,36746,12000
"2020-07-14",36728.14,0.33,36096,12000
"2020-07-15",36570.14,0.39,35862,13969
"2020-07-16",37968.14,0.37,37336,13969
"2020-07-17",37488.14,0.38,36856,13969
"2020-07-18",37488.14,0.38,36856,13969
"2020-07-19",37488.14,0.38,36856,13969
"2020-07-20",36863.14,0.04,36459,1369
"2020-07-21",36836.14,0,36231,0
"2020-07-22",36812.14,0.4,36200,14496
"2020-07-23",36562.14,0.4,35930,14496
"2020-07-24",36832.14,0.4,36200,14496
"2020-07-25",36832.14,0.4,36200,14496
"2020-07-26",36832.14,0.4,36200,14496
"2020-07-27",37500.2,0.55,36969,20416
"2020-07-28",37610.2,0.39,36978,14496
"2020-07-29",38120.2,0.39,37488,14496
"2020-07-30",38170.2,0.39,37538,14496
"2020-07-31",38110.2,0.82,37568,30976
"2020-08-01",38110.2,0,0,0
"2020-08-02",37931.2,0.64,37474,24000
"2020-08-03",36993.2,0.66,36361,24000
"2020-08-04",37143.2,0.66,36511,24000
"2020-08-05",36968.2,0.66,36336,24000
"2020-08-06",36943.2,0.66,36311,24000
"2020-08-07",39781.2,0.61,39149,24000
"2020-08-08",39781.2,0.61,39149,24000
"2020-08-09",39456.2,0.62,38824,24000
"2020-08-10",37818.2,0.65,37028,24000
"2020-08-11",38768.2,0.63,37978,24000
"2020-08-12",37706.2,0.65,36916,24000
"2020-08-13",39477.2,0,38662,0
"2020-08-14",39477.2,0,0,0
"2020-08-15",39477.2,0,0,0
"2020-08-16",39477.2,0,0,0
"2020-08-17",38981.2,0.62,38679,24000
"2020-08-18",38981.2,0,0,0
"2020-08-19",39252.85,0.43,38367,16544
"2020-08-20",39472.15,0.43,38656,16544
"2020-08-21",38936.8,0.8,38849,31040
"2020-08-22",38936.8,0.71,38147,27096
"2020-08-23",38936.8,0.71,38147,27096
"2020-08-24",38906.4,0.66,38216,25060
"2020-08-25",38880.4,0.67,38090,25381
"2020-08-26",39621.4,1.2,38090,45877
"2020-08-27",39786.4,1.47,38831,57077
"2020-08-28",40279.4,1.14,38966,44477
"2020-08-29",40279.4,1.13,39489,44477
"2020-08-30",40279.4,1.13,39489,44477
"2020-08-31",40198.4,1.41,39489,55677
"2020-09-01",40160.4,1.41,39370,55677
"2020-09-02",40757.4,1.39,39967,55677
"2020-09-03",41952.4,1.35,41162,55677
"2020-09-04",42186.4,1.28,41396,52817
"2020-09-05",42186.4,1.28,41396,52817
"2020-09-06",42186.4,1.28,41396,52817
"2020-09-07",42126.4,1.28,41336,52817
"2020-09-08",41258.4,1.81,40468,73177
"2020-09-09",41947.4,0.78,41157,32185
"2020-09-10",42538.11,1.17,41544,48449
"2020-09-11",42592.11,0.63,41590,26049
"2020-09-12",42592.11,0.63,41644,26049
"2020-09-13",42592.11,0.63,41644,26049
"2020-09-14",42482.17,0.33,41644,13729
"2020-09-15",42466.17,0.33,41518,13729
"2020-09-16",42226.82,1.33,41279,55105
"2020-09-17",41105.82,0.95,40190,38169
"2020-09-18",41533.82,0.94,40586,38169
"2020-09-19",41499.82,0.7,40586,28569
"2020-09-20",41547.82,0.7,40600,28384
