"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-05-02",17775.25,9.42,15543,146400
"2017-05-03",17775.25,0,17943,0
"2017-05-04",18575.25,0,0,0
"2017-05-05",17730.3,2.93,17498,51200
"2017-05-06",17730.3,2.93,17498,51200
"2017-05-07",17730.3,2.93,17498,51200
"2017-05-08",18930.3,2.74,18698,51200
"2017-05-09",19090.3,2.72,18858,51200
"2017-05-10",19090.3,0,18858,0
"2017-05-11",19860.4,4.64,19028,88200
"2017-05-12",19726.5,4.69,19495,91520
"2017-05-13",19726.5,4.69,19495,91520
"2017-05-14",19726.5,4.69,19495,91520
"2017-05-15",20366.5,4.55,20135,91520
"2017-05-16",20750.5,4.46,20519,91520
"2017-05-17",20552.6,0,20445,0
"2017-05-18",20507.65,4.23,20321,86000
"2017-05-19",20507.65,4.23,20321,86000
"2017-05-20",20507.65,4.23,20321,86000
"2017-05-21",20507.65,4.23,20321,86000
"2017-05-22",22403.65,3.88,22172,86000
"2017-05-23",22730.65,3.82,22499,86000
"2017-05-24",22762.7,6.22,22454,139600
"2017-05-25",23141.75,9.18,22910,210240
"2017-05-26",23112.8,12.58,22881,287760
"2017-05-27",23112.8,12.58,22881,287760
"2017-05-28",23112.8,12.58,22881,287760
"2017-05-29",23112.8,12.58,22881,287760
"2017-05-30",23179.85,11.45,22868,261920
"2017-05-31",23179.85,0,0,0
"2017-06-01",24333,11.93,23869,284704
"2017-06-02",24333,0,0,0
"2017-06-03",25229,0,0,0
"2017-06-04",25229,0,0,0
"2017-06-05",25096.05,14.91,24632,367360
"2017-06-06",25243.1,12.67,27179,344400
"2017-06-07",25243.1,0,0,0
"2017-06-08",28702.15,12,28238,338912
"2017-06-09",28702.15,0,0,0
"2017-06-10",29790.15,0,0,0
"2017-06-11",29790.15,0,0,0
"2017-06-12",29665.2,10.23,29201,298800
"2017-06-13",29665.2,0,29201,0
"2017-06-14",29665.2,0,0,0
"2017-06-15",30865.2,0,0,0
"2017-06-16",31292.25,0,0,0
"2017-06-17",31580.25,0,0,0
"2017-06-18",31580.25,0,0,0
"2017-06-19",33855.3,9.72,30959,300960
"2017-06-20",33506.35,8.54,33378,285120
"2017-06-21",33506.35,0,0,0
"2017-06-22",34370.35,0,0,0
"2017-06-23",34735.7,0,0,0
"2017-06-24",35055.7,0,0,0
"2017-06-25",35055.7,0,0,0
"2017-06-26",34856.85,7.04,32793,230960
"2017-06-27",33937.79,5.5,34637,190400
"2017-06-28",33845.99,0,0,0
"2017-06-29",38336.19,11.51,34848,401120
"2017-06-30",39258.49,2.28,38250,87200
"2017-07-01",39634.49,0,0,0
"2017-07-02",39634.49,0,0,0
"2017-07-03",39723.64,11.21,38708,434000
"2017-07-04",39723.64,0.44,39028,17360
"2017-07-05",39870.69,0,0,0
"2017-07-06",45796.79,7.77,44221,343440
"2017-07-07",46595.34,0,0,0
"2017-07-08",47055.34,0,0,0
"2017-07-09",47055.34,0,0,0
"2017-07-10",46826.39,8.69,46130,400960
"2017-07-11",47722.39,0,46130,0
"2017-07-12",47703.04,0,0,0
"2017-07-13",49663.64,5.78,47906,276712
"2017-07-14",50359.69,0,0,0
"2017-07-15",51468.69,0,0,0
"2017-07-16",51468.69,0,0,0
"2017-07-17",51917.84,6.59,50502,332880
"2017-07-18",51837.84,0.6,50502,30240
"2017-07-19",51804.89,0,0,0
"2017-07-20",54501.04,8.03,53325,428080
"2017-07-21",55461.04,1.13,54765,61760
"2017-07-22",55621.04,1.12,54925,61760
"2017-07-23",55621.04,1.12,54925,61760
"2017-07-24",60195.14,6.23,54667,340560
"2017-07-25",60968.29,6.38,59721,381240
"2017-07-26",60968.29,0,0,0
"2017-07-27",65627.95,6.43,62553,402240
"2017-07-28",67890.34,0,0,0
"2017-07-29",68079.34,0,0,0
"2017-07-30",68079.34,0,0,0
"2017-07-31",67751.04,9.08,66821,606593
"2017-08-01",67712.34,9.96,66780,665305
"2017-08-02",67693.16,0,66764,0
"2017-08-03",72057.31,5.97,70089,418320
"2017-08-04",72537.31,0,0,0
"2017-08-05",72777.31,0,0,0
"2017-08-06",72777.31,0,0,0
"2017-08-07",72543.41,8.72,71487,623680
"2017-08-08",72455.68,9.51,71422,679280
"2017-08-09",71667.66,0.86,71457,61656
"2017-08-10",74867.66,0,0,0
"2017-08-11",77178.03,0.07,73743,4794
"2017-08-12",77361.03,0,0,0
"2017-08-13",77361.03,0,0,0
"2017-08-14",96246.18,8.39,76118,639000
"2017-08-15",96246.18,0,94118,0
"2017-08-16",98046.18,0,0,0
"2017-08-17",98046.18,0,0,0
"2017-08-18",98046.18,0,0,0
"2017-08-19",98046.18,0,0,0
"2017-08-20",98046.18,0,0,0
"2017-08-21",97659.83,9.1,96740,880304
"2017-08-22",97659.83,0,96740,0
"2017-08-23",101203.83,0,0,0
"2017-08-24",100685.93,7.82,100072,782925
"2017-08-25",100709.93,0.06,99782,5592
"2017-08-26",102320.93,0.06,101393,5592
"2017-08-27",102320.93,0.06,101393,5592
"2017-08-28",101904.53,8.76,100972,884936
"2017-08-29",101906.53,0.06,100979,5592
"2017-08-30",105918.53,0.05,104759,5592
"2017-08-31",105980.78,0.53,104748,55216
"2017-09-01",106044.78,0.01,104885,1368
"2017-09-02",106045.78,0.01,104886,1368
"2017-09-03",106045.78,0.01,104886,1368
"2017-09-04",106045.78,0.01,104886,1368
"2017-09-05",105734.93,3.98,103959,414168
"2017-09-06",108374.93,0.01,107215,1368
"2017-09-07",110376.78,6.38,107596,686299
"2017-09-08",110699.78,0.01,109540,1368
"2017-09-09",111040.78,0.01,109881,1368
"2017-09-10",111040.78,0.01,109881,1368
"2017-09-11",125191.93,6.58,109881,723368
"2017-09-12",127241.93,0.01,122994,1368
"2017-09-13",129353.93,0.01,128194,1368
"2017-09-14",129318.43,0,128182,0
"2017-09-15",129334.43,0,128174,336
"2017-09-16",129334.43,0,128174,336
"2017-09-17",129334.43,0,128174,336
"2017-09-18",129406.43,0,128246,336
"2017-09-19",129374.43,0,128214,336
"2017-09-20",129374.43,0,128214,336
"2017-09-21",129374.43,0,128214,336
"2017-09-22",129369.43,0,128209,336
"2017-09-23",129369.43,0,128209,336
"2017-09-24",129369.43,0,128209,336
"2017-09-25",129267.03,1.15,128108,147925
"2017-09-26",129175.83,1.15,128018,147589
"2017-09-27",129175.83,0,0,0
"2017-09-28",129175.83,0,0,0
"2017-09-29",129175.83,0,0,0
"2017-09-30",129175.83,0,0,0
"2017-10-01",129175.83,0,0,0
"2017-10-02",129175.83,0,0,0
"2017-10-03",129175.83,0,0,0
"2017-10-04",129175.83,0,0,0
"2017-10-05",129175.83,0,0,0
"2017-10-06",129130.38,0.03,127774,4041
"2017-10-07",129130.38,0.03,127738,4041
"2017-10-08",129130.38,0.03,127738,4041
"2017-10-09",129166.38,0.03,127774,4041
"2017-10-10",129166.38,0.03,127774,4041
"2017-10-11",129156.48,0.03,127764,4041
"2017-10-12",129165.48,0,127764,0
"2017-10-13",129005.58,0.76,127564,97000
"2017-10-14",129005.58,0.76,127614,97000
"2017-10-15",129005.58,0.76,127614,97000
"2017-10-16",129105.58,0.76,127714,97000
"2017-10-17",129105.58,0.76,127714,97000
"2017-10-18",129485.78,0.76,128094,97000
"2017-10-19",129985.78,0,128094,0
"2017-10-20",129985.78,0,0,0
"2017-10-21",129985.78,0,0,0
"2017-10-22",129985.78,0,0,0
"2017-10-23",129985.78,0,0,0
"2017-10-24",129985.78,0,0,0
"2017-10-25",129985.78,0,0,0
"2017-10-26",129985.78,0,0,0
"2017-10-27",129985.78,0,0,0
"2017-10-28",129985.78,0,0,0
"2017-10-29",129985.78,0,0,0
"2017-10-30",129985.78,0,0,0
"2017-10-31",129985.78,0,0,0
"2017-11-01",129985.78,0,0,0
"2017-11-02",128431.13,0.23,127107,29240
"2017-11-03",128651.18,0.25,127027,31590
"2017-11-04",128651.18,0.25,127027,31590
"2017-11-05",128651.18,0.25,127027,31590
"2017-11-06",127871.18,0.25,126247,31590
"2017-11-07",127501.18,0.25,125877,31590
"2017-11-08",128931.18,0.25,127307,31590
"2017-11-09",128051.18,0.25,126427,31590
"2017-11-10",127671.43,0.38,117807,44680
"2017-11-11",127671.43,0.37,126047,46460
"2017-11-12",127671.43,0.37,126047,46460
"2017-11-13",127161.43,0.37,125537,46460
"2017-11-14",126421.43,0.37,124797,46460
"2017-11-15",124791.48,0.38,123167,46460
"2017-11-16",124861.48,0.28,123167,34510
"2017-11-17",124961.48,0.28,123337,34510
"2017-11-18",124961.48,0.28,123337,34510
"2017-11-19",124961.48,0.28,123337,34510
"2017-11-20",127986.53,0.3,126803,38070
"2017-11-21",128096.53,0.3,126473,38070
"2017-11-22",127666.53,0.3,126043,38070
"2017-11-23",129706.53,0.3,128083,38070
"2017-11-24",127466.63,0.39,127063,49320
"2017-11-25",127466.63,0.39,125843,49320
