"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-11",10009,6.3,9810,61776
"2019-06-12",10009,0,0,0
"2019-06-13",10051,6.25,9889,61776
"2019-06-14",10051,0,0,0
"2019-06-15",10051,0,0,0
"2019-06-16",10051,0,0,0
"2019-06-17",10051,0,0,0
"2019-06-18",10051,0,0,0
"2019-06-19",10051,0,0,0
"2019-06-20",10051,0,0,0
"2019-06-21",10081,6.22,9931,61776
"2019-06-22",10081,0,0,0
"2019-06-23",10081,0,0,0
"2019-06-24",10081,0,0,0
"2019-06-25",10160,6.2,9961,61776
"2019-06-26",10132,6.16,10032,61776
"2019-06-27",10132,0,0,0
"2019-06-28",9928,6.2,9966,61776
"2019-06-29",9928,0,0,0
"2019-06-30",9928,0,0,0
"2019-07-01",9928,0,0,0
"2019-07-02",9662,6.38,9688,61776
"2019-07-03",9779,6.47,9542,61776
"2019-07-04",9779,0,0,0
"2019-07-05",9779,0,0,0
"2019-07-06",9779,0,0,0
"2019-07-07",9779,0,0,0
"2019-07-08",9779,0,0,0
"2019-07-09",9809,6.4,9659,61776
"2019-07-10",9809,0,0,0
"2019-07-11",9864,6.54,9453,61776
"2019-07-12",9611,6.49,9512,61776
"2019-07-13",9611,0,0,0
"2019-07-14",9611,0,0,0
"2019-07-15",9611,0,0,0
"2019-07-16",9578,6.59,9379,61776
"2019-07-17",9578,0,0,0
"2019-07-18",9578,0,0,0
"2019-07-19",9657,6.61,9346,61776
"2019-07-20",9657,0,0,0
"2019-07-21",9657,0,0,0
"2019-07-22",9657,0,0,0
"2019-07-23",9762,6.55,9425,61776
"2019-07-24",9804,6.48,9530,61776
"2019-07-25",9804,0,0,0
"2019-07-26",9804,0,0,0
"2019-07-27",9804,0,0,0
"2019-07-28",9804,0,0,0
"2019-07-29",9804,0,0,0
"2019-07-30",9804,0,0,0
"2019-07-31",10100,6.54,9439,61776
"2019-08-01",10100,0,0,0
"2019-08-02",10255,6.26,9868,61776
"2019-08-03",10255,0,0,0
"2019-08-04",10255,0,0,0
"2019-08-05",10255,0,0,0
"2019-08-06",10255,0,0,0
"2019-08-07",10255,0,0,0
"2019-08-08",10372,6.16,10023,61776
"2019-08-09",10372,0,0,0
"2019-08-10",10372,0,0,0
"2019-08-11",10372,0,0,0
"2019-08-12",10372,0,0,0
"2019-08-13",10451,6.16,10028,61776
"2019-08-14",10451,0,0,0
"2019-08-15",10451,0,0,0
"2019-08-16",10451,0,0,0
"2019-08-17",10451,0,0,0
"2019-08-18",10451,0,0,0
"2019-08-19",10451,0,0,0
"2019-08-20",10451,0,0,0
"2019-08-21",10451,0,0,0
"2019-08-22",10451,0,0,0
"2019-08-23",10451,0,0,0
"2019-08-24",10451,0,0,0
"2019-08-25",10451,0,0,0
"2019-08-26",10451,0,0,0
"2019-08-27",10451,0,0,0
"2019-08-28",10451,0,0,0
"2019-08-29",10451,0,0,0
"2019-08-30",10451,0,0,0
"2019-08-31",10451,0,0,0
"2019-09-01",10451,0,0,0
"2019-09-02",10451,0,0,0
"2019-09-03",10556,6.11,10107,61776
"2019-09-04",10556,0,0,0
"2019-09-05",10556,0,0,0
"2019-09-06",10473,6.05,10212,61776
"2019-09-07",10473,0,0,0
"2019-09-08",10473,0,0,0
"2019-09-09",10473,0,0,0
"2019-09-10",10473,0,0,0
"2019-09-11",10415,6.17,10017,61776
"2019-09-12",10415,0,0,0
"2019-09-13",10386,6.21,9951,61776
"2019-09-14",10386,0,0,0
"2019-09-15",10386,0,0,0
"2019-09-16",10386,0,0,0
"2019-09-17",10386,0,0,0
"2019-09-18",10386,0,0,0
"2019-09-19",10253,6.22,9930,61776
"2019-09-20",10253,0,0,0
"2019-09-21",10253,0,0,0
"2019-09-22",10253,0,0,0
"2019-09-23",10253,0,0,0
"2019-09-24",10253,0,0,0
"2019-09-25",10333,6.31,9797,61776
"2019-09-26",10333,0,0,0
"2019-09-27",10350,6.25,9877,61776
"2019-09-28",10350,0,0,0
"2019-09-29",10350,0,0,0
"2019-09-30",10350,0,0,0
"2019-10-01",10350,0,0,0
"2019-10-02",10350,0,0,0
"2019-10-03",10350,0,0,0
"2019-10-04",10350,0,0,0
"2019-10-05",10350,0,0,0
"2019-10-06",10350,0,0,0
"2019-10-07",10479,6.24,9894,61776
"2019-10-08",10321,6.16,10023,61776
"2019-10-09",10118,6.44,9595,61776
"2019-10-10",10118,0,0,0
"2019-10-11",10272,6.47,9550,61776
"2019-10-12",10272,0,0,0
"2019-10-13",10272,0,0,0
"2019-10-14",10419,6.37,9696,61776
"2019-10-15",10211,6.27,9851,61776
"2019-10-16",10232,6.42,9622,61776
"2019-10-17",10022,6.57,9399,61776
"2019-10-18",9956,6.54,9446,61776
"2019-10-19",9956,0,0,0
"2019-10-20",9956,0,0,0
"2019-10-21",9810,6.58,9388,61776
"2019-10-22",9991,6.7,9218,61776
"2019-10-23",10062,6.56,9415,61776
"2019-10-24",9938,6.77,9128,61776
"2019-10-25",9997,6.61,9350,61776
"2019-10-26",9997,0,0,0
"2019-10-27",9997,0,0,0
"2019-10-28",10027,6.55,9429,61776
"2019-10-29",9732,6.82,9060,61776
"2019-10-30",9732,0,0,0
