"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2013-10-31",52225,6.33,49307,312000
"2013-11-01",55805,5.8,49687,288000
"2013-11-02",55805,0,0,0
"2013-11-03",56069,5.23,55117,288000
"2013-11-04",53285,5.47,52657,288000
"2013-11-05",43709,6.69,43081,288000
"2013-11-06",43289,6.75,42661,288000
"2013-11-07",45941,6.36,45313,288000
"2013-11-08",58865,4.95,58237,288000
"2013-11-09",58865,4.95,58237,288000
"2013-11-10",55973,5.2,55345,288000
"2013-11-11",61277,4.75,60649,288000
"2013-11-12",60317,4.83,59689,288000
"2013-11-13",56321,5.17,55693,288000
"2013-11-14",52961,5.5,52333,288000
"2013-11-15",48317,6.04,47689,288000
"2013-11-16",46685,6.25,46057,288000
"2013-11-17",46685,6.25,46057,288000
"2013-11-18",48737,5.99,48109,288000
"2013-11-19",44453,6.57,43825,288000
"2013-11-20",55061,5.29,54433,288000
"2013-11-21",58193,5,57565,288000
"2013-11-22",65621,4.43,64993,288000
"2013-11-23",65621,4.43,64993,288000
"2013-11-24",65621,4.43,64993,288000
"2013-11-25",62573,4.65,61945,288000
"2013-11-26",63377,4.59,62749,288000
"2013-11-27",72605,0,63361,0
"2013-11-28",72605,0,0,0
"2013-11-29",72605,0,0,0
"2013-11-30",72605,0,0,0
"2013-12-01",72605,0,0,0
"2013-12-02",72605,0,0,0
"2013-12-03",72492.5,2.53,71237,180000
"2013-12-04",72612.5,2.52,71357,180000
"2013-12-05",76865,0,75609,0
"2013-12-06",76415,0,0,0
"2013-12-07",76415,0,0,0
"2013-12-08",76355,3.83,75099,288000
"2013-12-09",77471,3.78,76215,288000
"2013-12-10",73511,3.99,72255,288000
"2013-12-11",83423,3.51,82167,288000
"2013-12-12",82005.5,0.02,80750,1744
"2013-12-13",85928,0,84187,0
"2013-12-14",85928,0,0,0
"2013-12-15",88376,0.03,84622,2324
"2013-12-16",84352,0.03,83096,2324
"2013-12-17",86092,0,83428,0
"2013-12-18",86080,0,0,0
"2013-12-19",84212,0.03,84739,2325
"2013-12-20",85275,0.03,84019,2306
"2013-12-21",85275,0.03,84019,2306
"2013-12-22",85275,0.03,84019,2306
"2013-12-23",82681,0.03,81425,2306
"2013-12-24",81662,0.03,80406,2306
"2013-12-25",81662,0.03,80406,2306
"2013-12-26",73748,0.03,72492,2306
"2013-12-27",63785,0.04,62529,2306
"2013-12-28",63785,0.04,62529,2306
"2013-12-29",61818,0.04,60562,2306
"2013-12-30",61289,0.04,59405,2283
"2013-12-31",58620,0.04,56736,2283
"2014-01-01",58620,0.04,56736,2283
"2014-01-02",83121,0.03,81237,2283
"2014-01-03",83790,0.03,81906,2283
"2014-01-04",83790,0.03,81906,2283
"2014-01-05",90263,0.03,88379,2283
"2014-01-06",82637,0.04,80753,2968
"2014-01-07",75878,0.04,73994,2984
"2014-01-08",82460,0.04,80576,2984
"2014-01-09",77365,0.04,75481,2984
"2014-01-10",83001,0.04,81117,2984
"2014-01-11",83001,0.04,81117,2984
"2014-01-12",94180,0.03,92296,2984
"2014-01-13",97318,0.03,95434,2984
"2014-01-14",81227,0.04,93423,3443
"2014-01-15",76101,0.05,74217,3443
"2014-01-16",84849,0.04,82965,3443
"2014-01-17",97197,0.04,95313,3443
"2014-01-18",97197,0.04,95313,3443
"2014-01-19",103421,0.03,101537,3443
"2014-01-20",89657,0.27,101537,27443
"2014-01-21",98204,0.3,92337,27443
"2014-01-22",94477,0.3,90640,27443
"2014-01-23",93527,0.04,84931,3718
"2014-01-24",113737,0,110280,0
"2014-01-25",113737,0,0,0
"2014-01-26",113733,0,0,0
"2014-01-27",115604,2.11,113720,240000
"2014-01-28",119899,2.27,118015,268447
"2014-01-29",124822,0.03,118526,3486
"2014-01-30",118688,0.03,122214,3486
"2014-01-31",95912,0.04,93400,3999
"2014-02-01",95912,0.04,93400,3999
"2014-02-02",103526,0.04,101014,3999
"2014-02-03",82245,0.05,79733,3999
"2014-02-04",90137,0.05,87625,3999
"2014-02-05",88390,0.05,85878,3999
"2014-02-06",112773,0.04,110261,3999
"2014-02-07",127552,0.03,125040,3999
"2014-02-08",127552,0.03,125040,3999
"2014-02-09",127953,0,124955,0
"2014-02-10",127965,0,0,0
"2014-02-11",127945,0,0,0
"2014-02-12",110784,0.03,125433,3521
"2014-02-13",113455,0.03,110943,3521
"2014-02-14",101861,0.04,99349,3521
"2014-02-15",101861,0.04,99349,3521
"2014-02-16",97851,0.04,95339,3521
"2014-02-17",102083,0.04,99571,3521
