"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-08-23",42351.7,5.81,42513,247104
"2016-08-24",37582.1,11.77,41980,494208
"2016-08-25",37582.1,0,0,0
"2016-08-26",37582.1,0,0,0
"2016-08-27",37582.1,0,0,0
"2016-08-28",37582.1,0,0,0
"2016-08-29",37582.1,0,0,0
"2016-08-30",37582.1,0,0,0
"2016-08-31",37582.1,0,0,0
"2016-09-01",39440.2,6.6,37468,247104
"2016-09-02",41556.3,3.05,40555,123552
"2016-09-03",41556.3,1.49,41442,61776
"2016-09-04",41656.3,1.49,41542,61776
"2016-09-05",41519.3,1.49,41405,61776
"2016-09-06",41537.3,0,41405,0
"2016-09-07",40575.6,11.96,41312,494208
"2016-09-08",40575.6,0,0,0
"2016-09-09",40575.6,0,0,0
"2016-09-10",40575.6,0,0,0
"2016-09-11",40575.6,0,0,0
"2016-09-12",42731.8,12.31,40156,494208
"2016-09-13",50726,7.89,46962,370656
"2016-09-14",50726,0,0,0
"2016-09-15",50737,2.44,50598,123552
"2016-09-16",51012,2.43,50898,123552
"2016-09-17",51012,2.43,50898,123552
"2016-09-18",50387,2.46,50273,123552
"2016-09-19",50748,0,49896,0
"2016-09-20",50748,0,0,0
"2016-09-21",50995.1,4.89,50581,247104
"2016-09-22",48617.2,7.57,48965,370656
"2016-09-23",50703.2,2.48,49751,123552
"2016-09-24",50703.2,2.44,50551,123552
"2016-09-25",50578.2,2.45,50426,123552
"2016-09-26",51459.2,1.2,51644,61776
"2016-09-27",51596.2,1.2,51444,61776
"2016-09-28",50200.3,4.94,50048,247104
"2016-09-29",57866.5,9.67,51115,494208
"2016-09-30",52838.6,0,53587,0
"2016-10-01",52838.6,0,0,0
"2016-10-02",52838.6,0,0,0
"2016-10-03",52838.6,0,0,0
"2016-10-04",52838.6,0,0,0
"2016-10-05",52838.6,0,0,0
"2016-10-06",52838.6,0,0,0
"2016-10-07",52838.6,0,0,0
"2016-10-08",52838.6,0,0,0
"2016-10-09",52838.6,0,0,0
"2016-10-10",52838.6,0,0,0
"2016-10-11",52838.6,0,0,0
"2016-10-12",52838.6,0,0,0
"2016-10-13",52838.6,0,0,0
"2016-10-14",52838.6,0,0,0
"2016-10-15",52838.6,0,0,0
"2016-10-16",52838.6,0,0,0
"2016-10-17",52838.6,0,0,0
"2016-10-18",52838.6,0,0,0
"2016-10-19",52060.7,4.76,51871,247104
"2016-10-20",54003.7,3.47,53364,185328
"2016-10-21",53553.7,3.47,53364,185328
"2016-10-22",53553.7,3.47,53364,185328
"2016-10-23",53403.7,3.48,53214,185328
"2016-10-24",51539.7,6.02,51350,308880
"2016-10-25",54789.7,5.66,54600,308880
"2016-10-26",55164.7,5.62,54975,308880
"2016-10-27",56602.7,5.48,56413,308880
"2016-10-28",57432.7,4.38,56413,247104
"2016-10-29",57432.7,4.32,57243,247104
"2016-10-30",57982.7,4.28,57793,247104
"2016-10-31",56582.7,4.38,56393,247104
"2016-11-01",61217.8,3.16,58665,185328
"2016-11-02",61217.8,0,0,0
"2016-11-03",61217.8,0,0,0
"2016-11-04",61217.8,0,0,0
"2016-11-05",61217.8,0,0,0
"2016-11-06",61217.8,0,0,0
"2016-11-07",61217.8,0,0,0
"2016-11-08",61217.8,0,0,0
"2016-11-09",61217.8,0,0,0
"2016-11-10",61217.8,0,0,0
"2016-11-11",61217.8,0,0,0
"2016-11-12",61217.8,0,0,0
"2016-11-13",61217.8,0,0,0
"2016-11-14",61217.8,0,0,0
"2016-11-15",61217.8,0,0,0
"2016-11-16",61217.8,0,0,0
"2016-11-17",61217.8,0,0,0
"2016-11-18",61217.8,0,0,0
"2016-11-19",61217.8,0,0,0
"2016-11-20",61217.8,0,0,0
"2016-11-21",61217.8,0,0,0
"2016-11-22",61217.8,0,0,0
"2016-11-23",61217.8,0,0,0
"2016-11-24",61217.8,0,0,0
"2016-11-25",61217.8,0,0,0
"2016-11-26",61217.8,0,0,0
"2016-11-27",61217.8,0,0,0
"2016-11-28",61217.8,0,0,0
"2016-11-29",61217.8,0,0,0
"2016-11-30",61217.8,0,0,0
"2016-12-01",61217.8,0,0,0
"2016-12-02",61217.8,0,0,0
"2016-12-03",61217.8,0,0,0
"2016-12-04",61217.8,0,0,0
"2016-12-05",61217.8,0,0,0
"2016-12-06",61217.8,0,0,0
"2016-12-07",61217.8,0,0,0
"2016-12-08",61217.8,0,0,0
"2016-12-09",61217.8,0,0,0
"2016-12-10",61217.8,0,0,0
"2016-12-11",61217.8,0,0,0
"2016-12-12",61217.8,0,0,0
"2016-12-13",61217.8,0,0,0
"2016-12-14",61217.8,0,0,0
"2016-12-15",61217.8,0,0,0
"2016-12-16",61217.8,0,0,0
"2016-12-17",61217.8,0,0,0
"2016-12-18",61217.8,0,0,0
"2016-12-19",61217.8,0,0,0
"2016-12-20",61217.8,0,0,0
"2016-12-21",61217.8,0,0,0
"2016-12-22",61217.8,0,0,0
"2016-12-23",61217.8,0,0,0
"2016-12-24",61217.8,0,0,0
"2016-12-25",61217.8,0,0,0
"2016-12-26",61217.8,0,0,0
"2016-12-27",61217.8,0,0,0
"2016-12-28",61217.8,0,0,0
"2016-12-29",61217.8,0,0,0
"2016-12-30",61217.8,0,0,0
"2016-12-31",61217.8,0,0,0
"2017-01-01",61217.8,0,0,0
"2017-01-02",61217.8,0,0,0
"2017-01-03",61217.8,0,0,0
"2017-01-04",61217.8,0,0,0
"2017-01-05",61217.8,0,0,0
"2017-01-06",61217.8,0,0,0
"2017-01-07",61217.8,0,0,0
"2017-01-08",61217.8,0,0,0
"2017-01-09",61217.8,0,0,0
"2017-01-10",61217.8,0,0,0
"2017-01-11",61217.8,0,0,0
"2017-01-12",61217.8,0,0,0
"2017-01-13",61217.8,0,0,0
"2017-01-14",61217.8,0,0,0
"2017-01-15",61217.8,0,0,0
"2017-01-16",61217.8,0,0,0
"2017-01-17",61217.8,0,0,0
"2017-01-18",61217.8,0,0,0
"2017-01-19",61217.8,0,0,0
"2017-01-20",61217.8,0,0,0
"2017-01-21",61217.8,0,0,0
"2017-01-22",61217.8,0,0,0
"2017-01-23",61217.8,0,0,0
"2017-01-24",61217.8,0,0,0
"2017-01-25",61217.8,0,0,0
"2017-01-26",61217.8,0,0,0
"2017-01-27",61217.8,0,0,0
"2017-01-28",61217.8,0,0,0
"2017-01-29",61217.8,0,0,0
"2017-01-30",61217.8,0,0,0
"2017-01-31",61217.8,0,0,0
"2017-02-01",61217.8,0,0,0
"2017-02-02",61217.8,0,0,0
"2017-02-03",60106.1,12.2,60752,741312
"2017-02-04",60106.1,8.26,59802,494208
"2017-02-05",60900.3,4.14,59746,247104
"2017-02-06",59382.8,12.27,60429,741312
"2017-02-07",57949,12.86,57645,741312
"2017-02-08",50197.7,13.26,55894,741312
"2017-02-09",47612.7,15.23,48659,741312
"2017-02-10",47612.7,0,0,0
"2017-02-11",47612.7,0,0,0
"2017-02-12",47612.7,0,0,0
"2017-02-13",47456.9,10.49,47103,494208
"2017-02-14",42173.1,15.68,47269,741312
"2017-02-15",36760.1,31.68,39006,1235520
"2017-02-16",37920.8,34.16,36167,1235520
"2017-02-17",40841.6,37.39,36350,1359072
"2017-02-18",40841.6,0,0,0
"2017-02-19",40841.6,0,0,0
"2017-02-20",40257.8,6.21,39816,247104
"2017-02-21",42037.4,17.83,41570,741312
"2017-02-22",44280.3,35.82,41388,1482624
"2017-02-23",43755.3,44.15,44775,1976832
"2017-02-24",45455.3,10.95,45113,494208
"2017-02-25",45455.3,10.95,45113,494208
"2017-02-26",46055.3,10.81,45713,494208
"2017-02-27",48343.6,22.11,44702,988416
"2017-02-28",49020.7,3.96,46767,185328
"2017-03-01",50987.8,0,49933,0
"2017-03-02",50987.8,0,0,0
"2017-03-03",50987.8,0,0,0
"2017-03-04",50987.8,0,0,0
"2017-03-05",50987.8,0,0,0
"2017-03-06",50987.8,0,0,0
"2017-03-07",49032,10.15,48690,494208
"2017-03-08",49932,9.97,49590,494208
"2017-03-09",47476.2,0,49934,0
"2017-03-10",47476.2,0,0,0
"2017-03-11",47476.2,0,0,0
"2017-03-12",47476.2,0,0,0
"2017-03-13",47476.2,0,0,0
"2017-03-14",49820.4,10.5,47078,494208
"2017-03-15",52664.6,0,51323,0
"2017-03-16",52664.6,0,0,0
"2017-03-17",52664.6,0,0,0
"2017-03-18",52664.6,0,0,0
"2017-03-19",52664.6,0,0,0
"2017-03-20",52664.6,0,0,0
"2017-03-21",52664.6,NA,NA,NA
"2017-03-22",52664.6,NA,NA,NA
