"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-16",50033.35,0.12,49840,5821
"2019-05-17",50052.35,0.12,49894,5821
"2019-05-18",50052.35,0.12,49894,5821
"2019-05-19",50052.35,0.12,49894,5821
"2019-05-20",50061.83,0.69,49848,34502
"2019-05-21",50372.83,0.69,50215,34502
"2019-05-22",50169.83,0.69,50012,34502
"2019-05-23",50168.33,0.7,50012,34969
"2019-05-24",49986.5,1.03,50012,51403
"2019-05-25",49986.5,1.03,49829,51403
"2019-05-26",49986.5,1.03,49829,51403
"2019-05-27",49986.5,1.03,49829,51403
"2019-05-28",49936.37,1.12,49778,55524
"2019-05-29",49686.22,1.15,49774,57385
"2019-05-30",49898.22,0.98,49740,48616
"2019-05-31",49898.22,0.98,49740,48616
"2019-06-01",49898.22,0.98,49740,48616
"2019-06-02",49898.22,0.98,49740,48616
"2019-06-03",49983.2,0.94,49648,46907
"2019-06-04",49973.02,1.07,49663,53232
"2019-06-05",50570.02,1.06,50412,53232
"2019-06-06",50850.02,1.05,50692,53232
"2019-06-07",50814.89,0.97,50692,49111
"2019-06-08",50814.89,0.97,50657,49111
"2019-06-09",50814.89,0.97,50657,49111
"2019-06-10",50873.89,0.97,50716,49111
"2019-06-11",50815.89,0.97,50658,49111
"2019-06-12",50895.89,0.97,50738,49111
"2019-06-13",51008.89,0.97,50851,49111
"2019-06-14",50914.89,0.97,50757,49111
"2019-06-15",50914.89,0.97,50599,49111
"2019-06-16",50914.89,0.97,50599,49111
"2019-06-17",51105.89,0.97,50790,49111
"2019-06-18",51243.89,0.96,50928,49111
"2019-06-19",51607.89,0.96,51292,49111
"2019-06-20",51810.89,0.95,51495,49111
"2019-06-21",51410.89,0.96,51095,49111
"2019-06-22",51410.89,0.96,51095,49111
"2019-06-23",51410.89,0.96,51095,49111
"2019-06-24",51378.89,0.96,51063,49111
"2019-06-25",51418.49,0.92,51062,46943
"2019-06-26",51178.49,0.9,50862,45899
"2019-06-27",51509.49,0.9,51193,45899
"2019-06-28",51810.49,0.89,51494,45899
"2019-06-29",51810.49,0.89,51494,45899
"2019-06-30",51810.49,0.89,51494,45899
"2019-07-01",52097.49,0.89,51781,45899
"2019-07-02",52516.06,0.81,52252,42111
"2019-07-03",52679.06,0.8,52363,42111
"2019-07-04",52679.06,0.8,52363,42111
"2019-07-05",52638.06,0.8,52322,42111
"2019-07-06",52638.06,0.8,52322,42111
"2019-07-07",52638.06,0.8,52322,42111
"2019-07-08",52593.06,0.81,52277,42111
"2019-07-09",52573.06,0.81,52257,42111
"2019-07-10",52746.88,0.68,52256,35786
"2019-07-11",52454.54,0.68,52171,35502
"2019-07-12",52381.54,0.68,52066,35502
"2019-07-13",52381.54,0.68,52066,35502
"2019-07-14",52381.54,0.68,52066,35502
"2019-07-15",52400.54,0.68,51927,35502
"2019-07-16",52541.54,0.68,52068,35502
"2019-07-17",52366.54,0.68,51893,35502
"2019-07-18",52448.43,0.66,51892,34017
"2019-07-19",52139.9,0.41,51971,21126
"2019-07-20",52139.9,0.27,51666,13917
"2019-07-21",52139.9,0.27,51666,13917
"2019-07-22",52156.9,0.27,51683,13917
"2019-07-23",52248.9,0.27,51775,13917
"2019-07-24",52217.9,0.27,51744,13917
"2019-07-25",52207.9,0.27,51734,13917
"2019-07-26",52305.9,0.27,51832,13917
"2019-07-27",52305.9,0.27,51832,13917
"2019-07-28",52305.9,0.27,51832,13917
"2019-07-29",52253.9,0.27,51780,13917
"2019-07-30",52251.9,0.27,51778,13917
"2019-07-31",52788.9,0.27,52315,13917
"2019-08-01",52667.4,0.22,52314,11542
"2019-08-02",52551.4,0.22,52077,11542
"2019-08-03",52551.4,0.22,52077,11542
"2019-08-04",52551.4,0.22,52077,11542
"2019-08-05",52022.4,0.22,51548,11542
"2019-08-06",52212.4,0.22,51738,11542
"2019-08-07",52323.4,0.22,51849,11542
"2019-08-08",52644.4,0.22,52170,11542
"2019-08-09",52615.4,0.22,52141,11542
"2019-08-10",52615.4,0.22,52141,11542
"2019-08-11",52615.4,0.22,52141,11542
"2019-08-12",52518.4,0.22,52044,11542
"2019-08-13",52586.4,0.22,52112,11542
