"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-03-24",31712,0,0,0
"2019-03-25",33170.88,3.22,31074,100101
"2019-03-26",33691.92,2.08,32952,68401
"2019-03-27",34795.52,1.02,33509,34201
"2019-03-28",35283.12,0.46,34612,15850
"2019-03-29",35154.42,0.58,35159,20288
"2019-03-30",35154.42,0.13,34996,4438
"2019-03-31",35061.42,0.13,34903,4438
"2019-04-01",34981.42,0.13,34823,4438
"2019-04-02",35199.65,1.07,35016,37563
"2019-04-03",36053.81,0.94,35306,33125
"2019-04-04",36347.95,0.48,35865,17275
"2019-04-05",36320.71,0.52,36191,18700
"2019-04-06",36320.71,0,0,0
"2019-04-07",36353.47,1.28,36093,46277
"2019-04-08",36861.02,0.88,36205,31700
"2019-04-09",37035.87,0.71,36654,25989
"2019-04-10",37496.06,1.2,37408,45004
"2019-04-11",37348.69,0.43,37241,15850
"2019-04-12",37443.41,1.41,37265,52607
"2019-04-13",37443.41,1.41,37285,52607
"2019-04-14",37367.41,1.41,37209,52607
"2019-04-15",37879.76,1.05,37321,39303
"2019-04-16",37858.07,0.57,37725,21551
"2019-04-17",38144.29,0.91,37773,34550
"2019-04-18",38166.55,0.63,37913,23960
"2019-04-19",38184.55,0.08,38027,3167
"2019-04-20",38184.55,0.08,38027,3167
"2019-04-21",38113.55,0.08,37956,3167
"2019-04-22",38353.27,0.55,37944,20792
"2019-04-23",38284.71,0.54,38173,20792
"2019-04-24",38505.43,0.55,37975,20792
"2019-04-25",38724.51,0.55,38138,20792
"2019-04-26",39332.27,1,38219,38392
"2019-04-27",39332.27,0.16,39016,6335
"2019-04-28",39332.27,0.16,39016,6335
"2019-04-29",39361.51,0.53,38931,20792
"2019-04-30",39653.83,0.99,38930,38392
"2019-05-01",39853.63,0.57,39310,22560
"2019-05-02",40336.57,1.1,39440,43327
"2019-05-03",40719.63,1.29,40426,52122
"2019-05-04",40719.63,1.29,40404,52122
"2019-05-05",41434.87,1.05,40353,42259
"2019-05-06",41680.31,0.93,41078,38392
"2019-05-07",42112.65,0.93,41221,38392
"2019-05-08",42695.57,1.02,41747,42670
"2019-05-09",43910.79,1.22,42466,51672
"2019-05-10",44835.49,1.19,43543,51672
"2019-05-11",44835.49,0.16,44519,7041
"2019-05-12",44776.49,0.16,44460,7041
"2019-05-13",45941.81,4.76,45207,215006
"2019-05-14",46609.91,5.04,46165,232632
"2019-05-15",48252.35,2.13,47562,101157
"2019-05-16",47862.03,4.11,48303,198402
"2019-05-17",49098.35,1.72,48550,83318
"2019-05-18",49098.35,0.16,48782,7823
"2019-05-19",49098.35,0.16,48782,7823
"2019-05-20",49670.51,1.17,49236,57657
"2019-05-21",49490.31,5.42,48426,262392
"2019-05-22",50178.79,2.19,49091,107490
"2019-05-23",50242.87,1.51,49849,75495
"2019-05-24",50297.73,1.12,49727,55701
"2019-05-25",50297.73,0.19,49824,9507
"2019-05-26",50271.91,0.08,49823,4148
"2019-05-27",50164.1,1.12,49780,55701
"2019-05-28",50076.72,1.12,49631,55701
"2019-05-29",50076.72,0,0,0
"2019-05-30",49873.92,1.52,49587,75495
"2019-05-31",49333.12,2.19,49079,107490
"2019-06-01",49333.12,0,0,0
"2019-06-02",49333.12,0,0,0
"2019-06-03",47899.64,3.16,47741,150990
"2019-06-04",48015.16,0.04,47422,1956
"2019-06-05",48079.02,2.25,47748,107490
"2019-06-06",47569.46,2.36,47182,111402
"2019-06-07",47616.5,1.14,47089,53745
"2019-06-08",47616.5,0,0,0
"2019-06-09",47616.5,0,0,0
"2019-06-10",47325.74,2.3,46775,107490
"2019-06-11",47217.82,4.8,46707,224314
"2019-06-12",47217.82,0,0,0
"2019-06-13",47230.18,0.23,46753,10718
"2019-06-14",47248.46,0.57,46750,26796
"2019-06-15",47248.46,0,0,0
"2019-06-16",47224.42,0.57,46772,26796
"2019-06-17",47124.24,3.45,46678,161082
"2019-06-18",47124.24,0,0,0
"2019-06-19",47106.34,0.57,46650,26796
"2019-06-20",47244.52,0,46748,0
"2019-06-21",47007.56,2.31,46490,107490
"2019-06-22",47007.56,0,0,0
"2019-06-23",47007.56,0,0,0
"2019-06-24",46892.91,1.2,46348,55548
"2019-06-25",46815.91,0.04,46184,1956
"2019-06-26",47767.3,2.37,46156,109446
"2019-06-27",47939.44,3.43,46980,161082
"2019-06-28",47919.88,4.54,47236,214674
"2019-06-29",47919.88,0,0,0
"2019-06-30",47919.88,0,0,0
"2019-07-01",47919.88,0,0,0
"2019-07-02",47617,2.28,47246,107490
"2019-07-03",47617,0,0,0
"2019-07-04",47617,0,0,0
"2019-07-05",47617,0,0,0
"2019-07-06",47617,0,0,0
"2019-07-07",47617,0,0,0
"2019-07-08",47733.08,2.29,46971,107490
"2019-07-09",47824.12,1.14,47094,53745
"2019-07-10",48024.16,1.14,47185,53745
"2019-07-11",47998.68,1.13,47389,53745
"2019-07-12",47973.2,0,47330,0
"2019-07-13",47973.2,0,0,0
"2019-07-14",47958.72,1.14,47338,53745
"2019-07-15",48100.28,1.13,47458,53745
"2019-07-16",48100.28,0,0,0
"2019-07-17",47789.32,1.13,47468,53745
"2019-07-18",47789.32,0,0,0
"2019-07-19",47789.32,0,0,0
"2019-07-20",47789.32,0,0,0
"2019-07-21",47789.32,0,0,0
"2019-07-22",47825.36,1.14,47157,53745
"2019-07-23",47818.32,0.57,47033,26796
"2019-07-24",47991.19,1.14,46853,53592
"2019-07-25",47991.19,0,0,0
"2019-07-26",47991.19,0,0,0
"2019-07-27",47991.19,0,0,0
"2019-07-28",47991.19,0,0,0
"2019-07-29",47960.43,2.28,47116,107490
"2019-07-30",47845.47,1.14,47163,53745
"2019-07-31",48008.77,2.31,46452,107490
"2019-08-01",48016.85,2.28,47205,107490
"2019-08-02",48016.85,0,0,0
"2019-08-03",48016.85,0,0,0
"2019-08-04",48016.85,0,0,0
"2019-08-05",48016.85,0,0,0
"2019-08-06",48719.89,1.14,47227,53745
"2019-08-07",49454.05,2.25,47674,107490
"2019-08-08",49454.05,0,0,0
"2019-08-09",49454.05,0,0,0
"2019-08-10",49454.05,0,0,0
"2019-08-11",49454.05,0,0,0
"2019-08-12",49454.05,0,0,0
"2019-08-13",49860.09,1.1,48657,53745
"2019-08-14",49860.09,0,0,0
"2019-08-15",49860.09,0,0,0
"2019-08-16",49860.09,0,0,0
"2019-08-17",49860.09,0,0,0
"2019-08-18",49860.09,0,0,0
"2019-08-19",49860.09,0,0,0
"2019-08-20",49668.13,1.1,49063,53745
"2019-08-21",49668.13,0,0,0
"2019-08-22",49668.13,0,0,0
"2019-08-23",49668.13,0,0,0
"2019-08-24",49668.13,0,0,0
"2019-08-25",49668.13,0,0,0
"2019-08-26",49668.13,0,0,0
"2019-08-27",49681.39,0.44,48720,21437
