"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-22",25000,0,0,0
"2019-06-23",25000,0,0,0
"2019-06-24",25000,0,0,0
"2019-06-25",26109,2.47,24963,61776
"2019-06-26",26009,2.38,25976,61776
"2019-06-27",25684,2.41,25651,61776
"2019-06-28",25938,2.44,25280,61776
"2019-06-29",25938,2.38,25905,61776
"2019-06-30",26763,2.31,26730,61776
"2019-07-01",26563,2.33,26530,61776
"2019-07-02",27113,2.28,27080,61776
"2019-07-03",27947,0,27451,0
"2019-07-04",27947,0,0,0
"2019-07-05",27947,0,0,0
"2019-07-06",27947,0,0,0
"2019-07-07",27993,2.21,27910,61776
"2019-07-08",28405,2.18,28372,61776
"2019-07-09",27926,0,28056,0
"2019-07-10",27926,0,0,0
"2019-07-11",27960,2.22,27889,61776
"2019-07-12",28210,2.19,28177,61776
"2019-07-13",28210,2.19,28177,61776
"2019-07-14",28210,2.19,28177,61776
"2019-07-15",28397,2.18,28364,61776
"2019-07-16",27652,2.24,27631,61776
"2019-07-17",28606,2.25,27511,61776
"2019-07-18",27290,0,27607,0
"2019-07-19",27290,0,0,0
"2019-07-20",27290,0,0,0
"2019-07-21",27290,0,0,0
"2019-07-22",27290,0,0,0
"2019-07-23",27711,2.27,27257,61776
"2019-07-24",28257,0,27741,0
"2019-07-25",28136,2.19,28183,61776
"2019-07-26",28370,2.2,28066,61776
"2019-07-27",28370,2.18,28304,61776
"2019-07-28",28245,2.19,28179,61776
"2019-07-29",28078,0,28387,0
"2019-07-30",28149,2.21,28008,61776
"2019-07-31",29029,2.22,27813,61776
"2019-08-01",27825,0,28334,0
"2019-08-02",27825,0,0,0
"2019-08-03",27825,0,0,0
"2019-08-04",27825,0,0,0
"2019-08-05",27825,0,0,0
"2019-08-06",27825,0,0,0
"2019-08-07",27375,2.26,27309,61776
"2019-08-08",29425,2.1,29359,61776
"2019-08-09",29213,2.12,29147,61776
"2019-08-10",29213,2.12,29147,61776
"2019-08-11",29213,2.12,29147,61776
"2019-08-12",27867,2.22,27801,61776
"2019-08-13",27451,0,28285,0
"2019-08-14",27451,0,0,0
"2019-08-15",27451,0,0,0
"2019-08-16",27997,2.26,27381,61776
"2019-08-17",27997,2.21,27931,61776
"2019-08-18",27997,2.21,27931,61776
"2019-08-19",29459,2.1,29393,61776
"2019-08-20",28197,2.2,28131,61776
"2019-08-21",29722,2.09,29623,61776
"2019-08-22",29509,2.1,29410,61776
"2019-08-23",30714,2.17,28415,61776
"2019-08-24",30714,2.02,30615,61776
"2019-08-25",31614,1.96,31515,61776
"2019-08-26",29151,2.13,29052,61776
"2019-08-27",28497,0,29573,0
"2019-08-28",27310,2.27,27211,61776
"2019-08-29",31898,4.52,27337,123552
"2019-08-30",31898,0,0,0
"2019-08-31",31898,0,0,0
"2019-09-01",31898,0,0,0
"2019-09-02",31919,1.94,31795,61776
"2019-09-03",32132,1.93,32033,61776
"2019-09-04",35295,3.88,31833,123552
"2019-09-05",36612,0,34913,0
"2019-09-06",36612,0,0,0
"2019-09-07",36612,0,0,0
"2019-09-08",36612,0,0,0
"2019-09-09",36612,0,0,0
"2019-09-10",35743,1.73,35644,61776
"2019-09-11",37593,1.65,37494,61776
"2019-09-12",37668,1.64,37569,61776
"2019-09-13",38052,0,37765,0
"2019-09-14",38052,0,0,0
"2019-09-15",38052,0,0,0
"2019-09-16",38052,0,0,0
"2019-09-17",38052,0,0,0
"2019-09-18",37565,1.65,37516,61776
"2019-09-19",36736,1.69,36637,61776
"2019-09-20",36532,0,36733,0
"2019-09-21",36532,0,0,0
"2019-09-22",36532,0,0,0
"2019-09-23",34962,3.47,35630,123552
"2019-09-24",33933,0,34888,0
"2019-09-25",32975,1.83,33793,61776
"2019-09-26",32975,0,0,0
"2019-09-27",32975,0,0,0
"2019-09-28",32975,0,0,0
"2019-09-29",32975,0,0,0
"2019-09-30",33171,1.88,32839,61776
"2019-10-01",32342,0,33122,0
"2019-10-02",32342,0,0,0
"2019-10-03",32342,0,0,0
"2019-10-04",32342,0,0,0
"2019-10-05",32342,0,0,0
"2019-10-06",32342,0,0,0
"2019-10-07",31638,1.96,31506,61776
"2019-10-08",30867,2.01,30735,61776
"2019-10-09",29913,0,30044,0
"2019-10-10",30309,2.07,29777,61776
"2019-10-11",31484,1.97,31352,61776
