"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-13",50000,0,0,0
"2018-02-14",50522,2.48,49804,123552
"2018-02-15",50522,0,0,0
"2018-02-16",50522,0,0,0
"2018-02-17",50522,0,0,0
"2018-02-18",50522,0,0,0
"2018-02-19",50522,0,0,0
"2018-02-20",49763,5.72,49583,283408
"2018-02-21",50529,5.55,51026,283408
"2018-02-22",52994,5.37,52783,283408
"2018-02-23",52994,0,0,0
"2018-02-24",52994,0,0,0
"2018-02-25",52994,0,0,0
"2018-02-26",52994,0,0,0
"2018-02-27",52752,5.27,52798,278459
"2018-02-28",51808,7.77,51628,401130
"2018-03-01",51718,2.31,53377,123552
"2018-03-02",51718,0,0,0
"2018-03-03",51718,0,0,0
"2018-03-04",51718,0,0,0
"2018-03-05",51482,5.47,51302,280396
"2018-03-06",53885,0,51298,0
"2018-03-07",53885,0,0,0
"2018-03-08",53885,0,0,0
"2018-03-09",53885,0,0,0
"2018-03-10",53885,0,0,0
"2018-03-11",53885,0,0,0
"2018-03-12",53885,0,0,0
"2018-03-13",54077,2.3,53697,123552
"2018-03-14",55931,7.39,54901,405587
"2018-03-15",56542,2.21,55939,123552
"2018-03-16",56542,0,0,0
"2018-03-17",56542,0,0,0
"2018-03-18",56542,0,0,0
"2018-03-19",56542,0,0,0
"2018-03-20",56768,5,56178,280806
"2018-03-21",57240,0,57141,0
"2018-03-22",55999,2.17,56864,123552
"2018-03-23",55999,0,0,0
"2018-03-24",55999,0,0,0
"2018-03-25",55999,0,0,0
"2018-03-26",55999,0,0,0
"2018-03-27",55999,0,0,0
"2018-03-28",56842,5.05,55635,281214
"2018-03-29",56792,0,56509,0
"2018-03-30",56792,0,0,0
"2018-03-31",56792,0,0,0
"2018-04-01",56792,0,0,0
"2018-04-02",56792,0,0,0
"2018-04-03",56665,5.03,56305,283272
"2018-04-04",56520,5.09,55009,280178
"2018-04-05",59075,0,56155,0
"2018-04-06",59075,0,0,0
"2018-04-07",59075,0,0,0
"2018-04-08",59075,0,0,0
"2018-04-09",59075,0,0,0
"2018-04-10",59075,0,0,0
"2018-04-11",59071,4.76,58711,279499
"2018-04-12",59129,0,59109,0
"2018-04-13",59129,0,0,0
"2018-04-14",59129,0,0,0
"2018-04-15",59129,0,0,0
"2018-04-16",59129,0,0,0
"2018-04-17",59129,0,0,0
"2018-04-18",59129,0,0,0
"2018-04-19",59155,4.79,58585,280597
"2018-04-20",58935,0,58612,0
"2018-04-21",58935,0,0,0
"2018-04-22",58935,0,0,0
"2018-04-23",59740,4.77,58391,278450
"2018-04-24",60665,4.66,59742,278450
"2018-04-25",60702,4.65,59877,278450
"2018-04-26",59362,0,59047,0
"2018-04-27",59362,0,0,0
"2018-04-28",59362,0,0,0
"2018-04-29",59362,0,0,0
"2018-04-30",59804,2.1,58814,123552
"2018-05-01",58121,0,58181,0
"2018-05-02",58488,2.15,57573,123552
"2018-05-03",56892,0,56965,0
"2018-05-04",56892,0,0,0
"2018-05-05",56892,0,0,0
"2018-05-06",56892,0,0,0
"2018-05-07",56892,0,0,0
"2018-05-08",56892,0,0,0
"2018-05-09",56892,0,0,0
"2018-05-10",56892,0,0,0
"2018-05-11",56892,0,0,0
"2018-05-12",56892,0,0,0
"2018-05-13",56892,0,0,0
"2018-05-14",56694,4.85,56154,272258
"2018-05-15",55975,0,55003,0
"2018-05-16",55975,0,0,0
"2018-05-17",55975,0,0,0
"2018-05-18",55975,0,0,0
"2018-05-19",55975,0,0,0
"2018-05-20",55975,0,0,0
"2018-05-21",55975,0,0,0
"2018-05-22",56267,2.24,55247,123552
"2018-05-23",54734,0,54989,0
"2018-05-24",54950,4.94,54010,266788
"2018-05-25",55458,0,54855,0
"2018-05-26",55458,0,0,0
"2018-05-27",55458,0,0,0
"2018-05-28",55500,2.26,54730,123552
"2018-05-29",54192,0,53797,0
"2018-05-30",54192,0,0,0
"2018-05-31",53943,3.47,53448,185328
"2018-06-01",53943,0,0,0
"2018-06-02",53943,0,0,0
"2018-06-03",53943,0,0,0
"2018-06-04",53943,0,0,0
"2018-06-05",53943,0,0,0
"2018-06-06",54130,4.94,53219,262692
"2018-06-07",53994,0,53362,0
"2018-06-08",53994,0,0,0
"2018-06-09",53994,0,0,0
"2018-06-10",53994,0,0,0
"2018-06-11",53994,0,0,0
"2018-06-12",53994,0,0,0
"2018-06-13",53042,7.52,52168,392133
"2018-06-14",52854,2.38,51912,123552
"2018-06-15",52854,0,0,0
"2018-06-16",52854,0,0,0
"2018-06-17",52854,0,0,0
"2018-06-18",53630,2.38,51930,123552
"2018-06-19",52469,5.2,51569,268217
"2018-06-20",52812,0,52376,0
"2018-06-21",52812,0,0,0
"2018-06-22",52812,0,0,0
"2018-06-23",52812,0,0,0
"2018-06-24",52812,0,0,0
"2018-06-25",52812,0,0,0
"2018-06-26",52532,5.16,51632,266419
"2018-06-27",50660,5.33,49760,265126
"2018-06-28",52431,7.45,52058,387683
"2018-06-29",56523,3.46,53598,185328
"2018-06-30",56523,0,0,0
"2018-07-01",56523,0,0,0
"2018-07-02",57217,4.79,55619,266419
"2018-07-03",59084,2.14,57659,123552
"2018-07-04",59434,2.11,58534,123552
"2018-07-05",61151,0,59751,0
"2018-07-06",61151,0,0,0
"2018-07-07",61151,0,0,0
"2018-07-08",61151,0,0,0
"2018-07-09",61151,0,0,0
"2018-07-10",59935,2.05,60235,123552
"2018-07-11",59935,0,0,0
"2018-07-12",59935,0,0,0
"2018-07-13",59935,0,0,0
"2018-07-14",59935,0,0,0
"2018-07-15",59935,0,0,0
"2018-07-16",59935,0,0,0
"2018-07-17",59935,0,0,0
"2018-07-18",59935,0,0,0
"2018-07-19",60193,4.5,58851,264946
"2018-07-20",59738,0,58614,0
"2018-07-21",59738,0,0,0
"2018-07-22",59738,0,0,0
"2018-07-23",59738,0,0,0
"2018-07-24",59738,0,0,0
"2018-07-25",59738,0,0,0
"2018-07-26",59738,0,0,0
