"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-11-15",9977,0.49,9891,4800
"2017-11-16",9950,1.16,9903,11481
"2017-11-17",9961,1.47,9783,14400
"2017-11-18",9961,1.46,9869,14400
"2017-11-19",10008,1.22,9869,12000
"2017-11-20",9940,1.95,9848,19221
"2017-11-21",10168,1.92,10012,19200
"2017-11-22",10165,1.69,10073,17009
"2017-11-23",10121,1.89,10019,18891
"2017-11-24",9778,1.95,9686,18906
"2017-11-25",9778,1.95,9686,18906
"2017-11-26",9827,1.94,9735,18906
"2017-11-27",10096,1.76,9685,17017
"2017-11-28",10263,2.16,10171,21964
"2017-11-29",10078,2.2,9986,21964
"2017-11-30",9776,2.52,9684,24364
"2017-12-01",10027,2.55,9696,24728
"2017-12-02",10027,1.95,9935,19417
"2017-12-03",10118,1.94,10026,19417
"2017-12-04",10164,2.12,10034,21250
"2017-12-05",10463,2.49,10299,25686
"2017-12-06",10440,2.09,10446,21789
"2017-12-07",10341,2.4,10190,24483
"2017-12-08",10176,2.46,10090,24830
"2017-12-09",10176,2.46,10084,24830
"2017-12-10",10436,2.7,10084,27230
"2017-12-11",10491,2.14,10441,22387
"2017-12-12",10695,1.87,10511,19645
"2017-12-13",11115,1.8,10885,19610
"2017-12-14",11246,1.07,11098,11831
"2017-12-15",10980,1.37,10796,14782
"2017-12-16",10980,1.37,10796,14782
"2017-12-17",11078,1.13,10899,12362
"2017-12-18",11258,0.93,11079,10325
"2017-12-19",11268,1.37,11029,15127
"2017-12-20",11067,1.64,10890,17890
"2017-12-21",11236,1.6,10883,17374
"2017-12-22",11174,1.19,10990,13112
"2017-12-23",11174,1.19,10990,13112
"2017-12-24",11174,1.19,10990,13112
"2017-12-25",11174,1.19,10990,13112
"2017-12-26",11148,1.38,10883,14976
"2017-12-27",11028,1.33,10844,14471
"2017-12-28",10810,1.58,10626,16755
"2017-12-29",10664,1.61,10480,16857
"2017-12-30",10664,1.61,10480,16857
"2017-12-31",10457,1.64,10273,16857
"2018-01-01",10457,1.64,10273,16857
"2018-01-02",10524,1.9,10139,19288
"2018-01-03",10626,2.1,10484,22024
"2018-01-04",10120,1.73,9936,17230
"2018-01-05",10059,1.75,9875,17318
"2018-01-06",10059,1.75,9875,17318
"2018-01-07",10007,1.76,9823,17318
"2018-01-08",10479,1.68,10295,17265
"2018-01-09",10981,1.38,10725,14792
"2018-01-10",11058,1.37,10874,14854
"2018-01-11",10583,1.43,10399,14854
"2018-01-12",9713,1.56,9529,14854
"2018-01-13",9713,1.56,9529,14854
"2018-01-14",9507,1.61,9231,14854
"2018-01-15",9236,1.66,8960,14830
"2018-01-16",9281,1.65,9005,14827
"2018-01-17",9569,1.59,9293,14786
"2018-01-18",8984,1.7,8708,14786
"2018-01-19",9310,1.65,9034,14869
"2018-01-20",9310,1.65,9034,14869
"2018-01-21",9307,1.65,9031,14869
"2018-01-22",9130,1.68,8854,14869
"2018-01-23",8787,1.75,8511,14866
"2018-01-24",7648,2.02,7372,14908
"2018-01-25",7755,1.99,7479,14908
"2018-01-26",7626,2.03,7350,14908
"2018-01-27",7626,2.03,7350,14908
"2018-01-28",7634,2.03,7358,14908
"2018-01-29",8009,1.93,7733,14926
"2018-01-30",7658,2.02,7382,14926
"2018-01-31",7387,2.1,7111,14926
"2018-02-01",7009,2.22,6733,14964
