"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-08",49919,0.25,49866,12608
"2019-04-09",50111,0.31,49800,15604
"2019-04-10",50146,0.36,50184,18005
"2019-04-11",50229,0.1,50128,4800
"2019-04-12",50179,0.26,50157,13202
"2019-04-13",50179,0.26,50146,13202
"2019-04-14",50179,0.26,50146,13202
"2019-04-15",50594,0.59,50076,29351
"2019-04-16",50635,0,50587,0
"2019-04-17",50958,0.36,50648,17989
"2019-04-18",50986,0.09,50925,4800
"2019-04-19",50972,0,50937,0
"2019-04-20",50972,0,0,0
"2019-04-21",50972,0,0,0
"2019-04-22",50972,0,0,0
"2019-04-23",50972,0,0,0
"2019-04-24",51026,0.09,50939,4800
"2019-04-25",51254,0.61,50980,31200
"2019-04-26",51324,0.37,51320,19200
"2019-04-27",51324,0,0,0
"2019-04-28",51324,0,0,0
"2019-04-29",51418,0.19,51291,9600
"2019-04-30",51502,0,51365,0
"2019-05-01",51618,0.47,51468,24000
"2019-05-02",51299,0.66,51266,33600
"2019-05-03",51935,1.03,51077,52800
"2019-05-04",51935,0.18,51902,9600
"2019-05-05",51755,0.09,51722,4800
"2019-05-06",51805,0.09,51772,4800
"2019-05-07",51938,0.28,51790,14400
"2019-05-08",51878,0.19,51878,9600
"2019-05-09",52474,0.41,51813,21109
"2019-05-10",52489,0.18,52408,9600
"2019-05-11",52489,0,0,0
"2019-05-12",52489,0,0,0
"2019-05-13",52385,0.55,52378,28800
"2019-05-14",52348,0.09,52282,4800
"2019-05-15",52336,0.32,52266,16800
"2019-05-16",52043,0.65,52091,33687
"2019-05-17",51806,0.65,51758,33600
"2019-05-18",51806,0.19,51740,9600
"2019-05-19",51976,0.18,51910,9600
"2019-05-20",51907,0.46,51935,24000
"2019-05-21",52043,0.56,51690,28800
"2019-05-22",51712,0.65,51911,33600
"2019-05-23",51669,0.66,51352,33775
"2019-05-24",52275,0.56,51603,28976
"2019-05-25",52275,0,0,0
"2019-05-26",52275,0,0,0
"2019-05-27",52263,0.09,52209,4800
"2019-05-28",52274,0.09,52208,4800
"2019-05-29",52255,0.09,52208,4888
"2019-05-30",52127,0.74,52169,38400
"2019-05-31",51119,0.76,50985,38533
"2019-06-01",51119,0,0,0
"2019-06-02",51119,0,0,0
"2019-06-03",51119,0,0,0
"2019-06-04",51119,0,0,0
"2019-06-05",51119,0,0,0
"2019-06-06",51119,0,0,0
"2019-06-07",51144,0.28,51020,14400
"2019-06-08",51144,0,0,0
"2019-06-09",51144,0,0,0
"2019-06-10",51092,0.56,51104,28800
"2019-06-11",50838,1.42,50737,72000
"2019-06-12",52187,1.51,50698,76800
"2019-06-13",52218,0.09,52088,4800
"2019-06-14",52350,0,52253,0
"2019-06-15",52350,0,0,0
"2019-06-16",52350,0,0,0
