"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-07-21",250000,0,0,0
"2016-07-22",250000,0,0,0
"2016-07-23",250000,0,0,0
"2016-07-24",250000,0,0,0
"2016-07-25",250180.04,0.35,250041,87328
"2016-07-26",250896.08,0.24,250448,60328
"2016-07-27",252560.12,0.42,252465,105618
"2016-07-28",250692.22,1.58,250559,396224
"2016-07-29",251777.32,2.57,251618,646475
"2016-07-30",251777.32,2.57,251644,646475
"2016-07-31",253860.44,2.71,250777,679803
"2016-08-01",250172.56,2.47,250040,617792
"2016-08-02",257599.64,3.48,250311,871840
"2016-08-03",256875.68,2.41,256743,617792
"2016-08-04",253823.68,2.44,253691,617792
"2016-08-05",247016.68,2.5,246884,617792
"2016-08-06",247016.68,2.5,246884,617792
"2016-08-07",246418.68,2.51,246286,617792
"2016-08-08",247616.68,2.5,247484,617792
"2016-08-09",248126.68,2.49,247994,617792
"2016-08-10",245310.56,5.45,248832,1356661
"2016-08-11",247814.6,2.05,246544,506571
"2016-08-12",245086.6,0.9,244954,221677
"2016-08-13",245086.6,0.9,244954,221677
"2016-08-14",246917.6,0.8,246108,197677
"2016-08-15",250509.64,3.3,246975,815232
"2016-08-16",253554.68,4.27,249834,1067630
"2016-08-17",255317.98,3.56,252676,898684
"2016-08-18",255660.28,2.7,254342,685504
"2016-08-19",255012.28,2.61,254879,665760
"2016-08-20",255012.28,2.61,254746,665760
"2016-08-21",258710.36,2.99,256468,765576
"2016-08-22",254686.36,2.77,254420,705248
"2016-08-23",249901.86,4.12,249352,1027172
"2016-08-24",254101.88,4.06,253973,1030980
"2016-08-25",258236.1,3.88,259609,1006861
"2016-08-26",260408.12,0.28,257946,72000
"2016-08-27",260408.12,0.28,260142,72000
"2016-08-28",260103.12,0.46,260211,120000
"2016-08-29",259916.14,0.7,258728,180806
"2016-08-30",262367.16,0.46,260659,120478
"2016-08-31",262206.16,0.46,261996,120000
"2016-09-01",262367.56,2.82,261521,737760
"2016-09-02",262788.6,1.43,262172,374879
