"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-01-21",25000,0,0,0
"2019-01-22",24384,3.79,24638,93496
"2019-01-23",23654,4.94,24023,118616
"2019-01-24",23007,7,23246,162728
"2019-01-25",23361,3.35,23040,77112
"2019-01-26",23361,0,0,0
"2019-01-27",23361,0,0,0
"2019-01-28",26676,7.49,23040,172576
"2019-01-29",25224,4.11,26333,108192
"2019-01-30",26843,3.44,24867,85616
"2019-01-31",27860,1.37,27374,37616
"2019-02-01",28230,1.35,27909,37616
"2019-02-02",28230,1.35,27909,37616
"2019-02-03",27970,1.36,27649,37616
"2019-02-04",29308,7.88,26907,212112
"2019-02-05",29083,4.55,28792,131112
"2019-02-06",29083,0,0,0
"2019-02-07",29843,8.19,29055,237992
"2019-02-08",28211,7.62,28080,213992
"2019-02-09",28211,0,0,0
"2019-02-10",28211,0,0,0
"2019-02-11",28211,0,0,0
"2019-02-12",28211,0,0,0
"2019-02-13",28211,0,0,0
"2019-02-14",27847,7.53,27766,209056
"2019-02-15",30044,17.67,28105,496576
"2019-02-16",30044,5.06,29723,150456
"2019-02-17",29806,5.1,29485,150456
"2019-02-18",30974,4.91,30653,150456
"2019-02-19",36088,5.69,30653,174456
"2019-02-20",38155,4.89,35689,174456
"2019-02-21",37649,2.49,37497,93496
"2019-02-22",38843,1.02,36991,37616
"2019-02-23",38843,0,0,0
"2019-02-24",38843,0,0,0
"2019-02-25",39502,5.81,37830,219896
"2019-02-26",39694,0,39292,0
"2019-02-27",39694,0,0,0
"2019-02-28",39694,0,0,0
"2019-03-01",39694,0,0,0
"2019-03-02",39694,0,0,0
"2019-03-03",39694,0,0,0
"2019-03-04",39856,4.18,38794,162000
"2019-03-05",40065,2.97,38875,115560
"2019-03-06",39908,2.61,38781,101112
"2019-03-07",39112,3.47,38950,135000
"2019-03-08",39446,0.62,38466,24000
"2019-03-09",39446,0.62,38804,24000
"2019-03-10",39296,0.62,38654,24000
"2019-03-11",39987,3.32,38863,129000
"2019-03-12",42339,0.96,41307,39496
"2019-03-13",43321,2.89,41691,120496
"2019-03-14",43525,1.63,43173,70576
"2019-03-15",43519,1.89,42843,81000
"2019-03-16",43519,0,0,0
"2019-03-17",43519,0,0,0
"2019-03-18",43672,4.05,42600,172616
"2019-03-19",43512,4.32,43040,186000
"2019-03-20",43754,2.33,42862,99808
"2019-03-21",43030,3.56,42233,150456
"2019-03-22",44489,5.1,42567,217304
"2019-03-23",44489,0,0,0
"2019-03-24",44489,0,0,0
"2019-03-25",44315,1.86,43552,81000
"2019-03-26",44385,3.38,43102,145480
"2019-03-27",43149,2.59,43411,112304
"2019-03-28",46619,4.59,42111,193304
"2019-03-29",46619,0,0,0
"2019-03-30",46619,0,0,0
"2019-03-31",46619,0,0,0
"2019-04-01",46148,1.28,45625,58304
"2019-04-02",45194,2.99,44744,133976
"2019-04-03",44876,3.55,44463,157976
"2019-04-04",44156,2.67,43965,117496
"2019-04-05",44156,0,0,0
"2019-04-06",44156,0,0,0
"2019-04-07",44156,0,0,0
"2019-04-08",44811,3.06,43160,132000
"2019-04-09",45203,2.65,44370,117496
"2019-04-10",46016,2.54,44218,112304
"2019-04-11",45569,2.5,44986,112304
"2019-04-12",44381,2.13,43983,93496
"2019-04-13",44381,0,0,0
"2019-04-14",44381,0,0,0
"2019-04-15",45031,2.68,43823,117496
"2019-04-16",44604,2.37,44236,105000
"2019-04-17",46411,1.61,45348,72808
"2019-04-18",45714,1.2,45126,54000
"2019-04-19",45714,0,0,0
"2019-04-20",45714,0,0,0
"2019-04-21",45714,0,0,0
"2019-04-22",45128,3.59,44309,159000
"2019-04-23",47731,3.2,44207,141496
"2019-04-24",47577,0.52,46443,24000
"2019-04-25",48903,1.35,47081,63496
"2019-04-26",48620,0.5,47611,24000
"2019-04-27",48620,0,0,0
"2019-04-28",48620,0,0,0
"2019-04-29",48287,2.04,47258,96456
"2019-04-30",47979,0.51,46995,24000
"2019-05-01",46613,1.67,46647,78000
"2019-05-02",48535,1.79,45321,81000
"2019-05-03",48199,0.7,47235,32960
"2019-05-04",48199,0,0,0
"2019-05-05",48199,0,0,0
"2019-05-06",47942,2.54,46608,118488
"2019-05-07",47411,2.97,46167,136976
"2019-05-08",48126,3.31,45787,151480
"2019-05-09",48367,2.86,46910,133976
"2019-05-10",47952,2.89,46663,135000
"2019-05-11",47952,0,0,0
"2019-05-12",47952,0,0,0
"2019-05-13",47063,3.58,46903,167960
"2019-05-14",46927,2.06,45895,94480
"2019-05-15",45885,4.73,45469,214976
"2019-05-16",48759,4.83,44530,214976
"2019-05-17",49042,4.9,47240,231456
"2019-05-18",49042,0,0,0
"2019-05-19",49015,2.39,47746,113960
"2019-05-20",49367,2.9,47583,137960
"2019-05-21",47399,5.67,48007,271976
"2019-05-22",47874,3.16,45731,144496
"2019-05-23",47713,1.17,46083,54000
