"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-03-11",24634,2.53,24451,61776
"2019-03-12",24438,2.55,24255,61776
"2019-03-13",25801,2.41,25618,61776
"2019-03-14",25659,0,25401,0
"2019-03-15",25659,0,0,0
"2019-03-16",25659,0,0,0
"2019-03-17",25659,0,0,0
"2019-03-18",25659,0,0,0
"2019-03-19",25659,0,0,0
"2019-03-20",25643,2.43,25472,61776
"2019-03-21",27189,0,27093,0
"2019-03-22",24747,2.51,24564,61776
"2019-03-23",24747,2.51,24564,61776
"2019-03-24",24935,2.5,24752,61776
"2019-03-25",24910,2.5,24727,61776
"2019-03-26",25368,0,25223,0
"2019-03-27",25368,0,0,0
"2019-03-28",25368,0,0,0
"2019-03-29",25368,0,0,0
"2019-03-30",25368,0,0,0
"2019-03-31",25368,0,0,0
"2019-04-01",25368,0,0,0
"2019-04-02",25368,0,0,0
"2019-04-03",25368,0,0,0
"2019-04-04",25368,0,0,0
"2019-04-05",25368,0,0,0
"2019-04-06",25368,0,0,0
"2019-04-07",25368,0,0,0
"2019-04-08",25368,0,0,0
"2019-04-09",25402,2.45,25181,61776
"2019-04-10",26089,2.4,25723,61776
"2019-04-11",25781,2.43,25415,61776
"2019-04-12",24919,2.52,24553,61776
"2019-04-13",24919,2.52,24553,61776
"2019-04-14",24919,2.52,24553,61776
"2019-04-15",24857,2.52,24541,61776
"2019-04-16",24857,0,0,0
"2019-04-17",24840,2.52,24487,61776
"2019-04-18",25628,2.45,25262,61776
"2019-04-19",25624,0,25262,0
"2019-04-20",25624,0,0,0
"2019-04-21",25624,0,0,0
"2019-04-22",25624,0,0,0
"2019-04-23",25624,0,0,0
"2019-04-24",25378,2.45,25250,61776
"2019-04-25",25378,0,0,0
"2019-04-26",25378,0,0,0
"2019-04-27",25378,0,0,0
"2019-04-28",25378,0,0,0
"2019-04-29",25378,0,0,0
"2019-04-30",25612,2.47,25008,61776
"2019-05-01",23862,2.63,23496,61776
"2019-05-02",23958,0,23496,0
"2019-05-03",23958,0,0,0
"2019-05-04",23958,0,0,0
"2019-05-05",23091,2.72,22725,61776
"2019-05-06",24404,2.57,24038,61776
"2019-05-07",24983,2.52,24492,61776
"2019-05-08",23883,2.63,23517,61776
"2019-05-09",23767,0,23788,0
"2019-05-10",23767,0,0,0
"2019-05-11",23767,0,0,0
"2019-05-12",23767,0,0,0
"2019-05-13",23767,0,0,0
"2019-05-14",23925,2.66,23214,61776
"2019-05-15",24088,2.62,23539,61776
"2019-05-16",25713,2.45,25164,61776
"2019-05-17",25271,0,24685,0
"2019-05-18",25271,0,0,0
"2019-05-19",24755,2.55,24206,61776
"2019-05-20",25901,0,25414,0
"2019-05-21",25901,0,0,0
"2019-05-22",25334,2.49,24785,61776
"2019-05-23",24072,2.63,23523,61776
"2019-05-24",24072,2.63,23523,61776
"2019-05-25",24072,2.63,23523,61776
"2019-05-26",24605,0,23523,0
"2019-05-27",24164,2.62,23615,61776
"2019-05-28",25860,0,24273,0
"2019-05-29",25860,0,0,0
"2019-05-30",25977,2.44,25311,61776
"2019-05-31",25977,0,0,0
"2019-06-01",25977,0,0,0
"2019-06-02",25977,0,0,0
"2019-06-03",25848,2.44,25299,61776
"2019-06-04",28519,0,27370,0
"2019-06-05",29136,2.21,27962,61776
"2019-06-06",29349,2.18,28325,61776
"2019-06-07",29507,0,28783,0
"2019-06-08",29507,0,0,0
"2019-06-09",29507,0,0,0
"2019-06-10",29507,0,0,0
"2019-06-11",29507,0,0,0
"2019-06-12",29833,2.15,28763,61776
"2019-06-13",28958,2.19,28226,61776
"2019-06-14",29195,2.17,28463,61776
"2019-06-15",29195,2.17,28463,61776
"2019-06-16",29216,0,28459,0
