"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-08-29",1e+05,0,0,0
"2016-08-30",100158.84,1.73,99651,172048
"2016-08-31",101718.43,0.99,100082,99415
"2016-09-01",102680.68,1.2,101088,121107
"2016-09-02",105130.98,1,102488,102098
"2016-09-03",105130.98,0,0,0
"2016-09-04",105130.98,0,0,0
"2016-09-05",105130.98,0,0,0
"2016-09-06",104675.96,1.02,103550,105215
"2016-09-07",104787.1,1,104194,104608
"2016-09-08",106948.08,1.01,104297,105086
"2016-09-09",104198.8,1.02,105463,107370
"2016-09-10",104198.8,0,0,0
"2016-09-11",104198.8,0,0,0
"2016-09-12",106674.04,1.01,103693,105005
"2016-09-13",106183.38,0.99,106093,105216
"2016-09-14",107869.72,0.99,105620,105073
"2016-09-15",110471.9,1,107478,107304
"2016-09-16",111622.04,1.09,110289,120232
"2016-09-17",111622.04,0,0,0
"2016-09-18",111622.04,0,0,0
"2016-09-19",112168.46,0.99,111129,109894
"2016-09-20",111076.42,1.01,111661,112227
"2016-09-21",110242.48,1.2,110627,133103
"2016-09-22",109702.94,0.9,109298,98098
"2016-09-23",107668.74,0.9,109315,98056
"2016-09-24",107668.74,0,0,0
"2016-09-25",107668.74,0,0,0
"2016-09-26",107723.96,1,107228,107058
"2016-09-27",105608.16,1.3,107182,139072
"2016-09-28",105658.42,1,105145,104691
"2016-09-29",104569.34,1,105292,105086
"2016-09-30",104695.96,1,104130,104275
"2016-10-01",104695.96,0,0,0
"2016-10-02",104695.96,0,0,0
"2016-10-03",103037.94,1.02,102603,104315
"2016-10-04",101970.1,1,102853,102398
"2016-10-05",101776.36,0.9,101775,91284
"2016-10-06",102050.28,0.9,100519,90551
"2016-10-07",100925.82,1,101368,101164
"2016-10-08",100925.82,0,0,0
"2016-10-09",100925.82,0,0,0
"2016-10-10",100582.58,0.4,100228,39992
"2016-10-11",99595.4,1,99943,99769
"2016-10-12",97974.44,1.01,98107,98960
"2016-10-13",98549.84,1,97297,97026
