"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-12",25008,0.1,24842,2421
"2019-04-13",25008,0.1,24850,2421
"2019-04-14",25008,0.1,24850,2421
"2019-04-15",25044,0.29,24827,7221
"2019-04-16",25113,0.49,24853,12064
"2019-04-17",25213,0.48,25055,12107
"2019-04-18",25522,0.48,25364,12107
"2019-04-19",25520,0.48,25362,12107
"2019-04-20",25520,0.48,25362,12107
"2019-04-21",25515,0.48,25357,12107
"2019-04-22",25687,0.57,25487,14507
"2019-04-23",25984,0.56,25826,14529
"2019-04-24",26565,0.46,26253,12129
"2019-04-25",26534,0.64,26469,16929
"2019-04-26",26409,0.64,26251,16929
"2019-04-27",26409,0.64,26251,16929
"2019-04-28",26149,0.65,26251,16950
"2019-04-29",26196,0.65,25933,16972
"2019-04-30",26134,0.77,26046,20071
"2019-05-01",26394,0.96,25915,24914
"2019-05-02",26796,0.83,26266,21815
"2019-05-03",26013,1.77,25901,45837
"2019-05-04",26013,1.77,25855,45837
"2019-05-05",26706,1.77,25855,45794
"2019-05-06",26709,0.18,26548,4822
"2019-05-07",26769,0.18,26551,4844
"2019-05-08",27004,0.54,26583,14444
"2019-05-09",26863,0.91,26440,24109
"2019-05-10",26950,0.81,26724,21709
"2019-05-11",26950,0.36,26792,9600
"2019-05-12",26941,0.36,26625,9600
"2019-05-13",26840,0.37,26553,9730
"2019-05-14",27080,0.36,26764,9731
"2019-05-15",27493,1.16,26921,31331
"2019-05-16",27747,0.71,27275,19331
"2019-05-17",27908,0.02,27320,415
"2019-05-18",27908,0.02,27592,415
"2019-05-19",27243,0.2,26798,5259
"2019-05-20",27437,0.37,27121,9905
"2019-05-21",27777,0.85,27461,23259
"2019-05-22",29177,0.99,28292,28051
"2019-05-23",30139,1.52,29474,44888
"2019-05-24",29191,1.72,28875,49693
"2019-05-25",29191,1.72,28875,49693
"2019-05-26",29191,1.72,28875,49693
"2019-05-27",29626,1.89,28875,54501
"2019-05-28",29503,1.87,29187,54484
"2019-05-29",29503,1.87,29187,54476
"2019-05-30",32135,1.86,29187,54415
"2019-05-31",33017,1.47,32150,47217
"2019-06-01",33017,1.44,32701,47217
"2019-06-02",32477,1.32,32161,42417
"2019-06-03",31708,1.55,32001,49624
"2019-06-04",30304,1.57,30401,47880
"2019-06-05",30944,1.52,30342,46109
"2019-06-06",29927,1.65,29476,48531
"2019-06-07",28893,1.7,28596,48533
"2019-06-08",28893,1.62,28577,46155
"2019-06-09",28660,1.63,28344,46155
"2019-06-10",29995,1.56,29679,46153
"2019-06-11",29182,1.69,28664,48553
