"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-12-09",49944.46,0.99,49921,49376
"2019-12-10",50217.46,0.98,50145,49376
"2019-12-11",51187.46,0.97,51115,49376
"2019-12-12",52220.46,0.95,52148,49376
"2019-12-13",52240.46,0.95,52168,49376
"2019-12-14",52240.46,0.95,52168,49376
"2019-12-15",52240.46,0.95,52168,49376
"2019-12-16",52658.46,0.94,52586,49376
"2019-12-17",53148.46,0.93,53076,49376
"2019-12-18",53059.46,0.93,52987,49376
"2019-12-19",53497.46,0.92,53425,49376
"2019-12-20",54044.46,0.91,53972,49376
"2019-12-21",54044.46,0.91,53972,49376
"2019-12-22",54044.46,0.91,53972,49376
"2019-12-23",54105.46,0.91,54033,49376
"2019-12-24",53828.46,0.92,53756,49376
"2019-12-25",53828.46,0.92,53756,49376
"2019-12-26",54470.46,0.91,54398,49376
"2019-12-27",54366.46,0.91,54294,49376
"2019-12-28",54366.46,0.91,54294,49376
"2019-12-29",54366.46,0.91,54294,49376
"2019-12-30",54084.46,0.91,54012,49376
"2019-12-31",54274.46,0.91,54202,49376
"2020-01-01",54274.46,0.91,54202,49376
"2020-01-02",55295.46,0.89,55223,49376
"2020-01-03",54492.46,0.91,54420,49376
"2020-01-04",54492.46,0.91,54420,49376
"2020-01-05",54492.46,0.91,54420,49376
"2020-01-06",54104.46,0.91,54032,49376
"2020-01-07",54562.46,0.91,54490,49376
"2020-01-08",55084.46,0.9,54940,49376
"2020-01-09",55194.97,0.85,54936,46881
"2020-01-10",55037.97,0.73,54894,40229
"2020-01-11",55037.97,0.73,54894,40229
"2020-01-12",55037.97,0.73,54894,40229
"2020-01-13",56043.97,0.72,55900,40229
"2020-01-14",55772.97,0.72,55629,40229
"2020-01-15",55393.97,0.73,55250,40229
"2020-01-16",56172.97,0.72,56029,40229
"2020-01-17",56493.97,0.71,56350,40229
"2020-01-18",56493.97,0.71,56350,40229
"2020-01-19",56493.97,0.71,56350,40229
"2020-01-20",56493.97,0.71,56350,40229
"2020-01-21",56453.97,0.71,56310,40229
"2020-01-22",56800.97,0.71,56657,40229
"2020-01-23",57214.97,0.7,57071,40229
"2020-01-24",56259.97,0.72,56116,40229
"2020-01-25",56259.97,0.72,56116,40229
"2020-01-26",56259.97,0.72,56116,40229
"2020-01-27",54704.97,0.74,54561,40229
"2020-01-28",55796.97,0.72,55653,40229
"2020-01-29",55224.97,0.73,55081,40229
"2020-01-30",55699.97,0.72,55556,40229
"2020-01-31",54113.97,0.75,53970,40229
"2020-02-01",54113.97,0.75,53970,40229
"2020-02-02",54113.97,0.75,53970,40229
"2020-02-03",55109.97,0.73,54966,40229
"2020-02-04",56815.97,0.71,56672,40229
"2020-02-05",57226.95,0.69,56672,39239
"2020-02-06",57177.95,0.69,57034,39239
"2020-02-07",56503.95,0.7,56288,39239
"2020-02-08",56503.95,0.7,56288,39239
"2020-02-09",56503.95,0.7,56288,39239
"2020-02-10",57367.78,0.82,56577,46605
"2020-02-11",58105.78,0.81,57890,46605
"2020-02-12",58896.78,0.79,58681,46605
"2020-02-13",59294.78,0.79,59079,46605
"2020-02-14",59408.78,0.79,59193,46605
"2020-02-15",59408.78,0.79,59193,46605
"2020-02-16",59408.78,0.79,59193,46605
"2020-02-17",59408.78,0.79,59193,46605
"2020-02-18",59733.78,0.78,59518,46605
"2020-02-19",61351.78,0.76,61136,46605
"2020-02-20",60059.96,0.65,60916,39466
"2020-02-21",60059.96,0,0,0
"2020-02-22",60059.96,0,0,0
"2020-02-23",60059.96,0,0,0
"2020-02-24",60059.96,0,0,0
"2020-02-25",60059.96,0,0,0
"2020-02-26",60059.96,0,0,0
"2020-02-27",60059.96,0,0,0
"2020-02-28",60059.96,0,0,0
"2020-02-29",60059.96,0,0,0
"2020-03-01",60059.96,0,0,0
"2020-03-02",60059.96,0,0,0
"2020-03-03",60091.96,0,0,0
"2020-03-04",60091.96,0,0,0
"2020-03-05",60058.72,0.26,59875,15297
"2020-03-06",60859.48,0,60613,0
"2020-03-07",60859.48,0,0,0
"2020-03-08",60859.48,0,0,0
"2020-03-09",60859.48,0,0,0
"2020-03-10",60859.48,0,0,0
"2020-03-11",60859.48,0,0,0
"2020-03-12",60859.48,0,0,0
"2020-03-13",60859.48,0,0,0
"2020-03-14",60859.48,0,0,0
"2020-03-15",60859.48,0,0,0
"2020-03-16",60859.48,0,0,0
"2020-03-17",60859.48,0,0,0
"2020-03-18",60859.48,0,0,0
"2020-03-19",60644.68,0.16,60616,9943
"2020-03-20",60696.68,0.16,60409,9943
"2020-03-21",60696.68,0.16,60409,9943
"2020-03-22",60696.68,0.16,60409,9943
"2020-03-23",61624.88,0.08,61600,4946
"2020-03-24",61624.88,0,0,0
"2020-03-25",61792.8,0.16,61336,9874
"2020-03-26",61792.8,0,0,0
"2020-03-27",61792.8,0,0,0
"2020-03-28",61792.8,0,0,0
"2020-03-29",61792.8,0,0,0
"2020-03-30",61704.66,0.4,61503,24547
"2020-03-31",61572.58,0,61307,0
"2020-04-01",61572.58,0,0,0
"2020-04-02",61572.58,0,0,0
"2020-04-03",61572.58,0,0,0
"2020-04-04",61572.58,0,0,0
"2020-04-05",61572.58,0,0,0
"2020-04-06",61920.06,0.16,61284,9869
"2020-04-07",61916.06,0.16,61556,9869
"2020-04-08",62098.79,0.32,61556,19648
"2020-04-09",62258.79,0.32,61899,19648
"2020-04-10",62258.79,0.32,61899,19648
"2020-04-11",62258.79,0.32,61899,19648
"2020-04-12",62258.79,0.32,61899,19648
"2020-04-13",63197.79,0.31,62838,19648
"2020-04-14",64422.7,0.23,64117,14637
"2020-04-15",64239.7,0.23,63880,14637
"2020-04-16",64600.52,0.15,64212,9869
"2020-04-17",64647.23,0.23,64247,14795
"2020-04-18",64647.23,0.23,64287,14795
"2020-04-19",64647.23,0.23,64287,14795
"2020-04-20",64553.23,0.23,64193,14795
"2020-04-21",64494.42,0.08,64192,4925
"2020-04-22",64494.42,0,0,0
"2020-04-23",64269.25,0.14,64127,9152
"2020-04-24",64367.25,0.14,64007,9152
"2020-04-25",64367.25,0.14,64007,9152
"2020-04-26",64367.25,0.14,64007,9152
"2020-04-27",64745.79,0.3,64007,19092
"2020-04-28",64230.33,0.14,63874,9152
"2020-04-29",64507.33,0.14,64147,9152
"2020-04-30",64764.27,0.07,64570,4772
"2020-05-01",64714.27,0.07,64354,4772
"2020-05-02",64714.27,0.07,64354,4772
"2020-05-03",64714.27,0.07,64354,4772
"2020-05-04",64856.27,0.07,64496,4772
"2020-05-05",64806.07,0.54,64527,34594
"2020-05-06",65127.07,0.53,64767,34594
"2020-05-07",65093.07,0.54,64661,34594
