"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-07",29247.12,0.67,29294,19505
"2019-05-08",29592.62,4.55,29482,134214
"2019-05-09",30345.14,5.04,29451,148506
"2019-05-10",30958.34,4.73,30167,142797
"2019-05-11",30958.34,0.17,30863,5233
"2019-05-12",30984.02,2.26,30854,69719
"2019-05-13",31410.58,8.76,31154,272786
"2019-05-14",31315.07,8.73,31236,272564
"2019-05-15",31562.95,2.15,31169,66991
"2019-05-16",31524.69,2.14,31405,67102
"2019-05-17",31589.41,0.35,31455,10927
"2019-05-18",31589.41,0.17,31494,5233
"2019-05-19",31566.41,0.17,31471,5233
"2019-05-20",32141.81,0.35,31469,10931
"2019-05-21",32044.33,2.02,31949,64385
"2019-05-22",32106.53,4.03,31975,128981
"2019-05-23",32284.91,0.26,32005,8313
"2019-05-24",32626.29,3.97,32473,128971
"2019-05-25",32626.29,3.96,32531,128971
"2019-05-26",32551.97,1.98,32531,64486
"2019-05-27",32884.47,3.93,32810,128981
"2019-05-28",33028.52,3.29,33151,109002
"2019-05-29",33998.51,3.32,32892,109275
"2019-05-30",33927.39,0.39,33897,13165
"2019-05-31",33680.97,0.19,33558,6209
"2019-06-01",33680.97,0,0,0
"2019-06-02",33804.38,2.08,33586,70026
"2019-06-03",33954.88,2.5,33797,84424
"2019-06-04",34668.37,2.46,33934,83530
"2019-06-05",35102.03,0.38,34568,13215
"2019-06-06",35116.97,0.19,35031,6622
"2019-06-07",35426.79,0.28,34860,9772
"2019-06-08",35426.79,0.1,35237,3493
"2019-06-09",35414.57,0,35225,11
"2019-06-10",35406.35,0.1,35224,3504
"2019-06-11",35413.85,0.19,35210,6647
"2019-06-12",35272.31,0.28,35180,9769
"2019-06-13",35253.51,0.28,35058,9763
"2019-06-14",35199.45,0.19,35050,6614
"2019-06-15",35199.45,0.1,35009,3504
"2019-06-16",35200.45,0.1,35010,3504
"2019-06-17",35099.03,0.28,34966,9730
"2019-06-18",35073.03,0.1,34883,3504
"2019-06-19",34870.19,0.28,34781,9725
"2019-06-20",34948.53,0.1,34754,3504
"2019-06-21",35176.29,0.28,34735,9804
"2019-06-22",35176.29,0.1,34986,3504
"2019-06-23",35179.29,0.1,34989,3504
"2019-06-24",35218.73,0.1,35027,3504
"2019-06-25",35145.61,0.28,35023,9813
"2019-06-26",35388.49,0.28,34954,9814
"2019-06-27",35482.59,0.47,34641,16119
"2019-06-28",35483.59,0.1,35294,3504
"2019-06-29",35483.59,0.1,35294,3504
"2019-06-30",35472.59,0.1,35283,3504
"2019-07-01",35467.15,0.1,35277,3504
"2019-07-02",35496.09,0.19,35280,6636
