"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-25",1e+05,0,0,0
"2017-04-26",100386.72,2.98,99729,296920
"2017-04-27",100897.6,4.23,100462,424560
"2017-04-28",101277.08,2.52,101102,254896
"2017-04-29",101277.08,0,0,0
"2017-04-30",101277.08,0,0,0
"2017-05-01",100197.04,3.95,100302,396192
"2017-05-02",98033.68,5.29,99256,524784
"2017-05-03",95453.6,6.23,96837,603480
"2017-05-04",93155.64,4.37,95611,417968
"2017-05-05",93155.64,0,0,0
"2017-05-06",93155.64,0,0,0
"2017-05-07",93155.64,0,0,0
"2017-05-08",92864.64,3.62,92827,335728
"2017-05-09",89019.64,3.77,88982,335728
"2017-05-10",88659.64,3.79,88622,335728
"2017-05-11",92312.64,3.11,88850,276480
"2017-05-12",92757.64,2.56,92720,236992
"2017-05-13",92757.64,2.56,92720,236992
"2017-05-14",92757.64,2.56,92720,236992
"2017-05-15",91577.64,2.59,91540,236992
"2017-05-16",93208.64,4.77,91212,435344
"2017-05-17",90927.64,5.32,91855,488504
"2017-05-18",90927.64,0,0,0
"2017-05-19",90927.64,0,0,0
"2017-05-20",90927.64,0,0,0
"2017-05-21",90927.64,0,0,0
"2017-05-22",90927.64,0,0,0
"2017-05-23",90927.64,0,0,0
"2017-05-24",89483.64,4.44,89446,396936
"2017-05-25",86823.64,7.08,89386,633088
"2017-05-26",90619.64,4.48,89004,398992
"2017-05-27",100379.64,2.36,100304,236992
"2017-05-28",90199.64,2.63,90124,236992
"2017-05-29",91694.64,1.43,91198,129984
"2017-05-30",92994.64,2.21,92979,205728
"2017-05-31",93284.64,3.27,92869,303824
"2017-06-01",87954.64,6.49,87879,570768
"2017-06-02",87907.64,8.65,86639,749448
"2017-06-03",87907.64,8.53,87832,749448
"2017-06-04",88870.64,8.4,87824,737952
"2017-06-05",91008.64,7.59,89424,678912
"2017-06-06",93360.64,4.98,92915,462880
"2017-06-07",93612.64,5.1,93027,474440
"2017-06-08",93291.64,3.24,93591,303536
"2017-06-09",76774.64,9.63,88774,855168
"2017-06-10",76774.64,9.27,76699,710976
"2017-06-11",76174.64,9.34,76099,710976
"2017-06-12",72874.64,9.77,72799,710976
"2017-06-13",78258.64,8.13,72903,592480
"2017-06-14",70698.64,6.71,70623,473984
"2017-06-15",72818.64,6.52,72743,473984
"2017-06-16",69098.64,6.87,69023,473984
"2017-06-17",69098.64,6.87,69023,473984
"2017-06-18",68698.64,6.91,68623,473984
"2017-06-19",78426.64,0,73951,0
"2017-06-20",78426.64,0,0,0
"2017-06-21",79154.14,1.07,78348,84190
"2017-06-22",78299.24,3.41,77838,265755
"2017-06-23",79107.44,8.01,78141,626057
"2017-06-24",79107.44,4.92,79031,389065
"2017-06-25",79107.44,4.93,78993,389065
"2017-06-26",77697.44,5.01,77583,389065
"2017-06-27",84582.44,4.61,84468,389065
"2017-06-28",76241.59,6.92,80473,557062
"2017-06-29",85873.59,6.57,79960,525392
"2017-06-30",84781.14,2.41,84867,204210
"2017-07-01",84781.14,0,0,0
"2017-07-02",84781.14,0,0,0
"2017-07-03",84781.14,0,0,0
"2017-07-04",84781.14,0,0,0
"2017-07-05",84781.14,0,0,0
"2017-07-06",84781.14,0,0,0
"2017-07-07",84781.14,0,0,0
"2017-07-08",84781.14,0,0,0
"2017-07-09",84781.14,0,0,0
"2017-07-10",84781.14,0,0,0
"2017-07-11",84781.14,0,0,0
"2017-07-12",84781.14,0,0,0
"2017-07-13",84781.14,0,0,0
"2017-07-14",84781.14,0,0,0
"2017-07-15",84781.14,0,0,0
"2017-07-16",84781.14,0,0,0
"2017-07-17",84781.14,0,0,0
"2017-07-18",84781.14,0,0,0
"2017-07-19",84781.14,0,0,0
"2017-07-20",84781.14,0,0,0
"2017-07-21",84781.14,0,0,0
"2017-07-22",84781.14,0,0,0
"2017-07-23",84781.14,0,0,0
"2017-07-24",84781.14,0,0,0
"2017-07-25",84781.14,0,0,0
"2017-07-26",84781.14,0,0,0
"2017-07-27",84781.14,0,0,0
"2017-07-28",84781.14,0,0,0
"2017-07-29",84781.14,0,0,0
"2017-07-30",84781.14,0,0,0
"2017-07-31",84781.14,0,0,0
"2017-08-01",84781.14,0,0,0
"2017-08-02",84781.14,0,0,0
"2017-08-03",84781.14,0,0,0
"2017-08-04",84781.14,0,0,0
"2017-08-05",84781.14,0,0,0
"2017-08-06",84781.14,0,0,0
"2017-08-07",84781.14,0,0,0
"2017-08-08",84781.14,0,0,0
"2017-08-09",84781.14,0,0,0
"2017-08-10",84781.14,0,0,0
"2017-08-11",84781.14,0,0,0
"2017-08-12",84781.14,0,0,0
"2017-08-13",84781.14,0,0,0
"2017-08-14",84781.14,0,0,0
"2017-08-15",84781.14,0,0,0
"2017-08-16",84781.14,0,0,0
"2017-08-17",84781.14,0,0,0
"2017-08-18",84781.14,0,0,0
"2017-08-19",84781.14,0,0,0
"2017-08-20",84781.14,0,0,0
"2017-08-21",84781.14,0,0,0
"2017-08-22",84781.14,0,0,0
"2017-08-23",84781.14,0,0,0
"2017-08-24",84781.14,0,0,0
"2017-08-25",84781.14,0,0,0
"2017-08-26",84781.14,0,0,0
"2017-08-27",84781.14,0,0,0
"2017-08-28",84781.14,0,0,0
"2017-08-29",84781.14,0,0,0
"2017-08-30",84781.14,0,0,0
"2017-08-31",84781.14,0,0,0
"2017-09-01",84781.14,0,0,0
"2017-09-02",84781.14,0,0,0
"2017-09-03",84781.14,0,0,0
"2017-09-04",84781.14,0,0,0
"2017-09-05",84781.14,0,0,0
"2017-09-06",84781.14,0,0,0
"2017-09-07",84781.14,0,0,0
"2017-09-08",84781.14,0,0,0
"2017-09-09",84781.14,0,0,0
"2017-09-10",84781.14,0,0,0
"2017-09-11",84781.14,0,0,0
"2017-09-12",84781.14,0,0,0
"2017-09-13",84781.14,0,0,0
"2017-09-14",84781.14,0,0,0
"2017-09-15",84781.14,0,0,0
"2017-09-16",84781.14,0,0,0
"2017-09-17",84781.14,0,0,0
"2017-09-18",84781.14,0,0,0
"2017-09-19",84781.14,0,0,0
"2017-09-20",84781.14,0,0,0
"2017-09-21",84781.14,0,0,0
"2017-09-22",84781.14,0,0,0
"2017-09-23",84781.14,0,0,0
"2017-09-24",84781.14,0,0,0
