"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-05-10",41171.2,6.24,39619,247104
"2018-05-11",41171.2,0,0,0
"2018-05-12",41171.2,0,0,0
"2018-05-13",41124.8,2.42,40913,98842
"2018-05-14",41229.2,6.07,40727,247104
"2018-05-15",41229.2,0,0,0
"2018-05-16",41229.2,0,0,0
"2018-05-17",41628.8,6.03,40957,247104
"2018-05-18",41736,2.39,41384,98842
"2018-05-19",41736,0,0,0
"2018-05-20",41736,0,0,0
"2018-05-21",42001.2,5.97,41399,247104
"2018-05-22",55452.4,8.25,41910,345946
"2018-05-23",55041.2,3.61,54689,197683
"2018-05-24",55094.8,0.9,54803,49421
"2018-05-25",55134.8,4.95,54909,271549
"2018-05-26",55134.8,4.05,54903,222128
"2018-05-27",55134.8,4.05,54903,222128
"2018-05-28",55134.8,4.05,54903,222128
"2018-05-29",55810.4,8.55,54903,469232
"2018-05-30",55978.4,2.67,55436,148262
"2018-05-31",55978.4,0,0,0
"2018-06-01",55978.4,0,0,0
"2018-06-02",55978.4,0,0,0
"2018-06-03",55978.4,0,0,0
"2018-06-04",55978.4,0,0,0
"2018-06-05",56067.4,2.22,55772,123552
"2018-06-06",56067.4,0,0,0
"2018-06-07",56067.4,0,0,0
"2018-06-08",56067.4,0,0,0
"2018-06-09",56067.4,0,0,0
"2018-06-10",56067.4,0,0,0
"2018-06-11",56017.9,1.2,55467,66526
"2018-06-12",56076.9,2.31,55538,128302
"2018-06-13",56201.9,0.09,55738,4750
"2018-06-14",56499.9,2.3,55738,128302
"2018-06-15",56574.9,0.08,56111,4750
"2018-06-16",56574.9,0.08,56111,4750
"2018-06-17",56574.9,0.08,56111,4750
"2018-06-18",56549.9,0.08,56086,4750
"2018-06-19",56699.9,0.08,56236,4750
"2018-06-20",56792.9,4.49,56054,251854
"2018-06-21",56792.9,0.08,56329,4750
"2018-06-22",56977.9,4.47,56329,251854
"2018-06-23",56977.9,0.08,56514,4750
"2018-06-24",56977.9,0.08,56514,4750
"2018-06-25",57199.4,0,56514,0
"2018-06-26",57199.4,0,0,0
"2018-06-27",57199.4,0,0,0
"2018-06-28",57199.4,0,0,0
"2018-06-29",57199.4,0,0,0
"2018-06-30",57199.4,0,0,0
"2018-07-01",57199.4,0,0,0
"2018-07-02",57199.4,0,0,0
"2018-07-03",57199.4,0,0,0
"2018-07-04",57199.4,0,0,0
"2018-07-05",57199.4,0,0,0
"2018-07-06",57199.4,0,0,0
"2018-07-07",57199.4,0,0,0
"2018-07-08",57199.4,0,0,0
"2018-07-09",57639.4,2.19,56543,123552
"2018-07-10",57761.4,2.17,56952,123552
"2018-07-11",57761.4,0,0,0
"2018-07-12",57761.4,0,0,0
"2018-07-13",57761.4,0,0,0
"2018-07-14",57761.4,0,0,0
"2018-07-15",57761.4,0,0,0
"2018-07-16",57761.4,0,0,0
"2018-07-17",57761.4,0,0,0
"2018-07-18",57761.4,0,0,0
"2018-07-19",57761.4,0,0,0
