"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-07-09",25064,0.43,24942,10825
"2019-07-10",25123,0.41,25038,10224
"2019-07-11",25157.6,0.71,25087,17852
"2019-07-12",25419.2,0.86,25105,21617
"2019-07-13",25419.2,0.75,25366,19079
"2019-07-14",25419.2,0.61,25366,15499
"2019-07-15",25499.8,0.9,25335,22699
"2019-07-16",25492.8,0.83,25362,20951
"2019-07-17",25377.8,1.19,25296,30162
"2019-07-18",25551.4,1.58,25036,39569
"2019-07-19",25612.4,1.45,25559,36972
"2019-07-20",25608.4,1.49,25559,38162
"2019-07-21",25608.4,1.22,25559,31240
"2019-07-22",25581.19,1.32,25559,33808
"2019-07-23",25702.2,0.52,25649,13410
"2019-07-24",25599.2,0.57,25562,14559
"2019-07-25",25688.2,0.66,25593,16907
"2019-07-26",25763.2,0.85,25675,21917
"2019-07-27",25763.2,0.65,25710,16803
"2019-07-28",25763.2,0.33,25710,8403
"2019-07-29",25744.2,0.44,25696,11188
"2019-07-30",25610.2,0.68,25682,17353
"2019-07-31",25425.2,0.49,25372,12343
"2019-08-01",23586.2,0.94,25683,24063
"2019-08-02",22894.2,1.03,23533,24307
"2019-08-03",22762.2,1.89,22841,43160
"2019-08-04",22762.2,1.6,22709,36400
"2019-08-05",19925.2,0.52,19872,10400
"2019-08-06",20523.2,0.58,20321,11710
"2019-08-07",20461.2,0.67,19844,13330
"2019-08-08",21043.2,0.4,20408,8130
"2019-08-09",21100.2,0.7,20937,14690
"2019-08-10",21104.2,0.31,20994,6510
"2019-08-11",21104.2,0,0,0
"2019-08-12",21138.2,0.33,20995,6848
"2019-08-13",21265.2,0.46,21032,9775
"2019-08-14",21391.2,0.48,21159,10245
"2019-08-15",21380.2,0.48,21274,10245
"2019-08-16",21779.2,0.15,21599,3195
"2019-08-17",21783.2,0.08,21673,1750
"2019-08-18",21783.2,0,0,0
"2019-08-19",21783.2,0,0,0
"2019-08-20",21892.2,0.36,21749,7730
"2019-08-21",21765.2,0.34,21659,7292
"2019-08-22",21881.2,0.4,21659,8732
"2019-08-23",21760.2,0.13,21775,2830
"2019-08-24",21718.2,0.34,21654,7390
"2019-08-25",21718.2,0.28,21612,6000
"2019-08-26",21850.2,0.28,21744,6000
"2019-08-27",21821.2,0.56,21617,12000
"2019-08-28",21932.2,0.27,21826,6000
"2019-08-29",22214.2,0.35,22098,7810
"2019-08-30",22233.2,0.71,22031,15685
"2019-08-31",22317.2,0.35,22127,7810
"2019-09-01",22317.2,0.29,22211,6340
