"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-12",1e+05,0,0,0
"2017-03-13",101405.5,2.5,99895,250225
"2017-03-14",100718.5,2.49,100681,250225
"2017-03-15",100716,2.18,100681,219595
"2017-03-16",108722,2.17,100681,218956
"2017-03-17",111073,2.02,110309,222985
"2017-03-18",111073,1.56,111035,173650
"2017-03-19",111073,1.56,111035,173650
"2017-03-20",110764,1.82,112115,203845
"2017-03-21",101485,2.51,110726,278260
"2017-03-22",100368,2.81,100330,281871
"2017-03-23",94309,2.99,94271,281835
"2017-03-24",95655,1.1,95617,105060
"2017-03-25",95655,1.1,95617,105060
"2017-03-26",95694,1.1,95656,105060
"2017-03-27",96012,1.09,95974,105060
"2017-03-28",97257,1.08,97219,105060
"2017-03-29",97136,2.57,97338,249910
"2017-03-30",97178,2.57,97140,249910
"2017-03-31",94573,2.64,94535,249910
"2017-04-01",94573,2.64,94535,249910
"2017-04-02",94573,2.64,94535,249910
"2017-04-03",92785,1.67,92747,154780
"2017-04-04",94817,1.63,94779,154780
"2017-04-05",89743,1.73,89705,154780
"2017-04-06",92331,1.68,92293,154780
"2017-04-07",86865,1.78,86827,154780
"2017-04-08",86865,1.78,86827,154780
"2017-04-09",86865,1.78,86827,154780
"2017-04-10",81773,1.89,81735,154780
"2017-04-11",75211,2.06,75135,154780
"2017-04-12",74703,2.07,74627,154780
"2017-04-13",72199,2.15,72123,154780
"2017-04-14",72199,2.15,72123,154780
"2017-04-15",72199,2.15,72123,154780
"2017-04-16",72199,2.15,72123,154780
"2017-04-17",78659,1.97,78583,154780
"2017-04-18",79729,1.94,79653,154780
"2017-04-19",76379,2.03,76303,154780
"2017-04-20",79899,1.94,79823,154780
"2017-04-21",79395,1.95,79319,154780
"2017-04-22",79395,1.95,79319,154780
"2017-04-23",79395,1.95,79319,154780
"2017-04-24",94283,1.64,94207,154780
"2017-04-25",97957,1.58,97881,154780
"2017-04-26",96295,1.61,96219,154780
"2017-04-27",97929,1.58,97853,154780
"2017-04-28",97879,1.58,97803,154780
"2017-04-29",97879,1.58,97803,154780
"2017-04-30",97879,1.58,97803,154780
"2017-05-01",103955,1.49,103879,154780
"2017-05-02",103339,1.5,103263,154780
"2017-05-03",100107,1.55,100031,154780
"2017-05-04",104163,1.49,104087,154780
"2017-05-05",103235,1.5,103159,154780
"2017-05-06",103235,1.5,103159,154780
"2017-05-07",103235,1.5,103159,154780
"2017-05-08",107451,1.44,107375,154780
"2017-05-09",107745,1.44,107669,154780
"2017-05-10",107135,1.45,107059,154780
"2017-05-11",107537,1.44,107423,154780
"2017-05-12",107861,1.44,107747,154780
"2017-05-13",107861,1.44,107747,154780
"2017-05-14",107861,1.44,107747,154780
"2017-05-15",111121,1.39,111007,154780
"2017-05-16",112785,1.37,112671,154780
"2017-05-17",82225,1.89,82111,154780
"2017-05-18",85891,1.8,85777,154780
"2017-05-19",95451,1.62,95337,154780
"2017-05-20",95451,1.62,95337,154780
"2017-05-21",95451,1.62,95337,154780
"2017-05-22",102007,1.52,101893,154780
"2017-05-23",102139,1.52,102025,154780
"2017-05-24",106387,1.46,106273,154780
"2017-05-25",104505,1.48,104391,154780
"2017-05-26",107249,1.44,107135,154780
"2017-05-27",107249,1.44,107135,154780
"2017-05-28",107249,1.44,107135,154780
"2017-05-29",107249,1.44,107135,154780
"2017-05-30",108441,1.43,108327,154780
"2017-05-31",107097,1.45,106983,154780
"2017-06-01",110917,1.4,110803,154780
"2017-06-02",110559,1.4,110445,154780
"2017-06-03",110559,1.4,110445,154780
"2017-06-04",110559,1.4,110445,154780
"2017-06-05",109717,1.41,109603,154780
"2017-06-06",106169,1.46,106055,154780
"2017-06-07",107845,1.44,107731,154780
"2017-06-08",111667,1.39,111553,154780
"2017-06-09",109159,1.42,109045,154780
