"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-05-17",49464.97,1.03,49307,51006
"2017-05-18",50100.06,1.99,49942,99319
"2017-05-19",50959.06,1.96,50801,99319
"2017-05-20",50959.06,1.96,50801,99319
"2017-05-21",50959.06,1.96,50801,99319
"2017-05-22",52498.27,1.92,51364,98737
"2017-05-23",52113.27,1.9,51955,98737
"2017-05-24",51797.77,1.87,51640,96680
"2017-05-25",51725.77,1.84,51782,95322
"2017-05-26",52176.77,1.78,52019,92566
"2017-05-27",52176.77,1.78,52019,92566
"2017-05-28",52176.77,1.78,52019,92566
"2017-05-29",52176.77,1.78,52019,92566
"2017-05-30",52441.57,1.88,52018,97854
"2017-05-31",52520.57,1.87,52363,97854
"2017-06-01",53539.55,1.84,52981,97476
"2017-06-02",55558.55,1.76,55401,97476
"2017-06-03",55558.55,1.76,55401,97476
"2017-06-04",55558.55,1.76,55401,97476
"2017-06-05",54866.55,1.78,54709,97476
"2017-06-06",55246.55,1.77,55089,97476
"2017-06-07",55860.12,1.79,55318,99227
"2017-06-08",56066.12,1.77,55908,99227
"2017-06-09",52307.12,1.9,52149,99227
"2017-06-10",52307.12,1.9,52149,99227
"2017-06-11",52307.12,1.9,52149,99227
"2017-06-12",50858.47,1.76,50700,89404
"2017-06-13",50854.47,1.76,50696,89404
"2017-06-14",50160.92,1.69,50003,84568
"2017-06-15",49718.39,1.61,49560,79626
"2017-06-16",49617.39,1.62,49301,79626
"2017-06-17",49617.39,1.62,49301,79626
"2017-06-18",49617.39,1.62,49301,79626
"2017-06-19",51662.39,1.55,51346,79626
"2017-06-20",50226.46,1.92,49910,95773
"2017-06-21",51300.46,1.88,50984,95773
"2017-06-22",51340.46,1.88,51024,95773
"2017-06-23",52582.46,1.83,52266,95773
"2017-06-24",52582.46,1.83,52266,95773
"2017-06-25",52582.46,1.83,52266,95773
"2017-06-26",50944.46,1.89,50628,95773
"2017-06-27",48888.46,1.97,48572,95773
"2017-06-28",50326.46,1.92,50010,95773
"2017-06-29",48209.46,2,47893,95773
"2017-06-30",48109.46,2,47793,95773
"2017-07-01",48109.46,2,47793,95773
"2017-07-02",48109.46,2,47793,95773
"2017-07-03",47092.46,2.05,46776,95773
"2017-07-04",47092.46,2.05,46776,95773
"2017-07-05",48247.59,2.03,47153,95931
"2017-07-06",47226.59,1.86,46911,87487
"2017-07-07",48982.59,1.8,48667,87487
"2017-07-08",48982.59,1.8,48667,87487
"2017-07-09",48982.59,1.8,48667,87487
"2017-07-10",49006.59,1.8,48691,87487
"2017-07-11",49419.59,1.78,49104,87487
"2017-07-12",50859.59,1.73,50544,87487
"2017-07-13",51212.59,1.72,50897,87487
"2017-07-14",52075.12,1.82,51442,93745
"2017-07-15",52075.12,1.76,51759,91318
"2017-07-16",52075.12,1.76,51759,91318
"2017-07-17",51469.45,1.69,50968,86385
"2017-07-18",52347.45,1.67,51873,86385
"2017-07-19",52770.82,1.78,52297,93045
"2017-07-20",52762.79,1.79,52320,93697
"2017-07-21",52447.79,1.8,51974,93697
"2017-07-22",52447.79,1.8,51974,93697
"2017-07-23",52447.79,1.8,51974,93697
"2017-07-24",53687.91,1.71,52888,90354
"2017-07-25",53716.57,1.83,52624,96046
"2017-07-26",54194.57,1.79,53721,96046
"2017-07-27",52998.12,1.83,52524,96043
"2017-07-28",53664.12,1.81,53190,96043
"2017-07-29",53664.12,1.81,53190,96043
"2017-07-30",53664.12,1.81,53190,96043
"2017-07-31",53356.12,1.82,52882,96043
"2017-08-01",54924.57,1.78,54451,96705
"2017-08-02",52549.61,1.66,54450,90125
"2017-08-03",53084.61,1.54,52611,80940
"2017-08-04",52913.61,1.54,52440,80940
"2017-08-05",52913.61,1.54,52440,80940
